pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-155	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-154	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0
-153	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
-152	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
-151	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	1	2	0	0
-150	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	1	3	0	0
-149	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	0	5	0	0
-148	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	2	2	0	1	4	0	0
-147	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	2	1	0	5	1	0
-146	True	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	7	1	1	0	1	3	3	0
-145	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	5	3	0	2	0	5	3	0
-144	True	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	6	3	1	1	3	6	2	0
-143	True	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	3	3	2	3	6	8	0
-142	True	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	5	0	6	2	3	9	8	1
-141	True	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	7	10	2	5	1	8	10	7	1
-140	True	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	16	12	5	4	3	9	13	10	0
-139	True	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	6	39	25	7	8	3	9	28	8	2
-138	True	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0	1	2	1	0	0	2	0	0	2	4	3	14	35	262	117	8	8	5	13	51	14	2
-137	True	1543	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	2	0	0	0	1	0	1	1	3	1	5	7	3	7	4	7	7	22	83	657	367	54	25	10	69	186	15	3
-136	True	2905	0	0	0	0	1	0	0	1	1	0	1	0	2	0	0	1	2	2	2	1	3	1	2	0	4	3	5	5	8	9	8	5	4	20	12	26	127	875	774	148	102	26	179	524	17	4
-135	True	4571	0	0	0	0	1	1	2	0	1	0	2	1	1	0	1	1	2	2	1	4	2	2	2	6	3	4	7	8	8	14	11	11	9	20	38	49	173	1100	1084	293	243	56	344	1035	23	6
-134	True	6415	0	0	0	1	2	1	0	1	0	0	1	2	0	1	1	3	3	3	2	4	4	7	3	5	6	10	5	10	7	9	11	20	12	30	44	69	222	1259	1449	529	447	96	525	1578	28	5
-133	True	8421	0	0	0	1	1	0	2	1	1	1	0	2	4	1	3	1	4	3	2	4	5	3	8	7	10	9	10	13	11	14	9	23	32	42	51	94	217	1356	1926	681	754	140	734	2196	40	5
-132	True	10539	0	0	0	2	1	1	1	0	1	1	3	0	3	1	3	4	4	4	5	5	10	6	14	11	12	15	20	26	21	25	17	30	32	51	69	78	288	1416	2357	986	966	208	990	2791	51	10
-131	True	12777	0	0	0	2	2	0	0	1	3	5	2	3	2	3	6	5	8	7	6	6	6	6	7	8	10	15	15	18	37	22	29	23	38	51	70	87	305	1578	2896	1226	1184	247	1283	3454	91	10
-130	True	14938	0	0	0	2	2	2	2	4	3	2	5	1	1	2	7	10	8	18	10	12	10	10	13	13	24	22	25	29	38	30	24	40	50	72	98	107	300	1564	3164	1456	1411	341	1487	4104	403	12
-129	True	17170	1	0	0	1	4	6	1	0	2	4	4	0	4	3	8	5	10	10	18	14	15	16	16	16	22	28	22	21	41	42	48	55	60	91	91	149	355	1602	3475	1637	1540	389	1600	4558	1169	17
