pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-153	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
-152	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-151	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
-150	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-149	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
-148	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0
-147	False	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
-146	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
-145	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0
-144	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0
-143	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	0
-142	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	2	0	1	0
-141	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0
-140	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	3	0	1	0
-139	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	1	2	0	3	1	1	0
-138	False	200	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	3	5	11	113	52	0	0	0	2	8	1	1
-137	False	446	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	0	4	4	8	12	169	121	13	7	5	17	76	1	1
-136	False	744	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	2	2	1	2	1	4	7	11	26	177	217	45	28	6	48	159	2	1
-135	False	1082	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	2	0	0	1	1	1	2	1	3	1	2	6	3	6	8	13	43	197	277	87	65	19	71	268	1	0
-134	False	1464	0	0	0	0	0	0	1	0	0	1	1	3	0	0	0	1	1	0	1	0	3	2	3	1	1	0	4	2	0	0	1	1	6	8	9	15	37	250	355	110	120	25	98	403	1	0
-133	False	1807	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	2	3	2	2	1	0	3	2	4	5	2	1	6	8	7	10	15	43	234	427	155	161	32	147	526	5	1
-132	False	2171	0	0	0	0	1	0	0	1	0	0	0	1	2	2	1	0	2	1	0	1	2	3	2	1	4	1	4	4	5	6	2	7	2	5	7	16	50	262	488	199	191	35	194	661	8	0
-131	False	2555	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	2	1	1	2	2	1	1	4	4	4	2	8	0	8	4	14	2	9	18	24	63	275	593	237	225	38	224	768	15	1
-130	False	2944	0	0	0	0	0	0	0	0	0	1	1	1	1	2	1	3	1	0	0	1	1	2	0	4	2	5	5	5	6	4	2	10	3	18	14	28	59	295	629	268	265	44	266	839	157	1
-129	False	3302	0	0	0	0	0	1	2	0	2	2	0	2	0	1	1	2	0	2	4	2	2	4	1	2	5	10	3	6	5	6	7	11	8	17	16	37	49	291	639	336	261	66	284	871	343	1
-128	False	3652	0	0	0	0	1	1	1	0	0	0	0	2	1	2	1	0	1	3	1	2	2	2	3	4	8	5	7	12	13	6	6	14	10	20	19	37	46	268	666	318	305	69	315	933	546	2
-127	False	4031	0	0	0	0	0	1	0	0	1	1	1	1	3	0	1	4	3	4	2	4	2	2	7	6	4	13	10	5	12	8	13	6	13	24	25	34	71	283	711	322	319	87	302	909	815	2
