pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-145	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0
-144	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	3	0	0	0	1	0	0	0
-143	False	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	2	3	0	4	3	20	195	74	3	0	0	2	1	0	0
-142	False	674	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	1	0	7	2	10	24	229	203	19	11	9	33	116	0	0
-141	False	1053	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	2	1	0	0	2	0	2	0	2	1	1	10	9	27	242	272	71	59	15	75	257	0	0
-140	False	1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1	3	1	2	1	2	4	4	5	18	36	224	351	121	102	19	110	385	0	0
-139	False	1820	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	2	1	0	0	0	2	0	0	1	3	3	5	2	2	6	7	5	6	16	41	295	405	152	169	20	166	507	0	0
-138	False	2195	0	0	0	0	0	0	0	0	0	1	2	0	0	1	2	0	1	1	1	1	0	2	1	3	3	0	2	4	3	4	3	7	4	5	12	9	54	244	520	203	218	37	194	653	0	0
-137	False	2594	0	0	0	1	0	0	0	0	1	0	0	1	0	0	2	1	0	1	4	2	1	1	3	3	2	3	1	4	4	5	6	8	5	16	13	14	50	266	613	239	259	44	211	809	1	0
-136	False	3003	0	0	0	0	0	1	1	0	2	0	0	1	0	0	0	1	2	3	1	2	3	1	2	4	1	4	2	9	3	6	2	7	10	11	17	20	42	283	701	312	279	56	258	949	7	0
-135	False	3374	0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	2	3	1	4	2	2	3	5	1	3	5	1	8	6	6	6	6	8	15	14	23	52	260	703	342	297	60	266	1020	242	0
-134	False	3748	0	0	0	0	0	3	2	1	0	0	2	1	2	2	2	2	1	3	2	3	5	3	4	10	5	6	6	4	8	13	7	11	9	18	16	23	60	246	711	343	324	66	272	1034	518	0
-133	False	4158	1	0	0	1	1	0	1	1	0	0	2	0	2	4	2	2	0	1	1	6	8	2	4	7	6	0	8	6	12	13	5	13	7	21	18	23	67	284	731	322	330	84	282	1066	814	0
-132	False	4554	0	0	0	0	1	4	2	1	1	2	0	0	4	1	3	0	2	1	2	4	3	5	9	3	8	4	7	6	18	18	16	10	12	26	18	31	71	283	741	348	329	76	293	1129	1062	0
-131	False	4996	0	0	0	1	3	1	0	1	0	0	1	1	0	1	2	0	2	4	2	4	7	7	3	6	6	3	7	12	8	8	11	12	19	26	19	27	59	315	785	356	313	99	323	1176	1366	0
-130	False	5415	0	0	0	1	1	0	2	1	1	0	1	1	2	2	0	5	3	4	3	4	5	8	8	3	6	10	6	9	8	7	12	9	19	23	22	31	81	282	772	381	327	109	328	1199	1718	1
-129	False	5835	0	0	0	0	1	5	3	2	1	1	2	1	4	3	0	3	3	3	3	3	0	7	9	6	7	12	10	11	11	11	14	21	11	13	28	38	85	307	796	339	367	97	346	1251	1995	5
-128	False	6236	0	0	0	0	1	0	1	1	1	1	3	1	4	1	2	3	3	2	5	6	6	5	8	1	12	9	14	9	10	12	7	22	17	25	28	48	82	302	762	351	387	115	350	1280	2151	188
-127	False	6631	1	0	0	0	3	2	1	2	1	0	4	0	3	3	4	3	3	5	6	4	7	11	7	8	5	6	3	8	15	21	18	17	16	29	36	40	72	289	807	338	378	122	376	1312	2257	388
-126	False	7069	0	0	0	3	2	2	0	0	1	2	2	1	7	2	6	2	5	4	7	9	6	5	6	14	10	12	12	9	13	22	18	25	22	40	31	43	75	336	810	350	362	127	391	1298	2356	621
-125	False	7485	0	0	0	0	3	3	1	1	0	7	2	1	2	4	5	5	3	5	4	5	6	4	8	13	7	7	9	14	13	28	25	16	18	36	30	37	101	306	858	406	356	130	379	1373	2447	807
-124	False	7902	0	0	0	3	2	3	3	2	3	1	5	3	2	3	3	6	3	4	2	9	5	3	12	15	11	11	13	16	21	24	16	32	18	28	39	49	104	301	819	386	370	158	391	1380	2571	1052
-123	False	8305	0	0	1	1	3	1	2	5	2	3	4	3	1	3	2	4	5	4	8	9	9	13	10	10	11	17	12	18	19	20	14	29	27	40	39	50	90	322	817	386	378	149	412	1403	2654	1295
-122	False	8702	0	0	0	3	2	2	1	4	3	2	3	3	6	3	1	6	2	5	4	10	7	9	13	16	11	12	12	17	24	16	29	29	27	34	42	55	75	308	811	413	387	172	419	1431	2725	1548
-121	False	9111	0	0	0	3	1	2	6	5	2	4	3	6	5	4	0	5	11	5	8	6	10	6	14	20	14	20	11	24	20	22	35	40	28	40	49	50	90	325	813	410	359	159	454	1420	2859	1743
-120	False	9536	0	0	0	2	3	2	2	10	3	3	4	5	4	4	8	6	5	9	6	6	15	15	17	12	15	9	22	16	29	22	25	30	29	55	48	62	108	348	807	409	390	174	496	1443	2893	1965
-119	False	9948	0	0	0	4	5	4	3	1	4	3	5	4	4	3	6	6	7	11	13	11	6	13	15	7	11	23	17	19	26	24	31	30	34	41	48	66	104	323	864	401	387	178	478	1458	3043	2207
-118	False	10356	0	0	0	2	2	3	2	4	3	3	4	4	5	6	5	4	3	8	10	9	21	6	15	12	16	13	22	15	32	25	37	43	42	35	49	75	87	346	832	391	396	208	470	1534	3174	2383
