pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-138	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
-137	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0
-136	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0
-135	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	0	0
-134	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	1	0	0
-133	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	0	0	2	0	0
-132	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	0	3	0	0
-131	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	1	2	0	0
-130	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	2	0	1	1	2	0
-129	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	2	0	1	1	3	0
-128	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	3	1	2	2	1	1	2	2	0
-127	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	1	0	5	4	0
-126	True	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	2	3	2	4	0	1	3	5	0
-125	True	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	3	4	13	98	37	4	2	0	2	6	6	0
-124	True	343	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	2	0	1	0	5	12	116	81	21	6	3	20	65	7	0
-123	True	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	3	0	0	1	0	0	2	3	3	6	10	135	138	37	25	13	36	119	5	1
-122	True	750	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	1	2	3	2	3	4	7	18	138	187	52	54	11	68	189	4	2
-121	True	994	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	4	2	0	4	2	5	5	4	28	154	229	75	90	18	84	275	7	2
-120	True	1252	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	2	1	1	1	1	5	4	5	14	6	32	174	261	111	111	27	107	370	10	3
-119	True	1561	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	3	2	2	2	2	0	4	2	5	1	0	6	4	1	4	5	4	9	15	40	218	341	108	135	20	155	453	11	4
-118	True	1880	0	0	0	0	1	0	1	1	0	0	0	1	0	0	3	0	0	0	1	1	1	2	1	3	4	1	3	2	2	3	2	4	4	7	8	15	44	217	422	183	155	35	191	541	16	5
-117	True	2205	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	2	0	1	3	4	3	4	2	3	3	2	3	8	3	8	5	12	8	19	39	232	473	192	179	35	214	612	128	5
-116	True	2533	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	2	1	1	2	2	3	4	1	1	3	5	7	3	7	5	4	4	5	15	9	15	45	236	483	232	210	54	201	701	262	6
-115	True	2885	0	0	0	1	0	0	0	0	1	0	0	0	3	0	0	0	2	1	2	0	2	3	2	5	3	3	4	7	4	3	3	11	11	15	19	16	36	256	540	210	243	64	243	760	406	6
-114	True	3253	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	2	2	1	3	1	6	5	3	5	4	4	7	4	6	5	3	11	14	12	17	18	60	253	558	246	249	71	268	828	575	7
-113	True	3604	0	0	0	0	1	0	0	0	0	0	0	2	2	2	0	1	1	4	3	0	2	6	4	3	6	10	4	6	4	5	2	11	9	18	18	24	46	254	596	314	242	82	277	865	770	10
-112	True	4009	0	0	0	0	0	0	2	0	1	0	0	0	1	0	2	3	1	5	1	3	1	8	4	3	6	4	5	5	8	7	5	15	12	22	20	19	53	294	642	280	276	76	318	946	947	14
