pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-144	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-143	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
-142	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0
-141	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
-140	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0
-139	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	3	0	0
-138	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	3	0	0
-137	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	3	0	0
-136	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	1	0	3	1	0
-135	False	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	11	2	1	0	1	2	2	0
-134	False	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	49	30	2	3	1	2	11	3	0
-133	False	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	69	75	14	5	4	6	40	3	0
-132	False	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	91	114	24	12	1	18	88	4	0
-131	False	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	3	8	122	154	48	25	3	21	146	5	0
-130	False	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	1	2	8	165	226	50	58	6	50	212	5	0
-129	False	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1	1	4	6	14	179	290	74	80	11	68	330	5	0
-128	False	1414	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	2	1	1	0	2	2	3	8	5	24	204	376	119	116	12	83	442	7	1
-127	False	1782	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	2	4	7	7	29	244	443	146	133	21	116	593	24	3
-126	False	2213	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	2	0	0	2	0	2	5	6	3	4	8	9	32	275	549	164	184	28	141	703	88	3
-125	False	2699	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	2	2	1	2	2	0	3	6	2	5	4	6	5	12	31	309	659	227	206	40	170	824	173	3
-124	False	3279	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	2	2	1	2	4	6	6	10	13	42	388	710	267	277	34	188	1016	297	3
-123	False	3940	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	2	1	0	4	2	5	3	2	5	4	2	6	10	8	11	20	46	421	886	311	281	41	222	1175	462	4
-122	False	4664	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	2	1	4	5	5	1	3	3	6	6	3	10	9	15	12	25	68	455	977	371	352	42	280	1317	682	5
-121	False	5500	0	0	0	1	2	0	0	0	2	0	0	2	0	0	0	1	0	1	0	4	2	2	5	4	2	4	4	3	3	7	6	11	11	20	10	25	72	552	1093	451	378	74	318	1531	894	5
-120	False	6407	0	0	0	0	0	1	0	1	0	0	1	1	1	2	2	0	2	2	3	2	3	3	5	4	5	5	2	6	1	14	1	11	11	14	17	31	87	619	1230	477	462	91	362	1719	1187	22
-119	False	7440	0	0	0	0	2	1	1	1	0	0	0	1	0	2	1	1	2	3	1	2	5	1	7	2	5	6	5	6	9	10	10	10	10	20	31	30	68	702	1422	564	509	91	417	1980	1439	63
-118	False	8507	1	0	0	2	1	2	1	2	2	0	0	2	2	2	1	0	2	3	1	6	3	0	2	4	5	6	6	11	11	13	12	25	15	29	24	33	84	714	1591	596	577	112	480	2265	1727	132
-117	False	9577	0	0	0	0	0	1	1	1	0	1	2	1	0	0	4	3	3	1	5	5	3	3	3	8	7	11	7	10	11	9	16	14	15	29	30	30	110	725	1686	708	651	113	550	2532	2054	214
-116	False	10751	0	0	0	0	2	1	0	1	2	3	3	0	2	1	5	5	0	1	5	0	4	8	9	9	7	14	11	7	15	11	13	30	23	31	34	48	121	751	1881	747	726	135	620	2707	2412	346
-115	False	11900	0	0	0	1	2	0	0	1	0	3	1	3	3	2	3	5	3	4	5	5	9	2	7	14	7	8	15	11	21	10	12	16	29	34	31	64	127	770	1988	820	774	141	662	2962	2832	493
-114	False	13083	0	0	0	0	1	2	1	2	3	2	2	1	1	3	2	5	5	5	3	8	1	6	8	11	4	11	16	17	17	13	22	24	26	34	42	57	117	791	2133	865	831	172	731	3176	3256	656
-113	False	14382	2	0	0	1	4	5	1	2	3	1	2	5	5	2	3	6	3	6	8	3	6	4	22	5	8	15	10	15	18	13	26	30	39	39	39	62	129	887	2249	898	897	209	750	3365	3702	883
-112	False	15685	0	0	0	2	0	2	1	1	1	3	4	0	3	1	3	6	4	12	4	7	12	6	8	10	12	10	16	16	25	24	25	32	30	38	50	74	142	851	2402	950	908	196	773	3653	4232	1136
-111	False	17035	1	0	0	2	4	0	2	2	0	2	1	1	2	8	5	6	6	9	11	9	7	6	7	13	10	20	14	20	18	15	31	38	46	50	41	57	145	917	2481	984	955	236	814	3754	4865	1420
-110	False	18517	0	0	0	1	2	0	2	2	5	4	1	1	2	2	10	5	10	5	10	6	7	5	10	12	15	12	18	21	20	18	20	32	43	53	52	82	154	989	2531	1033	1033	232	837	3986	5521	1713
-109	False	20021	0	0	0	3	0	5	2	2	1	1	2	2	0	7	6	10	6	11	12	11	16	10	13	13	14	19	18	24	24	27	22	32	44	54	51	76	151	1060	2587	1091	1068	276	917	4204	6061	2068
-108	False	21568	1	0	0	1	5	2	3	3	3	4	1	5	2	2	5	7	2	8	16	6	6	10	12	11	27	14	24	27	32	32	33	36	45	53	51	61	180	1069	2719	1101	1100	285	993	4460	6563	2548
-107	False	23108	1	0	0	1	3	4	5	2	4	3	10	5	4	7	7	6	7	16	8	11	5	11	14	19	20	27	21	16	31	32	28	40	43	74	84	93	182	1027	2799	1143	1187	275	1039	4744	7124	2926
-106	False	24706	0	0	0	3	3	3	4	3	2	3	6	6	6	3	4	7	3	6	15	16	13	15	20	16	16	23	22	23	32	33	33	46	56	62	80	89	194	1134	2871	1218	1221	323	1089	4896	7602	3486
-105	False	26281	0	0	0	3	4	5	2	3	3	0	1	9	9	2	4	6	5	10	16	13	15	14	16	13	19	20	25	25	35	44	35	43	55	61	87	99	208	1118	2891	1256	1271	337	1228	5032	8191	4048
-104	False	27902	0	0	0	3	3	6	4	3	5	8	6	11	8	6	10	7	11	17	7	17	12	13	17	13	26	27	23	28	38	32	49	52	64	63	71	113	200	1150	2973	1370	1304	394	1203	5233	8623	4679
-103	False	29522	0	0	0	7	9	6	6	2	3	10	5	7	6	9	6	11	9	12	10	14	14	13	17	25	36	41	23	26	54	51	50	43	61	71	91	113	227	1142	3090	1324	1373	408	1261	5373	9118	5345
-102	False	31254	1	0	1	3	6	7	3	8	3	3	7	12	8	7	9	14	9	8	16	18	21	23	15	20	24	32	42	34	34	40	47	76	64	77	107	115	230	1214	3132	1415	1467	442	1323	5402	9655	6060
-101	False	32921	0	0	1	1	7	6	7	4	6	3	7	8	11	13	9	13	11	13	17	20	19	13	29	25	32	22	37	40	47	50	44	56	77	105	101	121	229	1208	3225	1443	1425	430	1405	5652	10213	6716
-100	False	34688	0	0	0	4	5	5	8	5	4	12	6	6	9	7	13	15	17	22	21	15	18	19	20	32	28	32	22	35	47	48	51	70	72	102	109	121	243	1235	3264	1476	1504	483	1452	5738	10736	7557
-99	False	36402	0	0	0	6	6	11	7	8	8	5	8	7	16	9	4	11	13	14	17	12	26	12	21	29	29	55	41	35	52	58	59	70	76	118	118	150	273	1217	3347	1472	1487	497	1436	5906	11376	8280
-98	False	38166	2	0	0	6	10	2	8	8	7	7	9	16	10	5	10	16	16	12	18	18	27	19	29	34	42	40	48	47	49	44	72	65	79	103	110	138	247	1298	3381	1488	1571	552	1443	6038	11961	9061
-97	False	39932	1	0	0	7	8	9	4	6	6	6	4	4	13	16	12	19	15	9	25	15	30	28	29	33	29	42	34	51	56	56	53	73	78	108	159	164	269	1286	3435	1544	1545	544	1440	6219	12399	10049
