pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-154	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	5	1
-153	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	4	2
-152	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	3	3	2
-151	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	2	3	3
-150	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	3	0	0	1	0	1	4	2
-149	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	2	5	3
-148	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	1	1	7	2
-147	True	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	8	4
-146	True	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	2	2	7	4
-145	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	2	0	1	5	5	4
-144	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	3	4	7	5
-143	True	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	2	2	1	5	4	6
-142	True	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	3	3	3	3	0	1	5	6	5
-141	True	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	4	5	1	0	2	9	7	5
-140	True	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	2	7	7	2	6	0	2	12	7	7
-139	True	430	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	3	0	5	6	6	36	238	85	4	3	1	5	17	9	4
-138	True	1059	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	2	0	0	0	2	3	1	0	2	0	4	3	7	4	3	13	19	68	390	276	29	14	15	53	133	8	6
-137	True	1766	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3	0	3	1	0	2	0	1	0	3	2	2	4	1	2	5	5	7	7	12	27	83	474	429	111	62	34	115	349	13	7
-136	True	2535	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	3	2	1	3	1	1	1	2	5	3	5	5	5	6	9	10	13	17	28	86	503	624	184	163	48	202	582	14	6
-135	True	3390	0	0	0	0	0	1	1	0	1	0	0	0	2	0	0	0	1	1	2	1	3	3	7	3	0	3	3	5	9	7	6	12	9	12	14	32	90	582	797	272	275	71	308	830	17	10
-134	True	4236	0	0	0	0	0	1	0	0	0	1	0	3	1	0	0	0	1	3	3	0	2	4	5	4	4	4	4	5	11	11	6	7	12	21	22	33	102	603	924	383	408	84	413	1125	20	6
-133	True	5120	0	0	0	1	0	0	2	0	1	3	0	1	2	1	3	1	3	4	1	5	5	2	7	6	7	8	4	10	9	11	12	19	15	23	20	42	144	622	1123	459	487	110	522	1390	26	9
-132	True	6037	0	0	0	0	1	0	1	0	1	2	2	0	2	0	1	2	4	2	3	3	6	6	5	11	9	10	8	7	13	13	11	19	22	24	25	58	121	636	1347	609	557	126	644	1682	31	13
-131	True	6972	0	0	0	2	3	0	1	2	1	0	1	0	1	1	2	5	3	5	7	3	7	6	9	9	5	5	10	13	12	12	17	22	28	34	30	52	151	723	1443	627	639	155	706	1885	323	12
