pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-140	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
-139	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	1	0	0
-138	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	1	1	2	0	0
-137	True	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	3	2	5	13	90	32	1	0	0	2	5	0	0
-136	True	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	1	0	0	0	1	3	1	3	5	4	7	13	129	98	15	3	2	15	53	0	0
-135	True	661	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	2	1	1	0	0	1	3	4	2	5	4	12	21	187	185	37	25	7	37	122	0	0
-134	True	1018	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	3	3	1	4	1	4	3	10	6	40	247	249	76	51	10	69	235	0	0
-133	True	1335	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	2	0	2	1	2	1	2	3	2	4	6	5	10	8	39	218	314	115	106	22	108	359	0	0
-132	True	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	1	0	0	0	0	2	2	2	1	2	2	6	8	4	6	9	14	11	46	274	397	156	178	28	140	465	1	0
-131	True	2161	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	2	4	1	2	0	0	0	0	3	2	4	6	7	8	3	5	7	13	22	54	278	470	200	204	31	218	608	5	0
-130	True	2500	0	0	0	0	2	1	0	0	0	0	1	0	2	1	0	1	0	0	1	1	1	1	0	1	6	5	1	4	4	8	8	10	15	8	13	23	53	240	558	242	261	45	247	727	9	0
-129	True	2881	0	0	0	1	1	0	0	1	0	0	5	1	2	0	1	3	1	2	2	0	2	4	1	3	5	4	2	4	6	6	4	8	9	11	13	22	62	277	628	257	279	48	280	809	117	0
-128	True	3250	0	0	0	0	1	0	0	2	0	3	2	1	3	2	0	3	1	3	2	5	2	2	6	5	5	1	5	7	6	10	6	16	9	13	22	25	67	271	656	264	282	62	296	921	263	0
-127	True	3612	1	0	0	5	0	0	1	1	0	1	0	0	4	1	2	2	0	3	2	5	5	4	4	6	3	9	8	7	10	15	9	12	19	15	20	24	54	252	676	303	309	77	319	937	487	0
-126	True	3971	0	0	0	2	2	0	0	2	3	2	1	1	0	0	3	4	1	1	5	3	2	6	3	6	7	2	6	6	9	8	6	13	10	31	27	23	61	281	679	306	290	81	322	1006	750	0
-125	True	4318	0	0	0	0	0	0	1	3	1	4	1	1	4	1	1	4	0	8	4	3	7	7	7	2	6	8	13	11	11	8	16	14	18	24	26	29	68	262	696	304	304	83	360	1000	997	1
-124	True	4681	0	0	0	1	1	2	0	2	2	0	4	2	1	0	2	3	3	5	3	8	7	5	7	7	4	7	8	5	13	11	17	12	15	26	18	25	89	274	644	352	310	113	371	994	1305	3
-123	True	5065	0	0	0	1	1	1	1	2	2	0	1	3	1	0	3	4	6	2	4	6	5	2	4	6	11	13	7	14	16	15	7	16	17	23	25	41	82	287	705	328	275	117	342	1073	1589	7
-122	True	5428	0	0	0	1	2	1	2	2	1	4	2	3	3	3	4	4	3	7	6	3	7	5	9	10	5	9	11	9	8	14	13	19	11	30	39	45	80	249	682	328	329	109	409	1103	1766	78
-121	True	5778	0	0	0	1	1	1	1	1	0	1	1	1	3	4	3	1	6	6	5	5	4	11	7	8	8	5	14	10	18	15	20	17	19	37	29	33	71	280	658	352	325	139	418	1072	1985	182
-120	True	6167	0	0	0	0	1	2	1	1	0	3	0	4	5	2	3	1	8	12	10	5	11	5	4	6	10	11	13	9	14	21	18	24	25	28	27	57	80	283	699	318	332	127	414	1127	2084	362
-119	True	6557	0	0	0	2	0	1	1	3	0	0	4	1	4	2	0	6	7	9	5	6	8	11	8	10	12	11	11	14	17	20	16	17	25	44	30	39	93	300	691	336	325	115	407	1173	2195	578
-118	True	6916	1	0	0	0	7	7	1	1	1	0	3	5	4	3	5	9	7	11	7	3	6	4	20	13	9	12	16	18	23	13	15	33	21	25	38	42	108	285	708	333	367	155	406	1174	2245	752
-117	True	7301	0	0	0	1	2	1	2	4	3	5	6	2	2	1	4	5	7	11	10	6	18	6	9	14	16	11	20	14	26	27	16	32	32	37	45	42	96	322	690	364	359	134	427	1214	2280	978
-116	True	7677	0	0	0	2	3	6	1	1	5	3	0	6	5	6	5	4	5	8	6	7	7	10	13	10	10	15	16	9	19	26	16	17	29	30	45	58	84	326	720	357	370	146	400	1234	2411	1226
-115	True	8044	0	0	0	4	4	4	5	4	2	2	2	3	2	0	14	9	7	12	10	8	10	7	12	14	19	11	24	24	25	22	25	39	36	49	26	59	103	307	706	356	381	155	440	1251	2475	1376
-114	True	8447	2	0	0	2	2	4	4	5	3	7	4	2	2	3	3	13	3	5	9	10	4	9	14	12	18	19	26	19	25	32	22	30	32	40	56	69	100	310	725	415	384	156	468	1224	2567	1588
-113	True	8842	0	0	1	1	1	4	3	3	1	3	6	5	4	8	5	11	6	9	4	11	9	9	21	11	14	15	21	32	27	26	34	32	34	49	46	58	127	312	751	349	399	186	530	1308	2566	1790
-112	True	9181	0	0	0	1	5	4	0	3	4	5	5	5	11	4	7	6	7	6	13	10	16	7	10	16	14	17	23	22	31	22	32	50	49	45	56	82	104	316	728	394	385	194	510	1327	2623	2012
