pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-142	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-141	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
-140	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0
-139	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0
-138	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	1	1	0	0
-137	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	2	0	0	4	0	0
-136	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	7	0	0
-135	False	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	2	0	1	0	1	7	0	0
-134	False	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	11	1	2	0	2	7	1	0
-133	False	118	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	43	32	6	4	1	2	21	1	0
-132	False	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	8	75	73	24	6	1	9	46	2	0
-131	False	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	4	1	12	100	121	20	24	7	12	105	4	0
-130	False	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	5	1	15	124	178	48	40	5	18	186	6	0
-129	False	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	3	2	3	1	5	11	158	208	76	66	5	38	271	8	0
-128	False	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	2	1	0	2	0	0	1	2	2	4	6	17	178	273	99	105	11	51	367	11	0
-127	False	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	2	1	2	0	0	0	0	1	0	2	1	3	3	4	4	3	9	27	210	346	134	142	11	82	460	17	1
-126	False	1811	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	5	2	1	2	4	6	4	9	28	207	435	157	185	20	90	610	39	1
-125	False	2247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	0	3	1	2	1	1	5	5	1	5	7	14	26	283	519	194	199	21	117	734	101	3
-124	False	2750	0	0	0	1	0	0	2	1	0	0	1	0	1	1	0	0	0	1	1	2	1	0	1	1	1	3	0	2	2	0	2	5	6	8	15	8	22	344	605	243	220	25	154	867	202	2
-123	False	3359	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	1	1	3	3	0	1	2	5	1	3	3	2	3	0	2	5	6	5	11	12	11	52	384	731	282	274	41	153	1001	351	6
-122	False	3991	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	2	0	0	0	1	2	3	1	2	2	3	1	5	8	6	6	8	20	17	17	55	397	852	320	296	44	226	1161	525	8
-121	False	4713	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3	0	0	3	2	3	1	1	1	3	4	3	4	6	8	8	7	20	18	22	65	469	969	345	350	61	279	1333	713	8
-120	False	5473	1	0	0	0	1	0	2	0	0	0	0	1	0	1	2	3	1	1	0	2	2	1	4	4	7	1	5	3	9	8	8	9	13	23	13	17	73	497	1110	392	416	68	293	1529	941	12
-119	False	6310	0	0	0	0	0	2	0	0	1	1	1	1	2	0	2	2	0	4	3	3	1	3	7	5	1	4	5	5	12	11	7	11	11	15	13	27	86	535	1208	469	473	81	341	1732	1192	33
-118	False	7233	0	0	0	1	2	1	1	1	2	2	0	1	0	0	0	3	1	0	3	2	5	5	1	1	6	4	8	4	5	6	10	12	24	23	20	28	89	614	1350	536	499	92	414	1913	1466	78
