pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-156	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-155	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	0
-154	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	0	1	0	0	0
-153	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	1	1	0	0	1	0	0
-152	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	1	0	0	3	0	0
-151	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	3	1	2	2	0	0
-150	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	0	0	4	0	0
-149	False	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	1	4	2	0	2	2	0	0
-148	False	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	5	4	1	0	2	4	0	0
-147	False	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	5	1	0	3	4	3	0
-146	False	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	5	1	0	0	3	6	5	0
-145	False	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	3	1	0	5	7	5	0
-144	False	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	5	7	0	2	0	4	5	9	0
-143	False	48	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	3	7	7	0	0	1	6	10	9	0
-142	False	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	15	10	1	4	1	6	14	10	0
-141	False	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	5	42	25	2	4	1	10	22	14	0
-140	False	1092	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	3	4	2	2	2	4	8	19	89	622	223	15	8	4	21	41	14	2
-139	False	2998	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	5	1	0	0	1	5	1	3	9	11	3	7	14	15	31	32	159	1235	791	89	48	19	130	364	15	5
-138	False	5620	0	0	0	0	1	0	0	2	0	1	3	1	1	1	1	0	1	2	5	2	2	2	5	3	4	4	8	8	3	13	9	12	16	29	35	70	242	1683	1446	334	203	55	331	1060	16	6
-137	False	8775	0	0	0	0	2	1	1	2	0	1	1	0	2	2	0	0	2	3	4	2	6	2	9	8	8	11	6	15	17	15	11	29	20	39	59	89	330	2134	2104	628	497	122	625	1946	14	8
-136	False	12252	0	0	0	1	1	3	0	0	2	1	2	4	0	3	8	3	6	2	10	3	8	9	9	21	15	14	12	14	21	26	20	30	44	48	70	121	393	2320	2837	1041	960	179	1006	2953	24	8
-135	False	15934	0	0	0	1	1	1	1	1	2	2	2	4	1	1	5	6	5	9	5	9	9	9	9	10	19	15	24	19	27	37	30	39	50	77	93	146	433	2565	3480	1413	1533	258	1473	4066	36	8
-134	False	19839	0	0	0	2	0	3	1	2	1	5	7	2	7	2	6	5	10	7	9	15	10	16	18	17	24	14	27	35	40	48	35	58	55	78	106	167	498	2705	4373	1919	1915	335	1936	5270	47	9
-133	False	23869	0	0	0	4	1	3	0	1	2	2	4	8	5	4	4	14	7	11	10	10	20	11	18	16	20	29	27	29	51	52	57	64	74	110	123	177	517	2824	5447	2267	2363	436	2339	6604	91	13
-132	False	27939	0	0	0	3	3	3	3	5	4	6	2	5	5	6	7	16	12	13	19	20	14	19	22	29	31	31	42	40	58	55	57	62	71	132	151	188	571	2947	6076	2684	2675	514	2817	7686	824	11
-131	False	32119	0	0	0	3	6	5	5	6	7	6	7	4	7	6	9	14	16	17	19	20	13	12	35	22	37	36	55	55	61	77	69	96	90	140	156	246	678	3067	6607	2995	2929	661	3009	8511	2291	14
-130	False	36312	0	0	0	3	7	4	5	7	6	8	8	10	8	6	14	11	18	20	23	19	36	25	31	25	56	54	43	60	60	87	71	91	118	172	206	266	653	3075	6966	3215	3170	749	3360	9232	4301	13
-129	False	40489	0	0	0	7	2	7	12	7	9	14	8	13	9	13	15	17	18	20	35	26	33	25	42	44	41	46	56	63	74	89	99	121	151	185	203	275	646	3022	7406	3281	3393	848	3495	9873	6722	24
-128	False	44707	0	0	0	7	10	11	8	10	10	10	11	10	20	15	18	20	19	39	29	35	48	37	40	64	64	55	52	72	102	121	91	131	148	207	215	319	688	3135	7464	3519	3402	944	3721	10335	9420	31
-127	False	49009	0	0	1	9	11	9	3	10	15	9	14	16	14	22	17	33	32	24	39	48	41	47	43	61	56	75	89	103	111	113	111	146	149	258	234	381	785	3221	7603	3621	3557	934	4065	10744	12092	43
-126	False	53181	0	0	1	21	16	14	16	12	10	12	18	17	18	20	22	31	35	35	52	39	49	58	69	57	75	83	91	102	145	130	132	169	157	256	281	364	749	3182	7770	3516	3704	1099	4161	11467	14843	83
-125	False	57366	1	0	0	14	13	17	11	13	20	14	21	10	17	19	31	36	35	50	47	58	51	67	66	86	76	100	92	116	119	178	142	205	194	298	275	432	806	3210	7816	3788	3611	1196	4353	11608	17421	633
-124	False	61543	1	0	0	6	16	12	13	18	15	20	10	26	24	23	29	45	55	42	58	65	70	55	75	76	100	102	95	138	143	142	161	186	198	281	311	445	859	3296	7804	3822	3725	1299	4466	12034	19444	1738
-123	False	65684	1	0	2	9	27	15	18	18	17	16	16	17	25	22	39	46	41	71	48	62	71	73	79	63	108	106	127	118	173	165	154	234	252	279	294	431	894	3199	7926	3942	3870	1359	4543	12307	21194	3213
-122	False	69900	1	0	2	19	21	16	12	17	11	24	19	25	31	28	34	50	47	48	61	63	63	65	77	79	108	106	105	155	164	190	189	225	257	292	326	483	897	3308	7906	3947	3948	1419	4753	12497	22753	5059
-121	False	74200	2	0	0	13	16	21	19	22	20	18	25	29	26	34	42	61	56	70	70	73	78	84	118	106	118	98	128	141	177	174	212	234	267	356	366	523	894	3398	8054	3978	3948	1572	4726	12833	23997	7003
-120	False	78452	0	0	1	15	19	32	20	21	25	23	19	29	18	30	44	50	53	55	68	74	65	95	112	104	122	112	152	151	205	176	225	264	280	332	389	541	915	3486	7883	3956	4106	1616	4945	13113	25396	9115
-119	False	82658	0	0	1	14	22	21	24	17	26	31	27	39	33	38	41	55	46	75	52	84	101	92	105	120	126	160	162	187	200	196	209	296	318	397	418	523	984	3354	8054	4060	4093	1695	5052	13321	26390	11399
-118	False	86851	0	0	0	19	32	31	25	22	22	29	23	35	38	43	55	58	60	65	78	96	103	110	109	129	153	175	156	187	264	223	268	289	299	421	459	597	1034	3439	8201	4154	4150	1705	5229	13368	27349	13549
-117	False	91195	0	0	1	26	30	29	34	33	25	30	40	32	43	32	66	68	56	62	67	97	107	105	113	117	160	148	169	243	244	235	255	335	361	431	481	623	1096	3545	8137	4226	4258	1877	5257	13772	28297	15832
-116	False	95388	2	0	0	30	29	46	41	25	26	36	27	40	56	39	56	77	80	100	79	88	135	114	139	129	163	200	185	205	277	234	272	317	361	449	543	641	1109	3522	8145	4362	4309	1964	5593	13911	29176	18056
-115	False	99611	0	0	1	26	34	22	34	41	36	28	49	40	39	37	68	72	71	91	97	107	114	88	152	158	156	188	222	234	260	303	309	374	432	510	535	665	1179	3516	8177	4413	4408	2090	5649	14012	30202	20372
-114	False	103689	1	0	2	36	37	44	40	39	42	40	59	53	50	54	64	68	67	96	105	121	125	113	136	162	149	211	202	258	286	281	354	384	412	550	576	741	1130	3503	8279	4444	4466	2114	5807	14421	30928	22639
-113	False	107896	3	0	2	22	43	43	49	36	54	50	52	43	48	61	71	109	83	103	112	113	134	132	188	184	156	215	233	260	317	309	382	458	431	535	633	831	1199	3636	8190	4488	4604	2329	5875	14440	31844	24796
-112	False	112003	4	0	0	34	45	45	34	44	49	48	50	54	60	62	72	95	71	114	108	120	133	139	147	181	183	240	244	276	332	336	343	457	469	538	631	831	1285	3655	8184	4571	4608	2395	6031	14719	32719	27247
-111	False	116126	6	0	1	40	50	54	44	42	42	57	56	66	66	68	83	81	84	115	140	127	168	134	176	191	222	207	259	257	351	368	396	457	436	570	657	841	1327	3654	8297	4590	4607	2486	6174	14944	33443	29692
-110	False	120265	3	1	0	51	60	44	41	48	59	53	62	45	64	83	77	98	90	124	119	110	170	164	164	187	224	211	255	299	333	337	399	474	464	597	677	846	1258	3726	8349	4631	4620	2541	6281	14888	34631	32307
-109	False	124471	0	0	0	47	51	45	52	55	46	51	56	60	79	76	97	102	101	119	127	143	148	173	207	200	199	237	270	291	344	352	400	506	531	619	707	882	1281	3755	8522	4669	4679	2573	6356	15326	35345	34592
-108	False	128724	6	0	2	51	58	45	59	43	47	53	55	61	51	86	88	110	97	129	137	152	193	146	192	216	210	264	271	309	373	361	425	495	534	632	709	907	1372	3869	8374	4718	4721	2660	6434	15455	36402	37152
-107	False	133018	3	0	3	49	71	68	54	60	57	49	64	65	73	72	94	113	103	125	120	163	157	164	199	244	230	277	279	283	361	422	439	462	577	690	786	974	1399	3856	8549	4697	4719	2746	6474	15712	37247	39669
-106	False	137253	3	0	0	39	80	55	59	63	68	49	59	65	64	85	92	101	113	141	150	137	183	160	228	222	260	256	299	303	399	419	466	551	518	682	774	995	1328	3877	8598	4771	4831	2886	6638	15787	38107	42292
-105	False	141412	1	1	2	49	64	55	55	63	63	58	60	65	87	69	94	130	101	120	132	144	168	171	214	209	237	282	284	317	423	402	465	589	624	685	745	992	1331	3817	8698	4871	4850	2949	6706	16184	38988	44798
-104	False	145474	1	0	3	38	66	66	48	63	59	76	74	88	63	69	97	120	119	151	102	153	186	178	208	254	249	279	306	300	397	429	480	556	574	666	823	1009	1478	3809	8604	4932	5061	2945	6914	16405	39522	47454
-103	False	149657	5	0	0	36	66	63	66	73	56	65	73	74	85	88	111	118	124	134	159	162	164	176	207	251	276	293	331	374	446	416	526	543	619	766	862	1080	1497	3862	8627	5038	5016	3046	7042	16569	40138	49934
-102	False	153872	5	0	3	48	67	59	60	56	64	63	75	68	102	96	106	118	121	136	171	187	185	212	230	269	276	278	315	317	454	428	466	571	624	791	912	989	1523	4029	8631	5005	5135	3026	6972	16826	41217	52586
-101	False	158089	8	0	1	45	64	68	69	65	71	60	73	77	61	90	96	152	130	148	144	175	203	198	215	258	270	311	341	349	481	495	518	662	645	746	866	1093	1607	4008	8782	5076	5073	3208	7090	17006	41971	55020
-100	False	162273	5	0	1	44	68	77	61	63	59	77	85	78	72	95	102	123	152	161	162	181	205	197	256	252	245	299	347	383	476	476	545	603	676	781	925	1063	1570	4056	8844	5066	5197	3250	7162	17407	42574	57752
-99	False	166344	10	0	2	38	81	58	65	81	71	63	89	80	99	84	115	132	126	148	183	184	211	224	270	265	276	309	374	409	463	436	562	651	714	803	871	1138	1537	4042	8771	5059	5306	3291	7335	17369	43864	60085
-98	False	170522	12	0	1	38	79	91	77	74	68	78	70	67	86	90	109	151	141	147	173	164	194	197	260	256	311	315	363	374	486	492	533	644	711	741	923	1057	1596	3966	8886	5203	5342	3276	7475	17713	44350	63142
-97	False	174622	6	0	1	56	83	83	81	74	71	77	83	90	90	131	101	163	153	157	170	202	203	236	266	263	298	329	410	385	506	494	584	641	708	822	913	1135	1595	4050	8763	5179	5342	3539	7589	17674	45281	65545
-96	False	178835	5	0	0	55	94	77	59	74	73	70	97	94	94	97	128	135	154	158	198	219	194	221	271	244	307	343	375	379	492	513	559	618	724	795	1002	1179	1578	4153	9013	5220	5391	3528	7617	17871	46265	68102
-95	False	183070	4	0	1	69	76	81	72	75	94	83	92	82	109	90	123	137	142	146	217	199	218	260	303	297	330	343	392	429	510	482	613	669	755	886	945	1145	1681	4272	9086	5183	5301	3633	7735	17990	47206	70514
-94	False	187298	6	0	2	64	81	110	70	88	96	83	92	100	113	103	114	151	149	162	207	223	213	229	293	270	297	364	405	411	544	539	627	703	742	875	960	1173	1643	4292	9073	5314	5457	3708	7854	18352	47721	73225
