pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-153	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-152	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-151	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-150	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-149	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-148	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-147	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
-146	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
-145	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0
-144	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
-143	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0
-142	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	1	1	0
-141	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	3	0	0	3	1	0
-140	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	1	1	4	0	1	3	1	0
-139	True	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	16	1	1	7	1	1	5	1	0
-138	True	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	5	71	25	0	17	3	6	7	0	1
-137	True	430	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	1	3	3	4	14	208	58	2	68	2	21	39	0	1
-136	True	841	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	1	1	2	1	1	5	1	2	5	19	278	105	7	205	8	53	138	1	1
-135	True	1354	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	1	2	0	3	4	5	8	38	350	119	14	391	31	118	260	3	1
-134	True	1955	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	2	6	1	3	3	1	1	1	3	7	12	37	426	131	26	615	46	192	432	3	2
-133	True	2595	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	3	1	2	0	1	1	2	1	0	0	3	1	3	3	5	1	6	13	41	465	138	28	896	86	267	615	7	1
-132	True	3257	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	2	5	0	3	1	0	4	4	7	2	5	4	10	17	49	458	168	31	1205	90	359	814	12	2
-131	True	3967	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	3	1	3	2	4	8	5	2	4	5	10	4	11	11	25	53	494	189	42	1467	111	469	1009	26	3
-130	True	4697	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	3	0	2	2	1	0	2	1	4	2	3	3	3	5	5	4	3	8	9	11	20	60	505	202	54	1742	160	547	1218	95	18
-129	True	5393	0	0	0	1	0	1	0	0	1	1	0	1	0	0	1	0	0	4	1	1	2	0	0	2	1	6	3	4	4	10	5	3	7	7	20	25	56	508	181	56	1926	188	628	1379	312	48
-128	True	6118	0	0	0	1	0	2	2	1	0	1	0	1	0	1	2	2	0	3	1	1	8	2	4	2	6	4	3	7	5	10	12	6	11	9	16	30	58	529	193	62	2077	200	683	1492	558	113
-127	True	6803	0	0	0	0	0	1	0	1	2	1	0	0	2	0	2	3	4	2	5	1	3	4	3	5	2	3	6	7	7	13	13	11	20	12	18	18	56	502	200	87	2233	213	708	1538	915	182
-126	True	7465	0	0	0	0	0	3	0	0	0	3	3	3	0	0	1	3	2	4	3	2	3	3	5	9	3	6	11	14	4	9	10	8	12	12	24	37	66	485	200	80	2253	218	758	1639	1327	242
-125	True	8153	1	0	0	3	2	3	3	0	1	1	1	2	2	1	1	6	3	6	2	3	8	3	5	7	11	4	13	12	8	9	11	15	14	16	30	35	82	506	197	104	2263	256	741	1710	1756	296
-124	True	8830	0	0	0	3	4	1	1	2	1	1	1	0	3	1	6	3	8	5	6	5	10	5	7	8	6	2	6	9	14	10	6	17	22	18	31	45	77	479	239	113	2270	268	809	1729	2182	397
-123	True	9502	2	0	0	2	3	3	1	0	3	1	0	3	6	1	1	4	1	5	5	5	4	5	6	9	6	11	15	12	6	15	15	18	26	24	40	33	77	507	216	91	2296	245	811	1835	2584	549
-122	True	10133	1	0	0	2	2	1	1	0	3	0	0	1	1	2	2	1	8	2	3	4	3	7	9	15	4	8	8	7	17	17	17	12	25	21	30	37	80	463	204	117	2295	260	796	1872	2922	853
-121	True	10787	1	0	0	0	1	3	1	2	1	1	3	4	3	2	5	3	3	5	3	6	6	9	5	6	13	10	12	10	12	21	15	17	29	19	39	34	80	502	184	116	2276	248	829	1905	3211	1132
-120	True	11472	0	0	0	1	5	2	1	0	1	4	5	2	1	2	2	4	4	0	3	4	4	8	11	11	11	13	13	15	15	18	15	14	46	25	33	56	80	490	256	107	2221	255	781	1904	3487	1542
-119	True	12176	1	0	0	0	1	0	2	2	1	0	1	2	3	5	2	1	5	3	8	2	9	5	12	8	10	8	18	13	13	13	23	14	33	24	45	52	66	569	211	139	2257	236	807	1970	3581	2001
-118	True	12814	1	0	0	1	1	1	2	3	1	4	1	2	5	3	4	1	5	3	6	9	7	4	6	3	12	11	10	15	17	17	16	18	26	29	41	42	80	505	208	116	2313	280	830	1960	3710	2485
-117	True	13499	2	0	0	2	3	1	1	1	0	2	2	2	4	3	0	4	10	3	5	10	8	5	7	15	13	6	20	16	15	13	22	21	45	26	46	51	96	530	261	140	2291	279	819	1954	3784	2961
-116	True	14178	1	0	0	2	2	2	2	2	1	0	1	2	1	4	2	5	5	8	6	5	11	12	8	12	14	6	13	12	23	20	34	24	28	30	47	55	103	526	240	126	2350	277	816	1986	3884	3470
-115	True	14815	2	0	0	0	2	1	0	2	2	3	6	0	1	4	6	4	9	3	8	13	8	16	10	13	14	10	12	12	19	30	30	28	31	31	37	54	89	486	270	127	2355	261	859	1983	3974	3990
-114	True	15478	1	0	0	1	1	1	3	2	3	2	1	3	5	3	3	5	4	3	9	6	8	10	15	14	15	13	14	27	17	18	29	30	44	36	60	56	105	500	273	147	2317	331	829	2017	3995	4502
-113	True	16154	0	0	0	1	2	2	0	1	3	2	1	5	3	1	8	3	7	9	10	16	8	6	12	9	14	12	16	15	20	30	27	33	44	37	59	56	90	532	291	130	2315	314	895	2043	4061	5011
-112	True	16783	1	0	0	4	4	3	3	1	3	1	7	3	3	2	6	8	6	6	4	5	13	7	13	8	18	19	24	20	21	23	40	19	36	26	51	64	108	506	248	165	2279	352	889	2097	4168	5499
-111	True	17445	0	0	0	4	3	1	0	3	1	6	0	3	6	5	7	7	13	9	6	13	12	12	9	16	11	10	28	21	26	27	32	33	43	46	63	65	119	546	247	166	2232	340	921	2069	4288	5976
-110	True	18100	3	0	1	1	3	2	5	4	0	4	4	3	10	5	7	6	6	6	5	8	12	11	10	18	21	16	20	28	23	32	29	32	46	48	71	54	123	532	265	184	2214	331	950	2172	4373	6402
-109	True	18762	1	0	0	1	6	7	2	4	0	5	3	4	5	3	8	6	8	11	5	13	11	16	14	19	16	18	34	22	24	34	38	28	61	49	75	65	102	541	282	166	2228	353	988	2126	4355	7005
-108	True	19435	2	0	0	3	4	6	4	5	2	4	6	5	7	4	4	7	9	12	9	9	11	8	15	24	18	15	25	27	35	36	38	32	30	37	74	53	125	561	295	165	2233	385	976	2146	4568	7401
-107	True	20115	2	0	0	3	3	6	3	3	2	4	2	6	4	10	7	6	14	3	9	13	14	15	14	10	18	14	25	23	21	34	31	36	38	50	73	60	117	547	308	189	2248	358	1036	2201	4589	7946
-106	True	20797	3	0	0	3	1	3	5	4	6	5	4	7	3	3	3	7	9	9	7	10	13	9	20	18	17	20	27	19	35	34	34	41	48	47	77	65	130	556	319	181	2274	341	1026	2275	4605	8474
-105	True	21465	1	0	0	0	4	1	4	3	5	3	3	3	4	4	6	5	6	6	15	12	12	8	13	16	12	29	28	32	32	26	41	31	53	55	79	65	117	591	281	192	2286	387	1025	2208	4780	8981
-104	True	22129	1	0	0	0	6	5	0	5	5	2	4	5	8	6	5	8	16	9	11	7	7	8	13	20	14	25	18	37	27	31	33	42	51	60	82	66	118	527	317	184	2324	355	1118	2239	4795	9515
-103	True	22801	3	0	0	3	3	5	2	5	7	2	4	5	4	2	4	7	12	11	7	10	12	15	19	23	19	22	20	41	40	44	37	30	50	42	73	68	114	585	281	194	2318	379	1094	2202	4968	10015
-102	True	23438	2	0	0	3	4	7	5	6	3	3	2	6	5	6	2	9	7	13	8	16	11	20	19	20	23	17	30	46	27	36	51	45	68	60	88	85	140	527	329	199	2298	391	1091	2320	4956	10434
-101	True	24096	1	0	0	5	1	3	0	7	4	5	3	5	5	8	12	6	11	9	6	4	11	4	18	20	25	35	21	33	33	47	37	35	41	58	87	78	141	552	316	189	2286	398	1119	2331	5052	11034
-100	True	24742	2	0	0	0	4	3	3	7	8	3	0	10	9	6	7	5	11	7	19	14	14	12	19	26	23	27	29	32	36	42	48	43	59	53	102	77	127	557	321	203	2275	439	1124	2364	5163	11409
-99	True	25370	1	0	0	2	2	6	5	6	5	6	8	2	2	6	9	9	10	9	8	24	24	19	20	25	32	31	38	39	24	38	54	51	57	70	81	82	130	546	309	226	2220	445	1085	2387	5284	11933
-98	True	25994	0	0	0	5	5	3	6	4	5	5	3	5	5	10	7	16	9	14	9	7	12	13	21	23	21	35	33	30	39	40	45	53	48	64	94	99	135	552	296	209	2219	460	1149	2439	5362	12385
-97	True	26666	4	0	0	4	5	4	9	2	10	8	3	6	9	8	6	11	7	11	19	14	18	18	15	22	25	23	33	35	46	48	49	45	73	66	92	83	156	578	312	236	2217	433	1089	2387	5502	12925
-96	True	27356	5	0	0	4	6	3	6	6	7	5	7	3	11	10	5	15	3	9	16	16	16	15	18	18	17	27	31	44	35	46	45	51	57	66	117	78	151	555	333	240	2243	449	1106	2400	5605	13456
-95	True	27999	2	0	0	5	5	6	9	6	2	3	4	8	3	4	9	3	13	11	18	11	25	15	17	25	10	27	36	44	46	65	49	54	61	64	107	113	158	590	321	246	2263	424	1077	2395	5518	14127
-94	True	28687	3	0	0	6	8	10	4	5	10	4	3	5	6	4	8	13	15	14	13	8	10	14	15	18	18	22	24	40	49	47	48	40	62	74	100	96	171	590	366	238	2265	450	1122	2422	5656	14591
-93	True	29368	2	0	0	6	7	6	3	4	6	5	2	8	4	8	11	8	12	10	17	17	9	14	20	28	19	27	30	44	49	62	52	52	70	75	100	99	163	624	364	235	2329	467	1140	2414	5653	15093
-92	True	30015	2	0	0	5	5	5	6	8	6	4	8	5	8	5	9	8	13	11	17	15	21	21	20	28	31	31	35	45	49	44	57	63	55	66	106	89	156	578	322	230	2371	461	1175	2447	5780	15594
-91	True	30706	4	0	0	6	8	4	3	3	6	5	8	9	8	6	10	7	13	16	19	20	18	14	23	22	33	36	28	33	52	52	59	71	59	85	95	98	158	616	346	249	2366	454	1191	2517	5817	16059
-90	True	31403	2	0	1	3	4	3	4	5	7	9	8	14	8	15	11	9	12	12	17	22	18	18	23	28	31	36	34	44	47	46	61	49	68	69	103	99	190	591	383	226	2428	489	1206	2505	5931	16514
-89	True	32055	3	0	0	1	5	5	6	7	7	3	3	5	6	11	14	5	14	8	14	18	24	10	27	31	34	40	36	40	51	54	62	54	62	74	99	102	178	608	337	245	2391	506	1220	2604	6028	17003
-88	True	32712	4	0	0	4	9	9	4	6	4	3	11	4	10	8	8	10	10	12	13	10	18	21	32	32	22	34	39	53	43	61	68	66	74	83	132	91	176	586	370	251	2440	496	1216	2566	6041	17562
-87	True	33378	2	0	0	4	9	4	6	5	8	7	7	7	7	7	13	13	13	16	11	14	19	17	16	23	26	32	26	48	28	60	65	62	72	86	99	100	190	621	369	267	2442	508	1224	2584	6097	18144
-86	True	34050	6	0	0	3	10	6	5	4	7	4	4	4	8	6	12	7	14	10	17	11	21	24	29	28	25	32	28	39	52	57	48	52	88	99	121	112	189	629	338	282	2380	495	1234	2572	6333	18605
-85	True	34717	4	0	0	5	5	5	7	6	8	6	9	8	9	10	6	14	17	14	15	19	15	13	28	19	29	32	41	33	39	60	54	70	72	88	111	108	200	627	361	280	2391	524	1277	2604	6462	19012
-84	True	35357	2	0	0	3	4	3	4	10	5	4	9	1	15	6	9	11	8	8	11	17	19	13	28	20	32	34	37	50	56	54	65	65	79	85	140	105	161	605	359	273	2423	564	1287	2686	6503	19484
-83	True	36030	3	0	0	9	5	2	2	6	8	3	6	8	10	11	9	9	17	9	18	17	19	18	22	34	31	33	27	54	56	59	68	73	79	90	121	119	150	655	364	289	2470	521	1290	2625	6688	19923
