pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-150	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-149	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-148	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-146	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-145	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
-144	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-143	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
-142	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0
-141	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0
-140	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0
-139	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	2	0	0
-138	True	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	8	39	17	0	3	0	1	2	1	0
-137	True	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	2	1	11	53	18	0	24	1	9	32	2	0
-136	True	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	4	1	0	4	59	24	9	55	3	22	58	1	0
-135	True	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	2	0	1	1	3	2	5	51	32	6	98	7	30	89	1	1
-134	True	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	3	3	0	2	4	10	59	23	6	125	10	41	124	1	2
-133	True	514	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	2	1	0	1	4	2	2	5	4	7	53	35	12	168	7	57	146	3	0
-132	True	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	4	2	1	1	0	2	2	3	5	66	31	16	209	11	66	187	2	1
-131	True	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	3	0	2	1	3	4	3	13	77	46	17	244	17	75	219	4	1
-130	True	834	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	3	1	0	1	1	2	1	4	6	13	68	32	15	271	32	87	237	43	10
-129	True	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	1	0	0	1	2	2	0	1	2	1	1	1	3	4	18	72	43	13	279	35	94	259	101	20
-128	True	1048	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	1	0	2	1	2	0	1	0	2	5	2	10	7	59	37	19	279	40	105	290	142	38
-127	True	1159	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	0	0	1	3	4	0	2	3	6	5	5	9	18	68	34	18	280	32	119	285	212	48
-126	True	1259	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	0	2	0	0	3	2	1	0	3	0	3	4	2	4	6	6	6	3	16	65	38	27	279	36	108	324	257	59
-125	True	1375	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	5	4	0	2	2	1	0	0	2	3	3	4	0	7	3	8	6	21	78	41	18	286	36	119	329	316	77
-124	True	1490	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	3	1	1	6	2	2	2	3	5	6	5	5	6	5	12	12	75	49	15	294	33	135	345	369	94
-123	True	1583	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	1	1	1	0	1	2	1	2	2	2	3	4	1	3	5	6	4	0	7	10	10	58	37	33	312	43	120	341	422	147
-122	True	1701	1	0	0	0	2	0	0	0	0	1	1	2	0	0	1	0	2	0	1	0	2	1	0	0	2	3	1	0	4	6	3	6	3	4	13	8	17	83	38	29	321	36	111	344	458	197
-121	True	1797	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0	2	0	3	4	1	0	1	5	2	7	3	3	6	4	1	6	6	12	16	11	69	38	25	297	41	125	359	490	255
-120	True	1904	0	0	0	0	0	1	1	0	1	0	0	0	0	2	1	1	1	1	1	2	0	0	3	3	3	1	2	5	6	2	6	4	9	3	15	13	21	77	42	25	298	43	146	340	505	320
-119	True	2012	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	3	2	3	1	2	0	2	3	0	3	0	6	3	8	5	4	5	10	6	12	8	20	70	52	18	307	54	130	358	526	386
-118	True	2127	0	0	0	0	0	1	0	3	1	0	2	1	0	1	1	0	0	3	0	1	2	2	2	0	3	3	3	3	4	9	6	1	7	10	6	15	20	87	44	29	305	61	142	362	560	427
-117	True	2214	0	0	0	0	0	1	1	1	0	1	0	1	1	2	0	2	0	1	1	2	1	2	1	6	3	4	5	3	4	7	5	8	10	2	14	8	25	64	39	32	306	52	145	368	563	523
-116	True	2315	1	0	0	1	0	2	0	0	1	1	0	0	0	0	0	2	4	0	1	1	2	3	3	0	2	3	3	5	2	7	5	4	15	5	14	15	19	83	49	48	276	41	134	383	580	600
-115	True	2421	0	0	0	0	0	0	1	0	1	0	0	0	0	5	1	2	0	4	1	4	0	2	2	3	7	2	3	1	8	6	7	2	13	10	10	18	17	77	56	33	261	50	162	382	591	679
-114	True	2532	1	0	1	3	0	1	0	1	0	0	1	1	1	1	0	2	3	2	0	2	1	4	3	3	7	3	7	6	4	7	1	6	7	8	11	14	23	85	47	39	269	53	140	389	615	760
-113	True	2648	1	0	0	1	1	0	0	1	0	2	0	2	3	1	1	1	0	2	1	2	3	2	0	7	8	8	3	4	9	8	7	8	7	5	14	5	22	79	49	37	283	58	175	399	582	847
-112	True	2747	0	0	0	1	0	2	0	1	2	0	1	2	0	0	1	2	1	5	2	5	3	2	4	6	2	4	3	11	9	10	8	11	13	8	19	14	28	83	40	30	268	60	172	397	613	904
-111	True	2850	0	0	1	1	1	0	0	0	2	2	2	1	1	2	0	0	1	3	3	1	5	3	2	5	6	3	4	4	6	7	12	6	10	8	24	16	26	69	59	35	293	69	156	420	613	968
-110	True	2943	0	0	0	1	0	0	0	1	0	1	2	1	3	0	4	4	4	1	3	2	3	4	4	4	5	4	2	9	7	8	6	7	13	4	13	18	24	71	52	58	269	63	165	394	634	1075
-109	True	3043	0	0	0	2	1	1	2	0	1	0	1	2	0	2	3	0	2	4	1	2	6	1	7	5	3	3	6	3	8	4	17	3	13	7	13	17	26	74	51	41	268	69	181	418	618	1157
-108	True	3146	1	0	0	0	2	1	2	2	1	1	1	2	2	2	5	1	1	4	4	4	2	2	2	4	6	7	7	8	9	8	10	9	11	13	15	27	24	82	47	38	280	74	190	401	645	1189
-107	True	3237	0	0	0	1	0	1	0	1	1	0	3	2	0	2	1	2	0	5	5	2	1	5	4	11	5	4	5	5	3	13	10	8	16	15	13	18	20	84	57	57	292	65	153	373	678	1296
-106	True	3341	0	0	0	2	1	0	2	2	2	0	1	0	2	1	3	1	2	2	2	1	7	5	4	4	1	4	2	9	8	12	8	8	10	16	17	14	27	79	64	41	291	76	146	416	680	1368
-105	True	3438	0	0	0	0	0	2	4	1	1	2	1	2	4	0	2	2	2	2	1	2	5	3	6	3	7	4	7	8	9	11	10	6	20	9	18	22	30	81	51	51	288	65	169	402	688	1437
-104	True	3536	0	0	0	1	2	2	1	0	3	1	1	1	3	2	1	2	4	3	4	5	1	3	9	4	8	8	3	9	3	14	14	14	15	17	12	13	32	85	50	47	272	67	184	384	717	1515
-103	True	3643	0	0	0	1	0	2	0	0	2	3	0	1	1	1	1	4	2	2	3	3	2	2	3	8	4	7	9	7	7	14	12	5	13	14	16	21	43	81	67	43	287	68	186	399	741	1558
-102	True	3753	2	0	0	2	0	0	2	0	2	0	0	1	2	4	3	1	4	4	3	5	3	7	5	5	6	8	8	4	18	19	9	10	8	13	16	22	33	89	69	46	302	58	201	399	738	1622
-101	True	3863	1	0	0	3	2	1	0	0	3	2	3	3	2	3	2	1	2	4	3	5	2	2	5	5	4	10	7	8	9	4	8	11	27	16	25	21	31	104	55	44	315	79	184	381	767	1699
-100	True	3959	0	0	0	2	0	2	2	6	1	2	1	2	0	1	3	1	3	1	4	5	5	5	6	8	6	9	8	6	13	14	12	14	10	12	23	29	39	90	60	43	317	70	182	408	766	1768
-99	True	4063	0	0	1	1	1	0	2	2	0	1	1	4	1	3	2	2	2	0	2	3	8	3	5	8	6	5	7	13	10	8	11	11	16	11	23	13	37	81	71	38	324	71	196	410	761	1888
-98	True	4166	0	0	0	2	1	1	0	1	0	0	0	1	2	1	3	5	3	3	1	5	6	6	8	6	8	6	10	10	7	16	12	19	15	10	29	17	35	107	45	50	313	70	188	423	817	1904
-97	True	4271	0	0	0	2	2	1	1	2	2	2	1	0	5	5	4	3	2	3	2	5	1	6	4	8	8	7	4	14	9	19	15	9	19	12	17	18	33	99	53	54	323	82	208	409	797	2001
-96	True	4378	2	0	0	1	1	1	0	3	0	2	2	2	3	2	3	1	2	7	1	6	3	5	5	6	5	14	6	10	7	14	10	12	12	15	29	21	39	107	56	50	333	78	225	394	808	2075
-95	True	4506	1	0	0	1	0	1	2	2	0	2	0	4	5	3	0	2	2	1	3	3	6	7	8	6	4	6	9	16	9	14	14	10	18	17	28	32	36	104	70	45	350	91	205	425	829	2115
-94	True	4620	0	0	0	2	1	1	1	2	0	1	2	2	2	3	2	3	3	3	5	3	8	5	4	11	9	9	4	10	12	13	22	10	12	12	29	17	32	91	74	50	350	96	209	450	838	2207
-93	True	4716	2	0	0	1	2	1	2	1	0	2	2	4	3	2	4	2	5	1	5	7	12	8	4	9	5	7	5	8	11	8	20	13	16	11	24	21	43	84	64	60	345	104	213	452	832	2291
-92	True	4824	1	0	0	4	0	3	1	1	2	2	2	2	4	3	1	3	7	4	3	3	4	7	11	12	6	10	11	10	17	6	18	11	20	24	23	21	27	97	71	59	338	81	215	462	832	2385
-91	True	4928	0	0	0	1	4	1	4	1	4	2	2	2	6	4	2	1	4	2	1	9	5	4	5	6	9	12	9	9	8	14	22	18	18	16	30	31	30	85	87	64	348	94	216	425	909	2404
-90	True	5020	0	0	0	2	3	3	4	1	1	2	2	1	3	4	4	2	4	1	6	4	4	4	7	6	7	6	6	9	11	13	11	16	17	14	15	41	42	97	77	66	344	101	196	460	875	2528
-89	True	5129	0	0	0	3	3	4	1	1	3	4	4	3	3	3	3	5	3	5	4	2	3	8	10	7	9	7	11	8	13	18	9	13	14	16	22	23	37	114	73	60	349	102	207	456	936	2550
-88	True	5237	0	0	0	2	6	4	2	2	2	2	3	2	1	4	3	4	4	7	2	6	3	3	10	6	6	9	14	8	13	20	13	12	18	20	20	19	37	116	73	70	329	102	220	485	953	2602
-87	True	5342	1	0	0	1	1	0	5	1	4	5	2	0	1	5	3	2	5	3	3	5	5	7	5	5	8	8	6	9	18	15	13	11	26	11	23	28	30	109	67	50	321	83	252	494	971	2720
-86	True	5427	2	0	0	1	1	3	2	4	4	2	1	2	6	8	3	2	8	3	6	6	7	7	5	7	11	11	8	15	11	11	20	17	15	23	18	29	38	87	67	54	320	90	234	479	1016	2763
-85	True	5541	0	0	0	1	3	1	2	1	0	0	2	5	4	2	1	5	3	6	6	5	2	7	5	13	6	12	11	13	18	17	16	22	20	20	34	29	37	116	62	58	304	97	253	500	971	2851
-84	True	5643	0	0	0	2	2	1	2	1	2	3	3	2	1	3	2	5	2	6	8	3	8	5	8	14	5	13	8	5	13	17	14	18	17	27	26	29	41	107	70	50	312	95	260	479	993	2961
-83	True	5761	1	0	0	5	2	1	5	3	2	4	2	4	2	7	2	2	7	3	3	9	4	6	13	7	12	6	7	11	6	18	20	20	19	21	23	31	46	100	83	66	331	93	221	504	999	3030
-82	True	5859	0	0	0	0	4	3	1	2	1	4	2	2	5	3	2	4	5	7	2	10	7	7	7	6	8	10	8	14	16	16	11	17	20	27	21	30	42	94	67	57	341	96	249	506	1042	3083
-81	True	5958	0	0	0	4	2	2	2	2	1	2	3	1	5	5	5	2	8	3	5	7	6	7	11	8	7	9	11	16	12	24	18	21	26	31	20	30	44	101	72	69	328	85	229	525	1037	3152
-80	True	6065	0	0	0	3	4	2	4	3	1	1	5	4	4	1	4	1	8	1	3	7	5	7	6	11	9	7	9	12	9	25	20	20	25	19	22	20	51	116	68	63	315	105	263	479	1101	3222
-79	True	6174	0	0	0	1	2	4	1	6	1	1	4	7	3	5	6	6	6	4	6	3	4	7	16	13	15	7	10	16	12	15	14	19	18	20	24	36	41	106	78	70	337	110	259	471	1089	3301
-78	True	6275	2	0	0	0	4	5	4	2	6	3	2	1	4	3	4	3	4	5	2	10	9	9	12	8	7	12	18	9	10	19	26	18	21	30	47	23	44	105	84	62	343	139	234	481	1059	3382
-77	True	6376	1	0	0	1	0	1	2	1	0	6	3	3	3	2	4	3	7	4	6	6	9	4	14	8	8	11	10	21	26	10	23	15	25	28	30	21	58	101	78	71	343	112	260	489	1099	3449
-76	True	6484	0	0	0	2	1	0	2	2	1	4	4	2	3	7	3	5	3	5	7	3	3	5	15	13	17	12	14	25	17	23	23	26	34	22	36	30	52	106	92	68	326	99	265	503	1120	3484
-75	True	6584	0	0	0	1	3	7	7	0	1	4	2	3	0	3	4	7	12	5	9	9	5	8	13	10	17	11	9	12	21	15	26	15	33	28	36	39	49	100	95	68	323	139	250	513	1136	3536
-74	True	6671	0	0	0	0	0	1	1	2	2	4	1	5	2	2	5	4	4	4	8	5	8	8	10	12	17	18	13	13	14	19	20	27	25	32	41	46	41	94	84	82	350	100	245	516	1155	3631
-73	True	6776	1	0	0	2	3	3	1	1	1	2	3	4	4	6	3	5	4	6	4	10	5	9	11	16	9	13	8	21	23	20	16	19	25	24	25	45	49	108	95	97	334	115	283	514	1141	3688
-72	True	6876	0	0	0	1	2	2	5	1	3	3	4	3	3	7	3	9	10	5	9	7	9	5	6	10	12	14	13	19	14	27	24	21	25	38	39	39	54	108	89	62	341	119	270	573	1135	3733
-71	True	6992	1	0	0	1	4	0	2	3	2	3	3	5	2	5	8	5	2	10	6	6	6	10	17	14	12	16	19	13	18	21	24	23	26	30	47	28	58	132	90	69	312	109	261	546	1151	3872
-70	True	7097	1	0	1	4	4	2	1	4	7	5	5	7	4	5	5	4	9	6	11	5	13	7	8	12	18	13	15	10	21	20	27	25	30	42	30	37	48	113	78	66	321	124	263	541	1259	3866
-69	True	7184	0	0	0	3	3	3	7	2	1	5	5	5	5	4	3	9	5	8	7	10	7	12	9	14	12	17	13	16	26	25	12	25	33	36	45	36	74	105	79	63	332	135	263	546	1229	3935
-68	True	7285	0	0	0	2	7	2	2	4	7	1	1	6	5	3	7	6	7	7	7	7	8	11	4	9	20	18	10	15	19	22	23	24	38	29	44	34	60	109	83	94	325	115	293	559	1238	4000
-67	True	7394	0	0	0	2	5	1	4	2	2	3	4	4	3	3	5	5	10	7	10	6	10	14	14	12	10	17	13	25	14	29	20	21	26	36	34	43	56	119	91	96	327	114	274	556	1202	4145
-66	True	7494	0	0	0	2	5	4	3	4	3	4	2	4	4	3	6	4	7	7	10	10	14	11	14	17	16	14	17	21	26	28	23	20	35	39	31	49	61	102	89	77	348	130	302	548	1238	4142
-65	True	7587	0	0	0	2	1	4	2	4	5	3	3	9	6	2	5	9	3	13	7	9	10	7	16	16	16	20	12	18	21	21	35	23	35	34	40	42	69	102	84	69	345	121	289	531	1250	4274
-64	True	7676	1	0	0	4	4	6	3	1	2	6	7	5	6	5	6	9	3	6	7	5	9	14	9	17	16	21	17	10	25	26	24	26	26	33	29	24	62	110	83	96	361	116	265	545	1272	4354
-63	True	7797	0	0	0	5	8	3	1	1	4	1	7	6	7	6	7	7	15	6	8	11	9	12	12	14	12	13	13	19	16	27	18	24	30	32	35	42	64	132	81	95	326	150	273	532	1268	4445
-62	True	7888	0	0	0	4	7	3	7	6	4	0	3	8	4	2	7	5	7	5	9	5	10	12	15	16	11	15	18	21	26	17	22	35	43	27	48	26	49	103	88	93	353	122	287	589	1271	4485
-61	True	8002	1	0	0	3	3	1	4	2	6	3	0	8	8	9	11	5	7	6	3	7	9	12	10	22	12	22	14	23	20	27	27	29	25	35	39	44	47	116	99	89	361	134	276	548	1283	4592
-60	True	8121	0	0	0	2	3	4	1	3	4	5	7	9	4	8	9	5	7	3	10	12	9	9	12	11	10	14	24	20	20	20	35	33	34	25	46	42	67	154	109	88	364	121	237	570	1316	4635
-59	True	8219	1	0	0	2	6	2	6	4	4	8	3	7	5	5	5	4	5	9	15	9	8	10	14	24	20	19	13	29	18	22	28	35	33	27	39	49	46	106	114	104	397	114	237	571	1336	4706
-58	True	8308	2	0	0	3	11	7	4	2	4	1	5	3	5	7	8	8	5	6	14	19	19	9	11	17	9	9	22	26	16	28	31	24	42	37	42	49	41	109	92	78	363	152	249	605	1347	4767
-57	True	8415	1	0	0	3	6	3	9	9	2	3	7	10	5	5	6	5	9	10	12	13	19	14	11	16	11	17	21	22	26	23	18	29	41	35	49	33	81	112	101	86	407	131	286	612	1305	4791
-56	True	8512	0	0	0	7	1	8	6	1	1	5	6	4	2	6	12	7	8	9	12	12	8	14	10	16	12	17	21	24	29	31	22	40	29	37	51	43	70	117	114	92	390	149	300	570	1355	4844
-55	True	8610	1	0	0	4	3	6	5	4	8	6	11	4	5	8	12	9	11	9	6	11	12	8	19	14	19	16	17	19	24	29	22	35	34	36	43	51	84	123	106	90	383	143	305	560	1361	4934
-54	True	8706	1	0	0	1	4	5	5	3	2	4	7	3	6	8	7	4	8	2	10	9	10	17	13	15	11	23	24	24	24	31	33	34	34	39	47	57	73	135	100	101	369	136	306	607	1366	4988
-53	True	8821	0	0	1	1	4	3	11	6	1	4	10	5	11	7	5	5	10	11	15	5	11	14	18	16	19	22	24	23	20	28	30	28	31	24	52	42	58	153	100	106	373	162	310	539	1473	5030
-52	True	8919	0	0	0	3	9	7	2	4	5	2	3	4	2	5	8	8	9	6	6	14	12	12	19	11	16	26	23	25	27	27	41	30	43	32	45	41	71	125	96	106	358	143	320	604	1410	5159
-51	True	9011	1	0	0	3	6	6	6	4	7	6	3	5	4	8	7	11	10	9	6	14	13	16	16	12	14	13	26	23	26	30	32	36	31	40	54	49	82	122	114	96	348	131	294	617	1443	5217
-50	True	9103	0	0	0	5	10	4	6	5	10	6	6	5	7	8	6	12	9	13	12	12	20	10	18	10	18	25	22	27	21	30	28	38	47	39	54	40	70	114	93	104	354	160	313	595	1425	5292
-49	True	9192	0	0	0	4	6	3	6	7	8	2	5	5	11	5	8	7	7	12	7	12	12	15	18	20	19	15	24	27	23	29	34	35	31	39	53	63	57	140	97	116	375	167	295	586	1464	5323
-48	True	9290	0	0	0	6	9	8	5	6	9	3	5	8	3	5	8	11	10	14	15	10	13	10	19	21	17	32	22	18	20	29	33	32	38	44	44	62	52	135	100	89	359	151	348	575	1483	5409
-47	True	9393	0	0	0	4	8	5	3	1	5	6	5	7	9	10	10	6	10	9	20	9	14	19	17	19	10	20	40	29	29	38	26	33	38	33	43	44	74	145	108	93	356	161	326	587	1470	5494
-46	True	9493	0	0	0	5	13	11	5	3	7	6	7	5	3	12	8	10	10	12	8	6	10	17	15	15	18	19	20	29	23	23	40	46	36	31	39	50	70	134	100	98	416	179	331	569	1499	5535
-45	True	9597	0	0	0	2	7	9	6	10	6	7	13	4	6	4	8	10	13	15	10	8	20	17	13	19	21	18	19	23	31	26	28	45	44	47	61	47	69	140	115	90	385	167	305	611	1468	5630
-44	True	9724	0	0	0	6	5	6	4	7	2	4	5	8	4	6	7	3	10	15	13	15	13	19	19	22	29	27	22	18	25	36	25	42	28	48	51	62	77	145	113	105	375	151	336	571	1512	5733
-43	True	9809	1	0	0	5	5	2	2	5	7	5	5	8	7	5	8	11	7	10	14	17	11	13	13	17	13	26	32	38	36	34	22	37	40	47	61	64	69	130	103	93	403	148	340	589	1527	5779
-42	True	9899	2	0	0	4	5	5	4	5	8	3	0	7	9	10	16	14	11	14	13	11	14	20	24	21	14	21	21	17	19	38	43	46	38	49	56	56	88	120	107	107	412	157	329	619	1546	5776
