pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-142	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-141	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-140	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
-139	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
-138	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
-137	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	0	0	0
-136	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	2	0	0
-135	True	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	9	0	2	0	2	2	0	0
-134	True	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	4	36	11	0	23	1	6	13	1	0
-133	True	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	6	45	16	0	45	5	17	25	1	0
-132	True	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	2	0	4	3	62	18	3	75	6	23	48	2	0
-131	True	336	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	9	57	23	3	116	6	39	75	1	0
-130	True	421	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	2	2	2	7	54	27	8	156	10	48	98	2	0
-129	True	516	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	1	0	0	1	2	2	7	64	29	6	184	21	63	126	3	1
-128	True	613	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	2	0	2	0	0	0	1	3	4	7	58	36	4	242	14	70	160	5	1
-127	True	707	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	2	4	0	1	0	3	1	10	70	17	8	266	17	65	194	37	6
-126	True	795	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	4	1	2	3	4	10	60	27	11	275	23	84	203	65	14
-125	True	897	0	0	0	2	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	2	0	1	1	2	2	1	4	3	9	71	34	10	289	26	99	201	111	22
-124	True	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	3	0	2	1	3	7	4	84	27	17	299	28	91	218	176	38
-123	True	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	2	0	1	2	0	0	4	1	1	2	15	77	31	6	323	29	98	235	236	45
-122	True	1208	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	1	1	0	0	2	1	2	6	4	4	1	3	5	15	71	30	12	331	27	105	247	281	53
-121	True	1305	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	2	0	1	0	1	1	2	0	2	6	1	2	2	6	12	73	24	18	338	32	95	261	348	72
-120	True	1410	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	2	1	0	1	2	1	3	1	2	7	3	6	3	2	5	13	76	36	12	343	37	114	236	394	104
-119	True	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	1	2	2	4	1	3	6	6	14	79	34	19	341	34	130	249	438	143
-118	True	1609	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0	1	0	0	1	2	1	0	1	2	0	2	3	1	0	1	1	4	2	9	7	13	75	25	13	347	41	121	278	455	198
-117	True	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	1	1	2	1	4	1	0	1	0	3	1	3	4	3	3	2	1	11	14	80	50	17	348	49	116	280	475	259
-116	True	1857	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	3	0	0	1	2	1	2	1	4	0	1	0	1	2	5	4	4	5	4	9	7	16	85	38	16	352	54	124	266	523	323
