pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-150	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-149	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-148	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-147	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-145	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
-144	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
-143	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0
-142	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	1	0
-141	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	1	0
-140	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	1	0
-139	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	0
-138	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	5	1	0	0	1	0
-137	False	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	7	0	6	0	1	3	3	0
-136	False	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	45	12	0	15	1	6	14	3	0
-135	False	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3	6	56	17	1	42	4	15	33	3	1
-134	False	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	2	2	5	84	30	2	86	5	22	56	4	1
-133	False	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	1	0	2	0	5	88	43	3	146	8	34	94	6	1
-132	False	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	13	130	56	4	208	12	47	148	7	1
-131	False	833	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	2	2	1	0	3	16	129	60	4	292	16	78	217	7	1
-130	False	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	2	2	1	4	1	17	180	69	13	384	25	92	293	9	3
-129	False	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	2	3	1	2	1	8	7	17	182	87	11	508	34	114	366	29	7
-128	False	1714	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	3	0	2	1	0	1	3	8	18	233	97	18	613	32	149	441	72	16
-127	False	2035	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	3	3	3	2	1	5	4	8	21	224	97	16	723	62	182	531	126	19
-126	False	2402	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	1	0	1	2	2	2	0	3	1	2	4	2	2	4	1	2	9	27	249	116	27	822	55	207	607	210	40
-125	False	2861	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	1	2	1	1	2	1	1	4	4	6	3	10	8	23	308	152	22	964	70	214	695	306	58
-124	False	3288	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	3	2	0	1	2	3	3	4	4	5	7	3	7	13	24	292	129	29	1093	85	257	795	429	92
-123	False	3757	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	1	0	1	0	1	2	2	2	1	3	3	2	0	5	8	3	8	5	7	21	27	311	160	34	1199	78	278	894	574	122
-122	False	4265	2	0	0	0	1	0	0	0	1	0	0	1	1	2	0	2	2	1	1	1	3	2	0	5	2	3	6	5	1	4	5	6	9	3	7	13	34	337	169	35	1266	99	312	1014	743	167
-121	False	4765	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	0	1	4	2	2	1	3	4	5	5	8	3	9	6	3	5	11	12	16	36	351	148	41	1375	108	322	1114	908	256
-120	False	5225	1	0	0	0	0	0	0	0	1	1	0	2	0	0	1	0	0	1	2	0	1	1	4	1	6	2	4	5	2	5	11	5	7	13	12	16	42	313	141	66	1459	126	339	1214	1077	344
-119	False	5761	0	0	0	0	0	1	1	1	0	0	0	1	3	1	1	0	0	0	2	0	2	4	6	3	2	0	3	8	8	11	6	8	8	16	10	19	53	346	188	58	1521	120	379	1247	1280	444
-118	False	6293	0	0	1	0	0	1	1	0	1	0	0	0	1	2	0	1	6	0	0	1	1	4	4	3	1	3	6	2	6	5	11	9	12	13	13	19	41	382	167	70	1589	128	407	1340	1478	564
-117	False	6777	0	0	0	0	2	4	0	1	1	0	1	2	3	2	3	2	2	1	4	2	4	3	3	2	1	1	6	3	11	10	9	7	12	21	17	13	48	338	175	64	1636	146	450	1340	1676	751
-116	False	7318	2	0	0	1	1	2	1	2	0	0	0	1	0	1	2	1	2	1	2	0	1	2	3	5	7	3	14	5	7	12	17	11	18	6	23	25	62	377	196	84	1632	154	426	1421	1799	989
-115	False	7812	0	0	0	1	1	0	0	1	2	3	1	0	1	0	1	1	0	1	1	1	4	6	4	6	3	5	10	13	7	11	13	10	18	10	12	23	47	345	170	63	1711	185	448	1429	2025	1219
-114	False	8339	1	0	0	0	1	1	2	0	0	0	0	2	0	1	4	2	1	5	3	1	3	4	4	4	5	4	7	6	9	8	11	14	21	14	28	22	67	378	179	72	1673	176	471	1475	2181	1479
-113	False	8872	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	3	3	2	6	4	4	5	6	11	3	6	12	6	10	13	12	15	17	18	20	20	55	383	194	100	1691	196	489	1480	2357	1725
-112	False	9347	0	0	0	4	2	2	3	0	3	2	2	0	1	1	2	5	3	4	2	1	4	2	6	4	9	6	5	9	9	12	18	17	16	22	18	27	61	318	196	102	1743	204	486	1565	2428	2023
-111	False	9886	0	0	0	0	0	0	0	0	0	1	0	2	3	0	2	4	0	3	4	5	10	4	9	8	3	9	6	7	8	15	18	14	19	21	26	31	61	372	215	96	1728	188	495	1558	2658	2283
-110	False	10358	0	0	0	3	2	2	2	1	2	2	2	2	3	4	0	6	9	2	5	8	6	5	5	3	7	7	7	12	14	11	21	14	25	25	27	35	61	337	190	98	1697	209	515	1595	2681	2696
-109	False	10833	0	0	0	1	2	1	0	2	0	0	0	2	3	4	4	3	4	2	5	8	7	5	11	8	6	7	12	10	11	26	14	15	19	25	37	27	63	335	206	82	1716	201	522	1605	2778	3044
-108	False	11339	0	0	0	2	2	0	0	2	3	1	1	4	2	2	3	1	7	6	3	4	5	8	4	9	6	4	12	10	12	12	17	20	34	20	33	38	70	371	200	106	1675	198	561	1568	2902	3401
-107	False	11819	1	0	2	0	3	2	1	3	4	2	3	0	6	3	4	4	4	2	3	6	13	8	7	14	9	12	19	10	18	17	13	14	19	14	32	27	78	371	197	88	1693	220	559	1577	2918	3819
-106	False	12329	0	0	0	1	1	1	1	3	0	2	3	2	3	4	1	2	3	3	2	6	9	5	8	7	5	10	11	17	17	23	16	22	30	29	38	34	88	378	209	86	1696	216	539	1587	3039	4172
-105	False	12843	2	0	0	0	4	1	1	1	1	2	3	3	7	5	2	1	3	2	8	3	11	5	11	7	15	6	11	18	9	19	17	26	27	30	46	39	75	411	205	110	1671	230	570	1613	3102	4510
-104	False	13326	1	0	0	1	1	4	5	3	0	4	5	2	3	4	3	3	2	8	4	4	5	8	6	3	9	6	16	14	12	18	15	21	28	31	40	47	72	367	233	93	1714	247	596	1595	3206	4867
-103	False	13827	0	0	0	2	4	3	2	2	3	2	3	1	2	7	3	5	6	3	2	6	7	9	12	7	8	8	14	11	23	20	24	24	26	25	47	49	86	358	238	98	1711	224	596	1585	3288	5273
-102	False	14331	4	0	0	2	2	1	4	2	0	1	2	4	1	3	2	2	3	6	10	8	10	5	9	15	13	11	8	24	14	19	22	25	26	23	32	55	88	395	197	124	1695	215	622	1665	3278	5684
-101	False	14832	2	0	0	2	3	2	3	2	2	5	4	3	3	2	4	7	6	5	10	13	12	5	7	17	3	11	11	17	19	17	29	19	40	33	39	47	83	383	228	120	1733	230	591	1687	3293	6080
-100	False	15308	2	0	0	3	7	0	2	0	2	5	3	3	3	2	3	1	5	1	8	8	7	7	14	9	13	20	18	16	25	19	19	31	34	38	57	59	75	355	240	133	1712	237	593	1708	3341	6470
-99	False	15789	3	0	0	4	2	2	1	3	2	1	3	1	5	1	5	6	6	6	9	6	9	7	15	8	15	20	20	23	12	23	26	24	33	35	40	48	73	377	225	141	1712	248	603	1753	3344	6889
-98	False	16289	0	0	0	3	4	3	3	1	2	6	3	2	2	5	5	7	3	9	1	9	13	9	16	13	12	13	15	18	22	25	31	27	36	43	51	45	84	382	239	148	1690	242	638	1756	3434	7219
-97	False	16830	1	0	0	3	2	1	3	2	5	1	2	7	3	3	6	5	5	7	8	5	7	7	10	14	23	11	16	14	20	22	26	28	39	60	65	42	101	407	242	150	1660	228	638	1728	3538	7665
