pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-144	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-143	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-142	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-141	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
-140	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
-139	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0
-138	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0
-137	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0
-136	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	1	0
-135	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	5	1	0	0	1	0
-134	False	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	3	0	6	1	1	2	1	0
-133	False	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	27	9	0	14	0	4	7	2	0
-132	False	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	5	29	10	0	32	3	8	20	2	0
-131	False	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2	43	19	2	51	3	13	35	4	0
-130	False	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	2	3	48	14	1	79	2	20	58	5	0
-129	False	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	4	67	27	4	114	7	28	73	6	1
-128	False	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	2	0	0	2	5	41	18	3	156	8	42	111	7	1
-127	False	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	1	0	8	75	28	3	183	18	47	127	10	1
-126	False	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	6	95	42	7	228	10	55	169	23	3
-125	False	781	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	2	2	1	7	94	44	6	270	22	62	210	48	8
-124	False	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	2	2	4	0	1	1	3	14	108	48	10	310	26	85	235	78	15
-123	False	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	2	0	1	1	1	3	2	0	7	5	12	113	57	11	372	30	92	273	116	22
-122	False	1329	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	0	0	0	0	2	6	2	2	2	3	3	8	125	76	7	429	40	89	335	165	29
-121	False	1566	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	3	1	1	0	4	2	3	7	11	171	70	8	485	25	113	379	226	50
-120	False	1826	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	1	0	2	0	1	2	0	1	3	3	7	8	16	186	78	18	559	43	139	435	253	65
-119	False	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	2	1	1	0	0	3	2	1	3	3	1	0	1	2	4	20	183	77	22	632	42	150	508	342	80
-118	False	2370	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	2	2	1	3	1	2	2	7	3	5	7	18	192	88	17	673	58	163	564	426	129
-117	False	2660	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	2	1	1	2	2	1	0	1	2	2	6	5	9	20	200	109	25	753	56	189	616	484	170
-116	False	2982	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	2	2	0	1	0	0	2	0	2	2	1	1	2	1	4	8	3	1	4	11	11	26	223	99	27	803	60	204	667	587	225
-115	False	3305	2	0	0	0	0	0	0	0	0	0	1	3	1	2	0	0	0	1	4	2	1	2	1	3	1	4	2	3	3	4	4	1	6	5	7	13	13	243	90	21	881	75	218	722	682	284
-114	False	3661	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	1	0	0	1	1	0	2	4	1	3	0	7	2	1	2	9	5	7	5	4	11	27	249	111	32	954	77	259	744	746	392
-113	False	4019	0	0	0	0	0	1	0	0	3	0	0	0	2	2	0	0	3	1	2	1	2	1	1	4	2	3	5	8	3	7	6	5	10	8	6	11	29	236	135	43	989	98	256	817	861	458
-112	False	4440	0	0	1	0	0	1	0	0	1	0	1	1	2	2	1	1	0	0	1	1	1	0	1	2	1	1	3	7	2	5	7	3	7	6	8	13	42	287	134	44	1059	119	270	851	965	589
-111	False	4851	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	2	0	0	0	2	1	4	1	3	2	3	4	6	8	6	3	5	10	15	14	37	287	129	49	1156	97	273	931	1094	702
-110	False	5248	0	0	0	0	1	0	2	2	0	0	0	1	0	0	1	2	0	1	1	1	2	3	3	3	6	4	1	4	5	5	7	10	13	11	11	14	33	277	126	48	1207	103	312	992	1199	837
