pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-152	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0
-151	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
-150	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	2	0	0
-149	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0
-148	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	1
-147	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	3	0	1
-146	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	3	0	0	3	0	1
-145	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	5	0	0	3	1	1
-144	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	1	4	1	1	4	2	1
-143	True	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	2	1	0	7	1	2	4	1	1
-142	True	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	12	7	0	7	1	4	4	2	2
-141	True	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	10	4	0	17	0	7	13	3	2
-140	True	1283	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	2	1	4	3	6	10	17	52	838	286	1	25	2	8	15	4	2
-139	True	2781	5	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	3	1	1	3	2	1	1	4	2	1	1	6	10	10	22	99	1047	318	16	575	38	209	397	3	3
-138	True	4430	3	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	4	2	0	1	3	1	2	5	3	5	8	5	6	17	13	28	88	1140	389	36	1280	88	421	870	5	3
-137	True	6047	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	2	1	1	2	3	2	1	0	3	5	7	9	9	7	8	12	18	25	102	1115	409	62	2066	154	614	1393	6	4
-136	True	7705	2	0	0	0	0	1	0	0	0	0	0	2	1	2	0	2	1	2	2	2	3	1	2	5	2	2	7	5	3	5	12	5	13	14	28	45	131	1156	386	89	2768	223	858	1910	11	4
-135	True	9358	5	0	0	0	0	0	0	1	1	0	2	0	0	3	2	3	1	0	0	1	2	3	4	2	4	6	4	5	7	14	15	10	18	14	27	36	131	1172	402	114	3518	305	1136	2372	13	5
-134	True	10959	1	0	0	0	0	1	2	0	0	0	0	1	1	2	3	3	3	1	1	3	4	5	5	7	3	6	4	11	6	16	14	10	22	31	34	37	128	1148	403	136	4278	366	1367	2862	26	8
-133	True	12576	2	0	0	1	1	2	1	0	0	5	1	1	4	1	1	4	1	4	3	4	3	5	4	7	6	10	6	5	13	15	15	22	20	27	32	44	140	1193	422	174	4983	433	1555	3359	38	9
-132	True	14220	1	0	0	0	0	1	1	0	1	0	1	1	1	0	4	6	2	2	6	2	3	3	9	7	11	10	16	14	16	16	14	22	21	27	39	52	165	1201	434	173	5185	493	1677	3516	916	151
-131	True	15846	4	0	0	2	0	2	0	0	1	0	2	2	0	3	4	3	2	7	8	9	4	3	4	10	13	10	17	8	12	19	18	25	28	25	49	58	159	1185	470	212	5299	511	1683	3730	1903	342
-130	True	17502	4	0	0	2	0	0	4	5	2	3	1	4	2	5	3	2	3	8	8	8	9	6	12	8	13	8	13	18	16	24	29	23	37	42	54	65	152	1213	469	201	5273	520	1782	3866	3087	498
-129	True	19149	3	0	0	1	2	0	3	1	0	3	2	3	2	3	6	6	7	4	1	13	10	6	10	17	8	13	24	28	23	24	26	25	36	44	59	73	152	1191	514	225	5293	568	1827	4032	4190	671
-128	True	20793	3	0	0	0	2	2	2	1	3	4	3	5	4	0	6	5	7	7	7	8	12	9	17	13	9	24	16	23	20	19	30	21	48	38	45	79	173	1254	472	242	5291	562	1874	4226	5368	839
-127	True	22411	3	0	1	3	0	2	4	1	2	4	1	10	1	2	2	6	9	3	10	17	10	19	12	22	15	14	28	22	25	34	29	33	42	59	81	94	183	1197	499	243	5308	576	1946	4286	6498	1055
-126	True	24030	1	0	0	1	2	2	3	4	3	1	7	4	5	4	4	7	4	5	8	16	13	12	15	18	22	13	22	30	37	31	38	34	63	59	75	82	182	1236	515	271	5330	653	1948	4460	7546	1244
-125	True	25731	1	0	0	3	2	2	4	3	2	2	5	4	2	12	5	5	5	7	8	12	17	13	18	18	22	15	29	26	30	37	43	36	59	61	86	103	179	1313	500	288	5322	655	1989	4595	7966	2227
-124	True	27372	2	0	0	4	3	6	3	4	6	3	6	5	3	5	9	3	9	15	8	11	13	10	19	19	26	18	21	38	30	54	41	49	61	57	77	101	200	1290	497	282	5331	675	2016	4699	8351	3292
-123	True	29005	4	0	1	3	4	5	2	4	3	2	6	3	8	3	9	5	12	9	8	13	14	23	17	24	18	19	27	28	32	54	45	53	61	65	110	120	227	1268	518	312	5413	728	2097	4614	8494	4520
-122	True	30628	2	0	1	8	2	3	4	2	1	4	4	5	6	4	8	16	14	15	14	17	16	23	28	24	29	19	32	36	41	43	50	62	82	63	112	118	217	1261	554	335	5449	718	2101	4679	8713	5693
-121	True	32323	6	0	0	7	4	9	8	3	6	4	7	4	8	9	9	12	16	11	17	24	14	11	24	22	23	27	38	33	39	56	57	41	70	81	98	118	244	1339	576	332	5496	745	2186	4689	8870	6930
-120	True	33936	3	0	0	6	6	2	8	1	6	4	5	6	5	4	12	12	13	19	9	17	28	18	16	40	32	38	34	42	43	45	63	56	87	92	129	127	229	1271	589	307	5526	786	2140	4822	9097	8141
-119	True	35627	2	0	0	6	7	6	4	8	3	6	11	6	12	9	11	10	10	20	19	17	16	22	19	24	35	33	39	47	57	47	60	70	99	98	115	127	255	1308	593	348	5536	836	2162	4802	9418	9294
-118	True	37241	2	0	0	3	7	8	5	3	3	8	5	10	10	7	11	15	10	11	20	18	26	25	20	24	42	39	36	50	48	50	77	75	93	72	137	126	227	1309	579	342	5623	814	2245	4881	9650	10475
-117	True	38878	2	0	0	3	6	7	5	4	8	3	6	3	13	16	12	20	17	10	16	21	22	25	35	36	26	37	47	38	49	63	75	79	90	72	142	132	235	1361	598	395	5587	849	2313	4946	9719	11735
-116	True	40433	3	0	0	4	10	8	11	8	7	3	4	9	6	8	5	15	12	15	17	17	27	26	34	32	29	42	34	53	49	74	77	71	109	108	151	167	289	1278	592	412	5629	862	2303	5038	9967	12818
