pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-151	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-150	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
-149	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
-148	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0
-147	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
-146	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0
-145	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0
-144	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3	0	1	0	0	0
-143	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2	1	0
-142	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	3	0	0	2	1	0
-141	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	6	1	1	1	1	0
-140	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	0	7	2	0	2	2	0
-139	True	145	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	9	92	16	0	10	3	2	5	1	1
-138	True	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0	4	16	152	36	2	72	3	24	35	3	0
-137	True	596	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	1	2	1	1	23	155	68	2	167	15	56	95	3	0
-136	True	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	4	1	0	1	2	4	3	8	24	178	59	11	268	20	90	176	2	2
-135	True	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	1	1	4	2	4	6	21	212	75	14	400	26	121	263	5	0
-134	True	1491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	2	0	0	2	4	5	0	1	2	6	7	31	235	76	24	537	51	154	344	6	1
-133	True	1776	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	3	2	0	2	0	2	1	1	1	2	0	2	4	9	23	213	70	33	702	53	201	439	5	2
-132	True	2092	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	2	0	0	1	1	1	0	1	2	5	1	3	2	3	9	13	39	228	74	31	820	79	266	490	12	5
-131	True	2420	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	2	0	1	1	1	1	0	2	3	4	2	3	6	3	7	14	7	32	235	85	50	905	90	292	566	88	16
-130	True	2729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	2	1	2	1	3	3	2	2	3	5	6	8	31	224	89	45	984	103	288	649	241	32
-129	True	3048	2	0	0	0	1	0	0	0	0	2	0	1	0	2	1	1	1	0	2	2	2	2	0	2	1	2	3	5	3	4	7	9	5	4	6	9	36	240	81	51	1007	105	315	649	420	65
-128	True	3359	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	3	1	3	2	3	6	4	1	1	2	4	5	4	8	13	8	13	10	37	211	99	42	1058	122	323	699	586	87
-127	True	3687	1	0	0	0	0	1	0	0	0	1	0	1	0	1	1	2	2	2	2	1	1	2	2	2	1	2	4	3	4	7	1	8	9	7	14	23	40	235	97	58	1039	124	339	736	797	117
-126	True	4015	2	0	0	0	1	0	0	0	0	1	0	0	0	3	1	0	2	2	3	2	0	0	3	1	4	7	0	3	8	9	6	1	14	9	14	18	41	250	94	44	1049	114	319	837	995	158
-125	True	4356	0	0	0	0	0	1	1	0	0	0	0	1	1	0	3	4	1	3	2	3	4	0	2	3	5	6	1	6	2	6	9	18	13	10	12	16	44	252	97	61	1037	117	357	863	1206	189
-124	True	4718	0	0	0	0	0	0	0	0	0	3	1	0	2	1	0	1	0	1	3	2	4	2	2	5	4	5	3	5	7	3	7	6	14	9	14	31	43	279	106	53	1025	138	376	900	1367	296
-123	True	5056	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	4	1	1	2	2	4	3	8	6	8	10	6	16	4	19	13	18	20	42	239	107	68	1061	93	424	926	1484	462
-122	True	5461	0	0	0	0	1	0	1	0	0	0	0	3	1	2	0	2	4	3	1	1	3	2	6	3	3	2	11	8	8	7	17	12	9	21	14	23	55	300	126	56	1068	133	424	947	1570	614
-121	True	5835	1	0	0	0	1	1	1	3	0	1	0	1	0	1	1	2	1	1	4	2	4	1	5	6	4	6	6	6	9	16	13	15	21	15	26	22	51	271	132	61	1067	167	427	1039	1607	817
-120	True	6206	0	0	0	0	1	0	1	0	0	0	1	1	2	1	2	0	1	2	2	1	2	10	3	4	5	3	8	9	12	9	9	10	14	20	19	25	59	273	109	71	1124	170	480	1023	1689	1031
-119	True	6579	1	0	0	0	1	0	1	2	1	0	1	0	2	1	2	3	2	2	1	2	6	5	7	3	1	8	4	11	11	8	12	7	17	15	17	28	50	294	131	77	1143	162	469	1037	1758	1276
-118	True	6982	0	0	0	0	1	0	1	2	1	0	0	0	2	2	0	3	3	5	2	2	4	2	6	4	4	7	9	12	11	11	17	15	19	14	24	27	53	330	123	79	1170	167	525	1054	1781	1490
-117	True	7345	1	0	0	0	1	2	2	0	0	1	1	4	3	3	1	2	1	3	3	1	5	7	5	2	4	6	10	7	11	22	16	18	25	7	21	25	57	278	130	97	1229	183	485	1085	1874	1707
-116	True	7716	0	0	1	0	1	1	0	1	2	2	1	1	1	1	1	5	4	3	2	4	5	7	5	6	8	5	7	18	11	18	8	10	20	20	29	29	58	291	128	81	1228	181	509	1087	1969	1947
-115	True	8111	1	0	0	1	2	1	1	3	1	2	0	1	0	3	2	3	4	4	5	3	9	6	11	9	6	5	9	13	5	13	14	20	14	15	28	34	60	324	131	82	1253	197	507	1110	2010	2189
-114	True	8490	0	0	0	0	0	0	2	4	3	2	2	1	1	5	1	2	3	5	3	3	10	2	6	10	7	11	6	11	11	18	13	20	26	22	34	29	62	304	137	87	1284	182	566	1098	2042	2455
