pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-154	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-153	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-152	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
-151	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-150	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0
-149	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0
-148	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0
-147	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0
-146	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0
-145	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	1	1	0
-144	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	3	0	0	3	2	0
-143	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	5	0	2
-142	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	5	0	0	4	4	0
-141	False	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	29	3	0	9	0	2	5	4	0
-140	False	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	1	1	0	1	0	0	0	0	3	23	202	57	0	29	1	7	13	4	0
-139	False	945	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	1	1	1	1	3	4	1	2	6	6	45	409	124	4	167	12	48	101	2	2
-138	False	1675	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	1	1	2	1	8	1	1	2	1	1	0	7	6	51	504	170	13	456	31	127	281	4	1
-137	False	2508	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	2	2	3	3	1	2	3	1	2	5	7	10	20	56	578	205	30	802	50	212	501	3	4
-136	False	3421	1	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	2	0	1	2	2	3	1	1	1	3	4	2	3	3	3	10	5	12	21	72	589	265	45	1193	65	302	793	8	5
-135	False	4445	2	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	3	4	1	1	3	2	4	3	4	5	7	6	6	6	12	30	68	696	286	54	1597	100	419	1107	6	6
-134	False	5580	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	4	0	0	0	3	1	0	3	2	2	5	3	2	11	9	7	15	9	22	23	79	775	322	66	2058	149	539	1449	10	8
-133	False	6606	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	4	0	0	2	2	4	4	3	5	4	7	8	12	13	12	14	29	27	82	713	272	87	2555	189	670	1835	39	9
-132	False	7642	2	0	0	0	0	0	1	0	1	2	2	0	1	1	1	6	0	2	3	0	2	3	3	6	6	4	7	4	6	9	8	13	13	24	21	28	96	687	319	95	2887	241	780	2079	243	36
-131	False	8715	2	0	0	1	1	1	0	0	0	1	2	0	1	0	3	2	1	1	7	1	4	6	5	5	2	6	6	8	9	16	12	21	14	16	45	34	94	745	299	92	3074	274	805	2345	644	110
-130	False	9847	2	0	0	2	1	1	2	0	0	0	2	2	0	3	2	1	2	4	7	3	6	4	2	1	6	5	10	6	13	11	15	12	27	25	30	34	94	793	352	122	3188	277	897	2529	1164	190
