pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-145	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
-144	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-143	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-142	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
-141	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0
-140	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
-139	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	2	0	0
-138	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	0	0	3	1	0
-137	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	1	2	2	0
-136	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	0	1	2	1	1
-135	False	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	20	3	0	7	0	0	4	1	1
-134	False	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	1	1	0	1	0	0	0	0	2	18	177	49	0	20	0	5	12	2	0
-133	False	728	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	2	4	0	1	3	6	37	311	75	3	142	8	40	86	3	0
-132	False	1268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	1	1	1	1	6	1	1	1	1	1	1	8	4	36	371	128	10	352	26	103	206	2	1
-131	False	1893	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	1	0	0	0	1	1	3	3	1	0	2	2	1	4	4	7	6	44	433	158	21	622	36	160	374	3	2
-130	False	2572	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	2	2	2	2	2	1	2	4	2	3	4	1	6	4	10	22	55	444	183	35	894	51	231	597	5	3
-129	False	3364	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	3	2	1	1	2	3	4	2	4	4	5	6	7	7	10	23	57	534	226	42	1196	76	328	803	7	3
-128	False	4197	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	2	3	1	2	3	1	4	3	2	8	7	3	10	5	11	20	68	568	234	50	1579	117	404	1074	9	3
-127	False	5109	2	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	3	0	1	2	0	3	2	2	2	2	4	4	7	9	13	6	23	25	63	659	235	61	1913	147	521	1361	27	7
-126	False	6002	2	0	0	0	0	0	1	0	1	2	1	0	0	1	1	4	1	1	2	0	1	1	4	3	3	3	4	3	5	7	9	10	8	17	19	25	73	616	255	85	2241	177	613	1566	206	31
-125	False	6958	2	0	0	0	1	1	0	0	0	2	2	0	2	1	2	3	1	1	7	1	2	4	2	4	2	4	8	9	6	17	6	22	16	13	32	30	86	642	280	66	2431	206	635	1824	506	79
