pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-152	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
-151	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-150	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-149	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
-148	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
-147	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0
-146	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	2	0	0
-145	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0
-144	True	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	1	0
-143	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	1	0
-142	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1	0
-141	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	5	0	1	0	1	0
-140	True	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	6	0	4	1	0	2	2	0
-139	True	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	5	42	17	0	7	2	3	6	3	0
-138	True	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	4	6	25	324	111	1	32	2	7	38	4	0
-137	True	1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	1	1	1	1	0	0	1	1	3	2	2	1	10	8	40	439	142	9	245	17	68	199	3	1
-136	True	2010	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	1	0	0	0	0	0	1	4	3	1	3	1	0	1	1	5	11	7	52	541	211	19	561	30	146	401	5	1
-135	True	2895	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	0	3	0	1	3	2	3	5	1	6	8	14	56	592	231	31	927	48	246	703	6	0
-134	True	3836	4	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	1	4	4	3	2	3	3	2	4	4	4	4	6	11	22	62	670	223	41	1315	92	342	998	4	2
-133	True	4847	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	3	0	0	0	1	4	0	2	2	1	5	3	2	7	6	6	4	15	11	23	23	73	661	274	46	1761	125	452	1325	6	2
-132	True	5892	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3	1	3	1	3	1	2	1	2	5	1	1	4	7	3	16	15	24	29	80	706	283	71	2230	161	591	1626	12	5
-131	True	6953	1	0	0	0	0	0	0	0	1	0	1	1	1	2	0	1	2	1	0	2	4	2	4	4	4	2	4	4	7	11	6	8	10	9	21	21	96	723	310	105	2668	219	693	1936	53	16
-130	True	8074	1	0	0	0	1	0	0	2	2	2	1	1	1	0	0	0	2	4	3	1	3	2	4	4	1	7	7	4	7	9	9	12	15	14	30	36	119	769	309	95	2937	234	793	2170	392	71
-129	True	9203	1	0	1	0	2	1	0	0	1	0	3	0	1	3	2	2	1	1	2	1	4	2	5	7	3	5	5	9	6	9	14	10	20	14	30	34	106	783	355	118	3171	234	860	2399	829	149
