pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-147	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-146	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
-145	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-144	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-143	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0
-142	False	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	36	21	0	1	0	1	1	0	0
-141	False	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	1	1	4	60	15	1	19	1	13	27	0	0
-140	False	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	0	1	4	3	5	70	27	1	66	3	17	51	0	0
-139	False	363	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	2	2	4	9	65	33	6	110	6	27	92	1	0
-138	False	470	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	1	2	2	1	3	2	15	59	34	4	157	8	41	134	1	0
-137	False	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	3	0	0	2	19	61	20	15	195	15	53	169	2	0
-136	False	648	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	2	1	1	2	2	3	3	5	49	33	12	254	18	63	189	2	0
-135	False	741	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	1	2	0	0	1	0	4	4	3	2	13	54	35	18	274	29	60	231	3	0
-134	False	833	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	2	0	1	2	0	1	2	2	4	0	1	3	3	4	5	70	22	15	295	25	79	235	45	12
-133	False	953	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	1	0	1	2	0	1	1	0	1	1	0	1	1	5	2	3	2	4	7	7	87	33	16	283	22	84	266	103	15
-132	False	1050	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	4	1	1	1	0	1	1	1	3	3	1	1	2	6	1	0	5	4	16	70	33	14	299	27	70	279	170	32
-131	False	1154	0	0	0	0	2	0	0	1	1	0	0	0	0	1	1	1	0	0	1	2	0	1	1	2	2	3	1	2	3	3	3	3	1	2	4	7	16	67	36	22	294	37	78	278	230	48
-130	False	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	1	2	0	2	2	1	2	0	1	6	6	3	5	5	4	6	16	70	30	23	287	36	89	277	301	70
-129	False	1369	0	0	0	0	1	0	1	0	0	0	2	1	0	0	0	0	1	0	1	1	1	1	0	3	3	3	4	5	4	2	3	3	2	3	9	13	19	70	36	17	303	35	82	310	347	83
-128	False	1472	0	0	0	2	0	1	0	0	1	0	1	0	0	2	2	0	0	0	1	0	1	2	2	1	1	5	1	4	3	2	1	5	3	7	12	15	14	71	35	26	316	44	100	301	393	97
-127	False	1585	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	3	0	0	1	3	2	2	0	0	1	3	1	8	4	4	2	8	8	7	17	74	44	34	328	34	109	315	422	148
-126	False	1685	0	0	0	0	1	0	1	1	0	1	0	0	1	2	0	0	0	0	2	1	1	1	2	2	1	2	4	4	0	3	3	6	9	2	6	13	20	83	36	24	325	42	113	334	434	205
-125	False	1785	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	3	0	1	2	1	0	2	3	1	5	4	3	6	9	4	6	6	13	22	58	46	32	325	36	115	324	453	300
-124	False	1894	0	0	0	1	0	1	0	0	2	2	0	0	2	1	0	0	3	0	2	0	1	1	1	3	2	3	4	4	1	5	2	3	8	5	8	14	17	72	51	31	323	39	105	334	484	359
-123	False	1996	1	0	0	1	1	0	0	1	0	1	0	1	0	1	2	1	1	1	3	3	3	1	3	1	4	2	2	3	5	3	5	1	10	11	10	12	17	81	45	36	320	42	102	353	484	422
-122	False	2099	1	0	0	0	0	2	0	1	0	0	1	1	2	1	0	1	4	5	3	4	3	1	3	4	5	2	2	4	2	3	7	6	7	6	11	11	22	73	43	29	335	32	126	355	498	483
-121	False	2195	0	0	0	1	0	1	1	1	0	3	1	0	1	0	0	1	2	2	1	1	2	6	8	6	2	4	5	3	3	3	6	4	7	5	10	13	17	83	37	25	331	38	126	354	536	545
-120	False	2282	2	0	0	1	1	0	0	3	0	0	1	0	2	1	0	1	0	4	1	2	6	2	2	5	2	3	4	5	3	5	10	5	10	9	13	15	24	61	49	22	345	52	118	326	560	607
-119	False	2382	0	0	0	1	1	0	0	1	0	0	2	1	1	2	0	2	0	0	4	1	1	4	1	4	5	2	5	3	9	6	4	6	7	11	16	14	18	78	39	42	344	41	112	337	585	672
-118	False	2490	0	0	0	0	1	0	0	0	1	0	1	1	1	0	1	3	2	3	1	4	3	4	0	4	5	4	2	4	7	7	7	8	7	5	18	10	17	82	54	33	342	43	117	323	600	765
-117	False	2593	0	0	0	0	1	1	0	2	2	4	0	0	0	3	1	3	1	0	2	1	6	4	1	1	3	1	5	7	3	10	11	9	9	7	15	22	22	73	40	39	355	51	120	326	611	821
-116	False	2699	0	0	0	0	1	2	0	2	2	1	0	1	2	2	1	1	1	2	2	2	2	3	6	7	4	2	6	3	0	6	8	11	11	15	21	9	29	93	53	41	350	46	127	311	585	928
-115	False	2799	0	0	0	2	0	0	1	1	4	0	0	3	2	3	0	4	3	2	0	1	3	5	3	1	2	4	8	6	3	9	12	5	9	14	15	17	18	82	49	43	347	50	143	321	642	962
-114	False	2900	0	0	0	0	1	0	0	1	2	2	1	1	1	4	0	1	2	3	3	3	7	4	2	3	3	4	7	6	1	8	7	9	7	17	11	8	22	73	54	29	350	62	141	345	654	1041
-113	False	3020	0	0	0	1	1	2	1	1	1	0	2	2	0	2	3	3	6	3	2	5	2	3	4	1	5	6	6	7	5	4	6	8	8	12	22	18	31	90	57	35	337	55	152	337	656	1118
-112	False	3112	0	0	0	1	2	1	1	3	2	1	0	1	0	0	3	4	7	5	3	6	3	5	3	5	11	2	6	6	4	10	12	3	16	7	13	10	23	86	48	35	340	61	148	372	653	1190
-111	False	3214	0	0	0	0	0	0	2	1	0	1	2	0	2	1	2	3	2	6	0	3	5	3	2	10	5	4	6	11	3	12	11	12	10	12	20	18	22	89	55	39	343	73	162	347	653	1262
-110	False	3337	0	0	0	0	1	1	0	0	3	1	0	1	5	1	3	3	3	1	4	4	4	5	5	4	5	4	5	3	9	14	13	8	11	8	15	18	39	101	54	49	340	64	162	356	661	1349
-109	False	3467	0	0	0	1	1	1	2	0	2	1	1	1	1	1	4	2	3	4	2	6	1	5	3	7	7	2	6	8	4	12	13	5	15	7	16	17	37	92	63	41	347	60	182	385	706	1393
-108	False	3567	0	0	0	1	2	1	2	1	2	2	2	1	5	4	1	1	5	1	1	2	6	2	2	6	4	1	12	10	8	15	9	6	10	19	24	13	27	89	50	46	357	61	177	380	711	1488
-107	False	3673	0	0	0	0	1	0	1	1	0	4	4	4	2	5	3	3	1	4	4	2	6	3	5	3	9	1	10	3	6	9	8	16	22	7	22	12	25	84	69	53	349	62	165	409	730	1546
-106	False	3785	0	0	0	1	4	3	1	0	2	1	2	2	3	0	2	5	6	5	4	4	5	3	4	4	3	7	3	11	5	11	10	17	14	13	13	17	25	94	75	57	356	67	193	381	743	1609
-105	False	3885	0	0	0	1	3	0	0	2	3	1	2	1	1	2	0	1	4	2	7	5	4	6	1	9	6	9	12	11	9	10	15	10	13	16	18	13	29	90	62	40	333	67	173	431	776	1687
-104	False	3985	0	0	0	1	2	1	1	3	0	3	2	1	2	3	3	1	4	3	4	11	5	4	6	11	10	6	6	7	9	15	13	15	16	9	19	24	34	88	59	46	326	67	180	439	780	1746
-103	False	4098	1	0	0	2	1	0	1	3	0	1	2	2	5	4	1	2	2	1	4	4	1	2	2	6	10	16	3	8	11	13	15	11	31	16	23	18	28	95	70	33	317	77	181	452	757	1866
-102	False	4209	0	0	0	2	2	0	1	1	3	1	4	1	3	5	2	3	4	2	5	5	8	5	8	16	9	4	6	13	12	13	7	12	13	17	22	18	33	86	68	52	313	81	191	464	780	1914
-101	False	4307	0	0	0	1	3	3	3	0	3	1	1	4	2	1	1	4	4	5	5	4	4	5	5	4	6	6	3	11	11	15	11	8	13	22	22	19	27	79	75	43	327	61	175	450	858	2002
-100	False	4412	0	0	0	1	3	2	1	2	1	0	3	1	5	1	4	3	0	5	3	5	5	1	5	5	8	3	9	11	17	10	21	20	17	13	26	25	38	86	66	51	315	67	192	439	867	2055
-99	False	4518	1	0	0	1	1	0	2	0	0	1	0	1	5	3	1	4	4	2	2	8	8	4	5	5	10	3	7	12	13	17	13	13	19	24	25	17	40	89	62	48	324	76	204	468	841	2135
-98	False	4626	0	0	0	3	4	1	0	0	1	3	1	3	5	1	3	3	2	4	2	7	1	1	9	9	7	4	9	9	16	15	5	6	18	16	28	16	44	90	77	58	316	92	191	455	872	2219
-97	False	4723	0	0	0	1	3	0	1	2	1	3	1	4	4	4	2	5	5	3	1	5	2	2	6	6	9	9	12	9	9	8	12	15	31	27	24	19	31	86	66	55	316	80	199	477	874	2294
-96	False	4839	1	0	0	2	2	1	1	1	1	3	1	2	0	5	2	1	2	4	8	6	10	8	6	8	7	11	9	14	12	9	13	17	17	10	19	23	47	114	73	58	322	89	190	465	906	2339
-95	False	4952	0	0	0	3	3	0	1	5	2	3	0	3	4	2	2	5	0	5	11	7	4	3	4	12	7	14	6	13	13	13	9	12	15	15	31	20	29	100	76	51	335	98	182	489	934	2411
-94	False	5072	0	0	0	1	2	3	0	3	3	1	1	4	4	4	1	3	3	8	3	5	2	2	7	8	7	11	6	8	12	17	16	17	21	15	28	26	40	101	85	57	357	91	184	436	920	2549
-93	False	5201	0	0	0	2	1	1	2	2	1	2	4	2	4	5	3	2	4	2	5	6	7	6	10	11	6	13	16	9	11	15	14	15	26	15	29	29	41	129	70	54	353	79	200	474	895	2626
-92	False	5308	0	0	0	1	0	3	3	4	5	4	3	2	5	2	7	3	5	2	4	9	13	5	8	7	14	3	15	17	20	14	17	16	25	13	22	23	47	93	60	56	376	99	190	495	943	2655
-91	False	5414	0	0	0	0	0	4	3	3	2	1	2	3	1	6	4	6	7	3	5	5	6	7	8	8	8	11	12	15	12	17	14	12	24	14	26	22	45	104	72	71	389	93	224	458	984	2703
-90	False	5519	0	0	0	1	4	1	5	1	2	2	2	9	3	5	4	5	5	7	2	5	3	5	11	8	8	13	13	10	15	10	16	16	18	21	22	34	41	105	84	58	388	93	224	477	932	2831
-89	False	5622	2	0	0	1	2	3	1	2	5	2	4	0	4	5	4	4	6	4	4	8	5	10	8	9	4	9	11	11	13	19	20	17	27	28	27	19	53	110	73	72	384	95	239	459	990	2849
-88	False	5727	0	0	0	1	1	2	2	1	0	1	2	3	4	1	4	3	4	10	1	2	5	3	9	8	21	13	14	15	8	10	13	17	26	14	20	32	58	106	82	65	367	91	247	497	1018	2926
-87	False	5847	0	0	0	2	2	2	3	3	3	1	6	3	5	3	4	4	3	6	7	9	8	6	5	8	15	13	9	11	15	17	21	16	19	25	22	26	35	125	72	68	391	99	254	462	996	3043
-86	False	5961	0	0	0	1	4	2	1	4	1	2	3	3	5	2	5	5	4	4	8	8	6	7	8	7	11	6	4	14	9	19	15	29	29	21	34	30	34	110	75	70	370	111	230	481	1054	3115
