pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-141	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
-140	False	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	1	1	21	11	0	0	0	2	0	0	0
-139	False	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	2	0	1	1	0	3	38	10	0	13	0	5	18	0	0
-138	False	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	9	55	19	2	40	2	15	31	0	0
-137	False	273	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	2	0	1	0	0	0	1	0	1	7	6	60	24	4	82	5	26	51	0	0
-136	False	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	2	10	53	34	5	129	7	29	93	0	0
-135	False	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	3	0	1	0	3	6	4	58	24	8	162	12	40	131	0	0
-134	False	551	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	2	1	0	3	3	0	3	0	4	3	13	56	28	9	193	16	54	158	0	0
-133	False	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	1	2	3	3	0	4	2	8	63	26	8	226	20	55	209	2	0
-132	False	729	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	2	1	2	1	0	0	0	3	2	1	1	2	0	4	12	57	30	9	252	20	84	212	26	5
-131	False	802	1	0	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	2	0	0	2	0	1	1	1	0	1	0	1	1	3	3	3	5	5	8	49	20	9	261	29	78	241	60	12
-130	False	908	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	2	1	0	0	1	0	0	2	0	3	0	2	0	1	3	1	3	2	6	17	61	40	11	248	28	68	261	124	19
-129	False	994	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	4	0	1	2	0	1	0	0	0	2	5	2	1	0	3	0	1	3	6	15	51	28	16	266	23	82	267	185	28
-128	False	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	2	0	0	0	3	1	1	0	3	1	4	4	2	7	5	17	45	38	21	254	34	86	265	230	49
-127	False	1156	0	0	0	0	1	1	0	0	2	0	1	0	1	2	0	0	1	0	0	0	0	2	0	1	3	3	3	2	1	3	1	1	5	6	6	9	10	55	28	12	254	31	93	270	288	60
-126	False	1250	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	2	2	2	1	0	1	2	3	1	1	2	5	3	2	2	3	5	7	5	7	15	56	45	19	237	28	91	277	348	73
-125	False	1328	0	0	0	1	0	0	0	0	0	1	1	1	0	2	0	2	0	3	0	0	3	1	3	3	1	2	1	4	2	1	1	0	2	0	5	7	8	56	33	17	249	40	81	300	385	112
-124	False	1427	0	0	0	2	0	0	0	0	1	0	0	0	1	1	2	1	0	3	1	1	0	1	1	1	4	1	1	1	1	0	4	3	3	4	5	6	13	72	35	19	238	40	87	290	423	161
-123	False	1543	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	1	2	2	5	1	0	1	0	5	1	2	4	2	5	2	1	1	6	12	11	78	43	17	259	27	97	333	406	215
-122	False	1618	0	0	0	0	0	0	1	0	0	1	0	0	2	1	1	1	1	1	1	2	2	3	2	1	3	2	1	3	4	1	5	3	5	4	9	7	9	58	33	18	262	28	94	324	441	284
-121	False	1718	0	0	0	0	0	0	1	0	1	0	0	1	2	2	1	1	2	0	2	0	1	5	0	3	2	4	1	1	2	1	3	1	7	3	8	14	14	74	29	27	248	38	105	316	452	346
-120	False	1805	0	0	0	0	1	0	1	2	0	1	1	2	1	1	0	2	1	2	2	0	2	1	0	3	2	0	5	3	3	3	5	4	9	9	5	5	19	63	36	11	264	32	109	325	467	403
