pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-149	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	2	0	0	0	0	2
-148	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	3	0	3
-147	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	3	0	3
-146	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	4	1	3
-145	True	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	3	0	0	7	0	3
-144	True	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	9	1	3
-143	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	7	0	1	8	1	3
-142	True	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9	0	1	9	1	3
-141	True	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	8	1	4	4	5	3
-140	True	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	8	2	0	5	1	3	7	6	3
-139	True	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	2	0	12	1	4	9	5	6
-138	True	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	24	3	1	16	2	5	9	7	6
-137	True	893	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	3	3	7	9	46	567	179	0	32	2	9	16	13	3
-136	True	2035	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	2	4	2	4	8	9	12	67	767	278	13	403	21	126	292	14	5
-135	True	3360	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	2	2	2	1	0	1	1	3	1	0	4	2	5	2	5	11	13	23	66	920	310	17	934	54	291	662	15	6
-134	True	4723	2	0	0	1	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	1	0	2	2	0	0	2	1	1	1	5	7	2	7	7	21	27	87	931	344	64	1562	67	419	1133	13	9
-133	True	6195	4	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	1	2	0	4	3	2	4	5	1	2	3	7	7	10	6	12	14	27	29	112	995	364	80	2182	152	573	1564	14	12
-132	True	7595	2	0	0	0	1	0	1	0	0	2	0	0	2	0	2	1	0	0	5	1	1	2	1	3	2	4	8	5	2	7	6	8	13	14	22	38	88	989	375	90	2873	178	749	2067	20	13
-131	True	8967	2	0	0	0	0	1	0	1	1	0	1	0	1	3	2	1	0	1	6	2	1	0	4	5	4	7	5	5	6	4	11	11	20	13	32	25	116	925	415	100	3499	276	897	2523	27	14
-130	True	10434	3	0	0	0	1	0	0	0	2	2	2	2	2	0	2	4	5	2	5	4	5	4	6	7	9	8	6	7	12	17	13	12	11	15	27	41	121	1038	391	142	4052	345	1120	2928	42	19
-129	True	11860	3	0	0	0	0	0	1	2	0	3	3	2	1	0	0	2	4	5	10	2	6	7	4	9	5	3	13	10	14	14	16	20	24	28	40	37	130	996	414	154	4356	347	1205	3231	632	107
-128	True	13250	2	0	0	1	3	2	1	1	2	2	2	1	4	3	2	12	5	7	2	3	3	6	7	3	3	7	7	12	20	14	17	13	24	24	42	56	120	1000	398	157	4550	403	1239	3401	1410	259
-127	True	14654	3	0	0	2	5	1	1	2	1	3	3	3	1	4	0	1	7	5	7	4	7	10	8	10	7	11	10	10	8	15	22	23	36	30	47	58	127	993	447	191	4501	395	1300	3579	2332	424
-126	True	15994	0	0	0	1	1	1	0	0	1	2	0	4	4	1	1	4	8	4	7	4	6	3	11	7	12	9	13	13	31	26	21	15	38	29	42	50	148	959	432	209	4526	440	1369	3672	3310	560
-125	True	17434	2	0	0	1	1	3	2	3	0	2	3	3	2	2	2	5	5	7	3	5	5	12	17	10	14	15	19	16	24	20	29	31	28	31	44	72	162	1046	446	197	4487	456	1438	3773	4207	784
-124	True	18892	2	0	1	0	3	1	2	1	2	2	2	3	3	4	2	4	6	9	3	11	8	5	8	13	22	20	17	19	25	26	31	36	34	35	56	59	164	1082	475	218	4501	486	1466	3883	5209	933
-123	True	20341	0	0	1	3	3	2	2	5	2	1	2	1	0	5	9	6	8	10	8	8	13	17	9	17	12	14	13	22	20	25	23	31	50	44	62	84	169	1022	501	241	4554	528	1525	4013	6072	1184
-122	True	21754	4	0	0	2	1	1	2	3	1	2	3	7	2	5	6	9	4	11	8	9	6	18	14	20	18	18	28	21	25	33	31	41	62	56	77	71	151	1060	451	245	4575	500	1538	4131	6573	1911
