pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-153	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
-152	True	34	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
-151	True	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
-150	True	51	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
-149	True	58	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54
-148	True	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67
-147	True	73	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70
-146	True	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81
-145	True	91	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
-144	True	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111
-143	True	141	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133
-142	True	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168
-141	True	256	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245
-140	True	4547	0	0	3	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4247
-139	True	9840	0	0	10	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9291
-138	True	15222	0	0	11	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14547
-137	True	20581	0	0	13	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19677
-136	True	26060	0	0	8	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25077
-135	True	31643	0	0	13	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30467
-134	True	37263	0	0	8	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36008
-133	True	42926	0	0	7	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41472
-132	True	48634	0	0	14	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47066
-131	True	54354	0	0	10	0	0	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52636
-130	True	59948	0	0	12	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58065
-129	True	65768	0	0	8	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63785
-128	True	71570	0	0	9	0	0	0	0	0	0	0	0	0	625	0	0	0	0	0	0	0	0	0	0	0	1623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69313
-127	True	77415	0	0	16	0	0	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	0	1682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75093
-126	True	83190	0	0	14	0	0	0	0	0	0	0	0	0	621	0	0	0	0	0	0	0	0	0	0	0	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80753
-125	True	88926	0	0	14	0	0	0	0	0	0	0	0	0	681	0	0	0	0	0	0	0	0	0	0	0	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86413
-124	True	94716	0	0	10	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	1896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92115
-123	True	100360	0	0	15	0	0	0	0	0	0	0	0	0	697	0	0	0	0	0	0	0	0	0	0	0	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97723
-122	True	106105	0	0	10	0	0	0	0	0	0	0	0	0	713	0	0	0	0	0	0	0	0	0	0	0	2086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103296
-121	True	111704	0	0	12	0	0	0	0	0	0	0	0	0	777	0	0	0	0	0	0	0	0	0	0	0	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108753
-120	True	117549	0	0	14	0	0	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	0	0	0	2279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114437
-119	True	123235	0	0	12	0	0	0	0	0	0	0	0	0	781	0	0	0	0	0	0	0	0	0	0	0	2293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120149
-118	True	128965	0	0	9	0	0	0	0	0	0	0	0	0	903	0	0	0	0	0	0	0	0	0	0	0	2317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125736
-117	True	134588	0	0	11	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	2435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131190
-116	True	140152	0	0	11	0	0	0	0	0	0	0	0	0	914	0	0	0	0	0	0	0	0	0	0	0	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136712
-115	True	145802	0	0	9	0	0	0	0	0	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0	0	2733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142096
-114	True	151423	0	0	9	0	0	0	0	0	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	2822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147563
-113	True	157124	0	0	16	0	0	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	0	0	0	0	2889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153165
-112	True	162836	0	0	15	0	0	0	0	0	0	0	0	0	1162	0	0	0	0	0	0	0	0	0	0	0	3090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158569
-111	True	168339	0	0	8	0	0	0	0	0	0	0	0	0	1159	0	0	0	0	0	0	0	0	0	0	0	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163944
-110	True	174153	0	0	11	0	0	0	0	0	0	0	0	0	1232	0	0	0	0	0	0	0	0	0	0	0	3323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169587
-109	True	179913	0	0	11	0	0	0	0	0	0	0	0	0	1258	0	0	0	0	0	0	0	0	0	0	0	3339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175305
-108	True	185600	0	0	16	0	0	0	0	0	0	0	0	0	1331	0	0	0	0	0	0	0	0	0	0	0	3487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180766
-107	True	191129	0	0	18	0	0	0	0	0	0	0	0	0	1439	0	0	0	0	0	0	0	0	0	0	0	3569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186103
-106	True	196826	0	0	16	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	3764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191646
-105	True	202495	0	0	11	0	0	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	0	0	0	0	3796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197179
-104	True	208134	0	0	13	0	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0	0	0	3947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202684
-103	True	213798	0	0	14	0	0	0	0	0	0	0	0	0	1634	0	0	0	0	0	0	0	0	0	0	0	4134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208016
-102	True	219386	0	0	15	0	0	0	0	0	0	0	0	0	1651	0	0	0	0	0	0	0	0	0	0	0	4171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213549
-101	True	225045	0	0	19	0	0	0	0	0	0	0	0	0	1688	0	0	0	0	0	0	0	0	0	0	0	4315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219023
-100	True	230536	0	0	18	0	0	0	0	0	0	0	0	0	1730	0	0	0	0	0	0	0	0	0	0	0	4397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224391
-99	True	236115	0	0	13	0	0	0	0	0	0	0	0	0	1764	0	0	0	0	0	0	0	0	0	0	0	4551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229787
-98	True	241852	0	0	16	0	0	0	0	0	0	0	0	0	1772	0	0	0	0	0	0	0	0	0	0	0	4738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235326
-97	True	247530	0	0	19	0	0	0	0	0	0	0	0	0	1914	0	0	0	0	0	0	0	0	0	0	0	4706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240891
-96	True	253112	0	0	19	0	0	0	0	0	0	0	0	0	1806	0	0	0	0	0	0	0	0	0	0	0	4808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246479
-95	True	258632	0	0	20	0	0	0	0	0	0	0	0	0	2023	0	0	0	0	0	0	0	0	0	0	0	4970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251619
-94	True	264332	0	0	14	0	0	0	0	0	0	0	0	0	2083	0	0	0	0	0	0	0	0	0	0	0	5193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257042
-93	True	269996	0	0	19	0	0	0	0	0	0	0	0	0	2073	0	0	0	0	0	0	0	0	0	0	0	5097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262807
-92	True	275598	0	0	17	0	0	0	0	0	0	0	0	0	2109	0	0	0	0	0	0	0	0	0	0	0	5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268093
-91	True	281201	0	0	10	0	0	0	0	0	0	0	0	0	2238	0	0	0	0	0	0	0	0	0	0	0	5584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273369
-90	True	286768	0	0	13	0	0	0	0	0	0	0	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	5515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278995
-89	True	292430	0	0	14	0	0	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	0	0	0	0	0	5673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284443
-88	True	298055	0	0	15	0	0	0	0	0	0	0	0	0	2390	0	0	0	0	0	0	0	0	0	0	0	5888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289762
-87	True	303797	0	0	12	0	0	0	0	0	0	0	0	0	2462	0	0	0	0	0	0	0	0	0	0	0	5977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295346
-86	True	309605	0	0	16	0	0	0	0	0	0	0	0	0	2505	0	0	0	0	0	0	0	0	0	0	0	5972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301112
-85	True	315270	0	0	20	0	0	0	0	0	0	0	0	0	2597	0	0	0	0	0	0	0	0	0	0	0	6268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306385
-84	True	320861	0	0	18	0	0	0	0	0	0	0	0	0	2618	0	0	0	0	0	0	0	0	0	0	0	6412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311813
-83	True	326494	0	0	11	0	0	0	0	0	0	0	0	0	2759	0	0	0	0	0	0	0	0	0	0	0	6381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317343
-82	True	332206	0	0	28	0	0	0	0	0	0	0	0	0	2771	0	0	0	0	0	0	0	0	0	0	0	6558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322849
-81	True	337969	0	0	17	0	0	0	0	0	0	0	0	0	2845	0	0	0	0	0	0	0	0	0	0	0	6692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328415
-80	True	343623	0	0	22	0	0	0	0	0	0	0	0	0	2963	0	0	0	0	0	0	0	0	0	0	0	6959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333679
-79	True	349326	0	0	11	0	0	0	0	0	0	0	0	0	3020	0	0	0	0	0	0	0	0	0	0	0	6986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339309
-78	True	355052	0	0	20	0	0	0	0	0	0	0	0	0	3112	0	0	0	0	0	0	0	0	0	0	0	7102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344818
-77	True	360623	0	0	17	0	0	0	0	0	0	0	0	0	3084	0	0	0	0	0	0	0	0	0	0	0	7077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350445
-76	True	366132	0	0	12	0	0	0	0	0	0	0	0	0	3169	0	0	0	0	0	0	0	0	0	0	0	7277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355674
-75	True	371814	0	0	16	0	0	0	0	0	0	0	0	0	3221	0	0	0	0	0	0	0	0	0	0	0	7555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361022
-74	True	377442	0	0	14	0	0	0	0	0	0	0	0	0	3305	0	0	0	0	0	0	0	0	0	0	0	7515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366608
-73	True	383090	0	0	20	0	0	0	0	0	0	0	0	0	3344	0	0	0	0	0	0	0	0	0	0	0	7632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372094
-72	True	388703	0	0	7	0	0	0	0	0	0	0	0	0	3350	0	0	0	0	0	0	0	0	0	0	0	7898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377448
-71	True	394355	0	0	17	0	0	0	0	0	0	0	0	0	3431	0	0	0	0	0	0	0	0	0	0	0	7964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382943
-70	True	400080	0	0	23	0	0	0	0	0	0	0	0	0	3451	0	0	0	0	0	0	0	0	0	0	0	8061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388545
-69	True	405759	0	0	23	0	0	0	0	0	0	0	0	0	3521	0	0	0	0	0	0	0	0	0	0	0	8128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394087
-68	True	411326	0	0	15	0	0	0	0	0	0	0	0	0	3606	0	0	0	0	0	0	0	0	0	0	0	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399305
-67	True	416871	0	0	20	0	0	0	0	0	0	0	0	0	3748	0	0	0	0	0	0	0	0	0	0	0	8540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404563
-66	True	422469	0	0	21	0	0	0	0	0	0	0	0	0	3872	0	0	0	0	0	0	0	0	0	0	0	8693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409883
-65	True	428317	0	0	26	0	0	0	0	0	0	0	0	0	3789	0	0	0	0	0	0	0	0	0	0	0	8938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415564
-64	True	433937	0	0	20	0	0	0	0	0	0	0	0	0	3914	0	0	0	0	0	0	0	0	0	0	0	8725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421278
-63	True	439548	0	0	11	0	0	0	0	0	0	0	0	0	3913	0	0	0	0	0	0	0	0	0	0	0	9104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426520
-62	True	445329	0	0	12	0	0	0	0	0	0	0	0	0	4162	0	0	0	0	0	0	0	0	0	0	0	9077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432078
-61	True	450989	0	0	8	0	0	0	0	0	0	0	0	0	4117	0	0	0	0	0	0	0	0	0	0	0	9334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437530
-60	True	456716	0	0	14	0	0	0	0	0	0	0	0	0	4199	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443073
-59	True	462544	0	0	11	0	0	0	0	0	0	0	0	0	4384	0	0	0	0	0	0	0	0	0	0	0	9729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448420
-58	True	468244	0	0	11	0	0	0	0	0	0	0	0	0	4368	0	0	0	0	0	0	0	0	0	0	0	9950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453915
-57	True	474069	0	0	18	0	0	0	0	0	0	0	0	0	4484	0	0	0	0	0	0	0	0	0	0	0	10049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459518
-56	True	479869	0	0	22	0	0	0	0	0	0	0	0	0	4586	0	0	0	0	0	0	0	0	0	0	0	10183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465078
-55	True	485744	0	0	17	0	0	0	0	0	0	0	0	0	4549	0	0	0	0	0	0	0	0	0	0	0	10283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470895
-54	True	491510	0	0	16	0	0	0	0	0	0	0	0	0	4689	0	0	0	0	0	0	0	0	0	0	0	10447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476358
-53	True	497279	0	0	32	0	0	0	0	0	0	0	0	0	4780	0	0	0	0	0	0	0	0	0	0	0	10737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481730
-52	True	503140	0	0	21	0	0	0	0	0	0	0	0	0	4897	0	0	0	0	0	0	0	0	0	0	0	10783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487439
-51	True	508764	0	0	21	0	0	0	0	0	0	0	0	0	4965	0	0	0	0	0	0	0	0	0	0	0	10994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492784
-50	True	514493	0	0	25	0	0	0	0	0	0	0	0	0	5081	0	0	0	0	0	0	0	0	0	0	0	11271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498116
-49	True	520438	0	0	18	0	0	0	0	0	0	0	0	0	5067	0	0	0	0	0	0	0	0	0	0	0	11263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504090
-48	True	526261	0	0	17	0	0	0	0	0	0	0	0	0	5273	0	0	0	0	0	0	0	0	0	0	0	11578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509393
-47	True	532223	0	0	25	0	0	0	0	0	0	0	0	0	5205	0	0	0	0	0	0	0	0	0	0	0	11801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515192
-46	True	538111	0	0	17	0	0	0	0	0	0	0	0	0	5420	0	0	0	0	0	0	0	0	0	0	0	11982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520692
-45	True	544056	0	0	26	0	0	0	0	0	0	0	0	0	5591	0	0	0	0	0	0	0	0	0	0	0	11800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526639
-44	True	549918	0	0	23	0	0	0	0	0	0	0	0	0	5534	0	0	0	0	0	0	0	0	0	0	0	12313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532048
-43	True	555794	0	0	29	0	0	0	0	0	0	0	0	0	5601	0	0	0	0	0	0	0	0	0	0	0	12334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537830
-42	True	561521	0	0	18	0	0	0	0	0	0	0	0	0	5716	0	0	0	0	0	0	0	0	0	0	0	12449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543338
-41	True	567198	0	0	22	0	0	0	0	0	0	0	0	0	5883	0	0	0	0	0	0	0	0	0	0	0	12462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548831
-40	True	573047	0	0	20	0	0	0	0	0	0	0	0	0	6008	0	0	0	0	0	0	0	0	0	0	0	12707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554312
-39	True	579021	0	0	16	0	0	0	0	0	0	0	0	0	6057	0	0	0	0	0	0	0	0	0	0	0	13027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559921
-38	True	585021	0	0	31	0	0	0	0	0	0	0	0	0	6365	0	0	0	0	0	0	0	0	0	0	0	13563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565062
