Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.9562149999999999,0.945735,0.799668,0.950946,4106,3808,3019006526,1361597217.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,184297,.,.,94498.000000,86149.000000,,1.096913487097935,8439,.,.,5712.000000,1276.000000,,4.476489028213166,973687,.,.,540665.000000,401752.000000,,1.3457680360023099,184476,.,.,94616.000000,86219.000000,,1.0973915262297174,10585,.,.,6696.000000,2599.000000,,2.5763755290496344,778626,.,.,439353.000000,312934.000000,,1.4039797529191458
INDEL,*,*,PASS,*,DP,*,0.9562149999999999,0.945735,0.799668,0.950946,4106,3808,3019006526,1361597217.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,184297,.,.,94498.000000,86149.000000,,1.096913487097935,8439,.,.,5712.000000,1276.000000,,4.476489028213166,973687,.,.,540665.000000,401752.000000,,1.3457680360023099,184476,.,.,94616.000000,86219.000000,,1.0973915262297174,10585,.,.,6696.000000,2599.000000,,2.5763755290496344,778626,.,.,439353.000000,312934.000000,,1.4039797529191458
INDEL,*,AllAutosomes,ALL,*,DP,*,0.9562149999999999,0.945735,0.792068,0.950946,4106,3808,2756349822.000000,1359474069.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,184297,.,.,94498.000000,86149.000000,,1.096913487097935,8439,.,.,5712.000000,1276.000000,,4.476489028213166,938099,.,.,526508.000000,381318.000000,,1.3807583172050624,184476,.,.,94616.000000,86219.000000,,1.0973915262297174,10585,.,.,6696.000000,2599.000000,,2.5763755290496344,743038,.,.,425196.000000,292500.000000,,1.4536615384615386
INDEL,*,AllAutosomes,PASS,*,DP,*,0.9562149999999999,0.945735,0.792068,0.950946,4106,3808,2756349822.000000,1359474069.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,184297,.,.,94498.000000,86149.000000,,1.096913487097935,8439,.,.,5712.000000,1276.000000,,4.476489028213166,938099,.,.,526508.000000,381318.000000,,1.3807583172050624,184476,.,.,94616.000000,86219.000000,,1.0973915262297174,10585,.,.,6696.000000,2599.000000,,2.5763755290496344,743038,.,.,425196.000000,292500.000000,,1.4536615384615386
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.97316,0.961606,0.933944,0.967348,412,263,83977437.000000,18367224.000000,0.000000,34463,.,.,17301.000000,16755.000000,,1.0325872873769024,33538,.,.,16667.000000,16568.000000,,1.005975374215355,925,.,.,634.000000,187.000000,,3.390374331550802,527965,.,.,303677.000000,204568.000000,,1.4844794884830472,33536,.,.,16666.000000,16568.000000,,1.0059150169000484,1339,.,.,1052.000000,214.000000,,4.91588785046729,493090,.,.,285959.000000,187786.000000,,1.522791901419701
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.97316,0.961606,0.933944,0.967348,412,263,83977437.000000,18367224.000000,0.000000,34463,.,.,17301.000000,16755.000000,,1.0325872873769024,33538,.,.,16667.000000,16568.000000,,1.005975374215355,925,.,.,634.000000,187.000000,,3.390374331550802,527965,.,.,303677.000000,204568.000000,,1.4844794884830472,33536,.,.,16666.000000,16568.000000,,1.0059150169000484,1339,.,.,1052.000000,214.000000,,4.91588785046729,493090,.,.,285959.000000,187786.000000,,1.522791901419701
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.9033040000000001,0.8822059999999999,0.69925,0.8926299999999999,3534,3406,168369990.000000,29936912.000000,0.000000,68493,.,.,39208.000000,24661.000000,,1.5898787559304164,61870,.,.,34891.000000,23696.000000,,1.4724426063470628,6623,.,.,4317.000000,965.000000,,4.473575129533679,233779,.,.,135637.000000,86845.000000,,1.5618285451091025,62027,.,.,34995.000000,23757.000000,,1.4730395251925748,8282,.,.,4796.000000,2278.000000,,2.1053555750658473,163470,.,.,95846.000000,60810.000000,,1.5761552376253907
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.9033040000000001,0.8822059999999999,0.69925,0.8926299999999999,3534,3406,168369990.000000,29936912.000000,0.000000,68493,.,.,39208.000000,24661.000000,,1.5898787559304164,61870,.,.,34891.000000,23696.000000,,1.4724426063470628,6623,.,.,4317.000000,965.000000,,4.473575129533679,233779,.,.,135637.000000,86845.000000,,1.5618285451091025,62027,.,.,34995.000000,23757.000000,,1.4730395251925748,8282,.,.,4796.000000,2278.000000,,2.1053555750658473,163470,.,.,95846.000000,60810.000000,,1.5761552376253907
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.835419,0.886732,0.886318,0.860311,199,233,40176355.000000,6663345.000000,0.000000,5274,.,.,2824.000000,2304.000000,,1.2256944444444444,4406,.,.,2263.000000,2062.000000,,1.0974781765276431,868,.,.,561.000000,242.000000,,2.3181818181818183,43956,.,.,23299.000000,19920.000000,,1.1696285140562248,4431,.,.,2278.000000,2072.000000,,1.0994208494208495,566,.,.,355.000000,176.000000,,2.0170454545454546,38959,.,.,20666.000000,17672.000000,,1.1694205522861023
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.835419,0.886732,0.886318,0.860311,199,233,40176355.000000,6663345.000000,0.000000,5274,.,.,2824.000000,2304.000000,,1.2256944444444444,4406,.,.,2263.000000,2062.000000,,1.0974781765276431,868,.,.,561.000000,242.000000,,2.3181818181818183,43956,.,.,23299.000000,19920.000000,,1.1696285140562248,4431,.,.,2278.000000,2072.000000,,1.0994208494208495,566,.,.,355.000000,176.000000,,2.0170454545454546,38959,.,.,20666.000000,17672.000000,,1.1694205522861023
