Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.9442450000000001,0.942901,0.798872,0.943572,4761,3588,3019006526,1361597217.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,181990,.,.,92709.000000,85868.000000,,1.0796687939628267,10746,.,.,7501.000000,1557.000000,,4.817597944765575,960615,.,.,531077.000000,399942.000000,,1.327885043331283,182175,.,.,92826.000000,85947.000000,,1.0800376976508779,11032,.,.,6735.000000,3121.000000,,2.1579621916052547,767408,.,.,431516.000000,310874.000000,,1.3880736246839556
INDEL,*,*,PASS,*,DP,*,0.9442450000000001,0.942901,0.798872,0.943572,4761,3588,3019006526,1361597217.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,181990,.,.,92709.000000,85868.000000,,1.0796687939628267,10746,.,.,7501.000000,1557.000000,,4.817597944765575,960615,.,.,531077.000000,399942.000000,,1.327885043331283,182175,.,.,92826.000000,85947.000000,,1.0800376976508779,11032,.,.,6735.000000,3121.000000,,2.1579621916052547,767408,.,.,431516.000000,310874.000000,,1.3880736246839556
INDEL,*,AllAutosomes,ALL,*,DP,*,0.9442450000000001,0.942901,0.7913359999999999,0.943572,4761,3588,2756349822.000000,1359474069.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,181990,.,.,92709.000000,85868.000000,,1.0796687939628267,10746,.,.,7501.000000,1557.000000,,4.817597944765575,925922,.,.,517427.000000,379781.000000,,1.3624351929138108,182175,.,.,92826.000000,85947.000000,,1.0800376976508779,11032,.,.,6735.000000,3121.000000,,2.1579621916052547,732715,.,.,417866.000000,290713.000000,,1.437383261154472
INDEL,*,AllAutosomes,PASS,*,DP,*,0.9442450000000001,0.942901,0.7913359999999999,0.943572,4761,3588,2756349822.000000,1359474069.000000,0.000000,192736,.,.,100210.000000,87425.000000,,1.146239633971976,181990,.,.,92709.000000,85868.000000,,1.0796687939628267,10746,.,.,7501.000000,1557.000000,,4.817597944765575,925922,.,.,517427.000000,379781.000000,,1.3624351929138108,182175,.,.,92826.000000,85947.000000,,1.0800376976508779,11032,.,.,6735.000000,3121.000000,,2.1579621916052547,732715,.,.,417866.000000,290713.000000,,1.437383261154472
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.9668629999999999,0.958132,0.9335700000000001,0.9624780000000001,495,273,83977437.000000,18367224.000000,0.000000,34463,.,.,17301.000000,16755.000000,,1.0325872873769024,33321,.,.,16494.000000,16540.000000,,0.9972188633615477,1142,.,.,807.000000,215.000000,,3.7534883720930234,523500,.,.,299549.000000,205005.000000,,1.461178995634253,33320,.,.,16495.000000,16537.000000,,0.9974602406724316,1456,.,.,1109.000000,277.000000,,4.003610108303249,488724,.,.,281945.000000,188191.000000,,1.4981853542411698
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.9668629999999999,0.958132,0.9335700000000001,0.9624780000000001,495,273,83977437.000000,18367224.000000,0.000000,34463,.,.,17301.000000,16755.000000,,1.0325872873769024,33321,.,.,16494.000000,16540.000000,,0.9972188633615477,1142,.,.,807.000000,215.000000,,3.7534883720930234,523500,.,.,299549.000000,205005.000000,,1.461178995634253,33320,.,.,16495.000000,16537.000000,,0.9974602406724316,1456,.,.,1109.000000,277.000000,,4.003610108303249,488724,.,.,281945.000000,188191.000000,,1.4981853542411698
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.876776,0.877231,0.695554,0.8770030000000001,3988,3170,168369990.000000,29936912.000000,0.000000,68493,.,.,39208.000000,24661.000000,,1.5898787559304164,60053,.,.,33487.000000,23502.000000,,1.4248574589396648,8440,.,.,5721.000000,1159.000000,,4.936151855047455,225462,.,.,130041.000000,85013.000000,,1.5296601696211167,60214,.,.,33588.000000,23574.000000,,1.424790022906592,8427,.,.,4664.000000,2666.000000,,1.749437359339835,156821,.,.,91789.000000,58773.000000,,1.561754547156007
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.876776,0.877231,0.695554,0.8770030000000001,3988,3170,168369990.000000,29936912.000000,0.000000,68493,.,.,39208.000000,24661.000000,,1.5898787559304164,60053,.,.,33487.000000,23502.000000,,1.4248574589396648,8440,.,.,5721.000000,1159.000000,,4.936151855047455,225462,.,.,130041.000000,85013.000000,,1.5296601696211167,60214,.,.,33588.000000,23574.000000,,1.424790022906592,8427,.,.,4664.000000,2666.000000,,1.749437359339835,156821,.,.,91789.000000,58773.000000,,1.561754547156007
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.7847930000000001,0.8838389999999999,0.8838090000000001,0.831377,234,199,40176355.000000,6663345.000000,0.000000,5274,.,.,2824.000000,2304.000000,,1.2256944444444444,4139,.,.,2066.000000,2005.000000,,1.030423940149626,1135,.,.,758.000000,299.000000,,2.5351170568561874,40528,.,.,21296.000000,18656.000000,,1.1415094339622642,4162,.,.,2075.000000,2021.000000,,1.0267194458189015,547,.,.,316.000000,201.000000,,1.572139303482587,35819,.,.,18905.000000,16434.000000,,1.1503590118047948
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.7847930000000001,0.8838389999999999,0.8838090000000001,0.831377,234,199,40176355.000000,6663345.000000,0.000000,5274,.,.,2824.000000,2304.000000,,1.2256944444444444,4139,.,.,2066.000000,2005.000000,,1.030423940149626,1135,.,.,758.000000,299.000000,,2.5351170568561874,40528,.,.,21296.000000,18656.000000,,1.1415094339622642,4162,.,.,2075.000000,2021.000000,,1.0267194458189015,547,.,.,316.000000,201.000000,,1.572139303482587,35819,.,.,18905.000000,16434.000000,,1.1503590118047948
