pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-142	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-141	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-140	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
-139	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0
-138	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	3	1	0	0	0	2	0	0
-137	True	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	3	1	5	8	81	23	2	2	1	1	5	0	0
-136	True	329	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	1	1	0	1	0	1	4	6	18	121	89	15	7	1	24	35	0	0
-135	True	551	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	3	1	3	3	6	3	7	18	149	140	38	32	2	33	108	0	0
-134	True	852	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	2	0	2	1	3	1	3	9	3	5	7	30	196	211	57	50	7	73	183	0	0
-133	True	1163	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	2	0	4	0	2	1	0	0	3	2	9	12	8	37	210	276	98	86	19	96	290	1	0
-132	True	1458	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	3	1	0	0	1	1	0	4	1	1	3	3	6	5	7	9	14	31	196	338	133	130	31	121	412	2	0
-131	True	1771	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	3	0	2	0	1	2	3	2	2	1	2	5	1	2	3	5	4	4	12	10	29	210	413	169	162	33	168	516	3	0
-130	True	2117	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	2	2	1	4	2	3	3	4	7	6	2	7	7	10	13	16	47	239	487	186	188	35	188	643	10	0
-129	True	2428	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	2	5	3	2	2	1	2	6	4	5	3	4	7	9	9	12	12	18	41	223	520	216	215	50	221	728	103	0
-128	True	2745	0	0	0	0	1	1	2	1	1	0	0	0	1	0	1	0	0	1	5	3	0	2	4	2	2	3	6	4	14	7	3	6	12	10	13	16	47	222	556	252	216	54	270	752	255	0
-127	True	3102	0	0	0	2	2	0	0	0	1	0	2	1	1	0	0	2	6	4	2	5	3	3	7	2	4	2	10	2	4	6	8	9	21	24	20	29	43	246	595	249	232	66	294	784	410	1
-126	True	3438	0	0	0	1	0	0	1	2	0	3	1	1	0	1	3	3	4	0	1	1	4	4	3	3	9	7	6	10	9	8	5	6	12	21	24	26	56	229	585	264	260	67	296	846	655	1
-125	True	3789	0	0	0	0	1	4	0	2	1	2	0	0	0	1	1	4	0	5	0	3	1	4	5	4	5	8	8	5	10	4	7	14	18	25	20	28	66	248	622	262	279	76	270	890	885	1
-124	True	4126	0	0	0	1	1	0	1	0	1	0	2	2	2	2	3	3	3	3	0	1	5	9	4	5	6	4	2	12	12	19	16	21	14	18	22	25	52	276	608	295	289	83	297	890	1113	4
-123	True	4461	0	0	0	0	0	1	0	1	1	1	3	1	1	3	4	3	4	2	2	3	8	6	4	4	7	10	8	10	11	4	13	16	8	20	15	33	67	242	648	320	300	91	304	933	1345	4
-122	True	4770	0	0	0	0	2	0	3	0	2	0	1	1	2	1	2	3	2	7	10	5	5	3	7	7	7	15	11	8	12	13	12	18	17	30	15	35	70	240	620	318	311	87	307	982	1505	74
-121	True	5106	0	0	0	0	1	2	1	1	1	3	1	0	1	1	2	2	2	11	3	3	5	7	6	8	14	11	7	9	16	7	7	26	13	37	32	48	61	263	654	304	288	95	336	951	1676	190
-120	True	5440	0	0	0	1	0	1	1	1	1	1	2	2	2	5	3	8	3	2	8	4	4	9	6	9	11	11	7	9	16	14	7	23	18	30	32	32	72	248	685	303	298	97	355	987	1793	319
-119	True	5737	0	0	0	2	1	3	0	1	3	3	0	0	2	4	2	4	9	3	5	3	3	5	5	11	10	9	10	15	16	14	13	16	18	26	27	44	91	251	640	317	302	111	352	1018	1878	490
-118	True	6080	0	0	0	1	0	1	4	2	2	1	3	1	2	1	1	4	2	3	4	5	7	8	6	12	6	14	19	14	17	14	23	18	28	22	42	39	90	281	642	306	299	114	336	1034	1986	666
-117	True	6404	0	0	0	0	5	2	2	3	0	2	3	3	3	2	5	5	7	2	5	7	3	7	9	9	14	14	14	11	8	15	12	27	21	42	27	38	84	269	677	322	310	131	376	1012	2077	819
-116	True	6773	0	0	0	0	0	1	2	2	5	2	6	2	3	1	2	2	3	5	6	3	8	10	10	12	8	14	13	20	16	16	19	29	30	35	33	60	90	290	682	296	304	122	364	1041	2205	1001
-115	True	7142	0	0	1	1	2	1	5	1	4	3	2	2	4	3	2	7	5	11	9	7	5	9	13	11	10	18	23	21	16	17	12	27	22	36	35	48	91	291	718	320	317	122	394	1077	2231	1188
-114	True	7490	0	0	0	1	2	2	0	7	3	4	5	0	3	4	4	7	4	11	8	8	12	11	14	11	13	15	18	19	24	21	27	34	29	33	46	60	78	287	661	339	340	170	430	1099	2296	1330
-113	True	7798	0	0	2	4	5	5	3	3	6	5	3	1	4	3	1	7	8	7	10	11	7	10	11	13	18	9	15	21	22	14	23	27	34	37	47	50	92	252	651	382	345	162	411	1142	2379	1536
