pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-150	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0
-149	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
-148	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0
-147	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
-146	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0
-145	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0
-144	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
-143	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0
-142	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	2	2	0
-141	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	0	0	3	2	0
-140	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	2	3	0	0	1	1	3	0
-139	False	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	2	0	2	2	1	1
-138	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	4	2	0	1	5	2	1
-137	False	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	2	5	2	1	0	1	7	2	1
-136	False	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	8	3	2	0	3	6	2	1
-135	False	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	12	11	2	1	0	2	10	3	2
-134	False	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	2	2	2	19	23	4	3	1	4	12	7	1
-133	False	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	2	2	4	1	3	0	4	4	10	22	219	79	11	6	3	8	26	8	2
-132	False	1017	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	1	2	0	0	2	4	0	3	1	5	1	6	9	11	56	396	253	45	20	11	34	139	11	2
-131	False	1901	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	1	2	4	2	1	2	1	4	1	6	5	13	14	25	77	579	493	93	85	21	99	356	11	2
-130	False	2920	0	0	0	0	0	0	0	0	0	2	0	0	1	1	2	2	1	1	3	2	3	1	2	1	0	4	5	2	6	10	5	11	8	16	30	20	89	689	720	203	140	35	226	663	13	3
-129	False	4140	0	0	0	2	1	0	0	0	0	1	0	0	1	0	0	1	2	0	2	3	4	4	4	3	3	6	4	5	8	5	8	14	16	19	26	48	134	804	995	308	313	54	320	1001	19	2
-128	False	5493	0	0	0	1	1	1	1	1	1	1	0	0	1	1	1	3	0	3	3	3	0	1	1	5	3	13	9	6	4	16	10	20	14	29	30	47	176	896	1283	461	454	85	461	1421	22	4
-127	False	6937	0	0	0	0	2	1	1	1	0	1	0	0	3	3	1	3	6	4	3	5	4	3	7	5	8	13	8	12	8	18	17	26	23	37	37	73	174	980	1570	641	592	105	642	1862	31	7
-126	False	8492	1	0	0	3	1	1	2	3	1	3	0	4	0	0	2	2	3	3	5	3	5	4	7	14	15	5	12	12	16	16	14	22	32	30	60	79	211	1092	1911	819	769	147	846	2251	57	9
-125	False	10161	0	0	1	0	1	2	3	3	1	2	4	2	0	3	2	3	3	6	7	6	11	9	7	11	14	17	14	23	14	23	23	32	37	64	75	92	223	1186	2238	917	914	206	1015	2647	292	8
-124	False	11845	0	0	0	1	0	4	0	3	2	4	1	2	5	1	3	3	10	8	6	7	5	8	14	12	15	17	14	17	28	30	32	36	40	61	76	76	275	1175	2539	1067	1054	233	1120	3068	763	10
-123	False	13517	0	0	0	1	1	2	4	2	4	3	0	7	3	2	6	9	5	7	10	12	10	10	18	19	17	19	25	19	27	30	28	50	37	55	87	107	268	1187	2703	1228	1158	270	1270	3343	1441	13
-122	False	15309	1	0	0	2	3	1	3	2	8	4	1	2	3	6	4	7	8	9	9	12	17	11	13	19	19	17	18	34	33	37	32	35	55	77	80	115	269	1265	2925	1257	1260	309	1352	3691	2267	17
-121	False	17066	0	0	0	4	4	3	5	4	4	4	3	5	4	3	7	8	8	8	17	11	17	14	26	26	11	27	14	21	28	39	31	58	49	83	83	127	276	1267	3031	1370	1361	318	1474	4011	3184	18
-120	False	18907	0	0	0	1	6	6	2	5	5	2	4	3	3	6	9	22	14	14	22	17	14	17	18	26	23	38	37	34	45	44	52	68	58	84	95	140	290	1360	3084	1452	1474	386	1528	4253	4121	25
-119	False	20760	1	0	0	7	7	1	6	7	9	3	5	5	7	14	11	9	13	21	11	9	23	23	20	22	27	37	28	45	57	56	67	66	70	86	100	150	380	1351	3183	1561	1509	473	1603	4446	5185	46
-118	False	22495	0	0	1	7	11	6	14	13	10	11	8	11	11	15	19	25	23	21	25	33	35	25	38	29	41	53	55	52	78	65	57	99	89	123	130	186	413	1293	3207	1537	1589	547	1700	4617	5954	219
-117	False	24353	1	0	1	8	7	4	7	5	7	7	6	7	6	5	13	10	17	25	20	25	17	32	26	32	27	47	43	64	57	59	45	100	96	130	111	162	393	1402	3249	1577	1587	544	1844	4767	7187	574
-116	False	26228	0	0	0	4	10	12	7	11	12	10	13	7	18	10	12	23	18	12	16	25	27	36	33	37	42	44	50	48	88	77	73	94	99	163	149	183	386	1416	3387	1624	1627	580	1926	4987	7768	1064
-115	False	28063	0	0	1	10	9	10	17	2	6	10	9	12	9	20	26	22	22	23	32	26	26	33	40	42	50	55	58	47	69	80	90	119	112	149	157	209	400	1409	3425	1688	1659	608	1993	5301	8321	1657
-114	False	29931	0	0	0	8	10	8	7	6	9	3	11	12	12	17	13	26	24	29	23	41	33	44	45	42	48	52	55	69	83	65	107	102	95	167	165	224	451	1405	3464	1690	1680	694	1967	5404	9209	2312
-113	False	31897	0	0	0	4	10	8	2	12	10	10	9	18	12	17	20	24	23	18	25	27	40	28	40	46	55	45	71	55	76	75	92	101	136	159	171	220	466	1520	3497	1765	1760	691	2085	5521	9865	3068
-112	False	33946	2	0	1	8	10	9	4	7	8	10	11	12	14	10	21	33	19	35	25	36	47	41	35	48	48	59	51	71	89	86	124	140	139	179	178	250	435	1569	3607	1743	1800	695	2138	5739	10357	4003
-111	False	35933	0	0	1	12	18	16	12	11	11	12	17	12	19	17	27	28	21	36	33	43	43	44	54	41	70	61	71	88	103	100	103	124	124	183	179	287	472	1506	3706	1839	1809	796	2218	5792	11000	4774
-110	False	37783	0	0	0	14	14	14	12	18	9	8	13	11	22	22	16	26	31	35	31	35	53	39	55	55	62	82	78	91	81	118	117	125	155	178	193	263	505	1484	3740	1868	1878	811	2340	5919	11487	5675
-109	False	39631	0	0	0	14	16	11	13	11	14	13	10	16	21	20	19	31	26	27	35	42	53	42	56	52	68	100	75	70	103	119	118	173	154	170	200	285	466	1549	3556	2021	1958	845	2455	6127	11915	6562
-108	False	41502	0	0	0	14	15	16	9	15	11	22	15	21	21	15	28	29	30	36	51	40	44	40	54	66	84	84	91	83	124	134	154	136	179	208	235	278	517	1557	3622	1921	1951	980	2464	6109	12535	7464
-107	False	43373	1	0	1	9	15	13	13	18	21	13	22	23	27	18	20	36	37	41	35	52	49	46	59	47	82	83	93	88	141	133	129	169	189	243	243	349	543	1627	3628	2023	2026	995	2450	6221	12904	8398
-106	False	45156	1	0	0	17	13	18	17	18	17	19	21	30	30	24	50	58	49	58	56	49	85	60	77	89	76	121	120	155	155	186	174	216	259	300	301	354	587	1573	3703	2080	2058	1092	2564	6173	13047	9006
