pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-148	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-146	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
-145	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-144	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
-143	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
-142	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
-141	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0
-140	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	1	1	0
-139	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	2	1	0
-138	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	1	2	0
-137	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	0	1	2	2	0
-136	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	2	0	1	1	3	1	0
-135	True	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	2	0	0	2	3	2	0
-134	True	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	1	2	0	4	2	2	0
-133	True	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	0	1	2	2	3	11	99	41	4	2	1	3	3	2	0
-132	True	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0	3	2	1	3	6	12	129	119	9	7	5	20	66	6	0
-131	True	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	3	4	2	5	4	22	132	186	37	21	5	41	152	3	1
-130	True	885	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	3	0	1	0	0	1	0	0	3	5	0	3	3	6	2	5	3	8	28	170	209	58	54	10	55	248	6	1
-129	True	1170	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	3	1	1	2	1	2	2	1	2	2	1	1	3	2	5	6	2	9	8	24	179	280	86	81	19	79	357	5	1
-128	True	1482	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	4	2	1	2	2	1	2	1	3	3	1	2	4	7	11	9	29	191	347	141	114	24	99	467	9	2
-127	True	1793	0	0	0	0	0	0	0	1	1	0	0	1	0	0	3	0	0	0	0	1	1	2	4	1	2	0	3	2	2	6	2	5	3	9	10	16	36	204	411	144	148	20	155	591	8	1
-126	True	2131	0	0	0	0	0	0	0	0	1	0	1	2	1	1	0	2	2	2	2	0	1	2	0	2	2	3	4	4	6	1	3	12	8	9	7	8	43	237	484	173	174	29	179	714	11	1
-125	True	2424	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	3	1	3	0	2	3	5	3	1	2	6	7	5	5	2	6	6	5	3	10	22	29	201	491	197	210	41	230	793	124	4
-124	True	2727	0	0	0	3	1	0	1	3	1	0	1	0	2	0	1	2	1	2	0	0	3	2	5	1	4	9	4	4	3	8	9	9	6	11	14	15	49	201	498	234	197	35	212	868	305	3
-123	True	3046	0	0	0	0	1	0	2	1	1	1	0	1	0	0	2	1	0	1	2	4	2	5	1	1	9	3	5	5	3	4	9	5	11	16	12	16	40	209	575	236	196	64	237	887	476	2
-122	True	3379	0	0	0	1	2	0	1	1	0	0	1	1	0	1	2	2	4	7	0	1	2	1	4	3	4	1	3	6	4	4	9	5	16	14	14	23	44	211	555	230	234	68	246	954	694	6
-121	True	3710	0	0	0	0	1	1	1	2	0	1	1	1	1	1	3	3	4	5	3	4	3	3	8	6	3	12	4	4	9	6	6	12	10	10	13	24	36	226	581	240	242	59	258	994	903	6
