pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-154	True	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	5	4	1	1	2	2	4	3
-153	True	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	6	5	5	2	1	4	2	2	3
-152	True	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	7	4	4	0	3	3	6	5
-151	True	42	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	2	2	8	4	2	1	2	7	5	4
-150	True	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	6	8	2	5	3	0	9	8	5
-149	True	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3	4	12	3	5	1	4	9	7	4
-148	True	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	2	4	12	6	3	1	4	12	10	4
-147	True	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	6	12	5	6	1	4	16	10	6
-146	True	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	10	13	8	7	0	4	16	11	7
-145	True	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	2	6	12	16	2	8	0	11	15	18	6
-144	True	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	2	18	21	11	6	1	11	23	20	6
-143	True	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	3	3	4	6	29	36	6	6	3	17	28	21	8
-142	True	2994	0	0	0	1	1	0	0	0	0	1	0	1	0	2	0	1	1	1	2	2	2	2	1	6	3	2	4	5	5	12	11	10	13	20	33	59	260	1824	583	20	9	4	19	39	23	12
-141	True	6773	0	0	0	1	2	0	0	2	1	1	1	3	0	1	2	0	2	2	4	4	8	6	9	9	10	6	9	12	8	19	12	22	18	38	55	94	363	2501	1726	280	118	59	338	996	25	6
