pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-140	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-139	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-138	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
-137	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0
-136	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	0	0	0	2	0	0
-135	True	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	3	1	5	8	76	24	2	2	0	0	4	0	0
-134	True	287	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	0	1	4	5	18	91	84	13	7	2	20	35	0	0
-133	True	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	3	1	2	2	4	2	4	14	115	110	32	28	2	29	97	0	0
-132	True	692	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	2	0	2	1	2	1	4	7	3	3	7	19	156	180	49	45	6	52	146	0	0
-131	True	947	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	2	0	0	2	1	0	0	1	1	1	0	2	4	9	10	7	29	168	220	89	66	12	81	236	1	0
-130	True	1208	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	3	0	1	0	0	1	3	2	2	1	0	2	5	5	7	9	17	32	168	278	101	109	27	95	334	2	0
-129	True	1497	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	1	0	1	1	2	2	1	1	2	3	1	4	3	4	3	2	12	8	29	205	353	138	135	25	136	418	3	0
-128	True	1780	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	2	0	0	0	2	0	2	5	3	3	4	3	2	5	2	4	3	9	5	11	41	199	417	159	163	33	159	533	7	0
-127	True	2076	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	3	2	2	1	1	0	4	1	4	2	1	5	9	9	12	11	17	44	196	441	197	183	42	180	608	96	0
-126	True	2372	0	0	0	0	1	1	0	2	1	0	0	1	0	0	0	1	0	0	5	3	2	3	4	1	3	4	2	3	8	8	3	4	8	11	16	15	40	209	469	214	195	47	228	642	218	0
-125	True	2703	0	0	0	2	1	0	1	0	1	0	2	1	1	0	1	1	3	4	2	2	2	3	2	3	2	0	13	3	8	4	7	13	16	17	10	17	39	234	509	223	215	55	239	709	337	1
-124	True	3024	0	0	0	1	0	0	1	2	0	2	0	1	0	0	3	0	5	1	1	3	0	5	7	2	7	8	6	8	10	5	5	7	12	15	28	20	42	227	518	233	221	57	265	762	533	1
-123	True	3352	0	0	0	0	1	3	0	1	1	3	1	0	1	0	1	4	2	3	2	2	2	3	4	3	9	5	6	1	9	9	8	9	19	18	17	26	57	241	562	207	253	69	274	790	725	1
-122	True	3678	0	0	0	0	2	1	1	0	0	0	2	1	2	1	3	5	2	5	1	1	3	7	1	3	4	4	7	14	10	13	10	14	11	18	17	27	46	247	558	297	251	81	288	807	909	4
-121	True	4020	0	0	0	1	0	1	1	1	1	0	2	1	0	3	3	3	4	1	1	2	7	7	5	5	3	9	3	10	9	8	14	13	9	23	23	29	61	242	600	278	279	74	277	864	1140	3
-120	True	4312	0	0	0	0	1	0	2	1	3	0	2	0	1	2	1	1	2	4	9	7	7	4	5	4	10	11	9	8	15	13	12	18	16	31	15	32	54	222	599	282	297	85	287	921	1249	70
-119	True	4633	0	0	0	0	1	1	1	1	0	3	1	1	2	1	2	3	1	9	2	1	3	2	9	7	9	11	9	9	14	7	8	22	17	27	32	36	70	243	613	281	277	94	332	868	1437	166
-118	True	4977	0	0	0	1	0	0	0	0	1	1	0	1	0	3	1	4	0	2	7	2	6	9	8	10	12	8	8	8	16	12	5	20	14	23	25	37	70	255	650	311	271	87	335	940	1560	254
-117	True	5275	0	0	0	1	0	2	0	1	4	3	1	1	1	2	4	5	5	3	8	4	5	5	4	5	11	8	3	12	7	12	14	21	15	31	28	42	82	241	637	308	289	99	340	940	1667	404
-116	True	5603	0	0	0	0	1	2	5	2	0	1	1	0	2	0	0	7	4	3	2	5	7	12	5	10	7	11	15	16	19	12	16	15	22	25	28	34	89	265	627	304	277	117	329	969	1792	545
-115	True	5927	0	0	0	1	5	0	2	1	1	1	3	1	5	2	1	5	7	3	5	5	4	3	8	11	11	14	20	12	11	15	14	18	15	37	31	37	74	264	674	297	291	119	341	999	1868	691
-114	True	6243	0	0	0	1	1	4	3	2	0	1	4	3	4	6	3	2	3	7	4	5	6	7	6	8	8	12	7	12	15	14	16	34	24	28	33	40	78	259	637	304	300	114	348	1027	2011	842
-113	True	6597	0	0	0	0	1	0	3	4	6	1	4	3	1	3	5	6	5	11	4	5	3	8	14	13	9	13	19	18	14	17	13	24	23	34	29	59	80	284	651	310	307	115	344	1037	2110	987
-112	True	6922	0	0	1	1	1	2	2	5	4	5	2	1	2	3	1	4	6	6	8	6	11	6	12	11	14	23	18	16	19	23	21	31	29	36	41	55	80	249	682	312	316	116	405	1048	2152	1136
-111	True	7238	0	0	2	3	1	1	0	0	1	1	3	0	5	3	2	7	2	7	8	12	5	13	10	10	13	6	17	22	20	12	18	24	27	33	41	56	90	261	640	346	311	158	373	1115	2228	1331
-110	True	7556	0	0	0	3	5	4	0	3	5	5	4	2	3	3	6	4	10	4	8	5	6	5	7	10	12	18	19	22	27	15	27	29	23	37	52	52	89	274	674	297	327	156	403	1087	2309	1505
