pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-162	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-161	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-160	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
-159	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-158	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-157	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-156	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0
-155	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	2	1	1
-154	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	3	1	1
-153	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	3	1	1
-152	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3	2	1
-151	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	3	2	1
-150	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	3	4	1
-149	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	3	4	1
-148	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	3	3	2
-147	False	12	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	6	1
-146	False	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	2	1	0	0	2	1	4	2
-145	False	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	4	2	5	2
-144	False	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1	1	3	2	2	5	2
-143	False	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	1	2	0	1	1	6	5	3
-142	False	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	6	4	1	1	0	5	4	5	4
-141	False	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	8	7	4	3	0	3	12	3	4
-140	False	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	4	0	0	4	3	8	8	48	321	104	1	7	0	8	15	3	7
-139	False	1216	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	1	2	0	1	1	4	2	2	3	3	1	6	3	12	19	70	433	316	37	31	19	63	173	4	5
-138	False	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3	1	0	1	0	2	1	3	3	5	4	3	3	12	10	9	34	63	532	484	142	98	36	132	393	7	4
-137	False	2876	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	2	1	1	2	2	2	2	1	3	2	7	9	8	7	7	8	12	21	35	102	599	655	245	182	58	229	656	7	6
-136	False	3750	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	2	1	5	3	5	2	2	3	4	3	3	8	2	6	5	12	20	13	22	34	123	585	873	311	334	64	340	942	11	6
-135	False	4682	0	0	0	0	0	1	0	0	1	1	1	0	2	0	0	0	3	1	2	4	4	3	7	3	4	7	4	6	10	17	15	12	17	24	30	49	118	636	1047	466	451	84	431	1202	12	7
-134	False	5610	0	0	0	0	0	0	3	1	1	1	2	1	2	0	3	4	2	7	2	1	5	6	6	11	7	6	7	13	15	10	12	20	12	33	40	49	140	609	1314	519	522	120	576	1501	21	6
-133	False	6546	0	0	0	0	2	1	0	2	0	3	2	0	2	2	3	2	2	5	3	5	8	4	9	6	5	14	17	11	11	17	22	20	25	30	34	45	137	632	1522	661	644	126	663	1810	30	9
-132	False	7537	0	0	1	0	1	0	3	2	2	1	0	2	1	1	2	3	7	0	5	7	9	12	5	17	11	11	8	11	18	19	14	21	29	34	49	70	167	683	1597	747	674	130	739	2015	401	8
-131	False	8523	0	0	0	2	4	0	0	1	3	0	4	2	4	1	6	8	6	7	6	8	3	12	11	8	17	13	15	17	23	15	18	27	25	45	45	70	171	743	1669	760	702	173	772	2217	883	7
-130	False	9576	0	0	0	0	3	3	0	2	1	1	2	2	2	3	3	7	8	11	4	6	9	6	11	13	20	17	13	21	21	28	19	30	24	44	56	57	170	783	1755	797	768	189	874	2334	1447	12
-129	False	10611	0	0	0	2	3	4	2	2	2	2	0	1	2	2	4	7	8	10	9	5	12	12	18	17	18	16	15	30	18	26	29	29	34	54	56	88	177	759	1811	824	783	212	882	2465	2149	12
-128	False	11631	0	0	1	1	3	2	2	4	2	2	1	3	2	8	8	6	11	11	7	13	11	9	16	6	14	15	17	22	26	33	32	46	47	59	85	97	194	780	1854	816	843	243	909	2603	2750	17
-127	False	12628	0	0	0	1	0	3	1	1	3	3	0	4	5	4	6	14	10	7	5	14	11	10	13	11	15	21	30	22	21	33	40	48	32	78	75	94	200	764	1820	883	875	272	971	2659	3529	20
-126	False	13692	0	0	0	3	1	5	3	5	2	3	2	4	9	3	4	12	10	9	10	10	21	13	17	16	26	23	22	31	33	32	41	50	58	79	69	95	224	813	1849	915	923	295	1037	2796	4093	26
-125	False	14779	0	0	0	3	3	9	5	6	9	3	4	1	6	6	9	11	13	7	10	17	18	18	24	23	21	25	23	42	36	53	32	53	46	77	74	98	203	842	1907	990	916	317	1042	2893	4584	300
-124	False	15865	0	0	0	4	3	6	5	3	4	5	2	5	8	8	10	7	8	26	16	19	21	16	20	20	18	28	32	25	51	37	33	63	59	79	74	128	226	822	1947	1003	970	309	1119	2957	5022	647
-123	False	16913	1	0	0	1	8	5	4	7	2	4	5	6	7	7	7	10	12	13	18	18	24	15	33	23	36	34	34	31	50	43	43	71	75	89	97	110	242	810	1989	1037	927	318	1158	3031	5364	1094
-122	False	18018	0	0	0	5	14	12	2	6	6	10	5	7	16	5	12	16	16	15	21	12	26	14	37	18	30	29	43	29	38	54	48	70	75	95	108	132	251	867	2012	961	982	351	1160	3139	5692	1577
-121	False	19156	0	0	1	6	8	7	9	5	8	12	7	6	9	9	14	16	16	18	21	14	29	20	35	35	33	27	29	38	55	60	63	68	62	100	103	136	255	907	2019	1046	992	383	1202	3284	5894	2095
-120	False	20321	3	0	0	4	8	6	7	6	8	10	9	7	6	11	9	15	17	10	18	16	19	21	28	34	32	46	38	58	51	58	54	79	75	111	120	150	264	905	2077	1085	1004	404	1301	3330	6235	2572
-119	False	21447	0	0	1	8	11	6	10	7	10	8	9	8	12	17	18	14	16	21	16	19	27	29	30	27	45	30	48	59	56	57	55	86	100	100	105	175	304	890	2096	1070	1066	447	1379	3468	6352	3135
-118	False	22591	0	0	1	7	3	6	10	11	7	8	4	13	8	10	14	16	21	30	18	24	32	31	35	31	33	48	49	49	73	63	74	79	78	95	113	157	263	948	2067	1136	1100	480	1383	3579	6746	3638
-117	False	23704	0	0	0	6	18	5	10	11	10	10	14	14	8	13	18	24	18	17	23	33	23	31	35	37	35	47	51	54	74	63	74	96	99	132	102	188	281	946	2120	1087	1167	535	1405	3625	6988	4157
-116	False	24861	0	0	0	11	8	11	10	5	18	16	12	9	18	9	14	18	24	30	25	30	32	43	33	43	51	48	48	47	81	83	64	101	97	123	168	180	303	924	2121	1127	1155	508	1495	3735	7330	4653
-115	False	26004	1	0	1	7	5	7	11	16	13	13	14	16	7	20	22	25	23	28	37	30	40	37	40	32	50	55	47	63	80	70	82	76	124	111	144	206	314	990	2207	1131	1160	546	1560	3680	7580	5283
-114	False	27121	2	0	0	8	14	22	11	11	13	16	13	12	20	18	17	27	20	23	22	41	34	28	38	46	42	57	52	52	71	83	77	108	111	128	156	216	339	945	2200	1225	1193	562	1583	3757	7832	5876
-113	False	28251	0	0	0	10	16	11	7	19	11	14	16	12	21	15	24	26	17	26	29	36	32	41	50	44	50	46	52	64	88	71	90	105	129	136	182	205	324	949	2200	1221	1203	593	1614	3880	8160	6412
-112	False	29380	0	0	0	2	11	16	18	13	9	19	7	16	14	11	22	30	25	30	29	52	35	34	53	41	56	60	77	71	81	72	111	126	112	153	159	215	331	940	2247	1244	1226	620	1610	3974	8405	7003
-111	False	30562	0	0	0	6	14	11	15	10	9	14	18	11	9	18	22	32	29	36	27	35	34	36	56	54	66	54	82	76	81	99	88	120	130	160	165	224	340	1025	2227	1236	1258	601	1614	3956	8829	7635
-110	False	31667	1	0	1	11	18	14	11	16	14	17	16	15	19	21	25	28	21	25	36	35	44	59	53	52	57	62	76	73	94	85	100	130	119	168	165	248	360	943	2254	1202	1294	646	1710	4038	9008	8283
-109	False	32764	1	0	1	9	13	14	16	9	16	11	21	24	14	15	28	28	32	34	40	45	38	38	53	49	71	65	70	75	88	104	135	142	149	159	177	241	367	976	2162	1318	1271	672	1707	4120	9163	8983
-108	False	33901	2	0	0	14	16	20	21	18	12	20	17	17	21	20	25	30	29	42	41	45	54	41	57	46	63	75	63	86	110	112	99	153	142	156	188	244	367	1015	2307	1238	1319	730	1712	4138	9515	9461
-107	False	34983	1	0	0	10	9	12	14	24	22	15	23	15	24	21	18	29	40	39	30	36	46	47	54	66	68	70	81	89	93	95	116	137	138	172	175	262	380	998	2218	1289	1344	691	1730	4232	9838	10172
-106	False	36129	0	0	1	7	28	20	13	13	16	20	24	25	20	24	38	35	25	38	39	44	52	40	54	51	65	73	69	95	105	93	114	136	130	201	183	243	356	1057	2293	1344	1312	762	1779	4203	9992	10897
-105	False	37291	1	0	0	11	15	20	23	18	14	12	24	24	24	20	19	28	30	39	37	47	57	48	63	64	71	85	70	89	111	111	132	166	162	203	211	283	400	1078	2271	1326	1368	747	1851	4271	10212	11435
-104	False	38434	0	0	0	11	13	21	15	17	14	25	19	22	29	25	22	35	36	32	48	39	49	53	60	85	75	76	97	99	124	137	123	145	142	189	220	239	415	1034	2327	1298	1348	802	1939	4288	10391	12256
-103	False	39570	1	0	1	10	28	16	16	23	27	21	29	19	24	26	35	39	31	38	41	43	68	53	65	64	76	98	78	103	121	114	138	154	180	198	241	252	429	1089	2302	1384	1348	859	1907	4396	10608	12777
-102	False	40749	1	0	0	19	12	21	19	23	18	15	26	25	18	23	29	26	35	51	40	48	46	62	69	86	74	93	83	98	122	111	149	169	173	191	229	292	398	1140	2346	1415	1380	864	1870	4452	10890	13498
-101	False	41909	2	0	0	9	19	24	22	18	18	20	23	28	25	30	25	35	40	40	50	60	55	47	76	68	78	84	83	102	146	120	136	168	168	199	242	300	461	1052	2433	1382	1369	845	1927	4497	11113	14270
-100	False	43045	2	0	0	17	21	29	22	18	13	16	27	26	27	17	31	33	43	49	48	57	57	54	69	77	84	101	103	97	120	131	158	176	185	220	237	323	439	1127	2340	1361	1367	908	2079	4584	11359	14793
-99	False	44174	0	0	0	16	24	25	22	19	25	25	26	28	32	19	30	37	39	44	57	57	71	68	74	79	79	96	99	116	128	150	136	181	201	215	239	323	448	1083	2460	1415	1448	906	2003	4620	11407	15604
-98	False	45390	1	0	1	15	22	21	26	23	24	31	30	29	24	41	31	45	49	41	40	62	57	57	83	73	81	103	120	100	139	141	154	195	201	208	256	304	461	1210	2460	1426	1443	951	2130	4655	11576	16250
-97	False	46544	1	0	1	25	29	32	22	26	20	28	34	24	34	30	35	38	57	43	46	40	64	57	78	80	88	78	127	115	128	145	157	198	214	249	264	326	457	1158	2406	1405	1486	937	2094	4729	11896	17043
-96	False	47655	0	0	0	14	22	21	36	25	27	27	22	36	20	40	39	37	40	62	47	78	66	50	73	101	89	100	131	106	143	135	177	216	207	249	282	341	497	1160	2412	1446	1520	1003	2056	4814	12094	17594
-95	False	48820	1	0	0	15	34	26	25	29	15	24	27	41	39	22	33	41	40	53	51	51	73	58	93	71	88	97	117	97	171	142	149	190	219	262	270	332	485	1108	2486	1469	1486	1006	2203	4783	12457	18341
-94	False	49922	2	0	0	22	26	28	36	21	25	29	30	28	38	32	30	44	44	50	61	54	73	70	85	100	104	98	107	117	152	156	165	185	239	278	296	335	491	1107	2507	1473	1549	1025	2159	4970	12558	18923
-93	False	51093	2	0	1	14	31	28	35	33	28	24	26	26	38	39	34	57	59	53	62	55	89	80	83	82	85	110	117	140	140	186	189	215	219	238	317	364	512	1173	2468	1500	1525	1032	2248	4925	12952	19459
-92	False	52237	3	0	1	22	41	21	21	31	28	24	36	38	35	40	35	54	42	56	62	82	73	75	84	110	71	120	142	134	173	168	171	237	245	235	308	368	494	1190	2532	1511	1512	1090	2229	5024	13077	20192
-91	False	53400	3	0	1	19	20	37	25	33	24	41	28	35	35	54	39	43	52	72	69	54	65	81	84	90	100	117	130	120	182	156	203	208	257	250	327	339	516	1214	2527	1537	1536	1106	2339	5065	13283	20884
-90	False	54516	2	0	0	25	34	35	28	40	23	21	28	38	38	29	32	49	46	59	54	58	79	67	99	99	107	111	145	153	183	182	173	229	223	244	328	376	498	1192	2519	1527	1559	1111	2383	5126	13554	21610
-89	False	55703	4	0	1	23	35	22	34	36	31	29	32	32	43	50	33	57	48	71	60	61	82	97	95	103	98	115	134	150	175	191	185	232	228	272	325	390	531	1250	2562	1560	1563	1172	2338	5183	13898	22072
-88	False	56768	1	0	0	12	24	28	26	28	30	32	33	33	37	37	48	54	41	52	58	69	87	81	97	96	101	117	134	134	176	194	196	240	243	290	322	379	539	1129	2573	1573	1586	1133	2370	5294	14129	22912
-87	False	57958	2	0	4	25	39	37	34	19	31	22	29	36	31	44	51	52	60	66	68	80	73	88	97	90	105	127	141	134	189	188	198	228	276	263	340	381	509	1269	2556	1538	1614	1215	2500	5197	14212	23700
-86	False	59064	1	0	0	24	32	36	35	36	35	37	33	35	48	38	42	59	67	70	64	73	72	75	97	105	112	115	157	129	186	172	215	233	284	267	367	391	553	1195	2619	1542	1625	1193	2500	5277	14486	24332
-85	False	60204	0	0	0	24	29	29	38	26	35	34	30	36	35	52	49	52	80	74	67	75	76	79	102	103	118	138	137	120	201	195	196	244	292	297	355	412	566	1197	2506	1591	1584	1212	2474	5377	14720	25147
-84	False	61356	1	0	0	25	38	34	41	30	34	38	35	43	36	46	46	51	69	67	61	72	86	84	140	100	119	122	165	163	193	206	212	258	265	291	354	426	585	1232	2512	1583	1627	1263	2523	5297	15135	25648
-83	False	62534	2	0	2	19	28	30	30	40	34	35	30	44	36	43	51	65	44	60	85	82	93	102	102	118	117	127	158	142	227	212	218	238	255	305	346	461	578	1287	2620	1537	1644	1254	2566	5576	15041	26450
-82	False	63632	2	0	0	29	46	28	36	31	28	30	44	34	39	44	42	63	62	61	76	80	76	95	114	115	121	150	162	162	199	204	227	257	304	285	367	370	570	1305	2576	1586	1723	1304	2512	5608	15362	27103
-81	False	64787	2	0	0	37	41	46	31	31	31	37	42	45	47	53	42	55	69	82	80	84	83	90	103	119	139	142	154	171	194	191	217	296	291	315	396	438	620	1324	2596	1658	1717	1337	2594	5590	15486	27671
-80	False	65972	4	0	0	29	51	48	41	46	45	40	49	46	37	42	42	68	71	86	61	82	88	104	113	119	126	134	175	184	206	233	234	254	278	292	380	443	637	1291	2667	1651	1728	1326	2585	5673	15635	28528
-79	False	67091	2	0	0	19	38	29	46	48	34	35	53	54	55	58	45	69	71	67	64	73	83	95	123	126	120	145	167	160	216	230	216	271	316	348	383	471	605	1293	2602	1696	1807	1332	2664	5769	15899	29094
-78	False	68263	2	0	0	35	41	34	34	36	30	41	48	50	45	56	53	55	67	74	81	87	100	91	115	116	139	142	164	157	207	222	243	287	325	333	439	470	621	1344	2634	1684	1727	1474	2650	5831	16048	29831
-77	False	69442	4	0	0	20	40	48	43	30	33	43	38	46	58	36	60	58	78	65	68	96	95	96	119	129	125	162	160	183	208	216	239	286	304	315	402	478	612	1362	2587	1750	1725	1369	2713	5875	16267	30801
-76	False	70664	3	0	1	28	47	37	30	43	31	35	36	56	38	56	58	55	73	77	92	81	89	104	118	110	135	149	191	169	244	243	222	283	288	362	427	472	682	1389	2639	1719	1868	1407	2838	5970	16497	31172
-75	False	71806	4	0	0	34	33	46	36	34	42	47	39	46	45	49	71	65	59	78	79	75	98	123	114	103	138	152	178	162	228	245	237	286	350	354	375	457	663	1311	2703	1765	1833	1388	2780	5915	16791	32175
-74	False	72939	6	0	1	26	57	45	28	38	30	34	55	56	64	45	64	66	60	85	85	91	87	113	111	102	143	164	166	166	219	224	229	284	354	354	413	472	669	1350	2813	1753	1844	1417	2793	6047	16818	32898
-73	False	74046	6	0	1	33	42	33	50	47	45	50	47	52	47	64	66	75	72	80	87	98	91	128	151	132	140	177	164	185	255	204	255	316	328	371	423	498	707	1361	2698	1800	1843	1518	2784	6090	17001	33431
-72	False	75164	7	0	3	29	44	41	41	38	41	44	53	47	49	53	55	62	64	88	75	102	116	107	162	151	143	159	192	169	215	234	246	297	346	380	416	469	693	1313	2719	1822	1866	1470	2814	6195	17436	34098
-71	False	76326	3	0	0	19	61	41	43	42	34	45	40	45	71	57	62	85	75	96	97	83	99	111	131	143	153	146	200	183	221	242	252	313	376	339	407	516	692	1329	2762	1829	1914	1425	2966	6193	17483	34902
