pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-142	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
-141	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-140	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
-139	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-138	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
-137	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0
-136	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	2	0	0
-135	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	0	0
-134	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	2	1	0
-133	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	1	0
-132	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	3	0	0
-131	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	3	1	0
-130	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	1	3	2	1	0
-129	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	2	1	2	4	0
-128	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	3	1	1	1	2	2	4	0
-127	True	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	6	3	0	1	2	3	5	0
-126	True	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	6	3	2	0	3	6	5	0
-125	True	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	5	16	75	38	5	2	0	6	6	4	0
-124	True	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	0	1	0	0	1	2	0	2	1	14	83	91	13	4	5	18	45	6	1
-123	True	471	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	2	4	1	2	1	3	3	20	116	125	30	24	6	25	94	6	2
-122	True	665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	1	3	0	0	0	0	0	1	0	0	1	0	0	2	2	5	4	23	130	165	56	45	10	45	157	8	2
-121	True	895	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	5	0	2	3	2	1	1	5	8	1	8	5	25	148	203	83	75	15	63	223	9	3
-120	True	1125	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	2	0	1	0	1	0	2	0	1	1	4	4	2	3	2	0	2	2	4	11	29	147	261	106	116	16	96	295	11	3
-119	True	1409	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	0	0	1	0	0	2	1	0	1	1	4	3	2	5	8	3	3	6	13	10	8	29	193	326	123	131	13	110	387	17	4
-118	True	1681	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	3	0	3	0	3	2	4	1	0	0	1	1	4	4	5	9	9	8	14	35	175	412	147	155	30	158	467	23	4
-117	True	1992	0	0	0	0	0	0	2	0	1	0	0	0	0	0	4	2	0	0	1	2	1	2	3	2	1	3	2	5	3	7	5	5	7	9	16	14	36	225	410	183	168	37	173	541	119	3
-116	True	2285	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	2	0	0	1	3	2	7	1	3	0	7	3	6	7	9	15	16	15	52	209	463	184	189	36	212	615	217	5
-115	True	2593	0	0	0	0	1	0	2	2	1	0	1	1	0	1	1	2	1	3	2	0	1	2	2	7	3	9	1	4	5	1	10	8	5	15	11	27	36	212	513	211	214	51	221	643	356	7
-114	True	2897	0	0	1	0	0	1	0	0	1	3	1	1	0	2	0	3	0	3	2	4	3	3	6	0	5	5	6	5	7	3	11	6	16	23	14	21	46	211	539	229	204	43	231	727	505	6
-113	True	3198	0	0	0	0	0	1	0	0	1	0	2	1	1	1	2	1	4	1	4	1	2	4	4	3	4	4	6	9	8	7	7	9	11	11	14	16	48	196	567	248	203	72	233	796	686	10
-112	True	3501	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	2	3	3	1	1	5	2	3	3	4	5	7	5	11	6	7	11	16	16	21	45	221	544	241	239	58	307	844	846	16
-111	True	3817	0	0	0	2	0	1	0	1	2	0	3	0	2	3	2	1	2	6	6	1	3	2	3	3	4	4	6	5	9	8	12	12	17	18	20	28	55	212	546	240	239	68	281	896	1078	16
-110	True	4137	0	0	0	2	1	0	0	1	0	1	1	1	0	1	0	2	2	3	3	8	4	6	5	4	8	3	10	8	11	11	7	11	17	14	15	25	59	237	578	241	255	92	260	944	1199	87
-109	True	4481	0	0	0	1	2	1	0	1	0	2	1	0	5	1	3	2	0	4	7	6	7	4	6	6	5	10	8	10	8	14	7	12	16	21	26	43	61	245	588	234	254	96	286	963	1352	163
-108	True	4853	0	0	0	1	3	1	0	0	1	2	1	2	1	7	0	2	6	2	3	7	7	5	5	9	10	2	10	13	12	22	11	14	17	19	19	37	77	270	577	282	244	95	318	1012	1471	256
-107	True	5192	0	0	0	1	1	1	2	2	3	2	2	5	4	2	4	4	4	5	7	1	8	9	8	7	13	12	8	12	23	17	8	19	19	26	20	42	67	254	563	271	285	104	353	1025	1596	373
-106	True	5492	0	0	0	1	2	3	1	2	1	0	0	1	2	5	1	8	4	3	4	6	7	6	9	7	11	11	13	12	20	22	19	15	21	27	27	39	71	233	579	279	321	108	338	1024	1733	496
-105	True	5818	0	0	0	5	2	1	0	3	1	3	3	5	4	3	6	6	4	7	8	10	8	6	3	8	11	11	11	12	16	13	15	18	30	32	41	53	72	259	604	291	310	125	325	1040	1814	619
-104	True	6158	0	0	0	2	1	2	1	3	7	2	1	3	1	2	8	4	7	8	5	6	10	7	14	9	16	14	10	17	16	20	12	24	31	23	27	41	86	270	607	300	330	122	367	1028	1917	777
-103	True	6493	1	0	0	2	0	3	0	2	2	3	5	5	7	1	10	6	5	5	7	9	11	9	15	15	17	8	16	12	22	19	21	19	24	33	35	57	75	256	644	295	319	121	376	1061	2001	939
-102	True	6830	0	0	1	1	2	5	1	1	0	1	1	6	4	6	5	8	4	9	7	13	4	12	19	9	17	15	7	13	22	19	19	21	28	44	31	59	79	295	616	313	318	140	387	1097	2071	1100
-101	True	7177	0	0	0	4	3	2	2	1	1	1	4	5	7	5	5	6	8	9	5	11	15	10	5	10	9	9	12	17	30	22	20	33	21	39	42	52	102	266	612	327	358	148	382	1121	2158	1278
-100	True	7552	0	0	0	2	3	3	3	2	6	6	2	2	6	4	7	7	7	8	9	8	9	10	7	15	8	19	21	20	33	15	19	27	37	38	39	43	65	312	673	332	333	148	418	1128	2222	1476
-99	True	7900	0	0	0	2	2	3	2	3	3	4	4	5	5	5	7	5	8	13	6	15	7	9	9	16	15	14	8	16	22	20	24	26	36	38	35	59	91	287	649	364	314	149	450	1108	2390	1652
-98	True	8261	0	0	0	1	2	3	6	2	5	1	3	4	2	5	6	4	13	8	6	6	14	11	10	9	10	21	15	12	14	23	22	31	31	35	49	52	96	320	661	371	325	149	469	1163	2421	1850
-97	True	8597	0	0	0	2	2	5	4	2	3	3	3	4	4	5	4	2	6	7	8	5	14	11	19	14	18	17	26	29	20	14	19	28	32	40	36	56	102	264	697	350	325	167	476	1165	2562	2027
-96	True	8920	0	0	0	3	7	3	3	7	0	6	5	8	3	6	3	6	7	3	9	11	11	13	11	17	10	14	24	22	30	24	25	34	29	31	40	59	94	290	695	357	327	162	463	1210	2626	2212
-95	True	9304	0	0	0	4	3	1	7	6	2	4	1	4	4	3	7	6	9	11	7	7	13	14	14	21	9	7	8	16	20	25	31	36	32	53	35	63	91	337	721	353	352	155	455	1262	2675	2420
-94	True	9645	0	0	0	1	3	7	2	3	2	4	6	5	6	3	6	7	8	5	10	10	7	11	25	16	10	24	19	24	30	28	32	36	31	42	52	54	88	311	726	379	357	201	485	1241	2757	2571
-93	True	10032	0	0	0	7	8	6	2	6	5	4	5	5	2	3	10	5	7	12	14	11	14	10	12	15	21	18	24	24	24	27	34	40	42	45	36	66	96	340	725	370	384	206	501	1266	2837	2743
-92	True	10423	0	0	1	5	7	4	4	5	4	5	5	6	6	7	4	5	5	10	10	10	10	16	11	17	16	20	21	23	28	25	30	41	48	56	62	80	111	337	726	408	386	199	508	1288	2878	2975
-91	True	10785	1	0	0	3	4	4	7	3	6	3	5	4	5	9	3	12	6	8	6	6	18	14	16	21	14	16	23	26	20	36	30	29	46	54	56	58	96	354	715	400	429	207	471	1313	3035	3193
-90	True	11164	0	0	0	4	7	4	2	4	9	3	9	2	1	5	11	6	11	8	9	10	17	5	21	10	8	16	20	24	32	32	24	40	39	50	56	67	102	338	735	400	431	231	516	1317	3086	3442
-89	True	11518	0	0	0	3	8	7	6	7	4	2	3	3	5	6	4	11	8	10	8	6	4	14	28	21	18	21	20	27	24	36	33	45	51	49	57	64	131	296	764	426	414	195	527	1346	3154	3652
-88	True	11838	0	0	0	2	6	9	2	2	3	7	7	9	8	3	9	7	13	6	15	8	21	18	16	17	21	18	27	42	29	43	44	49	50	45	63	71	106	286	740	422	458	232	527	1359	3170	3848
-87	True	12173	0	0	0	6	7	2	8	6	5	7	5	7	7	7	4	14	8	8	16	9	17	17	23	15	22	20	31	20	29	27	45	49	47	55	51	91	120	327	710	446	401	237	574	1393	3297	3983
-86	True	12558	1	0	0	6	5	5	5	8	4	4	5	9	5	8	8	4	11	16	14	7	19	14	19	19	21	23	29	26	38	29	40	47	47	54	76	71	108	315	795	392	436	255	508	1371	3484	4197
-85	True	12950	1	0	0	4	6	13	9	5	9	6	4	5	7	8	17	9	10	19	13	16	19	18	23	28	28	23	22	38	31	38	41	49	54	50	69	78	109	358	763	456	408	228	541	1389	3487	4441
-84	True	13328	0	0	0	4	5	7	6	6	6	7	12	11	10	3	11	22	13	9	18	15	12	22	20	16	19	21	24	22	33	35	37	47	52	54	69	99	109	366	744	422	420	239	546	1474	3606	4655
-83	True	13702	1	0	0	5	10	4	8	7	5	5	8	6	14	10	3	11	7	18	14	10	9	14	23	27	18	27	34	33	44	53	47	55	53	66	64	76	123	366	760	434	434	277	582	1518	3594	4825
-82	True	14090	2	0	0	5	7	10	0	8	7	4	3	8	11	7	6	5	9	11	10	17	16	12	22	30	29	36	41	26	36	39	44	56	48	68	62	112	121	364	767	408	425	282	544	1508	3809	5055
-81	True	14469	1	0	0	4	10	7	5	6	7	11	7	9	6	7	5	12	11	11	11	18	20	14	17	16	24	31	28	24	43	48	39	56	52	73	62	89	118	376	766	431	438	257	624	1537	3853	5285
-80	True	14856	0	0	0	2	10	4	4	5	9	9	9	6	4	8	5	17	8	13	12	12	14	19	16	24	20	31	32	31	38	31	45	50	63	67	60	99	140	365	827	439	415	263	641	1508	3904	5577
-79	True	15234	0	0	0	6	9	4	7	4	6	5	12	8	10	9	13	13	9	16	12	12	29	16	25	26	31	27	34	29	48	45	53	45	52	73	75	100	126	376	822	466	420	274	607	1612	3897	5771
-78	True	15604	0	0	1	3	10	11	11	7	5	5	4	11	6	9	7	9	12	23	18	19	12	21	31	16	28	26	37	45	39	41	45	58	49	80	77	100	141	349	786	476	444	313	655	1620	3970	5974
-77	True	15984	1	0	0	4	9	5	5	5	4	7	8	10	5	6	9	9	18	19	11	16	15	23	22	19	23	25	39	35	38	46	46	77	68	77	94	96	159	371	790	465	466	298	680	1598	4092	6171
