pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-140	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
-139	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-138	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-137	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
-136	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
-135	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0
-134	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0
-133	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	1	0	0	0	0
-132	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	1	1	0	1	0
-131	True	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	5	2	0	0	1	2	1	0
-130	True	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	0	3	1	3	6	0	0
-129	True	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	3	0	2	2	11	1	0
-128	True	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	5	0	2	1	12	2	0
-127	True	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	6	3	3	2	5	17	1	0
-126	True	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	6	4	1	7	18	3	0
-125	True	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	5	1	6	2	8	24	3	1
-124	True	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	7	4	4	1	7	25	6	0
-123	True	61	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	6	3	3	3	6	25	10	0
-122	True	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	2	7	1	3	2	12	19	12	1
-121	True	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	2	7	4	3	2	8	23	18	0
-120	True	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	6	3	3	3	5	22	26	1
-119	True	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	2	4	9	1	2	2	5	25	30	1
-118	True	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	8	12	1	4	2	3	26	35	1
-117	True	105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	2	3	9	4	6	1	11	25	37	2
-116	True	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	3	7	4	8	5	9	26	34	8
-115	True	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2	3	11	5	6	1	13	25	39	10
-114	True	124	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	3	0	0	4	9	1	6	4	11	33	36	12
-113	True	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	7	14	6	4	3	10	31	36	23
-112	True	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	1	0	2	2	3	13	3	7	0	14	38	35	22
-111	True	148	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	2	1	0	0	0	3	13	2	2	2	14	33	40	31
-110	True	152	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	3	5	15	5	0	1	8	31	47	31
-109	True	156	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	3	4	6	8	34	46	36
-108	True	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	5	18	5	5	2	5	32	50	39
-107	True	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	4	13	5	3	1	10	25	61	43
-106	True	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	2	1	2	5	10	4	5	2	5	33	63	40
-105	True	183	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	2	4	7	6	5	5	7	26	70	44
-104	True	192	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	2	6	8	6	3	5	10	27	64	52
-103	True	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	3	5	11	3	9	3	6	31	62	61
-102	True	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	2	1	2	13	4	5	4	11	32	61	65
-101	True	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	3	1	4	10	5	5	2	7	36	59	73
-100	True	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	0	1	3	14	6	5	1	13	33	54	80
-99	True	222	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	1	5	11	8	6	2	12	29	53	89
-98	True	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	2	0	1	1	0	0	0	1	0	1	0	13	9	3	8	5	10	31	59	85
-97	True	242	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1	2	1	9	14	5	9	1	10	37	55	91
-96	True	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2	2	0	3	1	6	11	4	5	3	13	32	58	103
-95	True	256	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	2	1	9	10	8	1	4	14	30	59	112
-94	True	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	2	0	2	4	4	15	8	5	2	12	32	66	104
-93	True	270	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	0	8	19	7	4	5	13	34	56	117
-92	True	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	2	0	1	0	0	1	5	14	10	2	4	14	35	65	116
-91	True	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2	1	3	0	7	11	6	6	4	14	35	70	119
-90	True	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	2	1	0	2	1	1	7	16	10	7	6	12	29	66	122
-89	True	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	4	4	1	6	13	7	8	5	13	30	65	136
-88	True	303	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	1	3	0	0	3	0	2	10	12	5	6	4	10	33	74	134
-87	True	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	2	1	0	0	1	1	7	10	13	9	5	9	40	70	140
-86	True	321	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	2	0	0	1	2	1	0	2	0	0	0	2	7	11	5	4	4	13	44	73	145
-85	True	325	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2	0	0	2	0	2	1	1	0	0	1	2	1	2	4	7	10	8	8	14	33	67	156
-84	True	329	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	3	5	8	8	7	4	14	36	82	153
-83	True	334	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	3	0	1	4	3	3	11	8	8	7	19	29	73	160
-82	True	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	2	0	0	0	0	2	1	1	7	11	8	5	6	15	34	69	176
-81	True	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	2	0	0	1	2	0	0	2	0	2	2	1	1	3	2	2	9	13	8	4	9	17	28	77	161
-80	True	356	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	2	0	0	2	0	1	1	1	2	2	1	0	1	2	3	12	8	4	8	13	39	77	173
-79	True	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	2	5	14	7	5	6	17	35	93	173
-78	True	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	1	0	0	0	1	1	1	2	0	4	1	2	2	7	7	3	7	13	15	37	84	181
-77	True	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	2	0	1	1	3	1	4	11	8	8	6	11	38	94	190
-76	True	386	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	1	2	3	5	2	0	6	9	8	6	9	13	40	87	188
-75	True	393	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	1	1	1	2	1	1	1	0	1	4	2	3	6	12	9	11	8	11	47	77	189
-74	True	399	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	1	0	1	0	2	1	1	0	3	1	1	0	2	1	1	2	1	2	7	11	3	10	10	17	36	74	207
-73	True	410	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	2	5	1	1	1	2	1	6	2	6	14	10	8	3	16	44	82	200
-72	True	414	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	2	3	2	1	0	3	0	4	1	2	4	12	9	9	8	18	41	70	220
-71	True	420	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	3	1	1	0	1	3	4	3	3	4	9	2	8	5	25	40	81	220
-70	True	425	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	0	1	2	2	4	1	1	4	1	3	11	5	3	8	6	20	42	80	225
-69	True	435	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	4	3	2	3	1	4	2	6	4	10	7	7	5	7	15	39	92	219
-68	True	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3	0	1	1	2	0	0	1	5	12	11	11	4	18	47	87	233
-67	True	447	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	0	0	3	0	0	2	0	1	2	1	1	2	2	3	1	5	3	14	9	8	13	16	40	89	226
-66	True	456	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	2	0	1	4	0	2	2	1	1	12	12	7	14	6	23	29	84	250
-65	True	462	0	0	0	0	0	0	0	0	1	1	1	0	1	0	2	0	0	0	0	2	1	0	1	1	0	0	1	2	1	0	2	0	2	2	1	3	6	5	19	4	10	13	19	42	81	238
-64	True	468	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	0	3	0	2	1	1	1	0	0	1	0	2	3	2	5	5	6	13	6	7	10	17	44	87	246
-63	True	473	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	2	2	2	1	0	3	3	4	4	10	9	13	5	16	42	76	271
-62	True	480	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	1	1	1	3	4	5	3	6	14	11	12	7	17	36	86	263
-61	True	490	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	1	0	1	1	0	1	0	1	2	2	5	2	4	5	9	13	9	10	6	9	37	108	258
-60	True	498	0	0	0	0	0	1	1	1	0	0	1	1	0	2	3	1	0	0	0	2	0	1	2	1	1	0	1	2	1	0	2	1	2	0	3	5	6	6	25	7	8	9	17	36	98	251
-59	True	502	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	2	2	2	2	1	2	2	3	2	8	5	16	12	7	10	13	36	111	258
-58	True	506	0	0	0	1	0	0	0	0	0	0	0	1	0	2	2	2	1	0	1	0	1	1	1	0	4	3	0	1	1	2	0	1	3	6	0	4	2	5	16	11	11	9	15	37	103	259
-57	True	512	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	0	0	0	0	1	1	1	2	1	1	1	1	0	0	3	2	1	2	4	4	5	3	20	10	4	9	12	30	109	280
-56	True	519	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	2	1	2	0	0	0	2	1	4	0	1	3	3	2	4	3	1	10	16	9	7	7	16	37	103	280
-55	True	528	0	0	0	0	1	1	0	1	0	0	0	2	0	0	0	0	1	0	0	2	0	1	0	1	1	2	2	2	0	4	1	0	3	1	2	2	3	15	15	9	8	9	16	44	104	275
-54	True	536	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	3	0	1	3	0	0	1	1	1	0	3	4	7	4	12	11	12	10	11	21	39	104	283
-53	True	546	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	2	1	0	3	0	0	3	0	1	2	4	6	10	16	6	12	4	22	42	97	309
-52	True	557	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	3	0	0	0	0	2	2	3	2	4	11	13	17	10	7	20	52	109	293
-51	True	563	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	1	1	1	1	2	1	2	1	1	2	6	5	18	12	6	7	24	40	121	305
-50	True	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	0	2	2	2	0	1	1	4	3	6	13	20	9	12	8	20	51	107	313
