pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-155	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	1	0	0	0	4	0
-154	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	0	1	0	4	0
-153	False	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	1	0	0	1	2	3	0
-152	False	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	2	2	0	2	2	2	1
-151	False	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	2	1	1	1	4	3	1
-150	False	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	2	2	2	1	3	3	2
-149	False	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	3	4	1	4	0	2	6	2	3
-148	False	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	9	1	4	3	0	8	2	3
-147	False	54	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	11	7	2	5	1	5	7	7	3
-146	False	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	5	13	9	6	4	1	8	13	7	3
-145	False	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	3	25	20	10	5	2	10	15	7	2
-144	False	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	7	26	37	9	10	7	11	27	9	4
-143	False	2892	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	2	0	2	1	1	4	7	1	5	11	5	12	10	9	13	21	41	38	268	1750	571	15	17	3	18	48	11	4
-142	False	6634	0	0	0	0	0	0	0	1	0	1	0	2	4	0	1	2	3	3	5	3	3	1	4	9	3	13	5	9	12	12	18	18	31	48	73	76	356	2478	1695	281	115	58	348	924	15	4
-141	False	10838	0	0	0	0	1	2	0	0	1	0	1	0	2	2	2	3	6	6	6	6	4	6	11	11	17	9	10	15	20	31	23	30	34	65	81	119	451	2794	2694	700	536	155	786	2176	17	5
-140	False	15354	0	0	0	1	1	0	2	3	1	2	4	4	3	1	5	9	1	3	11	7	16	9	14	13	16	18	13	19	33	40	24	39	57	76	112	147	528	3044	3717	1234	1013	248	1308	3531	26	1
-139	False	20042	0	0	0	0	1	3	1	3	2	0	2	3	3	0	2	12	9	6	13	7	9	10	13	17	21	24	29	33	34	50	51	57	56	96	138	169	564	3209	4595	1799	1771	350	1822	5020	29	9
-138	False	24787	0	0	0	4	0	3	2	3	3	1	4	5	4	4	9	11	11	20	19	10	16	16	15	16	26	24	25	60	49	59	53	86	90	125	157	215	641	3372	5324	2402	2531	447	2402	6471	47	5
-137	False	29566	0	0	0	3	1	2	1	4	1	1	4	7	5	6	9	12	20	17	24	19	26	12	34	31	34	45	44	39	52	67	63	72	79	140	148	250	639	3390	6760	2939	2949	537	2974	8034	62	10
-136	False	34363	1	0	0	3	6	4	9	5	7	9	4	8	7	7	15	23	13	18	20	20	32	17	33	38	44	52	42	58	72	75	87	119	117	154	199	275	722	3416	7761	3535	3483	635	3494	9607	105	12
-135	False	39207	2	0	0	4	6	8	5	7	11	6	3	8	8	9	14	22	18	21	25	15	32	22	32	47	57	53	69	80	81	103	85	116	128	193	230	287	743	3551	8207	3806	3816	729	3821	10577	2135	15
-134	False	43963	1	0	0	7	3	14	7	8	11	13	21	7	11	17	19	19	17	25	31	36	34	28	53	49	58	65	73	72	92	97	128	133	144	206	255	326	814	3528	8564	3972	3905	875	3985	11363	4858	19
-133	False	48810	0	0	0	5	8	13	14	16	10	9	8	10	16	18	20	32	22	27	42	45	37	47	54	41	62	73	90	104	123	112	121	154	183	247	260	375	855	3547	8657	4221	4027	960	4272	11794	8053	26
-132	False	53700	0	0	1	10	15	10	11	12	9	16	10	20	22	8	23	35	32	35	35	48	48	48	66	72	79	85	106	115	104	132	147	186	219	233	295	373	904	3612	8847	4198	4065	1066	4392	12380	11552	24
-131	False	58668	0	0	1	9	14	14	14	14	16	21	13	12	22	16	29	37	41	47	57	49	48	43	64	76	82	104	98	113	146	167	107	198	217	302	295	421	914	3785	8832	4304	4211	1137	4691	12896	14953	38
-130	False	63561	1	0	1	11	19	17	14	18	13	15	20	21	27	26	28	48	53	50	48	49	60	73	72	85	92	111	94	129	139	150	173	206	203	314	311	470	956	3754	9004	4327	4309	1240	4727	13331	18698	54
-129	False	68502	2	0	0	16	10	17	8	18	22	20	13	27	17	28	41	36	38	48	50	71	62	64	98	88	112	113	134	142	182	162	190	222	242	339	330	505	1034	3780	9054	4545	4395	1371	4974	13695	22095	92
-128	False	73390	1	0	0	12	23	15	22	10	17	19	23	19	20	18	29	59	54	49	67	68	72	90	112	112	102	109	112	153	175	186	182	260	252	342	383	514	1035	3717	9217	4519	4509	1500	5003	14054	24618	1537
-127	False	78397	0	0	1	14	11	18	26	16	32	24	30	29	30	30	40	64	43	66	69	78	84	77	102	103	111	135	142	165	210	186	216	287	280	373	383	579	1050	3940	9296	4553	4466	1604	5245	14482	26093	3614
-126	False	83200	2	0	0	16	23	27	22	21	22	26	23	30	31	27	42	48	48	61	73	78	87	83	121	100	125	159	147	212	215	208	247	294	268	368	400	610	1083	3785	9542	4581	4556	1664	5260	14760	27735	5970
-125	False	88052	2	0	1	15	12	18	30	21	24	32	39	33	34	33	52	71	63	78	90	101	87	83	118	104	137	170	158	191	234	228	224	335	324	396	439	588	1102	3873	9545	4746	4670	1739	5515	14869	28860	8568
-124	False	92963	1	0	0	19	28	30	29	34	36	29	24	39	38	37	57	59	70	91	78	100	99	99	124	147	132	170	172	190	232	269	289	315	346	429	459	730	1146	3941	9525	4815	4705	1890	5604	15158	29889	11289
-123	False	97955	1	0	0	15	43	34	35	28	41	43	35	49	33	55	65	70	76	105	94	106	116	126	120	157	170	194	206	223	265	291	291	390	416	446	527	670	1252	4060	9628	4831	4904	1986	5745	15271	30945	13797
-122	False	102864	1	0	0	23	36	48	36	44	48	41	47	49	41	50	57	63	81	96	89	91	139	99	157	122	181	202	200	237	276	287	324	357	397	552	549	718	1242	3985	9518	4985	4867	2074	5868	15699	32271	16617
-121	False	107702	2	0	2	34	45	42	43	43	32	36	38	44	53	58	76	88	81	103	110	115	133	130	166	173	187	207	241	270	266	326	365	401	432	560	586	780	1277	3964	9675	5051	5038	2274	6164	15825	32947	19219
