pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-159	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
-158	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-157	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-156	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-155	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
-154	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-153	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-152	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
-151	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0
-150	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	2	0	0
-149	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	3	1	0
-148	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	0	1	5	0	0
-147	False	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	4	2	0	0	2	2	1	0
-146	False	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	2	0	3	5	0	0
-145	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	4	1	1	2	6	0	0
-144	False	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	3	6	3	0	0	3	7	2	0
-143	False	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	4	9	3	2	0	5	7	2	0
-142	False	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	10	3	3	0	4	11	6	0
-141	False	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	3	3	30	26	2	3	0	9	9	9	0
-140	False	961	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	2	0	0	1	1	1	0	1	2	1	0	3	5	4	3	6	11	23	76	551	200	9	7	2	9	28	11	0
-139	False	2674	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	6	3	1	2	2	3	1	2	4	3	5	7	5	8	4	16	25	33	150	1133	660	100	32	26	122	302	15	0
-138	False	5005	0	0	0	0	0	1	1	0	1	0	0	2	0	1	2	2	3	1	1	2	1	1	4	2	4	4	3	7	9	15	7	20	16	24	38	52	209	1551	1265	269	200	61	312	900	14	0
-137	False	7863	0	0	0	1	0	1	0	0	0	0	1	0	3	1	0	2	2	2	8	8	6	4	5	10	9	4	11	14	16	17	13	20	18	31	68	69	336	1934	1867	499	429	130	595	1710	18	1
-136	False	10768	0	0	0	1	2	0	1	2	2	1	1	2	1	2	0	6	3	4	6	8	7	9	5	7	7	18	16	15	20	22	21	34	35	52	62	97	348	1952	2538	898	824	157	929	2630	22	1
-135	False	14014	0	0	0	2	0	2	1	1	2	0	1	2	3	1	1	2	4	6	6	10	8	8	9	19	11	15	16	17	35	22	24	40	33	77	97	123	387	2186	3183	1226	1287	268	1248	3601	26	4
-134	False	17478	0	0	0	4	1	1	1	2	0	1	3	3	7	5	2	6	7	6	10	12	23	9	18	22	12	21	17	26	32	49	51	57	54	79	103	163	438	2347	3986	1629	1637	292	1653	4651	31	7
-133	False	20965	0	0	0	3	1	2	1	4	2	6	5	1	3	2	5	15	11	13	12	13	9	18	10	23	22	20	22	39	34	47	41	54	54	91	129	165	496	2370	4868	2016	2035	408	2048	5774	67	6
-132	False	24546	0	0	3	1	5	2	6	9	4	8	3	10	4	5	4	11	8	18	12	7	17	20	36	27	28	38	38	44	58	44	66	74	77	128	152	185	486	2576	5426	2410	2245	467	2318	6747	710	9
-131	False	28137	1	0	0	0	3	4	4	8	5	4	3	2	11	12	6	13	17	19	24	22	30	24	26	33	30	43	48	53	65	48	66	79	102	152	163	218	592	2499	6017	2492	2548	548	2603	7494	1995	11
-130	False	31779	0	0	0	8	4	5	6	4	7	4	4	12	5	6	14	17	22	18	30	21	27	18	39	33	45	43	47	54	63	91	78	110	88	126	188	233	596	2603	6159	2853	2752	593	2857	8129	3753	14
-129	False	35413	2	0	0	7	2	4	7	12	6	5	2	3	15	10	17	12	25	28	17	23	31	29	29	39	35	53	52	63	69	88	73	102	103	182	194	261	623	2684	6425	2849	2889	686	3008	8638	5992	19
-128	False	39075	0	0	2	8	12	5	12	12	11	10	16	12	13	14	19	27	19	19	26	29	36	29	49	41	55	76	70	82	78	85	95	119	115	179	156	262	614	2725	6508	3041	3063	813	3130	9148	8217	23
-127	False	42739	0	0	0	14	15	7	13	13	12	8	10	12	18	17	19	32	17	30	29	24	36	50	48	60	52	76	84	81	86	92	98	133	135	192	222	285	664	2681	6760	3139	3081	917	3360	9491	10596	30
-126	False	46449	1	0	1	7	8	10	11	14	15	16	9	19	23	25	29	34	38	47	39	42	48	47	65	61	64	88	97	86	111	115	127	172	155	227	220	332	714	2776	6677	3299	3147	1029	3507	9831	13011	55
-125	False	50146	0	0	1	7	12	8	14	15	6	16	14	13	15	15	26	32	37	48	47	56	52	55	61	62	71	91	86	98	131	136	106	195	179	258	248	380	746	2790	6748	3331	3235	1085	3631	10205	15274	510
-124	False	53879	1	0	1	13	15	18	16	21	21	15	16	23	35	9	32	41	36	31	49	50	51	67	65	64	78	100	96	122	128	118	142	194	188	282	311	380	758	2858	6861	3272	3363	1124	3827	10577	16942	1468
-123	False	57589	0	0	0	12	11	12	15	8	17	19	19	21	25	18	37	42	37	39	42	67	59	55	74	87	84	96	103	120	138	153	169	189	212	296	281	410	834	2849	6959	3468	3347	1249	3944	10664	18525	2783
-122	False	61376	2	0	1	14	18	17	26	14	12	14	30	19	23	29	37	44	47	49	54	63	59	71	71	88	105	125	132	126	123	152	175	202	220	298	346	434	805	2874	7141	3423	3457	1312	4034	11073	19585	4432
-121	False	65278	2	0	0	19	22	21	24	19	21	12	18	22	22	26	34	58	52	50	52	65	75	70	80	93	92	105	123	135	187	168	182	231	225	307	321	408	878	3066	7158	3541	3527	1300	4189	11190	20997	6091
-120	False	69176	0	0	1	16	26	18	12	24	16	16	22	17	31	31	42	49	45	56	71	63	80	79	88	85	109	128	141	139	176	186	237	265	266	341	377	503	808	3030	7180	3671	3586	1355	4193	11557	22071	7969
-119	False	72851	0	0	0	23	26	20	20	20	19	13	24	33	36	27	48	47	38	71	75	69	86	72	81	112	124	131	120	131	201	183	235	253	310	344	369	535	923	2946	7244	3640	3703	1439	4379	11902	22857	9922
