pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-148	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-146	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-145	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-144	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-143	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-142	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
-141	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0
-140	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0
-139	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	1	1	0
-138	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	6	1	1	0	0	1	1	0
-137	True	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	2	1	4	14	155	71	5	1	0	1	7	0	0
-136	True	583	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	1	0	1	2	0	0	0	2	1	2	1	4	3	3	4	34	178	179	20	15	3	23	101	1	0
-135	True	941	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	2	0	0	1	2	1	5	2	3	1	0	3	6	4	20	41	221	241	61	49	7	49	216	1	0
-134	True	1270	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	1	0	1	0	2	0	0	2	0	1	3	2	1	3	4	5	12	15	45	216	317	100	80	17	80	356	3	0
-133	True	1619	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	1	1	4	1	0	3	1	0	2	1	1	3	3	4	5	4	10	14	42	228	365	154	142	23	136	461	5	0
-132	True	2000	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2	0	1	0	1	0	0	1	2	3	1	3	4	5	4	3	5	6	3	6	9	23	36	273	445	179	214	26	144	593	5	0
-131	True	2348	0	0	0	0	2	0	0	0	0	1	0	0	1	1	1	1	2	0	2	1	2	2	0	3	3	5	3	5	5	7	1	11	8	11	11	12	42	240	549	216	251	44	199	700	6	0
-130	True	2719	0	0	0	0	0	1	2	1	2	1	2	0	1	0	5	4	0	1	0	2	5	2	2	1	3	3	3	6	3	6	4	4	7	14	20	26	47	244	621	270	278	52	218	843	15	0
