pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-154	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0
-153	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	3	0
-152	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	1
-151	True	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	2	0
-150	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	2	1
-149	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	3	2
-148	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	2	2
-147	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2	2	3
-146	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	2	0	0	2	1	2
-145	True	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	1	1	1	0	3	1	3
-144	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	3	2	3	1	0	1	3	2	1
-143	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	2	3	1	0	0	3	4	4	2
-142	True	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	7	0	1	2	2	5	3	3
-141	True	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	5	3	1	1	4	6	5	2
-140	True	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	3	13	5	3	2	2	4	9	5	2
-139	True	428	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	2	1	0	2	1	0	2	4	6	9	22	242	100	4	3	2	4	13	4	3
-138	True	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	2	1	0	1	1	1	2	0	4	1	5	2	6	6	16	13	66	335	240	25	17	7	47	144	6	3
-137	True	1587	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	0	1	1	1	1	0	3	2	5	2	2	5	8	3	17	12	20	66	418	383	117	64	26	117	299	6	2
-136	True	2272	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	0	1	1	0	2	2	2	3	4	6	6	2	3	5	7	9	6	6	15	21	73	476	539	172	165	33	185	511	10	2
-135	True	3044	0	0	0	0	0	0	0	0	0	1	0	0	2	1	2	0	0	1	1	1	3	0	3	3	4	4	8	3	8	7	3	10	10	16	29	20	89	521	684	271	266	55	247	753	14	4
-134	True	3823	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	2	3	0	3	2	1	3	4	4	5	5	5	9	6	9	10	13	10	23	24	23	99	517	843	362	370	72	355	1015	16	5
-133	True	4673	0	0	0	0	2	1	1	1	0	0	2	2	1	1	3	5	3	3	2	4	3	4	1	4	5	6	11	9	11	11	13	15	10	22	34	48	128	579	1002	459	452	79	434	1281	17	4
-132	True	5545	0	0	0	3	0	1	1	0	1	0	1	1	3	1	1	1	3	5	6	2	3	5	6	6	8	4	8	10	9	12	7	22	22	21	32	47	124	593	1259	544	566	98	537	1536	30	6
-131	True	6397	0	0	0	1	0	1	0	0	2	1	3	2	2	0	2	2	3	9	2	8	6	4	6	6	7	14	10	13	18	23	8	17	20	28	32	43	126	633	1311	607	613	127	637	1726	320	4
-130	True	7243	0	0	0	0	0	1	3	3	2	1	2	2	4	4	3	5	4	5	5	4	9	3	8	6	6	18	11	12	15	20	20	23	26	36	34	60	130	598	1380	660	658	134	711	1923	687	7
-129	True	8108	0	0	0	0	0	2	1	2	2	0	5	2	1	2	5	6	4	5	5	9	5	4	6	12	13	16	10	18	13	18	18	29	17	38	53	55	151	634	1448	666	663	193	733	2030	1205	9
-128	True	9007	0	0	1	3	4	2	2	0	1	1	1	1	6	2	3	6	7	7	4	5	15	4	12	7	16	13	6	18	25	15	23	24	24	45	47	67	158	649	1560	687	691	176	779	2206	1672	12
-127	True	9926	1	0	0	0	0	2	2	2	6	3	3	4	2	4	10	10	2	6	5	13	15	14	14	3	14	17	14	24	24	28	26	26	34	54	47	76	144	706	1578	727	717	192	797	2280	2269	11
-126	True	10802	1	0	0	1	1	6	2	2	5	1	1	5	3	2	7	7	9	12	8	14	6	11	10	9	12	21	12	15	37	26	18	44	34	70	51	79	153	651	1671	756	727	214	859	2333	2875	21
-125	True	11718	0	0	0	1	3	6	3	4	3	7	6	3	5	5	7	10	8	6	14	13	13	15	18	13	12	20	15	23	30	36	29	45	37	56	63	73	177	690	1651	743	714	233	899	2523	3462	24
-124	True	12643	0	0	1	3	3	5	2	5	3	4	2	6	7	7	8	5	11	16	10	15	10	8	15	22	17	22	21	26	29	44	33	46	44	77	69	104	172	694	1680	783	711	260	905	2587	3920	231
-123	True	13643	0	0	0	1	4	3	5	0	3	7	4	1	6	6	3	12	7	11	8	14	16	13	21	10	28	19	20	26	32	40	29	54	48	60	75	110	192	744	1706	776	787	252	994	2646	4316	534
-122	True	14602	1	0	0	6	2	5	2	4	5	7	9	5	2	8	8	10	10	15	13	14	17	18	21	24	25	25	32	31	48	47	35	44	65	69	93	98	222	745	1722	802	824	281	986	2714	4595	893
-121	True	15579	0	0	0	5	5	3	8	10	7	6	7	6	5	10	10	13	13	20	15	14	11	23	19	23	28	33	30	28	32	28	29	59	65	71	81	119	226	733	1776	832	877	307	1082	2760	4856	1294
-120	True	16559	1	0	0	1	5	5	3	7	7	5	7	4	2	6	10	6	14	12	21	16	18	16	25	24	20	39	25	30	44	39	55	61	60	78	97	132	240	786	1733	873	845	342	1131	2804	5142	1768
-119	True	17547	0	0	1	5	5	12	7	4	5	9	6	6	6	7	12	6	14	19	22	15	19	14	21	27	26	34	38	45	56	50	44	66	76	77	94	116	238	783	1804	864	899	355	1153	2919	5407	2161
-118	True	18544	0	0	0	6	8	8	5	8	5	8	8	9	7	7	12	17	19	24	18	30	12	21	22	25	36	38	36	49	43	58	46	63	65	76	90	128	238	787	1850	924	911	369	1181	2961	5680	2636
-117	True	19546	0	0	0	4	3	5	4	4	7	6	13	7	7	15	9	14	18	14	14	19	22	23	22	37	30	33	44	40	48	43	66	77	57	97	94	140	220	810	1906	978	897	404	1190	3034	5952	3119
-116	True	20605	0	0	0	6	3	4	6	5	7	8	9	12	5	9	13	20	14	25	17	16	19	23	29	35	25	48	56	51	46	67	64	85	66	102	104	147	259	835	1930	972	974	432	1213	3029	6229	3586
-115	True	21661	0	0	0	5	7	10	13	11	5	11	9	12	14	13	12	12	20	20	17	27	32	17	43	28	40	54	43	53	55	55	67	109	91	105	118	161	282	836	1907	1013	1024	464	1221	3149	6401	4075
-114	True	22702	0	0	1	4	10	8	13	10	8	9	12	6	11	12	13	14	20	25	18	32	33	26	32	35	43	36	40	48	70	74	71	89	103	121	116	162	306	872	1958	1046	1092	456	1240	3190	6648	4569
-113	True	23690	0	0	0	8	8	8	8	10	14	10	5	7	12	13	10	22	27	29	19	22	34	29	44	43	52	44	56	55	63	69	62	91	93	114	114	177	246	845	1945	1116	1084	523	1347	3360	6769	5083
-112	True	24734	0	0	0	4	9	8	11	7	7	12	12	11	11	12	18	17	22	23	22	32	38	28	31	44	49	49	49	57	78	73	96	99	105	106	127	190	274	893	1888	1105	1104	496	1390	3342	7203	5582
-111	True	25795	0	0	0	6	14	11	7	10	10	9	7	16	10	14	13	18	35	29	25	27	34	32	50	32	48	47	44	55	80	77	95	109	107	116	149	201	297	894	1977	1110	1087	548	1460	3433	7328	6124
-110	True	26839	0	0	0	8	10	10	12	15	9	9	14	19	13	15	21	23	20	28	35	29	27	34	37	38	50	47	56	51	72	75	91	120	104	143	163	178	322	915	1954	1193	1055	532	1457	3522	7647	6666
-109	True	27898	1	0	0	7	7	11	18	12	7	11	9	13	16	15	19	23	17	30	26	27	31	32	50	51	66	61	64	75	87	97	105	107	101	137	146	207	284	913	2083	1091	1123	574	1528	3567	7884	7165
-108	True	29010	0	0	2	10	17	17	13	17	9	5	10	14	16	19	15	22	22	20	30	31	39	43	57	42	61	67	56	58	88	106	88	103	124	158	151	234	333	986	2030	1150	1146	608	1604	3537	8116	7736
-107	True	30093	2	0	1	10	15	20	19	6	24	13	11	21	18	14	15	21	28	25	35	42	53	37	41	48	59	47	79	71	95	99	94	113	125	136	173	189	367	944	2137	1192	1118	614	1578	3762	8255	8327
-106	True	31174	0	0	0	10	14	17	9	16	14	5	22	14	19	21	22	32	25	30	34	29	43	37	50	45	63	67	86	75	98	81	96	105	140	154	176	201	332	981	2144	1179	1178	703	1674	3645	8641	8847
-105	True	32270	0	0	0	10	18	17	19	16	19	13	14	18	30	17	23	29	29	33	36	38	47	42	59	47	55	65	79	73	95	80	120	144	135	167	205	229	350	998	2133	1210	1173	665	1695	3874	8765	9386
-104	True	33443	1	0	0	12	19	15	18	15	13	13	12	19	23	13	30	22	29	37	31	34	45	47	48	42	54	76	84	67	98	113	126	139	132	167	190	244	389	1021	2174	1224	1197	676	1680	3890	9153	10011
-103	True	34561	1	0	1	12	22	17	17	6	19	15	16	21	23	27	24	30	34	37	46	42	56	55	45	74	66	68	93	89	115	100	107	152	145	177	208	239	380	1017	2179	1284	1230	670	1814	3958	9254	10576
-102	True	35735	0	0	0	13	26	15	16	14	18	19	26	21	17	24	27	25	27	33	44	45	62	40	57	66	71	94	87	88	129	102	124	127	158	181	222	243	388	1053	2235	1301	1278	710	1782	4119	9470	11138
