pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-153	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	1	0	3	1
-152	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	1	1	3	3	3
-151	True	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	2	5	4
-150	True	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	5	0	0	3	3	4
-149	True	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	5	0	1	3	5	4
-148	True	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	5	0	3	4	5	5
-147	True	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	7	1	3	5	4	5
-146	True	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	6	0	3	7	5	6
-145	True	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	8	1	3	6	5	7
-144	True	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	0	9	1	3	7	5	8
-143	True	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	2	1	13	2	3	6	3	11
-142	True	55	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	5	1	0	17	1	4	7	7	8
-141	True	91	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	29	6	1	16	4	3	7	13	9
-140	True	1538	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	1	2	2	2	4	2	1	5	15	17	66	970	353	0	39	0	11	20	11	10
-139	True	3274	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	2	1	1	2	0	1	2	1	6	3	11	6	18	11	121	1174	409	25	715	50	181	507	12	10
-138	True	5238	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	1	3	2	1	0	2	0	4	3	4	0	7	8	7	12	13	14	24	124	1341	500	37	1523	96	397	1082	15	13
-137	True	7175	2	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	4	2	1	2	2	2	4	4	2	5	9	5	21	12	24	39	136	1313	493	65	2468	146	595	1782	14	15
-136	True	9061	4	0	0	0	2	0	0	1	1	0	0	3	0	1	0	2	3	3	2	4	5	4	2	3	3	4	5	4	11	15	11	9	22	13	39	43	138	1247	526	117	3298	247	854	2378	23	14
-135	True	11017	3	0	0	0	0	0	0	0	1	1	0	0	1	0	2	1	0	0	3	2	3	4	3	5	3	2	8	8	6	8	15	19	22	26	34	42	154	1310	548	148	4119	327	1138	3012	21	18
-134	True	12982	1	0	0	0	0	1	1	0	1	0	0	1	1	4	4	2	2	4	3	4	7	9	4	1	4	9	15	4	13	22	15	14	14	33	37	55	140	1339	575	163	5051	385	1331	3669	24	20
-133	True	14982	3	0	0	1	0	0	2	0	2	0	2	1	2	1	2	2	5	4	4	6	2	4	5	4	9	8	15	9	16	24	20	20	26	28	46	55	161	1367	627	193	5879	467	1585	4298	50	27
-132	True	16945	2	0	0	0	0	0	0	0	0	1	0	1	2	3	2	3	4	2	5	3	8	8	7	13	9	7	14	14	18	26	28	21	25	32	51	71	165	1371	603	245	6136	528	1602	4652	1073	190
-131	True	18920	3	0	0	1	2	2	2	0	2	2	2	0	0	4	6	6	4	7	4	2	12	6	6	8	12	15	18	23	27	24	29	18	37	49	69	67	169	1410	608	226	6196	559	1727	4878	2283	395
-130	True	20984	1	0	0	2	3	2	5	3	3	0	2	2	3	2	5	3	8	8	7	8	6	10	13	15	12	12	23	12	30	30	26	32	35	51	63	68	184	1460	616	249	6321	571	1753	5030	3633	662
-129	True	22978	0	0	0	3	2	6	0	2	4	6	1	8	2	2	8	0	4	11	4	8	7	14	12	11	16	17	25	14	20	37	36	37	51	48	80	89	176	1432	659	283	6318	586	1861	5257	4943	878
-128	True	25020	3	0	0	1	2	1	3	0	1	5	4	3	2	4	7	14	9	6	12	11	13	7	14	8	22	21	19	27	39	35	44	37	42	45	72	103	198	1468	654	275	6496	646	1826	5452	6201	1168
-127	True	27042	0	0	0	2	1	1	1	3	3	5	3	1	3	7	7	7	15	3	8	11	16	16	22	18	19	19	29	19	32	42	50	43	62	42	94	99	255	1429	696	309	6537	641	1958	5540	7612	1362
-126	True	29035	3	0	1	4	2	4	4	4	4	2	2	5	5	5	6	16	5	8	16	9	14	11	19	23	16	19	26	26	29	50	56	35	64	58	87	101	246	1449	679	311	6521	712	2019	5765	8931	1663
-125	True	31015	4	0	0	3	4	4	3	2	2	2	4	3	5	3	7	5	10	11	8	13	17	18	12	13	17	30	18	32	32	47	43	41	70	65	81	124	231	1439	667	319	6587	733	2042	5914	9475	2855
-124	True	33069	3	0	0	2	6	3	3	5	5	2	2	3	3	5	6	12	17	9	10	17	15	26	17	20	25	26	24	40	49	47	61	54	68	68	108	123	229	1532	708	352	6569	772	2120	5876	9770	4257
-123	True	35015	4	0	0	0	6	7	5	3	3	3	6	7	5	8	10	12	8	16	15	16	19	15	28	17	23	25	37	38	43	51	60	54	81	65	117	134	223	1450	750	324	6615	808	2150	6014	10161	5579
-122	True	36983	2	0	0	4	9	6	6	9	5	7	5	7	9	6	10	13	12	10	17	15	22	25	23	28	24	27	30	46	53	58	71	63	71	80	144	120	232	1477	725	401	6554	757	2243	6063	10402	7092
-121	True	39029	3	0	1	6	4	7	4	5	6	6	12	7	8	20	11	20	15	16	12	18	24	26	32	18	38	33	33	46	64	80	60	52	100	86	132	130	271	1533	756	360	6558	794	2235	6135	10732	8520
-120	True	40966	2	0	0	13	3	6	9	7	6	11	11	6	9	10	10	18	14	20	21	13	12	11	34	32	33	23	37	53	49	71	77	64	104	80	127	169	274	1522	731	413	6554	882	2294	6138	11015	9978
-119	True	42942	1	0	0	3	4	8	7	6	4	7	9	8	7	12	18	9	11	18	26	19	19	14	30	33	44	35	47	46	56	66	79	67	103	80	159	183	248	1517	747	459	6589	865	2291	6251	11310	11427
-118	True	44959	3	0	0	3	8	4	6	4	6	7	8	11	15	9	10	17	14	23	24	26	25	31	37	41	43	48	41	51	53	77	73	79	92	109	159	151	280	1579	816	437	6593	914	2382	6227	11521	12902
-117	True	47023	6	0	0	9	6	7	6	5	5	10	8	11	13	7	12	14	14	26	15	23	40	28	36	49	37	61	52	62	65	91	84	78	131	114	166	157	291	1587	829	437	6656	930	2433	6251	11737	14424
-116	True	49018	8	0	0	8	10	5	7	4	13	5	9	8	15	14	14	20	12	19	20	27	23	23	43	38	42	42	61	68	72	95	77	87	120	124	191	162	306	1574	815	474	6776	896	2474	6207	12169	15841
