pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-149	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-148	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-146	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
-145	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
-144	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
-143	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0
-142	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0
-141	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
-140	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
-139	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
-138	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
-137	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0
-136	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0
-135	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	0	0	1	1
-134	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	0	0	3	0	2
-133	True	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	6	1	4	0	1	4	1	1
-132	True	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	2	2	4	83	39	0	8	1	5	13	0	2
-131	True	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	1	0	2	1	11	185	68	5	66	4	16	65	0	2
-130	True	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	3	3	1	7	3	16	237	88	4	191	9	52	155	0	2
-129	True	1187	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	3	1	3	3	2	1	5	3	26	272	111	9	351	19	93	276	0	2
-128	True	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	2	0	1	2	1	0	3	4	8	9	35	349	138	23	539	31	127	438	0	2
-127	True	2298	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	1	1	0	1	1	4	1	4	0	6	14	42	384	158	22	798	51	194	604	2	4
-126	True	2931	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	2	2	0	0	2	0	2	3	2	2	3	9	2	4	3	7	14	10	42	444	164	27	1018	74	285	794	6	4
-125	True	3581	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	1	1	1	1	0	1	2	0	7	2	1	3	4	1	2	7	6	4	13	46	461	171	45	1317	107	319	1026	20	6
-124	True	4275	0	0	0	0	0	0	1	0	0	2	2	0	0	1	0	1	0	3	2	1	4	1	1	1	1	4	1	4	5	2	8	4	5	6	17	19	48	460	217	39	1566	129	397	1187	109	27
-123	True	4967	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	2	1	0	2	0	2	1	3	2	3	2	3	4	7	4	4	6	6	10	7	25	60	437	227	53	1772	172	430	1362	296	60
-122	True	5700	0	0	0	2	0	3	0	1	0	0	0	0	1	0	0	0	2	0	4	2	6	3	2	2	5	3	6	3	5	8	8	2	14	8	13	17	58	489	240	63	1909	171	482	1522	539	107
-121	True	6385	2	0	0	0	1	0	2	0	0	0	1	1	0	0	3	0	0	1	0	0	5	5	3	4	1	8	3	3	7	4	11	6	7	15	9	23	75	459	228	71	2050	176	526	1679	831	165
-120	True	7090	1	0	0	1	3	0	1	0	1	0	0	0	1	0	0	0	0	3	2	3	4	1	1	5	2	3	4	3	7	4	6	7	9	11	15	30	48	507	224	72	2118	204	553	1801	1214	221
-119	True	7867	1	0	0	0	0	0	0	0	0	3	1	1	2	2	1	0	4	3	5	2	3	7	1	4	4	5	10	6	11	6	11	11	18	19	28	35	66	523	264	69	2207	201	603	1853	1586	291
-118	True	8676	1	0	0	0	1	0	1	1	1	1	3	1	1	1	4	2	3	1	1	5	4	7	6	3	6	4	9	11	18	6	19	12	10	24	25	27	82	582	249	100	2237	218	656	1973	1976	384
-117	True	9455	1	0	0	4	4	3	2	1	4	3	4	3	4	6	7	3	3	7	9	2	3	10	16	9	5	7	13	9	18	13	23	15	32	22	27	46	96	593	234	115	2314	205	737	1967	2305	551
-116	True	10226	1	0	1	2	1	4	0	2	4	1	1	3	1	2	4	6	3	4	2	3	2	3	3	10	5	11	13	10	11	18	17	15	23	14	45	27	67	536	274	119	2376	222	705	2102	2712	841
-115	True	11029	3	0	0	2	2	3	2	2	3	0	1	0	0	4	1	7	5	6	2	7	6	5	4	5	10	10	7	14	14	12	12	14	24	27	31	37	90	574	275	103	2458	220	743	2200	2977	1107
-114	True	11878	1	0	0	2	1	2	1	3	0	0	2	0	0	1	4	4	2	4	8	7	7	10	7	6	12	8	12	17	16	10	15	16	25	22	33	46	89	574	318	127	2461	298	739	2224	3239	1505
-113	True	12628	2	0	0	2	2	2	1	0	0	0	3	4	5	1	3	2	5	3	7	7	9	4	7	7	12	11	14	10	18	21	22	17	25	26	40	48	82	547	273	135	2537	264	745	2341	3415	1949
-112	True	13471	1	0	0	2	1	1	1	0	0	3	1	2	5	2	0	2	9	1	4	9	4	8	6	9	8	8	12	17	19	20	22	21	28	30	37	39	95	630	280	130	2544	305	788	2375	3609	2383
-111	True	14324	1	0	0	1	1	1	1	1	1	5	4	2	1	1	2	8	1	6	7	5	5	9	11	12	11	6	10	15	13	21	20	23	25	33	51	43	100	619	308	146	2616	290	800	2435	3776	2877
-110	True	15156	2	0	0	0	0	1	0	1	3	1	4	1	1	6	4	2	3	3	3	10	5	8	11	8	10	7	11	18	16	13	33	17	27	39	51	44	98	588	327	134	2621	311	852	2480	3976	3406
