pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-146	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
-145	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-144	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-143	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
-142	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0
-141	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
-140	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
-139	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0
-138	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	0	0	2	0
-137	True	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	3	4	68	34	0	2	0	1	3	1	0
-136	True	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	3	1	7	63	37	2	49	4	13	47	2	0
-135	True	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	2	3	1	10	90	51	1	91	9	19	96	2	0
-134	True	520	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	3	3	5	5	6	80	46	7	148	8	34	165	2	0
-133	True	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	2	0	0	1	1	1	4	3	4	7	12	85	40	12	204	17	52	207	2	0
-132	True	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	1	0	1	1	1	0	2	0	4	1	4	3	21	81	38	17	264	22	58	260	2	1
-131	True	919	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	1	1	0	0	1	1	2	2	1	3	3	2	4	6	9	81	49	12	334	23	65	310	1	1
-130	True	1082	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	2	1	1	2	1	3	1	1	2	3	5	2	3	4	8	22	110	54	23	357	35	91	342	5	1
-129	True	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	0	0	1	3	1	0	1	1	0	0	1	2	0	7	0	4	6	11	11	89	49	23	404	29	90	378	80	18
-128	True	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	1	0	1	1	2	2	2	3	3	4	2	0	4	5	11	8	12	90	56	30	396	45	99	390	144	38
-127	True	1507	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	2	2	0	0	1	0	2	4	1	2	2	4	2	6	5	3	6	8	16	101	53	26	414	38	118	391	229	66
-126	True	1661	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2	1	0	1	4	2	1	2	2	5	2	4	5	6	8	7	13	104	51	26	423	47	138	398	319	86
-125	True	1790	0	0	0	1	0	1	0	1	0	0	0	2	0	0	1	0	4	1	2	1	2	1	0	1	3	3	1	4	5	3	3	7	4	5	9	11	18	94	43	28	428	46	136	412	402	107
-124	True	1929	0	0	0	0	0	0	0	0	0	1	2	2	1	0	0	1	3	0	1	1	0	1	1	2	3	5	2	4	4	6	2	2	4	7	12	10	26	94	59	38	413	38	129	446	476	133
-123	True	2057	0	0	0	0	1	0	0	0	0	0	0	2	2	2	0	0	3	1	2	1	5	2	2	3	2	2	4	2	6	4	3	4	5	7	10	11	27	85	51	27	437	52	128	462	551	151
-122	True	2201	0	0	0	1	1	2	1	3	1	0	0	0	0	0	0	4	0	0	2	3	3	2	4	1	0	4	3	3	4	6	5	5	10	9	8	10	24	96	54	44	408	47	127	457	608	241
-121	True	2362	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	0	3	4	4	3	4	2	1	3	7	3	11	5	12	8	10	18	18	130	62	31	434	56	132	442	629	324
-120	True	2511	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	4	3	2	2	4	2	1	4	4	2	2	1	5	4	7	7	6	10	10	11	13	22	103	60	41	448	55	155	440	671	408
-119	True	2644	1	0	0	0	2	1	0	0	0	2	1	0	2	0	2	5	5	3	2	2	5	4	3	3	4	4	6	3	3	12	7	5	6	7	12	13	23	83	70	42	454	64	154	446	680	503
-118	True	2794	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	2	1	0	6	5	2	5	1	3	3	3	8	6	10	6	6	13	8	21	15	24	105	73	42	430	58	143	483	702	604
-117	True	2934	0	0	0	1	0	0	0	0	0	2	2	1	4	2	3	2	1	2	1	1	0	2	5	6	0	3	7	5	6	14	12	3	9	6	12	18	16	100	67	39	436	78	160	478	748	682
-116	True	3087	0	0	0	0	1	1	0	0	1	1	1	2	1	1	1	0	0	3	3	4	2	0	6	5	5	4	3	3	6	9	7	4	15	12	17	12	27	115	63	41	448	67	167	474	765	790
-115	True	3208	0	0	0	0	0	1	0	1	0	0	2	0	1	1	1	3	1	2	3	4	5	4	3	3	5	3	4	7	4	7	13	11	8	14	18	11	21	101	48	58	452	68	166	512	779	863
-114	True	3344	0	0	0	0	1	1	0	0	0	2	2	0	1	2	1	2	2	3	2	0	7	1	7	5	3	10	3	5	11	6	5	7	16	19	14	21	21	100	68	44	428	72	178	500	780	994
-113	True	3491	0	0	0	1	0	0	1	1	1	0	3	1	1	1	1	0	1	5	7	4	5	5	8	4	6	5	4	5	10	10	6	7	20	9	15	19	25	125	53	49	447	65	183	488	798	1092
-112	True	3614	1	0	0	0	1	0	2	2	0	2	1	0	2	2	1	1	1	4	4	4	3	3	5	3	6	9	3	13	12	8	8	7	20	18	18	23	25	95	50	51	438	63	168	514	808	1215
-111	True	3763	0	0	0	1	1	3	1	2	3	0	1	1	2	2	2	3	6	1	2	3	1	0	4	7	4	2	13	4	4	13	12	12	9	11	19	16	41	120	83	42	441	67	177	495	815	1317
-110	True	3915	0	0	0	1	2	1	1	1	0	0	2	0	3	3	1	1	1	5	5	6	4	3	4	6	1	8	5	6	11	8	10	6	16	17	18	17	31	124	71	51	422	69	178	523	857	1416
-109	True	4052	0	0	0	0	4	1	0	1	1	4	1	1	2	3	3	1	3	1	1	4	2	3	6	4	5	4	14	6	15	9	8	11	16	17	19	24	35	113	72	45	442	82	219	498	843	1509
-108	True	4202	0	0	0	0	3	1	2	2	1	3	4	0	0	2	2	2	4	6	2	6	6	3	3	6	6	6	10	4	9	17	15	11	17	9	34	24	24	129	62	50	436	84	192	504	909	1592
-107	True	4357	0	0	0	1	1	2	3	1	1	0	0	3	1	2	2	1	4	3	5	3	4	2	6	5	7	4	10	11	11	17	17	7	21	13	23	17	34	111	87	43	473	79	205	503	920	1694
-106	True	4495	0	0	0	0	4	3	0	2	3	0	0	1	5	3	3	5	3	1	3	2	7	4	10	6	8	11	4	8	16	11	14	12	23	19	18	19	32	111	72	63	455	94	185	532	919	1804
-105	True	4633	0	0	0	0	1	5	2	3	1	2	0	2	1	1	2	2	4	2	5	1	5	8	10	4	5	9	7	13	10	10	9	8	17	13	31	19	42	106	76	61	441	74	223	548	939	1911
-104	True	4784	0	0	0	1	3	0	0	4	1	2	2	2	3	1	3	1	5	2	7	5	8	4	9	5	7	2	10	9	13	14	12	10	12	22	23	21	34	120	89	56	456	96	193	508	1008	2001
-103	True	4932	0	0	0	2	3	1	2	1	1	0	3	2	1	5	3	1	3	4	4	2	4	9	2	6	5	8	10	6	9	10	12	11	19	23	37	19	34	119	73	57	489	79	208	548	1018	2079
-102	True	5095	1	0	0	1	1	2	3	2	2	0	0	1	1	5	2	7	3	3	5	7	3	7	2	16	9	4	10	11	9	14	16	10	20	21	29	11	41	125	77	47	486	84	194	557	1025	2221
-101	True	5217	1	0	0	1	3	3	0	1	3	2	0	0	1	1	1	3	1	3	4	5	7	3	3	6	12	10	10	13	22	12	11	19	13	20	24	27	39	114	72	66	511	94	198	551	1035	2292
-100	True	5365	0	0	0	1	2	1	0	1	3	1	0	2	5	4	2	4	5	3	5	5	5	6	8	6	10	6	8	9	14	11	7	13	19	17	38	25	36	124	80	62	490	86	176	604	1027	2434
-99	True	5505	0	0	0	1	4	1	1	0	2	1	5	1	2	2	4	2	6	4	2	2	6	5	6	11	3	8	14	13	9	17	20	13	17	16	30	19	45	107	80	58	511	96	190	560	1075	2536
-98	True	5634	0	0	0	3	5	2	0	6	0	2	2	1	2	2	1	4	7	3	3	9	4	5	6	7	6	9	10	20	6	18	16	12	22	24	25	21	35	113	96	72	500	97	199	560	1067	2632
