pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-146	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
-145	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0
-144	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	2	0	0
-143	False	111	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	4	7	69	21	1	0	0	2	2	0	0
-142	False	235	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	4	4	82	34	2	49	3	15	36	0	0
-141	False	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2	0	2	1	0	1	1	1	1	3	6	8	81	48	4	95	7	28	83	0	0
-140	False	518	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	2	1	1	3	3	1	3	12	81	52	3	159	7	44	141	0	0
-139	False	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	2	0	2	1	0	2	2	1	1	4	3	10	100	32	14	197	21	63	200	0	0
-138	False	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	0	1	0	1	2	1	0	1	1	4	2	2	4	11	92	37	17	271	18	83	235	2	0
-137	False	930	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	3	1	2	8	7	4	18	95	31	16	331	33	83	290	3	0
-136	False	1074	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	1	0	2	0	1	1	1	1	1	1	2	1	2	7	8	14	90	47	18	404	29	90	343	4	0
-135	False	1220	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	2	2	0	0	0	0	0	3	4	0	0	4	2	3	9	5	6	5	16	92	48	25	404	33	114	357	69	13
-134	False	1357	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	3	1	1	0	0	0	2	2	4	2	2	3	3	2	2	6	7	6	7	24	92	54	29	402	40	112	360	156	31
-133	False	1476	0	0	0	0	0	0	0	1	0	1	2	1	0	0	0	1	0	2	0	1	0	0	2	2	0	1	2	2	0	3	5	6	3	4	3	9	15	80	44	28	430	45	115	371	245	52
-132	False	1636	0	0	0	1	0	0	0	1	0	0	0	0	2	1	0	1	1	1	2	1	0	2	2	2	2	2	3	3	1	2	10	3	10	5	6	8	18	102	59	23	431	42	115	373	320	81
-131	False	1788	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	2	0	1	1	4	4	1	1	3	2	9	3	4	7	6	5	10	20	105	55	36	431	48	107	394	429	92
-130	False	1928	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	1	2	3	0	2	1	1	4	1	2	2	6	6	11	7	6	15	12	97	63	24	449	60	115	420	499	114
-129	False	2066	1	0	1	0	0	0	0	0	1	0	0	1	0	2	0	1	0	1	1	3	3	0	4	1	0	3	3	1	3	5	5	3	3	5	10	13	18	96	59	33	439	46	149	421	595	136
-128	False	2214	0	0	0	1	0	0	1	0	0	0	1	1	2	2	3	2	1	3	2	1	1	4	3	2	4	1	4	1	3	5	3	5	9	6	12	15	28	96	55	11	445	55	148	451	607	220
-127	False	2355	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	0	4	1	0	3	1	5	2	8	2	3	4	0	7	2	5	7	4	4	7	10	30	87	59	32	450	46	133	468	646	319
-126	False	2510	1	0	0	0	1	0	1	0	1	1	0	0	2	2	0	0	3	1	4	1	1	1	4	6	3	3	5	4	6	4	10	6	7	7	18	17	24	104	61	28	451	55	136	455	660	416
-125	False	2661	0	0	0	0	1	0	2	2	0	0	1	1	2	1	1	0	0	4	0	3	2	1	4	5	4	2	3	1	4	9	6	6	10	5	9	16	18	111	68	35	453	64	144	485	681	497
-124	False	2813	0	0	0	0	0	1	0	1	0	2	0	1	1	2	2	0	0	3	2	2	3	2	2	4	2	8	5	6	4	9	8	3	6	5	10	17	28	108	68	41	441	65	165	488	703	595
-123	False	2961	0	0	0	1	1	0	0	2	1	0	0	1	1	0	2	0	1	1	1	3	2	2	3	7	3	6	5	5	7	9	9	13	7	7	5	14	24	112	56	44	443	66	182	462	747	706
-122	False	3090	0	0	0	1	0	4	0	1	0	2	1	0	1	0	1	2	2	3	1	1	2	3	3	3	8	3	7	5	4	9	5	8	9	9	16	10	25	100	55	43	461	58	187	484	763	790
-121	False	3241	0	0	0	0	0	2	0	1	2	0	3	2	3	0	2	4	4	2	1	1	1	3	1	8	4	4	5	4	9	9	5	7	10	5	15	18	30	116	82	48	452	69	165	486	758	900
-120	False	3380	1	0	0	2	2	1	0	0	1	0	0	1	3	3	2	3	1	3	3	5	4	3	4	6	8	10	2	7	4	14	6	7	6	14	13	14	28	96	63	42	482	79	165	497	803	972
-119	False	3518	0	0	0	3	2	1	1	0	1	3	1	1	4	3	4	1	2	4	4	1	2	4	4	5	3	1	2	8	4	7	14	8	11	9	18	15	28	105	61	55	472	75	148	493	834	1096
-118	False	3665	0	0	0	3	3	0	0	0	1	3	2	0	1	0	2	3	1	4	6	5	4	2	6	5	3	7	6	5	13	7	6	5	14	10	12	24	29	112	85	45	475	63	170	500	886	1137
-117	False	3809	0	0	0	1	0	1	1	0	3	1	0	2	2	3	0	0	2	2	6	1	1	3	7	3	9	5	9	9	6	13	12	11	17	10	19	19	22	118	73	57	482	73	166	480	871	1289
-116	False	3965	2	0	0	0	2	1	0	2	1	5	2	4	1	2	4	1	2	2	4	4	4	7	6	7	6	4	11	5	6	9	11	18	18	14	18	26	25	115	79	41	458	77	202	480	899	1380
-115	False	4128	0	0	0	1	2	1	0	0	1	3	0	2	2	3	2	1	6	3	1	4	1	0	7	5	9	7	4	4	8	11	6	11	15	13	21	14	43	124	82	55	469	70	180	552	879	1506
-114	False	4261	0	0	0	0	2	2	3	1	2	2	0	1	2	3	1	2	2	4	4	4	3	8	9	8	5	6	4	7	5	12	15	5	14	14	18	25	30	116	68	58	460	66	193	572	909	1596
-113	False	4421	0	0	0	0	2	3	1	3	3	1	1	3	1	1	1	2	2	0	1	4	4	4	4	3	10	9	6	6	9	9	11	16	22	13	26	17	46	118	88	54	465	74	186	569	907	1716
-112	False	4566	0	0	0	1	3	1	2	2	0	2	1	0	1	1	4	0	3	2	2	0	5	11	13	5	6	6	9	11	11	18	6	12	20	15	30	30	33	102	69	54	475	93	187	579	974	1767
-111	False	4717	0	0	0	1	3	1	2	1	2	1	2	1	1	4	2	5	6	5	2	5	1	4	2	5	7	7	9	9	13	12	16	9	14	22	26	27	37	115	74	54	490	79	206	563	966	1906
-110	False	4858	1	0	0	0	2	2	1	0	3	5	4	3	3	2	2	3	4	3	7	3	4	4	5	6	4	5	6	13	6	13	16	10	14	20	26	24	38	118	73	55	485	85	217	564	981	2018
-109	False	5001	0	0	0	1	2	3	0	1	3	2	1	0	8	2	3	4	2	1	4	7	6	8	6	5	7	11	7	10	11	7	15	10	15	15	24	19	35	133	67	54	493	90	240	570	990	2109
-108	False	5133	1	0	0	2	0	2	1	2	0	3	0	1	2	2	8	1	7	2	2	7	3	6	4	3	8	9	5	11	11	23	10	11	20	20	28	22	39	119	66	70	475	110	242	543	985	2247
-107	False	5296	0	0	0	0	0	2	2	1	2	1	2	1	3	4	5	2	4	4	5	4	3	6	4	11	10	6	9	8	4	10	10	12	25	22	14	35	41	117	111	66	462	85	234	546	1078	2325
-106	False	5446	1	0	0	1	5	0	2	2	1	1	2	2	2	4	3	0	4	4	2	3	5	4	7	9	4	9	13	6	10	13	15	18	20	20	25	18	55	131	69	67	465	95	219	613	1055	2442
-105	False	5612	0	0	0	1	3	3	1	1	4	3	3	2	0	2	3	4	5	3	2	5	8	3	4	8	10	12	7	14	8	18	14	19	19	18	32	23	42	122	94	69	470	104	260	572	1084	2533
-104	False	5749	0	0	0	1	0	1	1	1	3	2	1	2	0	7	2	5	6	6	10	7	10	6	5	10	6	7	9	13	11	12	22	17	26	18	28	24	35	116	85	58	492	109	238	597	1116	2624
-103	False	5876	0	0	0	4	3	1	1	1	4	3	5	0	1	1	1	5	2	3	11	7	2	4	9	5	10	7	7	16	13	15	18	18	14	17	34	23	47	121	93	56	493	103	246	599	1141	2712
-102	False	6032	0	0	0	2	2	1	2	1	3	1	1	1	2	6	7	1	6	2	4	10	5	5	9	5	6	11	10	16	14	18	12	15	19	20	16	27	58	128	91	71	488	106	218	602	1143	2867
-101	False	6186	0	0	0	4	1	2	1	3	4	1	2	0	1	4	1	7	5	2	4	7	5	12	15	13	7	9	12	9	11	25	22	20	25	20	35	26	55	130	99	75	467	111	248	632	1123	2931
-100	False	6324	0	0	0	2	1	2	2	3	4	1	1	4	1	4	2	6	5	3	8	5	5	4	5	11	10	11	9	15	11	14	15	16	33	23	43	20	37	121	101	67	515	121	245	620	1164	3034
-99	False	6465	1	0	0	2	1	3	2	0	2	2	2	1	1	2	5	3	5	4	4	10	8	5	9	4	10	11	20	16	6	13	18	10	24	28	31	29	42	124	92	73	479	115	243	599	1242	3164
-98	False	6623	1	0	0	3	5	1	1	5	5	4	6	3	3	7	7	4	10	5	4	7	2	5	14	4	9	10	14	8	10	18	26	13	26	27	24	28	46	145	93	89	490	97	242	633	1230	3239
-97	False	6772	1	0	0	2	4	1	3	4	4	3	4	3	8	7	2	3	10	8	6	6	7	6	7	12	7	16	13	10	11	17	17	13	23	23	30	28	61	136	81	82	487	112	252	643	1216	3383
-96	False	6938	0	0	0	2	1	4	4	6	3	4	3	3	5	2	5	2	5	4	4	5	7	9	10	11	14	12	11	10	12	10	22	16	34	26	31	34	52	146	104	85	481	124	286	624	1267	3438
-95	False	7107	1	0	0	1	1	2	5	3	3	1	5	2	4	4	3	6	4	5	7	5	6	9	10	6	11	9	9	10	19	13	18	23	25	22	39	17	60	151	109	81	503	125	276	646	1287	3561
-94	False	7237	0	0	0	2	2	1	3	3	4	4	4	2	2	5	8	6	4	3	8	12	16	11	6	10	8	11	10	18	25	16	21	28	29	27	35	40	44	126	105	69	524	110	247	653	1255	3720
-93	False	7366	0	0	0	3	1	1	1	3	1	3	1	1	7	3	3	6	6	6	5	9	10	15	11	9	7	13	18	19	17	14	15	20	35	32	30	39	52	109	96	84	516	107	240	660	1346	3792
-92	False	7519	0	0	0	4	6	3	4	2	5	4	3	4	4	6	3	5	6	5	8	15	12	7	3	10	8	12	15	14	19	21	20	22	30	36	41	34	55	159	95	75	500	111	258	667	1383	3825
-91	False	7675	1	0	0	5	5	3	2	4	4	3	7	6	4	3	10	9	5	12	4	7	11	6	9	11	9	8	13	21	10	27	24	16	35	24	28	26	60	128	108	71	525	132	325	653	1346	3955
-90	False	7838	0	0	0	1	4	4	4	2	3	3	1	2	4	3	5	6	6	6	8	8	3	14	8	14	5	10	18	6	19	24	26	27	27	24	41	35	57	140	125	90	498	125	286	674	1415	4057
-89	False	7989	0	0	0	2	6	3	1	6	1	3	3	2	2	3	5	3	6	6	10	8	11	7	13	13	10	12	11	18	22	22	18	27	29	30	39	34	70	145	100	104	500	122	280	715	1386	4181
-88	False	8140	1	0	1	2	2	0	2	1	1	7	7	6	3	5	4	5	1	3	1	6	3	13	17	10	14	19	17	18	19	21	25	27	35	25	42	34	61	145	116	95	478	118	269	704	1462	4295
-87	False	8289	1	0	0	1	5	4	3	4	4	5	3	2	3	9	3	4	3	4	11	8	10	9	7	13	9	17	20	19	17	25	26	28	33	29	40	44	48	140	88	95	492	140	281	718	1444	4420
-86	False	8463	0	0	0	1	2	0	6	3	1	2	2	1	4	6	7	8	3	10	4	12	14	9	7	8	18	9	17	22	19	21	20	24	32	29	43	32	54	156	96	82	502	148	312	722	1478	4517
-85	False	8642	1	0	0	4	2	4	6	4	4	6	2	4	5	2	3	9	7	9	8	11	8	9	10	17	12	9	9	16	16	19	25	26	38	26	47	49	67	161	124	108	548	130	296	693	1444	4644
-84	False	8808	1	0	1	1	3	4	3	1	5	0	5	2	5	4	6	10	7	4	9	4	15	8	13	16	21	15	20	21	25	28	33	23	29	27	38	34	54	173	127	83	529	148	299	751	1535	4668
-83	False	8960	1	0	0	3	4	1	3	5	2	5	2	4	3	3	6	4	9	7	3	13	9	10	10	15	17	11	17	21	24	22	23	17	39	31	46	47	75	154	110	80	544	160	316	739	1506	4839
-82	False	9113	0	0	0	3	1	1	2	4	5	2	5	6	4	5	1	7	7	9	8	4	8	13	12	15	24	12	15	19	17	26	23	23	35	36	41	41	55	154	121	98	557	154	323	766	1535	4916
-81	False	9269	1	0	1	5	2	2	5	1	1	7	3	2	0	5	5	3	6	9	7	6	13	9	7	14	22	11	15	28	18	23	30	32	37	40	53	48	68	159	117	92	577	136	337	731	1512	5069
-80	False	9417	1	0	0	4	4	2	5	6	8	3	5	4	3	4	4	10	11	2	11	10	10	14	14	14	20	16	10	28	25	23	33	21	34	33	55	51	59	161	130	107	563	126	337	760	1542	5134
-79	False	9567	2	0	0	4	2	5	4	4	7	5	3	5	7	5	6	9	6	9	6	11	13	13	5	13	17	20	19	21	20	27	20	27	44	40	32	44	62	166	101	111	560	169	375	772	1589	5187
-78	False	9709	2	0	0	5	5	4	8	1	5	7	3	4	0	6	5	10	5	6	6	8	9	18	20	19	18	15	20	29	28	29	33	30	25	29	47	42	59	154	115	116	537	164	371	776	1640	5276
-77	False	9853	0	0	0	1	3	2	2	3	3	1	2	5	2	8	7	3	10	10	7	8	14	16	13	10	22	23	14	23	21	38	34	31	31	38	55	51	66	152	136	129	543	178	334	750	1625	5429
-76	False	10005	1	0	0	2	8	4	3	2	9	3	4	2	5	13	10	9	6	10	9	11	8	16	12	17	19	16	17	20	18	26	25	31	34	42	42	34	79	183	124	98	535	185	336	768	1655	5554
-75	False	10147	0	0	0	5	3	6	6	2	1	3	6	4	6	5	8	10	8	8	10	12	5	10	16	20	10	20	24	23	25	28	31	31	29	47	51	49	74	149	113	125	542	172	336	747	1718	5649
-74	False	10316	0	0	0	1	0	3	5	4	2	11	5	7	7	8	6	9	12	9	9	7	14	18	11	14	13	27	20	15	20	29	38	28	33	38	57	42	69	176	131	107	549	169	375	768	1691	5759
-73	False	10464	0	0	0	6	5	6	4	4	5	4	4	5	6	8	5	16	12	9	9	13	13	17	13	20	15	21	22	24	27	28	28	33	49	35	43	55	76	161	135	108	555	171	369	747	1738	5840
-72	False	10611	0	0	0	4	8	4	1	3	4	8	4	3	5	8	9	13	5	11	13	6	8	9	15	17	12	20	22	14	22	12	30	36	44	40	51	44	62	168	131	112	573	173	365	752	1782	5988
-71	False	10768	1	0	0	3	4	3	6	5	4	8	7	3	6	9	10	6	9	7	8	11	12	16	20	14	13	22	12	31	29	29	37	31	54	38	56	52	65	150	143	124	554	166	348	774	1820	6048
