pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-148	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-146	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
-145	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0
-144	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0
-143	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0
-142	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0
-141	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	0
-140	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	1
-139	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	2	1	0	1
-138	True	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	55	21	0	3	1	1	2	0	1
-137	True	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	1	2	2	9	75	35	3	42	1	7	32	2	1
-136	True	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	1	2	0	11	79	36	5	103	4	13	80	2	1
-135	True	457	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	3	1	2	1	3	4	6	64	40	3	159	6	36	121	2	1
-134	True	589	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	3	1	3	2	2	7	83	41	7	199	11	48	170	2	1
-133	True	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	2	1	0	2	2	3	2	1	1	4	18	62	46	5	242	16	58	231	3	1
-132	True	801	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	1	1	0	3	1	1	1	3	4	4	9	56	39	14	287	16	74	276	4	1
-131	True	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	0	0	1	0	3	1	1	1	1	0	3	1	2	3	8	16	68	48	14	315	21	79	322	5	1
-130	True	1051	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	1	1	1	1	0	1	2	0	2	2	3	1	3	5	6	11	79	50	23	312	33	92	346	56	16
-129	True	1164	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	2	0	2	1	3	2	1	2	5	3	5	7	18	63	50	20	316	26	100	357	139	36
-128	True	1266	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	3	0	1	2	1	0	1	3	5	1	1	5	0	2	2	4	8	15	71	35	24	292	32	96	384	227	46
-127	True	1407	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	1	1	2	1	0	2	0	2	0	2	3	1	3	4	3	0	2	4	8	16	101	46	12	308	31	108	370	303	66
-126	True	1519	0	0	0	0	0	0	1	0	1	2	0	0	0	1	0	0	1	1	2	1	1	1	0	0	2	1	3	1	0	3	3	4	5	7	11	6	18	70	43	30	306	37	122	364	378	93
-125	True	1648	0	0	0	0	0	1	0	1	0	1	1	0	1	2	0	0	1	1	1	3	1	1	0	3	1	2	5	3	4	4	3	8	10	7	6	13	15	81	43	26	294	45	115	388	456	101
-124	True	1747	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	3	0	1	1	0	3	2	3	1	1	2	2	3	5	6	4	8	0	3	10	15	73	48	27	331	43	121	396	495	134
-123	True	1872	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	1	2	3	0	2	1	1	2	0	2	3	2	3	2	2	5	4	7	10	14	12	17	78	54	26	322	41	123	393	541	194
-122	True	2003	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	1	3	0	1	0	3	1	0	1	3	4	2	6	10	3	6	7	12	14	96	43	33	322	51	122	420	535	298
-121	True	2105	0	0	0	0	0	0	0	0	1	3	0	0	0	2	0	0	0	1	2	1	2	2	3	1	3	3	3	2	3	9	7	7	6	2	10	14	13	63	46	35	331	51	131	391	564	393
-120	True	2233	0	0	0	0	0	1	0	2	1	0	1	0	2	2	2	1	2	0	0	1	1	5	1	3	3	3	5	5	1	6	5	6	6	5	5	10	24	85	60	29	332	46	134	418	550	470
-119	True	2353	0	0	0	0	1	0	1	0	0	0	1	0	1	2	1	0	1	1	1	1	0	4	2	3	6	0	4	1	4	2	8	11	9	5	12	9	18	83	56	20	334	55	140	405	586	565
-118	True	2476	0	0	0	1	0	0	1	1	0	1	0	0	2	0	2	1	1	2	1	3	1	2	5	2	7	2	3	9	4	4	6	2	8	7	10	18	14	96	52	28	334	56	146	412	587	645
-117	True	2596	0	0	0	0	0	2	0	1	1	1	0	2	1	1	1	0	4	1	1	2	3	3	0	3	5	4	3	4	2	3	10	3	13	7	11	14	35	76	59	27	327	49	141	435	626	715
-116	True	2722	0	0	0	0	0	2	2	0	1	0	1	0	1	0	0	0	1	2	1	2	3	2	3	6	2	6	4	5	4	4	11	4	11	8	9	17	12	83	70	33	336	53	156	438	636	793
-115	True	2844	0	0	0	1	2	0	0	0	0	1	3	2	0	5	0	0	0	3	2	2	6	3	4	3	2	2	5	7	7	7	4	7	13	10	9	20	22	83	60	27	328	63	152	430	650	899
-114	True	2980	0	0	0	0	2	0	0	1	1	2	2	3	0	0	0	4	1	0	2	2	4	5	1	6	4	1	6	6	8	6	5	5	7	12	14	9	25	96	60	44	325	51	168	446	665	981
-113	True	3099	0	0	0	1	0	0	2	2	0	2	0	4	3	1	2	1	1	0	4	3	1	4	4	4	5	5	9	6	2	6	8	9	12	7	15	9	31	96	48	28	342	61	162	482	668	1049
-112	True	3226	1	0	0	0	0	1	1	1	1	2	1	0	0	2	1	1	5	3	1	3	3	4	5	5	4	4	2	6	6	7	7	7	16	15	19	18	22	86	65	38	356	66	154	455	683	1149
-111	True	3367	0	0	0	0	1	1	2	1	2	1	2	1	1	2	2	2	0	1	2	1	0	1	6	7	3	2	1	7	8	12	9	13	11	11	16	18	28	102	70	34	348	55	158	492	704	1229
