pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-141	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-140	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-139	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-138	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-137	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
-136	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0
-135	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0
-134	False	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	40	14	0	1	0	1	3	0	0
-133	False	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	4	53	15	3	27	1	7	23	1	0
-132	False	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	9	52	26	3	63	2	13	49	1	0
-131	False	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	8	56	26	5	104	6	24	79	1	0
-130	False	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	1	1	1	3	5	59	28	3	148	5	40	104	1	0
-129	False	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	1	2	1	2	3	11	64	34	5	192	4	45	141	2	0
-128	False	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	2	1	1	2	2	3	10	81	34	10	235	9	58	177	3	0
-127	False	730	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2	0	2	2	1	1	1	3	15	59	26	14	293	20	64	216	2	1
-126	False	864	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	3	0	0	1	1	0	0	0	1	0	1	1	1	0	0	1	2	1	5	4	6	97	46	12	303	23	75	224	44	10
-125	False	988	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	1	0	3	1	2	2	3	0	4	3	5	0	16	76	37	19	333	24	75	266	99	13
-124	False	1104	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	2	2	1	1	1	0	1	1	2	2	1	4	2	1	1	1	5	20	62	47	21	338	31	87	281	151	34
-123	False	1212	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	3	1	3	2	0	2	1	3	2	2	3	5	5	13	67	44	24	337	32	85	309	219	44
-122	False	1326	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	1	2	0	0	1	1	2	4	2	4	1	2	1	4	5	6	4	7	3	13	70	41	20	358	34	101	319	260	55
-121	False	1464	0	0	0	0	0	1	0	0	1	0	1	0	0	0	2	2	0	1	1	2	1	1	1	1	3	2	0	0	0	5	4	5	1	4	5	7	20	90	49	27	346	28	100	325	351	77
-120	False	1602	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	0	1	1	2	3	2	0	1	0	2	3	3	3	4	7	4	4	11	15	90	59	29	345	49	93	373	398	95
-119	False	1714	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	2	2	2	2	1	0	1	0	3	3	4	1	2	4	7	2	2	5	1	3	9	19	64	56	22	369	41	113	386	445	140
-118	False	1841	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	2	0	1	1	5	1	1	3	2	2	4	2	6	5	6	4	6	4	22	75	54	31	360	39	107	376	511	207
-117	False	1975	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	3	4	2	1	1	1	2	0	4	7	3	6	7	0	10	5	22	96	57	25	349	60	116	400	529	259
-116	False	2112	0	0	0	0	2	0	1	0	1	0	0	1	0	2	0	1	1	1	0	0	1	0	0	2	3	0	3	2	6	5	4	6	4	3	8	7	21	91	58	25	365	46	121	422	572	327
-115	False	2258	1	0	0	1	2	1	1	1	0	0	0	2	1	3	1	1	2	1	2	2	1	4	4	1	5	1	3	4	3	3	10	6	7	5	6	7	21	95	64	26	376	51	124	446	570	393
-114	False	2401	0	0	0	0	1	0	1	1	1	1	0	0	2	2	0	1	0	2	2	3	0	4	5	3	4	0	5	4	0	4	8	7	4	8	12	12	13	108	51	39	386	43	136	449	587	492
-113	False	2538	0	0	0	2	0	2	1	0	0	0	0	0	0	1	0	1	1	1	3	1	2	0	6	3	1	1	4	6	2	5	4	6	8	11	12	11	22	96	52	34	393	49	143	458	633	563
-112	False	2677	2	0	0	1	2	0	0	0	0	0	0	1	0	2	2	1	0	3	2	3	1	3	8	2	3	4	3	0	3	6	8	5	2	5	8	18	12	107	53	38	387	67	176	433	652	654
-111	False	2802	0	0	0	2	0	0	0	0	0	1	1	0	0	0	1	3	0	1	1	3	3	0	3	6	3	7	3	1	5	5	9	2	5	7	8	7	34	82	66	29	420	60	163	457	650	754
-110	False	2917	0	0	0	0	1	0	1	3	0	1	1	3	1	2	0	2	2	3	1	4	2	2	1	2	6	4	5	5	7	7	8	5	18	5	13	14	15	90	60	39	388	51	164	480	647	854
-109	False	3024	0	0	0	1	0	1	2	1	1	1	0	0	2	1	0	0	1	4	2	2	6	2	3	4	4	1	8	3	4	7	9	9	11	2	14	11	25	76	59	36	391	54	183	462	696	925
-108	False	3140	0	0	0	0	1	0	1	1	1	1	1	0	0	1	1	2	1	2	0	2	5	3	4	6	7	5	1	4	5	9	4	7	8	5	17	11	18	94	59	39	376	61	170	468	722	1017
-107	False	3269	0	0	0	0	1	0	1	0	2	1	0	1	1	0	0	3	1	1	1	1	2	3	2	4	4	3	8	6	8	7	8	8	9	8	9	19	30	91	74	39	358	63	169	471	771	1081
-106	False	3394	0	0	0	1	0	0	0	0	0	1	0	0	0	1	3	3	3	3	1	5	2	2	4	8	5	3	5	4	7	10	7	4	10	13	15	13	31	92	57	44	358	54	147	485	791	1202
-105	False	3514	1	0	0	0	1	2	3	0	2	2	4	5	0	1	2	1	2	3	0	2	1	1	5	1	5	6	5	8	7	10	4	9	14	14	16	21	31	79	70	48	338	65	169	463	794	1299
-104	False	3649	0	0	0	1	2	0	1	1	0	3	0	5	2	3	3	0	3	3	1	4	3	3	5	6	7	5	7	4	5	12	11	6	13	5	19	16	26	106	61	36	336	49	169	471	864	1372
-103	False	3771	2	0	0	0	0	2	2	2	1	0	2	1	0	1	1	2	2	3	2	4	2	3	2	5	9	2	7	6	4	10	12	9	7	9	20	18	39	94	64	31	346	66	163	485	857	1474
-102	False	3898	0	0	0	0	2	2	0	0	1	0	3	0	2	2	1	4	0	3	2	5	7	3	4	9	3	4	5	8	10	6	9	12	18	10	19	14	28	98	91	40	350	77	162	487	841	1556
-101	False	4035	0	0	0	2	1	2	1	0	2	2	3	1	2	0	4	2	4	0	1	1	8	3	3	8	7	4	10	10	6	8	6	4	18	7	17	24	34	112	69	50	347	65	171	528	835	1653
-100	False	4176	1	0	0	0	2	1	1	3	3	1	0	0	3	1	2	3	4	5	5	3	1	5	7	5	2	7	3	6	7	8	10	5	15	16	15	21	28	110	74	39	377	84	179	509	815	1790
-99	False	4306	0	0	0	2	1	1	1	1	3	2	0	3	1	5	1	3	2	5	6	2	2	5	3	5	3	4	4	14	8	10	12	4	14	15	20	17	32	97	86	46	397	61	175	534	851	1848
