pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-162	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-161	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-160	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-159	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-158	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-157	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-156	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
-155	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0
-154	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	2	0
-153	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	2	2	1	1
-152	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	2	2	0
-151	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	1	2	2	1
-150	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	2	1	1
-149	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	2	2	1
-148	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	1	3
-147	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	4	0	0	1	2	2
-146	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	1	0	2	3
-145	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	3	4	3
-144	False	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	2	2	6	1
-143	False	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	2	0	1	4	3	4
-142	False	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	3	5	1	2	3	4	0
-141	False	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	1	0	8	0	4	6	2	5
-140	False	253	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	2	0	3	16	141	53	0	12	2	3	7	3	5
-139	False	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	0	1	1	1	0	0	1	0	0	0	1	2	6	8	26	174	70	3	97	8	37	85	6	4
-138	False	847	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	1	0	1	3	6	10	25	213	66	8	232	16	81	168	6	6
-137	False	1144	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	3	2	1	1	1	3	0	5	1	2	1	6	9	26	204	70	16	365	30	114	270	4	6
-136	False	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	1	0	2	2	0	0	2	0	1	3	2	1	5	6	4	25	237	84	32	503	33	155	369	7	6
-135	False	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	2	2	0	2	3	2	1	2	1	3	5	2	4	15	24	254	73	15	670	41	203	481	7	7
-134	False	2171	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	1	2	1	1	1	1	0	1	3	3	7	1	6	3	5	5	10	35	243	88	38	830	61	255	546	12	7
-133	False	2560	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	3	1	2	2	0	1	7	0	6	7	5	8	10	38	271	102	39	997	95	281	657	14	9
-132	False	2923	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	2	3	3	0	3	1	4	2	6	7	1	3	5	6	14	34	253	108	46	1079	96	310	726	160	44
-131	False	3304	0	0	0	0	1	0	0	0	0	1	2	0	1	1	0	1	1	0	0	2	3	0	1	3	1	4	2	9	4	8	7	9	6	8	14	14	42	270	114	57	1080	114	339	765	349	71
-130	False	3699	0	0	0	0	1	0	0	1	1	1	2	0	0	0	1	1	2	2	2	1	1	3	3	4	2	3	4	1	5	5	7	3	10	4	18	18	41	272	111	53	1146	118	366	827	559	100
-129	False	4093	1	0	0	0	1	1	0	0	0	0	2	1	0	0	2	1	1	2	3	2	1	1	4	2	2	2	0	3	2	6	4	7	14	13	16	20	36	296	116	47	1207	129	360	897	748	143
-128	False	4486	2	0	0	0	0	1	0	1	1	0	1	1	0	1	1	0	1	0	2	0	1	3	5	3	5	2	4	5	4	3	4	8	9	14	15	16	35	308	106	60	1210	133	412	946	989	174
-127	False	4908	1	0	0	0	0	0	1	1	0	1	3	0	1	0	3	3	3	0	1	5	3	2	4	5	8	3	4	4	8	9	11	10	13	15	19	25	39	310	125	44	1250	142	432	950	1239	211
-126	False	5354	1	0	0	0	2	0	1	0	1	1	3	1	4	2	0	3	2	2	2	3	3	3	2	2	4	3	6	3	9	11	8	7	18	9	29	23	51	333	125	62	1250	139	457	1058	1472	239
-125	False	5792	0	0	0	1	1	0	1	0	0	0	4	2	1	0	1	1	1	2	2	4	1	5	3	5	3	7	6	6	6	9	13	6	5	16	16	24	62	315	131	83	1312	142	455	1080	1620	440
-124	False	6201	3	0	0	1	1	1	1	0	2	0	1	3	2	2	0	0	1	1	2	1	4	2	3	9	4	5	3	2	8	5	14	14	17	14	17	19	45	319	131	74	1349	138	493	1136	1726	628
-123	False	6629	0	0	0	0	0	0	1	0	1	2	0	1	1	1	3	4	0	3	1	4	1	5	5	3	5	6	5	5	12	9	13	10	23	22	24	20	59	329	132	70	1377	159	496	1156	1796	865
-122	False	7051	0	0	0	1	1	1	1	0	3	0	0	0	2	5	1	2	3	5	4	2	2	5	5	8	5	3	4	6	5	9	15	17	11	22	20	37	63	350	113	89	1390	164	526	1166	1916	1069
-121	False	7458	1	0	0	1	0	1	1	1	0	2	2	3	4	1	2	2	2	6	4	3	3	4	5	2	7	7	14	11	6	13	25	15	14	16	25	25	70	326	133	78	1429	198	518	1164	1965	1349
-120	False	7887	1	0	0	0	1	1	1	1	0	1	1	1	3	1	5	2	2	1	3	4	4	2	6	4	10	6	11	9	12	15	15	13	21	20	28	29	56	318	142	95	1427	190	539	1191	2085	1610
-119	False	8333	0	0	0	2	2	4	0	1	2	1	0	1	3	0	2	1	5	3	9	5	9	3	7	13	5	5	10	8	12	14	22	10	30	18	26	32	69	364	148	94	1463	207	537	1213	2087	1886
-118	False	8795	1	0	0	1	2	1	0	1	4	2	2	3	0	2	4	1	2	4	2	2	9	4	6	5	11	9	15	11	9	13	12	17	29	23	38	41	66	348	167	96	1443	197	556	1224	2254	2158
-117	False	9235	1	0	0	1	1	6	2	0	1	1	3	1	2	5	2	6	6	3	9	5	4	5	3	8	7	13	8	16	13	23	15	22	39	27	39	33	63	341	152	101	1473	185	580	1265	2337	2408
-116	False	9700	0	0	0	2	2	4	3	4	0	3	2	4	2	2	2	0	5	3	8	3	10	7	5	6	10	7	11	14	14	13	19	19	30	25	36	45	87	369	136	94	1461	205	624	1324	2380	2700
-115	False	10157	4	0	0	1	3	1	3	2	1	4	5	1	3	3	7	3	5	3	10	4	8	7	8	7	7	7	8	14	13	20	19	19	24	27	35	40	54	357	190	118	1496	212	605	1275	2545	2979
-114	False	10589	2	0	0	4	3	0	0	4	2	5	3	3	2	4	3	5	4	9	4	3	4	9	12	3	11	8	17	12	12	18	15	25	30	19	43	36	69	356	172	105	1487	201	667	1344	2627	3227
-113	False	11012	0	0	0	1	3	0	2	3	0	1	3	6	6	1	2	4	5	7	6	10	8	7	15	12	10	5	13	13	7	12	27	21	37	30	43	44	65	355	155	111	1519	213	636	1386	2701	3507
-112	False	11452	0	0	0	1	1	0	3	1	2	2	1	4	7	2	3	6	11	4	7	6	11	8	8	13	9	10	12	23	10	20	22	22	24	30	49	52	70	363	146	124	1502	216	674	1379	2723	3871
-111	False	11919	1	0	0	3	2	5	0	2	1	1	2	3	4	3	6	7	3	5	3	12	8	13	11	8	7	6	13	18	20	21	30	27	29	28	53	44	79	391	150	143	1512	231	655	1403	2804	4152
-110	False	12370	0	0	0	1	2	4	2	3	2	1	3	1	3	1	3	2	9	9	4	7	11	13	9	8	18	15	15	14	18	23	34	19	35	27	38	49	98	385	188	118	1534	248	631	1403	2859	4503
-109	False	12803	0	0	0	0	3	1	3	3	3	4	6	3	4	3	3	3	4	3	4	12	2	8	14	11	14	18	10	25	25	26	22	32	31	39	42	51	85	369	194	128	1509	251	676	1418	2928	4813
-108	False	13250	2	0	0	1	0	2	3	0	2	3	3	4	2	3	4	3	4	5	9	12	5	7	8	20	7	13	13	27	12	35	16	24	43	35	51	52	78	393	170	149	1517	236	736	1429	3017	5095
-107	False	13729	0	0	0	2	2	1	1	1	3	2	3	1	2	5	6	8	3	6	8	4	10	7	18	10	15	9	22	22	26	25	27	30	38	28	51	65	92	378	207	135	1520	266	727	1470	3026	5447
-106	False	14178	3	0	0	2	4	4	2	6	5	4	2	2	3	4	5	6	7	7	10	3	15	3	13	12	12	14	16	25	26	31	33	34	41	39	49	47	98	384	192	139	1546	278	704	1483	3147	5718
-105	False	14619	1	0	0	1	6	2	3	5	4	1	4	4	1	4	4	9	6	5	11	6	8	12	16	15	15	17	21	23	25	35	28	38	37	49	55	72	86	380	200	143	1513	259	761	1505	3187	6042
-104	False	15086	1	0	0	2	6	3	2	1	2	1	3	3	3	2	2	6	5	7	7	5	14	11	15	12	9	11	18	26	20	33	36	32	31	46	66	70	98	407	190	149	1496	313	768	1537	3223	6394
-103	False	15533	0	0	0	7	5	1	7	5	4	2	3	3	5	2	4	9	2	7	9	13	12	12	20	17	20	16	26	25	37	28	22	24	46	41	68	51	101	392	217	142	1579	302	761	1545	3329	6612
-102	False	15987	1	0	0	0	3	6	4	2	1	6	3	1	2	3	6	6	5	8	7	9	8	15	19	13	18	12	15	15	22	33	35	26	47	42	62	76	114	382	221	179	1570	261	738	1586	3424	6981
-101	False	16444	1	0	1	2	7	2	4	2	5	6	7	4	2	5	8	6	8	10	6	13	6	13	18	19	12	23	20	22	31	37	33	26	47	39	60	60	92	402	218	165	1600	324	808	1522	3465	7283
-100	False	16894	3	0	0	3	5	1	5	3	1	6	4	3	5	14	7	7	6	5	13	9	12	7	10	15	14	27	25	21	23	31	35	42	45	46	68	65	112	404	219	160	1623	318	753	1627	3448	7644
-99	False	17376	0	0	0	4	7	2	1	1	2	4	3	4	6	6	11	4	8	5	5	8	10	9	21	18	21	18	31	29	24	35	20	30	54	55	65	74	113	425	215	172	1619	312	769	1630	3593	7933
-98	False	17829	3	0	0	4	3	2	2	7	3	2	5	7	5	3	11	5	6	10	10	10	22	6	18	14	13	23	36	33	38	30	43	27	34	59	70	62	101	413	241	155	1669	333	794	1648	3624	8225
-97	False	18301	3	0	0	2	6	5	5	7	2	6	1	7	4	6	5	6	10	9	12	9	14	13	24	13	19	28	19	27	33	35	39	33	44	45	75	69	115	426	236	158	1633	323	784	1687	3701	8603
-96	False	18732	2	0	0	1	3	6	4	5	4	3	3	7	4	8	5	6	13	5	7	15	16	15	11	16	18	26	20	28	32	35	40	39	59	49	71	76	120	369	246	183	1613	329	808	1704	3736	8972
-95	False	19203	2	0	0	5	8	6	1	8	1	4	5	5	5	8	7	4	9	8	9	11	16	10	20	19	22	31	24	28	31	28	49	60	57	48	87	55	127	412	223	201	1628	338	779	1720	3873	9211
-94	False	19642	4	0	0	3	11	1	3	5	3	6	6	11	5	4	7	11	14	9	16	8	21	19	12	17	21	22	19	30	31	34	39	42	50	59	84	69	124	402	228	196	1616	350	831	1763	3880	9556
-93	False	20104	2	0	0	3	4	7	3	5	6	7	5	4	6	5	5	8	9	13	6	14	15	17	16	20	22	34	26	32	37	28	46	54	55	47	79	88	134	434	224	201	1593	344	843	1763	4006	9834
-92	False	20569	0	0	0	5	4	8	3	3	0	11	3	9	5	6	9	7	11	7	12	14	15	17	18	19	24	30	29	20	29	47	45	40	48	67	78	72	116	440	236	188	1594	331	875	1822	4044	10208
-91	False	21008	3	0	0	7	4	3	5	6	7	8	4	6	11	13	7	7	8	16	13	14	15	14	27	25	27	29	31	32	35	36	45	43	70	60	96	82	133	434	213	219	1571	365	837	1748	4145	10534
-90	False	21459	3	0	1	0	5	8	2	4	4	5	5	3	12	7	11	14	11	11	15	15	18	19	22	19	20	22	29	26	43	36	40	46	57	41	94	92	152	394	231	194	1596	360	890	1806	4204	10872
-89	False	21898	0	0	0	3	5	5	7	4	2	6	9	5	6	9	7	11	10	17	20	9	17	13	22	20	21	28	28	37	38	46	49	47	68	63	92	69	128	434	243	185	1597	386	889	1796	4275	11172
-88	False	22335	1	0	0	5	1	3	6	3	6	5	5	8	3	5	12	13	6	10	18	12	18	21	18	21	14	29	28	34	51	44	53	65	70	79	97	94	134	437	236	220	1626	382	903	1767	4257	11515
-87	False	22782	0	0	0	4	6	11	3	8	11	4	3	6	7	9	5	9	17	15	18	19	18	15	14	18	25	31	31	28	51	42	45	48	63	77	91	85	139	438	242	213	1649	413	867	1755	4439	11790
-86	False	23233	1	0	0	2	8	6	5	7	8	6	4	7	11	14	8	8	13	18	13	17	16	15	19	33	24	30	38	31	52	58	46	47	65	74	104	100	161	455	262	222	1618	400	889	1841	4442	12035
-85	False	23675	3	0	0	3	13	6	7	6	3	4	6	3	8	6	7	8	14	18	11	19	16	26	25	20	26	41	30	37	48	49	41	37	67	73	86	82	124	473	252	230	1624	407	938	1794	4521	12463
-84	False	24118	5	0	0	6	6	11	5	4	3	12	8	15	8	10	10	12	14	17	13	12	13	21	15	18	31	42	33	46	49	36	62	49	68	74	105	79	154	438	236	204	1648	395	981	1787	4676	12687
-83	False	24561	2	0	1	1	10	7	6	5	2	9	8	5	6	7	8	9	19	12	18	19	25	18	30	31	37	31	34	39	36	47	60	48	60	75	117	94	144	469	298	250	1707	400	963	1815	4620	12959
-82	False	24993	2	0	0	4	7	10	5	6	7	8	12	11	10	13	10	16	14	16	16	16	18	15	29	37	28	20	37	40	39	45	49	62	69	87	101	105	121	420	280	259	1664	404	924	1834	4715	13408
-81	False	25449	1	0	0	4	9	5	9	4	9	6	10	13	7	15	8	9	16	14	20	14	24	17	18	35	36	40	41	45	34	52	60	72	75	89	109	105	157	430	285	241	1642	397	967	1889	4845	13571
-80	False	25891	4	0	1	4	7	8	5	4	3	9	5	11	15	10	14	11	9	13	17	24	25	17	29	19	25	32	31	49	48	57	58	64	81	73	108	92	161	453	283	255	1630	452	1025	1877	4899	13874
-79	False	26316	3	0	0	10	5	7	12	10	7	14	14	10	7	13	13	12	11	18	18	23	20	33	26	36	30	27	44	45	42	61	53	57	78	76	107	106	163	402	305	236	1615	435	1046	1928	4892	14246
-78	False	26765	1	0	1	6	7	5	9	7	9	10	7	7	10	13	7	16	9	17	18	17	24	24	29	36	26	24	48	60	40	49	66	61	85	80	109	92	161	492	283	252	1581	468	956	1907	5068	14568
-77	False	27264	2	0	0	6	6	9	2	8	10	11	5	7	9	13	8	10	21	15	13	24	21	25	39	34	22	28	39	45	62	54	64	72	71	81	124	105	156	497	328	265	1643	433	1010	1931	5050	14886
-76	False	27708	0	0	0	5	8	6	12	6	5	7	5	14	11	9	11	14	13	11	18	19	27	16	33	40	44	43	41	40	50	49	55	64	81	86	105	106	177	455	283	270	1710	416	1054	1974	5066	15249
-75	False	28204	2	0	1	5	4	12	5	11	10	9	15	11	9	10	8	20	11	28	7	23	21	26	23	33	37	40	34	47	50	64	53	73	71	89	130	93	157	483	325	250	1662	443	1028	2076	5080	15615
-74	False	28678	1	0	0	8	12	7	10	9	6	6	6	8	14	11	12	12	14	13	19	17	15	20	25	29	42	39	40	49	55	59	65	63	97	80	117	143	155	498	285	261	1704	462	1080	2027	5222	15861
-73	False	29141	2	0	0	8	5	15	7	7	4	7	8	12	7	7	10	11	16	11	20	24	23	29	31	31	24	30	47	46	59	60	64	65	97	96	110	119	205	495	303	249	1702	509	1097	2087	5274	16108
-72	False	29604	1	0	0	7	8	9	8	9	7	11	6	5	14	13	11	14	12	12	21	25	28	24	30	41	32	40	46	47	60	60	73	70	81	111	124	109	162	485	297	276	1724	488	1080	2064	5326	16533
-71	False	30097	1	0	0	5	9	10	14	8	4	8	4	7	10	11	17	15	18	14	13	24	33	37	36	31	33	41	57	61	62	78	70	74	81	87	141	109	170	539	335	274	1775	477	1067	2182	5288	16767
-70	False	30585	2	0	0	6	7	7	5	13	17	8	10	8	13	16	20	10	11	18	23	26	26	26	27	33	37	44	52	48	56	44	68	69	85	90	121	132	187	548	314	286	1807	521	1166	2139	5384	17055
-69	False	31043	2	0	0	6	7	4	8	10	8	7	9	14	22	18	17	20	19	11	18	18	23	26	36	31	40	38	40	58	59	77	82	75	82	89	151	144	187	498	333	284	1768	512	1134	2157	5524	17377
-68	False	31502	3	0	0	10	7	8	13	11	12	2	10	12	17	12	16	18	14	19	22	14	31	32	36	39	37	39	43	47	62	73	79	88	93	99	114	145	169	496	306	305	1786	525	1148	2196	5568	17726
