pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-145	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0
-144	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0
-143	False	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	61	29	0	0	0	2	3	0	0
-142	False	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	2	1	11	74	29	2	41	0	10	43	0	0
-141	False	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	1	2	4	3	4	11	92	26	2	96	7	20	80	0	0
-140	False	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	1	3	0	2	0	4	9	78	40	11	160	10	36	120	0	0
-139	False	624	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	3	1	0	1	3	3	2	8	82	48	11	220	15	59	163	0	0
-138	False	780	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	1	1	2	0	1	1	1	1	3	3	1	9	15	102	44	11	276	20	74	209	1	0
-137	False	913	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	1	1	1	1	1	1	2	4	1	2	4	2	3	5	6	85	47	19	344	25	93	257	4	0
-136	False	1053	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	1	0	2	4	1	2	4	4	3	6	19	86	47	20	406	22	111	304	3	0
-135	False	1181	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	1	1	4	3	1	2	4	7	3	10	11	86	42	16	414	38	127	317	74	14
-134	False	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	5	1	1	0	3	0	2	1	4	2	5	8	3	8	16	15	94	48	20	407	30	122	348	140	34
-133	False	1464	1	0	0	0	0	0	0	0	1	1	1	1	0	2	0	2	0	1	1	0	0	1	1	0	0	2	4	0	2	5	4	2	10	2	3	9	14	115	35	21	429	44	130	357	223	40
-132	False	1611	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	2	1	0	1	3	1	1	2	5	2	8	4	10	12	19	109	38	30	417	48	160	361	306	63
-131	False	1758	0	0	0	0	0	1	1	0	0	0	1	2	0	1	0	0	1	1	0	1	1	1	5	4	1	2	4	0	3	7	5	2	4	5	7	15	19	91	61	25	443	48	138	367	414	77
-130	False	1893	0	0	0	1	0	1	0	2	0	0	1	0	0	0	1	0	1	2	2	2	2	2	5	0	2	3	5	1	3	4	5	3	3	5	10	9	15	88	57	25	430	55	132	407	511	98
-129	False	2042	1	0	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	2	2	1	1	2	2	6	3	2	3	6	7	5	7	6	10	11	25	112	57	23	444	48	161	402	578	109
-128	False	2171	0	0	0	0	1	0	2	0	0	1	1	0	0	0	0	0	1	2	2	3	0	6	2	1	0	2	3	6	9	7	10	3	7	4	7	9	24	91	51	28	439	60	164	426	620	179
-127	False	2313	0	0	0	0	0	0	0	0	0	1	1	1	0	2	0	0	3	4	3	2	1	2	3	3	1	5	2	1	4	5	6	5	11	14	13	20	30	103	47	29	440	52	147	414	686	252
-126	False	2468	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	2	1	1	0	2	3	6	4	3	3	7	3	7	5	7	9	5	6	11	10	9	23	113	64	42	441	62	147	421	683	363
-125	False	2609	0	0	0	0	1	0	2	0	0	0	1	1	1	1	3	2	1	1	1	3	3	3	3	6	1	3	9	1	5	10	5	2	10	7	14	15	24	98	59	39	460	72	138	438	700	466
-124	False	2751	0	0	0	0	1	0	2	2	2	0	0	0	2	2	2	3	2	2	3	7	2	2	5	3	0	1	2	2	3	8	11	7	9	7	15	21	33	106	56	43	442	66	164	425	716	572
-123	False	2897	0	0	0	1	1	0	1	1	0	1	0	1	3	0	3	0	0	3	3	1	3	6	1	6	2	3	11	4	4	3	5	6	16	10	12	19	26	101	65	34	456	61	178	428	762	656
-122	False	2998	0	0	0	1	1	1	0	2	0	3	5	1	0	2	1	2	3	2	1	4	3	6	1	2	7	5	3	5	6	4	9	7	8	9	12	15	23	75	59	36	455	66	182	449	765	757
-121	False	3119	0	0	0	0	0	0	0	1	2	2	1	1	1	3	0	2	1	0	2	9	1	3	2	8	4	3	2	5	7	5	8	8	10	9	13	17	24	101	59	47	426	69	186	439	772	866
-120	False	3256	0	0	0	1	3	1	3	1	1	3	2	2	0	1	2	2	2	2	2	2	1	2	7	5	2	9	10	3	3	7	13	8	8	14	18	13	25	116	56	46	409	85	194	426	811	935
-119	False	3378	0	0	0	0	1	1	0	2	0	0	3	2	2	2	0	1	6	2	3	1	4	7	6	5	3	3	5	6	9	9	10	5	15	12	22	14	36	103	56	41	409	66	209	454	785	1058
-118	False	3512	0	0	0	0	1	2	4	1	1	1	1	1	1	0	1	2	2	3	0	1	6	5	5	3	7	5	5	6	10	11	16	9	17	18	14	18	34	111	59	46	393	71	200	453	835	1133
-117	False	3672	1	0	0	1	0	1	3	2	0	1	4	1	1	2	5	0	2	5	4	7	2	3	5	7	2	5	1	7	10	10	15	9	8	10	20	21	33	122	91	43	409	57	191	472	872	1207
-116	False	3831	0	0	0	1	0	1	0	1	2	1	1	1	1	2	4	1	3	3	2	3	4	5	5	3	8	5	7	10	11	7	8	8	18	12	20	11	42	124	71	49	433	72	198	460	875	1338
-115	False	3973	1	0	0	2	0	0	1	1	2	3	1	4	2	2	0	1	4	6	2	2	5	4	4	7	3	7	5	7	5	14	9	7	20	18	23	21	29	108	66	51	453	87	212	458	897	1419
-114	False	4125	0	0	0	2	0	1	0	1	1	1	3	2	4	2	0	5	4	4	3	6	5	0	4	4	3	3	11	9	9	7	9	9	12	11	24	25	37	119	67	50	466	107	222	473	881	1519
-113	False	4272	0	0	0	1	2	2	0	0	0	2	3	2	2	3	2	1	2	5	1	2	1	2	5	9	6	5	5	7	7	11	15	10	10	13	21	21	34	115	84	55	477	99	212	484	928	1606
-112	False	4397	1	0	0	1	0	1	2	2	0	0	0	0	3	2	2	1	2	1	3	4	5	5	6	9	3	9	9	6	7	14	6	11	14	27	25	22	41	94	73	47	490	100	220	486	907	1736
-111	False	4549	0	0	0	0	1	3	1	0	2	1	2	2	4	3	2	2	2	1	3	5	7	4	6	6	7	6	6	10	9	7	11	12	23	12	16	21	37	129	82	53	459	101	215	533	916	1827
-110	False	4687	0	0	0	2	0	2	2	2	2	3	4	0	2	1	2	2	6	0	2	7	10	9	9	9	11	7	6	7	10	8	8	12	15	15	21	29	38	121	81	64	468	112	200	528	941	1909
-109	False	4819	1	0	0	3	0	1	1	2	1	2	0	3	3	2	1	3	4	6	4	1	5	6	9	7	7	8	10	10	8	19	10	10	11	14	21	25	35	109	85	69	466	94	220	545	936	2042
-108	False	4951	1	0	0	1	1	0	3	1	2	2	0	0	3	4	2	2	6	3	7	10	5	3	9	10	11	11	5	9	8	14	26	17	25	18	16	24	31	120	82	64	461	91	215	541	952	2135
-107	False	5077	0	0	0	2	1	3	2	4	1	2	1	3	3	2	3	4	7	3	3	4	5	2	14	7	4	6	9	11	9	13	12	19	23	27	21	29	25	115	87	47	450	102	212	525	1016	2239
-106	False	5218	3	0	0	1	1	2	4	2	2	3	1	6	5	3	1	4	4	2	3	6	4	6	5	10	11	14	9	6	9	17	12	11	21	10	39	35	44	118	96	63	442	82	238	525	1051	2287
-105	False	5363	0	0	0	2	2	0	1	3	1	1	3	2	1	6	4	3	6	3	4	5	12	8	8	7	12	8	12	14	13	13	14	14	21	19	28	17	42	116	95	63	434	108	241	515	1090	2392
-104	False	5507	0	0	0	2	4	1	0	3	0	3	2	2	4	3	6	5	1	3	6	5	7	7	7	6	9	10	12	12	11	15	14	16	25	17	23	35	50	137	87	61	423	101	248	549	1118	2457
-103	False	5637	2	0	0	5	2	3	4	0	1	1	2	2	3	5	6	3	3	9	6	7	5	9	11	11	8	12	9	15	12	14	15	15	27	22	35	28	44	116	82	59	434	110	265	542	1111	2562
-102	False	5774	1	0	0	2	2	0	5	1	1	3	4	3	4	3	3	0	2	9	3	4	5	6	12	10	14	11	15	17	14	14	14	16	18	27	26	27	46	115	101	60	413	114	229	572	1151	2677
-101	False	5924	0	0	0	3	3	4	3	1	3	4	3	1	3	4	7	2	5	2	8	5	11	9	3	13	11	13	13	15	6	14	18	13	16	22	36	32	53	141	87	62	454	116	253	562	1156	2734
-100	False	6038	0	0	0	3	3	0	1	2	3	5	0	2	4	6	6	7	3	3	6	8	7	10	15	7	5	17	14	16	18	17	14	7	29	25	27	26	56	113	79	70	464	108	254	548	1153	2877
-99	False	6193	0	0	0	1	2	2	2	0	3	3	4	4	3	3	5	4	3	6	4	6	10	15	2	14	6	7	17	12	15	30	16	20	20	25	34	30	37	145	98	71	453	107	232	594	1124	3004
-98	False	6344	0	0	0	3	3	4	1	0	3	1	0	3	4	4	3	4	4	2	5	8	9	8	13	7	6	13	18	16	16	20	20	18	30	24	37	30	36	149	87	78	465	135	252	582	1156	3067
