pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-135	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-134	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-133	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-132	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-131	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-130	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-129	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-128	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-127	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
-126	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
-125	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0
-124	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0
-123	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	2	1	0
-122	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	1	0
-121	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	2	4	1	0
-120	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	1	5	0	1
-119	False	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	2	2	0	7	0	1
-118	False	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	7	1	2	7	1	1
-117	False	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	1	9	1	2	6	1	2
-116	False	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	8	0	9	1	2	10	3	2
-115	False	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	2	4	0	2	0	3	1	3	5	13	16	72	808	290	0	24	1	7	14	3	4
-114	False	2492	3	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	3	1	0	0	1	4	6	3	5	3	3	12	11	19	83	830	268	23	580	28	173	421	4	4
-113	False	3732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	2	2	0	2	0	1	1	2	1	2	1	5	3	6	5	10	13	31	84	851	287	43	1140	77	327	823	5	4
-112	False	4949	5	0	0	1	0	0	0	0	0	1	0	0	1	0	2	0	1	0	2	2	1	1	1	3	2	2	6	4	5	6	4	11	12	10	19	36	93	808	310	53	1707	116	490	1223	7	4
-111	False	6176	3	0	0	1	0	1	0	2	0	0	1	0	0	0	0	0	0	1	3	1	1	2	6	6	3	3	2	3	5	18	10	7	7	9	22	27	98	838	320	90	2215	175	680	1600	10	6
-110	False	7389	2	0	0	0	1	0	0	0	1	1	0	0	1	1	1	3	2	1	1	3	0	3	5	4	4	4	6	4	7	10	12	11	13	12	30	36	106	837	311	96	2758	221	867	1995	12	7
-109	False	8643	2	0	0	0	0	0	0	1	1	0	1	2	2	2	3	2	1	5	5	4	1	5	3	6	3	7	6	5	10	9	18	17	19	9	29	41	109	840	371	133	3302	283	966	2396	12	12
-108	False	9890	0	0	0	0	0	0	1	2	1	0	2	0	1	1	3	2	3	1	2	5	3	6	6	6	5	11	15	8	9	18	10	14	20	15	43	37	112	874	344	158	3842	339	1113	2809	35	14
-107	False	11122	0	0	0	0	1	1	1	0	1	0	1	2	3	2	1	6	1	1	6	4	4	5	5	8	3	10	13	11	9	10	12	20	15	31	48	48	138	839	375	135	3907	348	1152	2913	881	151
-106	False	12360	2	0	0	0	0	0	0	1	1	2	1	0	2	4	1	4	3	3	7	2	10	8	6	5	11	7	13	12	12	18	19	21	36	25	45	53	130	892	359	159	3971	337	1173	3004	1682	319
