pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-155	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-154	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0
-153	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	0
-152	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	1	0	1	0	0
-151	False	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	4	1	0	2	0	0
-150	False	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	1	1	5	0	0
-149	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	5	1	4	5	0	0
-148	False	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	2	4	9	1	0
-147	False	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	7	1	6	7	0	0
-146	False	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	6	2	6	9	2	0
-145	False	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	5	0	11	2	7	9	3	1
-144	False	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	10	4	0	11	2	12	11	5	1
-143	False	1169	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	2	0	1	1	6	4	14	78	749	249	1	17	3	12	19	6	1
-142	False	2643	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	3	0	0	0	0	2	1	4	3	2	2	4	11	14	16	100	1014	327	14	529	37	154	388	10	2
-141	False	4342	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	2	1	3	2	3	5	7	2	2	15	26	19	114	1190	362	38	1211	89	377	851	12	4
-140	False	6221	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	2	0	2	1	2	4	1	3	5	3	2	11	8	5	7	12	18	37	133	1338	406	63	2036	156	569	1373	13	5
-139	False	8063	2	0	0	0	2	0	0	2	1	0	1	0	0	0	1	4	0	1	2	0	4	4	2	7	5	2	8	2	6	6	13	10	14	16	23	32	131	1265	453	86	2923	209	875	1929	14	8
-138	False	9942	2	0	0	0	0	0	1	0	0	0	1	3	1	3	1	2	1	2	4	2	2	1	8	7	3	3	7	2	12	12	13	10	16	25	35	44	162	1342	428	132	3731	313	1060	2523	22	6
-137	False	11825	1	0	0	0	1	0	0	0	2	1	0	1	2	2	0	1	1	5	7	0	6	1	4	4	3	4	9	7	6	14	17	18	20	25	33	49	136	1344	500	163	4588	396	1337	3084	24	9
