pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-145	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-144	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-143	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-142	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-141	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0
-140	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0
-139	True	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0
-138	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	1	0	0
-137	True	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	40	8	0	3	0	1	3	1	0
-136	True	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	3	3	57	21	1	28	2	7	19	1	0
-135	True	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	4	2	70	29	1	71	4	17	50	1	0
-134	True	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	1	2	5	61	30	2	124	3	31	89	1	0
-133	True	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	7	76	31	5	155	15	34	133	2	1
-132	True	577	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	0	3	9	74	26	8	216	9	54	169	2	1
-131	True	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	3	6	1	3	11	82	23	4	254	17	76	202	3	1
-130	True	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	2	2	2	3	10	95	38	14	304	32	89	224	4	2
-129	True	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	2	1	2	0	2	2	2	5	13	90	40	18	345	30	98	263	38	6
-128	True	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	2	0	0	2	1	1	3	0	5	3	13	101	46	22	360	30	107	292	103	13
-127	True	1243	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	2	0	0	1	0	0	0	2	0	4	1	4	8	15	90	45	11	386	40	111	309	180	29
-126	True	1365	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	2	1	1	2	3	2	4	2	2	4	19	80	43	16	398	53	120	323	238	44
-125	True	1491	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	2	1	1	1	1	1	3	4	1	1	3	3	2	4	11	92	44	21	413	43	118	328	332	54
-124	True	1631	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	2	2	1	1	0	0	1	1	0	4	2	5	1	6	8	8	111	35	24	419	48	140	345	390	73
-123	True	1746	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	3	1	1	0	0	0	3	3	3	1	2	3	5	2	2	8	17	95	27	22	452	39	150	340	474	90
-122	True	1859	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	1	2	0	0	2	1	3	0	1	1	5	3	1	5	5	8	3	18	74	45	20	445	41	138	353	549	128
-121	True	2018	1	0	0	0	1	0	0	0	0	2	1	0	1	1	1	0	0	1	2	1	0	1	2	2	2	1	1	2	5	3	3	2	3	7	3	7	20	123	35	16	433	45	153	355	576	206
-120	True	2163	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	4	0	1	1	0	3	0	3	2	2	1	4	2	4	4	3	1	9	2	23	109	52	25	441	46	148	360	610	299
-119	True	2285	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	2	1	0	1	0	0	0	1	3	1	4	3	1	2	2	5	4	4	5	7	6	24	91	46	31	426	48	185	352	642	383
-118	True	2398	0	0	0	0	1	0	0	1	0	0	0	3	0	1	0	0	3	0	0	2	0	3	3	2	1	2	2	3	0	3	1	3	6	5	9	5	9	93	44	31	429	38	181	365	688	461
-117	True	2529	0	0	0	0	0	1	1	0	1	0	2	0	1	0	0	0	1	0	1	1	0	0	4	1	1	4	3	3	4	5	3	2	5	8	6	7	16	101	49	30	429	53	170	368	691	557
-116	True	2670	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	2	0	1	3	3	0	2	2	0	0	1	5	2	4	6	3	3	3	12	8	12	107	45	36	407	64	178	377	732	647
-115	True	2796	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	2	0	0	0	0	2	4	0	4	3	3	3	3	4	5	6	3	15	11	19	100	47	37	427	56	177	395	758	707
-114	True	2940	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	3	1	0	0	1	1	3	4	3	1	1	5	2	8	4	5	9	7	14	9	20	117	46	32	433	64	193	399	751	800
-113	True	3073	0	0	0	1	2	1	1	1	0	1	1	0	0	1	0	0	1	0	0	0	1	2	4	1	4	0	2	6	4	6	4	4	8	10	10	15	21	108	45	27	451	57	207	377	774	915
-112	True	3219	0	0	0	0	3	1	2	0	0	1	0	1	1	0	1	0	0	2	1	2	1	3	0	3	1	3	2	4	3	10	5	6	9	5	12	11	27	113	53	26	447	58	177	417	819	989
-111	True	3356	0	0	0	1	1	1	0	1	1	0	0	0	0	3	1	1	1	3	1	2	3	3	4	6	7	1	5	8	5	5	4	8	8	9	12	14	20	104	54	35	446	51	177	418	820	1112
-110	True	3482	0	0	0	1	0	0	1	1	2	1	2	1	0	0	2	1	1	1	2	2	2	1	3	0	3	2	1	6	7	2	5	5	9	11	16	7	16	105	55	24	493	65	180	447	799	1200
-109	True	3620	0	0	0	0	1	0	1	0	2	1	0	1	1	2	1	2	3	2	0	2	3	5	0	4	3	1	5	7	5	4	10	5	5	7	12	11	29	114	57	26	469	66	191	425	838	1299
-108	True	3757	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1	3	0	0	2	1	3	1	7	3	5	2	1	3	1	12	7	7	9	16	14	22	118	59	38	458	66	213	420	863	1397
-107	True	3897	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	1	3	2	1	1	6	3	2	4	4	7	7	6	6	11	12	10	16	11	27	113	71	41	450	65	211	441	865	1494
-106	True	4029	0	0	0	4	0	0	0	1	2	0	0	0	1	0	1	3	4	1	2	1	1	3	7	1	6	1	3	7	8	6	15	11	6	12	18	10	24	112	62	29	443	74	212	457	894	1587
-105	True	4169	0	0	0	1	3	1	1	0	1	0	0	0	1	0	1	3	1	2	2	4	0	2	0	5	6	5	5	7	3	3	5	11	12	9	9	8	27	118	64	47	440	70	221	440	918	1713
-104	True	4280	0	0	0	2	1	1	0	0	1	1	1	1	2	1	1	1	1	0	5	1	4	2	5	2	6	4	3	8	7	8	4	9	11	6	16	14	19	104	56	38	433	81	224	451	959	1786
-103	True	4398	0	0	0	1	2	1	1	1	1	2	0	0	2	1	1	5	2	2	0	1	3	2	3	2	3	1	10	12	5	10	12	7	10	11	13	12	30	103	60	37	427	77	218	483	947	1877
-102	True	4524	1	0	0	0	2	0	2	1	0	0	0	1	0	3	3	3	2	3	1	3	4	3	9	4	3	6	3	3	3	5	8	9	14	9	17	14	23	110	48	38	424	75	213	479	1000	1975
-101	True	4662	0	0	0	1	3	0	1	1	0	1	0	2	1	2	4	0	2	1	1	1	2	2	1	2	5	6	2	10	7	11	12	12	12	16	14	12	38	105	57	25	425	80	220	480	992	2093
-100	True	4802	0	0	0	0	0	0	0	2	0	1	1	2	1	3	2	0	0	2	3	7	2	3	1	5	6	2	9	7	6	6	6	11	11	11	19	14	28	108	79	39	440	90	198	452	1043	2182
