pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-155	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
-154	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
-153	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
-152	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
-151	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
-150	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1
-149	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	2
-148	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	1	2
-147	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	2
-146	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	2
-145	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	1	0	3	2	1
-144	True	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	2	2	2	2
-143	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	2	3	2	3
-142	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	5	0	2	4	2	3
-141	True	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	5	2	3	3	2	4
-140	True	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	10	1	2	4	3	5
-139	True	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	18	5	0	13	1	2	7	3	5
-138	True	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	1	2	3	7	29	352	136	0	29	1	6	12	3	4
-137	True	1354	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	3	1	2	2	1	2	7	24	45	526	164	6	259	23	70	203	5	6
-136	True	2338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	3	2	0	1	1	3	2	1	1	4	3	6	19	70	674	233	14	596	35	187	467	7	6
-135	True	3452	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	2	1	3	0	2	0	0	3	0	1	3	6	5	5	6	10	13	18	75	761	276	44	1051	70	321	758	8	6
-134	True	4675	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	2	0	0	3	2	1	1	1	5	0	5	1	6	4	3	9	5	8	11	17	26	74	843	299	46	1583	125	484	1090	10	7
-133	True	6007	0	0	0	0	1	0	0	0	0	0	3	0	0	1	0	0	1	0	2	1	2	0	4	2	0	4	1	5	4	7	10	7	15	10	21	28	93	926	334	67	2138	137	633	1530	11	9
-132	True	7406	2	0	0	0	0	1	1	1	0	1	1	2	1	0	0	1	1	2	3	4	2	3	1	3	3	4	6	5	6	12	8	12	18	13	28	25	92	952	382	95	2719	215	804	1949	18	10
-131	True	8858	1	0	0	2	0	0	0	1	0	0	1	1	2	0	1	1	2	5	2	4	2	2	3	3	4	6	4	7	5	8	12	15	12	10	25	30	126	1018	391	106	3322	257	1023	2398	32	14
-130	True	10273	4	0	0	0	1	1	2	1	1	0	2	1	0	1	0	3	1	3	3	0	8	6	2	4	3	6	9	11	9	10	8	12	14	20	19	50	112	1019	393	132	3749	327	1106	2743	397	80
