pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-145	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-144	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-143	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
-142	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0
-141	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0
-140	False	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	28	13	0	2	0	0	2	0	0
-139	False	137	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	2	6	49	22	1	24	1	5	19	0	0
-138	False	255	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	2	2	3	5	72	35	7	57	3	18	44	0	1
-137	False	355	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	2	2	6	67	28	7	104	7	29	95	0	1
-136	False	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	3	0	1	2	4	2	5	5	63	36	14	147	7	41	126	0	1
-135	False	570	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	2	0	4	0	0	2	2	5	4	13	64	31	10	191	9	67	158	1	1
-134	False	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	2	1	2	1	1	1	1	1	6	9	5	75	35	17	231	18	67	208	2	1
-133	False	807	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	2	1	2	0	1	0	0	1	1	0	1	1	0	1	3	1	4	4	12	76	44	12	283	27	82	239	2	2
-132	False	932	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	2	2	0	3	1	1	1	5	4	6	8	22	77	35	21	302	31	78	283	36	7
-131	False	1039	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	2	3	1	4	0	2	1	1	0	2	3	3	8	11	11	68	43	17	312	32	110	297	87	16
-130	False	1153	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	3	1	2	2	4	0	2	5	1	2	7	1	6	4	7	10	13	68	48	21	305	42	89	306	158	40
-129	False	1275	0	0	0	0	1	0	2	1	0	0	0	1	0	0	0	2	1	3	1	1	1	0	0	2	3	4	2	4	4	4	1	2	4	7	6	10	11	86	48	13	317	36	111	321	224	41
-128	False	1402	0	0	0	0	0	0	0	1	0	0	0	1	0	2	2	0	0	0	0	1	1	1	4	1	3	1	3	2	2	5	4	3	10	5	3	5	19	88	52	25	315	43	119	337	276	68
-127	False	1525	0	0	0	0	2	0	1	1	0	0	0	2	0	0	1	3	1	0	1	1	1	2	1	2	3	1	1	2	3	4	1	3	3	4	9	7	24	78	44	34	310	43	128	361	357	86
-126	False	1633	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	2	0	0	0	3	1	3	0	2	2	4	5	3	5	10	2	9	8	5	7	16	80	35	32	328	55	123	376	422	91
-125	False	1769	0	0	0	1	0	1	2	0	1	0	0	1	0	2	2	1	1	4	1	3	0	1	0	3	3	3	6	2	3	2	5	6	7	4	9	9	22	88	51	29	317	55	134	382	466	142
-124	False	1903	0	0	0	0	0	2	1	0	0	0	1	0	2	0	1	1	0	1	2	0	1	4	2	3	7	2	6	7	5	7	6	3	8	4	8	10	25	91	55	28	319	60	154	365	509	203
-123	False	2016	0	0	0	0	0	1	1	1	0	0	2	0	2	1	1	0	2	1	1	3	1	2	2	4	1	2	0	1	4	5	7	5	8	5	9	7	18	68	70	28	346	69	160	377	513	288
-122	False	2135	0	0	0	0	0	1	0	0	2	0	1	0	0	0	1	3	1	1	2	2	0	2	4	2	8	1	1	5	4	6	8	4	2	7	10	6	30	82	60	38	343	59	169	391	526	353
