pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-137	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-136	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
-135	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0
-134	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0
-133	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0
-132	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0
-131	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	1	0	0
-130	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	1	1	0	0
-129	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	1	1	0	0
-128	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	2	2	0	1	2	1	0
-127	False	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	6	4	0	3	0	1	3	2	0
-126	False	122	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	3	2	10	61	26	4	3	0	4	2	1	0
-125	False	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	1	4	2	2	23	90	57	10	6	4	19	34	4	0
-124	False	403	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	1	2	3	4	3	9	9	100	94	26	23	5	36	79	2	0
-123	False	556	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	3	0	2	0	2	1	1	0	2	2	0	3	14	108	123	49	41	11	56	130	4	0
-122	False	747	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	2	3	3	6	1	7	19	141	151	53	78	8	73	188	8	0
-121	False	961	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	4	3	0	2	1	3	2	2	7	8	5	28	141	201	90	94	13	91	254	6	1
-120	False	1177	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	2	2	3	2	3	4	1	2	5	6	4	11	5	12	24	158	247	107	107	22	130	306	6	1
-119	False	1407	0	0	0	0	0	0	0	2	1	0	0	1	1	0	0	1	0	1	1	1	4	2	1	2	3	2	1	1	2	3	2	1	6	6	12	15	34	171	316	124	127	24	133	392	13	1
-118	False	1663	0	0	0	0	0	0	0	0	1	1	1	0	2	2	2	1	0	2	0	2	4	2	3	2	1	2	2	3	5	3	4	11	7	5	9	17	36	190	348	160	134	26	153	435	85	2
-117	False	1921	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	3	2	4	4	3	2	5	1	2	2	9	5	11	3	13	16	13	41	176	379	201	141	42	181	484	173	1
-116	False	2198	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	3	1	2	2	2	1	2	1	1	2	3	6	8	5	2	6	9	8	14	9	21	47	200	422	182	180	40	188	533	291	3
-115	False	2483	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	3	0	1	1	6	3	4	3	7	2	6	5	4	4	8	6	6	14	18	20	63	188	468	197	189	51	213	563	422	4
-114	False	2774	0	0	0	0	1	1	1	0	1	0	0	2	0	0	2	2	0	3	4	1	1	2	4	2	5	4	3	2	9	8	4	12	11	18	16	20	41	214	500	219	200	55	243	610	547	6
-113	False	3060	0	0	0	0	0	0	1	0	1	0	0	0	2	1	2	1	0	1	4	1	4	2	8	6	6	0	5	6	13	10	11	17	9	15	21	22	55	216	497	224	207	55	241	677	714	5
-112	False	3355	0	0	0	1	3	0	0	0	1	0	0	1	1	2	0	1	1	3	2	2	4	5	5	3	5	4	5	7	7	11	16	14	14	20	18	30	48	228	515	228	227	77	263	706	869	8
-111	False	3644	0	0	0	0	0	3	1	1	1	0	0	2	1	1	2	5	0	4	2	2	3	3	3	4	7	6	9	7	10	9	9	6	13	20	19	24	60	212	513	269	215	77	297	742	1018	64
-110	False	3911	0	0	0	1	0	1	2	0	1	0	1	3	1	1	1	4	2	3	4	2	2	5	2	10	5	6	4	8	5	12	12	13	11	20	20	30	61	208	515	264	236	81	311	782	1131	130
-109	False	4207	0	0	0	1	3	1	2	3	0	2	1	0	2	1	1	4	3	1	5	1	1	5	8	10	4	7	6	11	11	11	15	13	20	13	20	30	61	227	534	274	225	99	332	801	1208	230
-108	False	4493	0	0	0	1	3	1	0	1	5	1	0	0	1	2	1	3	2	0	4	1	5	3	7	11	4	7	5	8	5	14	13	21	15	26	24	43	64	238	556	272	259	103	322	816	1322	304
-107	False	4777	0	0	0	1	2	1	0	3	1	0	0	4	2	2	5	1	2	5	6	3	6	5	8	8	10	10	9	14	16	15	19	20	20	21	26	24	53	247	496	278	273	139	339	859	1398	426
-106	False	5077	0	0	0	2	1	1	1	2	2	3	1	3	4	4	0	4	2	1	9	8	2	4	9	7	7	9	6	15	17	11	14	22	19	37	35	43	74	227	555	295	266	114	348	831	1523	539
-105	False	5383	0	0	0	1	4	4	1	2	0	2	1	4	3	4	2	4	2	6	4	7	11	9	7	11	15	2	15	18	9	20	16	24	26	24	34	31	71	253	549	302	293	126	356	879	1602	629
-104	False	5691	0	0	0	1	4	3	1	3	3	4	1	4	3	6	5	6	9	4	3	9	10	8	12	10	15	6	9	11	10	12	18	23	27	26	36	59	69	241	548	294	288	129	350	909	1757	745
-103	False	5977	0	0	0	1	7	4	3	0	3	1	5	5	5	1	6	7	8	8	5	9	3	5	9	8	13	11	7	13	15	17	12	25	36	34	38	51	81	232	539	294	310	137	337	957	1813	902
-102	False	6282	0	0	0	3	4	3	1	2	1	2	1	3	4	1	4	7	7	5	10	5	10	10	11	10	9	16	15	22	19	18	16	24	29	26	30	41	70	263	587	308	305	142	368	978	1857	1035
-101	False	6582	0	0	0	0	3	3	3	1	1	4	4	3	6	6	4	6	8	4	2	7	4	7	11	9	11	10	17	11	15	22	24	20	33	37	39	46	88	237	607	283	318	151	360	1039	1948	1170
-100	False	6899	0	0	0	3	3	3	2	9	8	4	1	2	3	4	6	5	4	4	11	4	9	11	11	7	12	16	15	15	16	18	24	29	26	36	33	58	99	269	584	308	341	164	381	992	2013	1336
-99	False	7223	0	0	0	2	4	3	4	3	0	4	9	5	2	5	3	6	4	6	4	10	13	10	15	16	9	16	14	24	19	29	28	31	39	36	42	62	94	261	629	312	318	141	436	992	2078	1485
-98	False	7521	0	0	0	2	2	2	2	4	7	5	3	3	4	2	3	10	4	4	6	6	5	22	8	9	20	16	22	27	25	20	24	25	27	35	39	46	99	249	648	325	315	167	401	1029	2241	1608
-97	False	7855	0	0	0	4	4	6	2	1	4	3	3	5	1	2	4	5	8	8	7	6	9	11	12	9	11	17	15	16	30	18	22	34	33	46	37	57	89	278	650	345	320	154	427	1047	2270	1825
-96	False	8212	0	0	0	3	7	2	2	4	5	4	3	5	4	5	4	6	7	9	7	10	9	16	10	15	9	14	17	20	11	25	33	18	36	47	55	54	95	297	667	324	336	161	445	1103	2359	1949
-95	False	8507	0	0	0	4	3	4	3	4	1	4	6	3	5	5	1	4	5	11	10	11	9	11	12	15	11	15	19	19	21	19	36	35	29	48	46	59	94	246	634	353	330	171	447	1174	2432	2138
-94	False	8827	0	0	0	1	4	3	2	0	5	4	2	5	2	3	9	6	4	10	4	12	10	14	15	11	17	16	20	25	26	22	29	34	41	28	60	58	84	287	653	326	343	170	473	1192	2500	2297
-93	False	9133	0	0	0	3	4	4	7	4	3	3	2	6	5	3	11	8	6	8	8	14	15	15	11	24	19	23	15	11	26	26	32	38	32	37	70	73	95	282	655	371	343	206	501	1153	2475	2486
-92	False	9432	0	0	0	3	3	2	4	1	4	3	4	2	5	4	3	6	6	7	12	13	5	12	12	18	13	18	24	19	21	17	27	33	51	45	50	66	105	286	619	373	382	190	485	1218	2602	2659
-91	False	9762	0	0	0	1	3	4	1	4	8	4	2	3	9	6	8	3	11	12	9	9	11	11	14	16	10	15	32	19	37	29	38	31	33	42	45	58	93	288	621	362	327	215	462	1218	2766	2872
-90	False	10073	1	0	0	4	5	7	5	7	5	7	6	11	3	4	8	7	3	8	9	16	11	10	18	21	15	19	13	24	33	27	33	33	44	43	61	61	109	264	659	343	341	174	534	1255	2824	2988
-89	False	10386	2	0	0	5	5	3	6	6	6	6	6	5	8	3	8	10	7	8	6	13	10	9	15	17	12	24	20	12	33	42	32	45	36	55	54	73	108	293	657	383	343	215	532	1233	2864	3156
-88	False	10688	0	0	0	5	4	2	0	7	6	8	4	10	7	7	6	12	9	14	10	10	13	13	13	21	24	25	17	33	31	40	29	38	51	63	72	75	113	307	644	347	342	206	520	1237	2932	3361
-87	False	11023	0	0	0	1	7	9	4	5	6	6	7	7	3	8	8	5	10	8	7	15	13	12	14	19	17	14	22	35	44	38	42	36	53	55	63	80	110	316	626	355	401	234	508	1248	3014	3538
-86	False	11346	0	0	0	4	5	5	2	6	2	4	4	8	2	8	6	13	10	18	8	13	10	19	22	16	28	24	35	31	37	43	48	39	41	54	50	96	116	302	645	366	380	224	559	1270	3057	3716
-85	False	11642	0	0	0	5	12	11	5	4	5	6	7	8	9	3	11	12	8	21	14	10	22	14	27	18	15	31	39	42	39	32	35	41	63	63	69	64	99	298	623	379	387	251	549	1252	3178	3861
-84	False	11958	0	0	0	2	8	4	3	4	14	8	5	5	3	13	8	12	11	13	9	17	19	14	20	22	32	36	18	26	40	43	32	37	52	51	53	82	106	317	652	366	378	249	578	1279	3241	4076
-83	False	12281	0	0	0	11	0	8	3	3	8	4	7	3	3	5	8	11	9	15	12	17	8	15	19	23	28	19	32	20	41	38	39	42	49	54	75	101	106	302	640	390	380	245	574	1289	3324	4301
-82	False	12585	0	0	1	4	9	4	6	7	3	5	3	5	8	7	13	15	7	15	11	17	19	15	21	22	20	24	31	38	44	48	37	57	45	65	68	77	126	284	664	366	375	283	571	1288	3360	4497
-81	False	12874	0	0	0	6	10	9	6	4	5	5	8	9	6	13	6	14	13	12	12	21	15	20	12	23	26	22	25	31	33	39	40	59	61	60	76	88	106	298	653	415	392	258	573	1310	3404	4676
