pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-150	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-149	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
-148	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0
-147	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0
-146	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0
-145	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0
-144	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2	0	0
-143	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	2	0	0
-142	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	1	1	0
-141	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	2	0
-140	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	0	0	0	0	2	2	0
-139	True	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	5	2	0	2	1	1	2	2	0
-138	True	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	2	0	5	11	114	38	1	2	0	1	5	3	0
-137	True	389	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	1	0	0	1	0	1	2	0	3	1	1	1	3	4	3	23	115	101	17	5	5	19	75	4	0
-136	True	600	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	2	2	0	0	4	2	6	1	5	5	6	21	133	118	34	39	16	40	158	3	0
-135	True	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	2	3	1	1	2	6	3	4	4	12	30	159	196	64	49	14	70	214	2	1
-134	True	1084	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	2	1	1	2	3	2	5	3	5	4	10	9	31	149	228	97	92	22	99	305	4	1
-133	True	1323	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	2	0	0	0	1	0	0	1	4	4	4	2	4	3	7	6	7	15	32	155	269	141	110	24	125	399	3	1
-132	True	1594	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	1	0	0	2	0	2	1	4	3	3	6	2	2	3	9	5	15	34	177	364	157	131	29	150	482	5	1
-131	True	1854	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	1	1	0	3	3	0	1	1	1	2	2	4	3	3	4	8	11	9	11	8	41	181	402	178	155	40	167	595	12	2
-130	True	2103	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1	1	0	1	3	3	2	3	2	3	1	3	8	5	5	9	5	7	11	14	46	181	440	184	162	39	191	633	131	4
-129	True	2396	0	0	0	0	1	0	0	0	1	1	0	0	0	2	1	1	1	1	2	1	1	3	2	1	1	0	4	7	6	3	4	9	6	16	13	13	34	215	488	218	160	52	195	639	292	2
-128	True	2652	0	0	0	0	0	0	1	0	1	1	1	1	1	0	2	3	3	4	2	1	4	3	0	3	5	3	4	4	8	6	6	9	14	14	14	24	42	185	450	206	182	57	222	716	447	3
-127	True	2956	0	0	0	0	0	0	1	0	4	1	0	0	2	0	2	1	4	0	1	2	1	4	3	3	6	5	5	6	4	6	14	7	12	14	17	22	41	215	518	199	199	62	236	705	631	3
-126	True	3224	0	0	0	1	3	0	1	1	1	0	2	1	0	1	0	1	3	1	3	6	4	0	6	4	8	0	6	9	8	8	7	13	10	11	12	14	57	196	513	213	205	59	246	777	809	4
-125	True	3497	0	0	0	0	0	0	1	0	1	2	1	1	2	1	4	3	4	3	2	2	2	3	4	3	5	8	6	8	14	8	8	10	9	12	12	31	43	213	481	227	215	79	252	822	988	7
-124	True	3751	0	0	0	2	0	0	1	1	1	0	1	1	2	2	3	3	4	2	2	3	1	1	3	5	8	9	5	9	14	7	8	17	15	17	11	25	52	171	499	238	217	75	268	847	1195	6
-123	True	4024	0	0	0	1	1	2	4	0	0	1	2	1	2	2	0	1	2	2	3	4	6	4	2	5	8	6	9	6	16	10	10	16	14	25	24	38	40	205	466	251	227	72	254	877	1291	114
-122	True	4287	0	0	0	1	2	1	2	2	1	1	1	2	1	1	0	1	1	0	2	2	9	4	7	6	9	5	2	12	15	13	14	17	13	25	22	29	60	190	487	215	223	90	314	911	1337	237
-121	True	4577	0	0	0	1	1	0	1	0	1	0	0	2	2	1	2	2	1	3	2	8	6	8	6	10	3	11	7	8	11	12	16	6	18	24	29	29	51	210	499	243	218	99	303	891	1479	353
-120	True	4840	0	0	0	2	3	1	1	1	0	1	2	3	1	2	2	5	5	2	5	6	2	1	4	8	4	8	9	13	12	12	19	22	15	25	23	31	56	189	494	244	205	97	341	949	1533	482
-119	True	5152	0	0	0	1	1	0	2	2	1	1	3	1	3	3	4	3	2	7	7	3	6	4	9	7	6	7	17	8	9	13	15	20	17	24	17	37	61	240	515	218	241	128	347	906	1625	611
-118	True	5438	0	0	0	2	2	2	2	0	0	2	3	4	0	2	2	3	6	4	5	5	8	8	7	8	5	11	10	10	14	16	26	17	23	22	25	33	59	223	527	258	234	132	324	933	1701	760
-117	True	5708	1	0	0	2	2	2	2	3	4	1	1	7	0	7	3	4	1	8	4	8	8	9	6	8	14	8	14	17	16	14	16	24	16	20	30	33	46	215	517	247	259	126	336	964	1789	896
-116	True	6007	0	0	0	2	2	2	1	1	2	4	3	5	2	4	3	4	5	7	7	3	8	2	9	9	13	17	7	10	14	21	21	22	30	30	30	39	74	239	553	246	262	108	370	991	1807	1018
-115	True	6279	0	0	0	3	1	1	1	3	3	3	5	3	6	4	3	5	5	4	4	4	7	4	8	10	5	8	18	21	17	17	27	15	30	22	53	43	58	209	572	264	249	115	352	974	1962	1161
-114	True	6566	0	0	0	3	2	2	2	0	2	0	5	2	2	1	9	4	4	5	10	5	9	10	9	7	12	7	10	14	20	17	20	23	31	38	34	55	67	212	567	269	249	140	370	992	1973	1353
-113	True	6835	2	0	0	4	1	1	3	1	2	2	3	6	5	4	2	5	3	4	5	7	7	8	5	9	17	12	9	15	12	12	22	36	30	22	39	40	67	234	550	268	249	146	378	1046	2053	1489
-112	True	7089	0	0	0	2	2	3	3	3	4	2	5	4	1	6	8	5	9	7	10	6	7	5	9	14	14	15	20	17	24	20	25	25	31	35	34	44	87	225	515	286	279	171	362	1041	2072	1632
-111	True	7353	0	0	0	2	1	5	3	2	1	4	1	1	5	9	6	3	5	8	4	5	11	8	17	10	11	17	10	21	28	22	25	30	30	29	33	53	83	230	522	286	267	153	388	1043	2116	1845
-110	True	7643	0	0	0	4	4	2	8	3	5	3	3	2	2	1	6	8	8	7	10	6	9	5	14	16	21	8	17	14	16	23	25	33	28	37	38	65	82	216	563	251	264	159	346	1084	2192	2035
-109	True	7909	0	0	0	5	3	4	4	3	6	1	3	6	6	5	3	2	3	9	13	12	14	19	11	13	12	13	17	14	34	21	25	36	36	27	39	54	64	231	576	274	252	158	401	1061	2248	2171
-108	True	8164	0	0	0	3	6	3	4	3	2	3	3	6	4	4	4	8	8	5	10	5	10	14	9	11	16	23	17	26	19	26	32	33	40	42	48	73	78	233	543	267	278	169	384	1073	2318	2301
-107	True	8465	0	0	0	5	2	4	3	2	6	1	6	4	9	0	4	9	7	8	13	9	19	13	17	11	19	28	13	21	31	21	28	32	34	30	45	59	73	264	536	275	270	171	391	1133	2393	2446
-106	True	8737	0	0	0	3	3	4	1	4	4	0	4	2	6	6	4	5	11	10	8	14	14	7	17	18	17	20	19	21	24	23	35	38	41	46	46	56	77	238	554	289	261	163	426	1127	2466	2605
-105	True	9033	1	0	0	4	2	2	3	3	5	6	8	8	8	5	11	11	7	8	11	6	7	13	18	13	17	12	22	22	25	25	37	41	42	46	48	76	89	265	594	301	279	187	434	1120	2401	2790
-104	True	9303	2	0	0	1	3	6	7	4	5	1	4	7	2	5	7	7	5	13	14	15	5	14	18	18	15	24	26	24	24	25	24	33	39	44	43	60	85	245	605	284	255	176	420	1156	2533	3000
-103	True	9610	0	0	0	4	5	3	2	5	7	1	5	3	4	7	9	5	8	10	10	10	13	15	23	13	20	31	20	23	30	37	30	42	45	49	61	73	100	264	590	300	292	191	445	1177	2483	3145
-102	True	9887	1	0	1	5	5	7	3	1	4	4	4	5	2	4	14	5	12	8	8	12	15	19	14	14	24	19	17	22	23	27	36	44	43	36	39	64	86	253	598	293	296	198	465	1164	2660	3313
-101	True	10166	0	0	0	2	3	3	6	5	6	1	4	6	5	10	7	13	12	9	17	12	14	12	16	13	14	34	23	27	36	35	36	44	40	49	59	49	104	264	579	333	270	224	437	1205	2639	3489
-100	True	10436	0	0	0	5	6	6	8	2	4	6	5	11	2	6	11	5	12	12	5	13	13	18	18	15	24	24	20	14	32	25	35	41	32	48	64	63	100	247	619	303	314	202	441	1219	2674	3712
-99	True	10738	0	0	0	7	6	4	8	9	3	4	4	3	10	10	13	9	10	10	13	12	7	13	17	22	13	20	25	25	23	21	47	36	50	34	62	71	104	291	604	338	297	225	462	1189	2749	3858
-98	True	11014	0	0	0	7	8	10	6	5	3	5	7	4	3	9	10	8	10	9	10	16	17	14	19	25	24	23	33	29	36	25	38	38	41	54	70	86	107	256	581	313	321	227	484	1206	2781	4036
-97	True	11313	0	0	0	3	7	11	4	9	8	5	6	6	11	11	6	11	11	6	11	17	17	16	19	24	26	28	30	18	30	33	43	45	41	65	63	71	88	275	592	326	339	217	498	1218	2924	4124
-96	True	11605	1	0	0	0	6	8	6	3	5	2	10	5	5	9	4	13	10	11	17	15	10	20	17	22	12	22	30	29	40	28	32	59	51	65	63	80	93	280	563	336	322	243	497	1300	2935	4326
-95	True	11916	1	0	0	9	7	6	9	1	5	2	9	8	9	5	9	17	11	16	15	9	14	16	24	22	22	31	36	35	41	43	45	38	53	60	76	92	91	308	579	339	348	257	506	1287	2932	4473
-94	True	12214	1	0	0	5	5	6	3	6	5	4	9	5	14	10	7	6	5	10	13	15	23	19	26	18	21	21	27	22	39	45	45	52	48	51	59	98	107	278	610	334	335	219	540	1280	3047	4721
-93	True	12505	0	0	0	5	5	8	5	8	9	10	7	5	13	6	8	10	16	12	13	21	14	15	17	33	30	27	37	28	44	35	45	52	45	46	59	90	105	276	565	330	340	263	542	1317	3105	4884
-92	True	12780	0	0	0	3	8	10	3	5	7	4	5	7	5	7	8	9	11	16	16	13	20	17	23	21	26	34	35	36	39	29	39	67	47	53	75	93	101	285	583	339	344	241	550	1325	3143	5078
-91	True	13080	0	0	0	7	9	5	9	7	13	5	5	9	8	12	11	12	15	15	12	17	14	34	18	24	36	27	27	32	26	52	35	48	67	66	64	80	114	277	607	336	331	255	568	1373	3210	5188
-90	True	13385	1	0	0	2	3	3	2	9	9	4	8	8	10	5	10	10	18	12	22	20	11	18	33	25	21	29	25	31	29	39	38	66	59	71	80	90	138	303	583	323	351	269	567	1362	3298	5370
-89	True	13665	0	0	0	9	11	7	7	15	12	5	7	8	8	9	7	13	10	17	17	19	14	22	19	30	20	32	26	29	40	52	48	59	61	74	80	96	111	293	584	369	371	273	596	1369	3289	5527
-88	True	13929	1	0	0	5	7	3	9	7	9	8	10	9	4	14	17	6	10	12	14	18	18	26	26	24	28	30	27	37	41	59	48	72	68	64	72	108	136	308	597	356	357	277	601	1400	3325	5661
-87	True	14232	0	0	0	8	11	4	10	6	9	9	7	6	11	7	14	13	12	12	18	16	18	14	24	32	23	30	31	39	42	38	57	45	52	64	80	92	114	315	593	358	321	309	593	1429	3472	5874
-86	True	14539	1	0	0	2	4	8	9	7	9	10	10	4	8	9	17	12	8	13	14	15	23	17	24	25	33	40	36	36	46	60	50	61	74	66	75	111	140	293	622	356	352	328	599	1402	3498	6012
-85	True	14806	1	0	0	8	6	7	7	10	8	8	11	10	9	9	5	17	13	14	13	14	10	14	28	26	30	31	27	44	48	46	43	52	67	52	89	76	119	281	592	348	385	305	587	1464	3583	6289
-84	True	15063	1	0	0	4	6	5	5	7	9	4	7	14	7	15	10	10	14	8	18	17	18	20	23	21	29	35	40	37	51	42	72	60	62	70	83	101	145	279	620	302	391	318	603	1457	3608	6415
-83	True	15349	1	0	0	9	9	6	5	10	10	9	8	9	13	11	19	10	12	16	25	19	20	34	21	38	35	41	30	32	53	51	61	67	73	60	98	83	121	278	576	353	362	294	628	1450	3712	6577
-82	True	15651	0	0	0	7	10	5	5	11	6	11	9	10	5	9	16	9	15	14	18	18	28	29	28	28	29	33	39	41	54	66	55	66	62	69	88	114	126	309	618	381	344	306	648	1405	3725	6782
-81	True	15947	1	0	0	8	7	4	5	9	11	6	14	12	16	9	7	9	23	16	15	29	26	20	29	28	25	36	31	42	47	51	63	58	69	78	85	111	134	314	626	349	353	302	623	1514	3815	6917
-80	True	16249	0	0	0	9	6	11	6	11	8	9	10	12	12	16	6	18	19	22	28	20	23	14	23	35	34	40	42	35	40	42	51	62	83	78	102	117	138	299	629	358	365	305	663	1478	3880	7090
-79	True	16532	0	0	0	5	8	9	13	11	8	8	14	9	9	10	7	21	17	24	25	22	21	23	16	24	31	43	38	33	58	64	47	60	85	74	93	121	134	341	570	366	405	317	661	1531	3859	7297
-78	True	16804	1	0	0	3	8	11	5	9	7	12	10	10	10	5	10	16	11	26	12	22	31	20	32	34	33	40	40	42	55	59	63	61	83	74	93	114	131	285	596	410	386	342	656	1540	3897	7499
-77	True	17086	0	0	0	8	5	9	9	9	5	14	11	7	11	10	6	16	21	13	14	19	24	20	32	32	27	33	41	38	61	56	57	61	96	79	111	124	145	343	604	416	373	325	600	1587	3953	7661
-76	True	17349	3	0	0	4	12	8	10	2	9	5	7	11	13	7	9	18	23	13	26	22	16	26	26	30	29	40	41	40	68	57	55	62	64	94	114	114	160	288	662	418	369	348	649	1543	3918	7916
