pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-154	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-153	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
-152	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
-151	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
-150	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	0	0	0	0	0	0
-149	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	3	0	0
-148	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	4	0	0
-147	True	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	3	4	0	0
-146	True	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	0	0	2	6	0	0
-145	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1	1	1	7	1	0
-144	True	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	3	1	0	0	1	8	2	0
-143	True	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	2	2	0	4	10	0	0
-142	True	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	5	2	2	1	3	6	5	0
-141	True	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	8	1	2	0	7	4	6	0
-140	True	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	1	4	0	5	5	8	0
-139	True	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	4	8	2	3	0	6	5	8	0
-138	True	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	9	1	2	0	4	10	9	1
-137	True	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	7	3	3	0	4	8	13	2
-136	True	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	12	2	2	1	2	7	15	1
-135	True	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	3	10	2	3	1	3	9	16	3
-134	True	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	14	3	4	0	2	8	21	4
-133	True	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	2	1	4	6	11	5	4	2	5	12	15	6
-132	True	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	19	18	7	3	1	6	15	15	6
-131	True	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	3	3	27	29	5	8	1	4	22	19	7
-130	True	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	1	2	0	1	1	2	8	50	36	13	5	3	18	27	18	11
-129	True	2970	0	0	0	0	1	0	0	0	0	1	1	1	0	1	3	4	0	2	1	0	2	2	2	2	6	3	2	10	8	5	7	12	11	22	42	55	288	1783	553	15	16	5	28	42	20	14
-128	True	5738	0	0	0	0	1	0	0	2	0	1	1	2	3	1	1	3	0	2	5	6	4	7	4	6	8	6	5	8	15	11	11	13	30	27	47	89	312	1835	1483	281	109	67	399	902	17	14
-127	True	8562	0	0	0	0	1	2	0	0	1	1	1	0	5	4	1	5	5	4	5	5	5	6	8	8	8	10	14	20	10	16	29	24	33	43	45	103	343	1885	2104	550	554	148	747	1762	31	16
-126	True	11312	0	0	0	0	4	0	0	2	0	0	3	4	1	5	6	3	3	5	6	6	4	6	11	8	10	14	17	19	24	26	34	32	40	48	72	122	352	1900	2655	979	820	211	1162	2661	25	12
-125	True	14055	0	0	0	0	0	0	1	3	0	0	1	0	0	2	7	6	8	1	8	12	14	12	6	17	20	24	17	31	22	24	34	48	42	80	105	116	397	1928	3039	1264	1393	328	1461	3530	37	17
-124	True	16896	0	0	0	1	0	2	1	3	2	4	2	5	5	5	5	4	6	9	7	12	15	13	22	18	21	29	21	29	34	44	41	47	52	88	114	151	429	2007	3610	1612	1794	340	1849	4383	43	17
-123	True	19720	0	0	0	2	4	3	7	4	3	7	4	6	8	10	6	9	9	8	11	26	18	8	29	13	31	27	34	42	36	54	47	74	62	87	128	169	443	2065	4550	1864	1867	417	2252	5183	74	19
-122	True	22455	0	0	0	2	4	5	3	4	5	3	3	4	11	6	4	11	15	12	19	22	26	22	28	27	43	28	41	49	43	60	49	66	77	122	154	177	473	2029	5089	2345	2210	434	2524	6064	119	23
-121	True	25249	0	0	1	6	6	5	4	5	11	6	6	6	9	7	9	23	18	19	26	13	31	19	20	27	29	38	52	43	57	67	61	89	102	111	150	217	483	2112	5089	2392	2213	530	2681	6295	2139	22
-120	True	28090	0	0	0	8	5	5	7	5	5	6	6	11	11	6	12	19	16	21	20	24	28	29	32	34	43	55	46	59	83	68	73	105	113	143	172	209	560	2117	5158	2362	2295	633	2763	6546	4151	26
-119	True	30931	1	0	0	4	5	9	10	8	8	3	7	6	12	12	10	22	22	22	31	35	32	42	41	27	42	60	51	62	88	83	73	95	119	142	156	256	567	2169	5070	2476	2345	668	2873	6808	6327	32
-118	True	33691	0	0	0	7	14	10	7	1	6	12	9	7	12	10	9	25	29	21	30	27	45	38	31	38	53	73	62	85	93	98	102	108	135	169	175	272	564	2096	5202	2583	2385	702	3000	7057	8259	30
-117	True	36518	0	0	0	7	6	9	22	9	12	15	7	16	15	14	18	17	16	42	31	45	35	39	47	53	50	64	66	77	105	94	100	125	131	174	168	271	600	2200	5267	2539	2491	793	3040	7396	10241	51
-116	True	39314	0	0	0	7	13	11	9	8	15	9	10	13	19	14	25	32	22	36	32	48	40	53	56	58	67	60	71	85	100	76	101	146	153	218	179	322	578	2217	5266	2568	2554	800	3129	7656	12379	59
-115	True	42096	0	0	0	10	7	18	9	10	21	17	15	16	18	14	25	36	26	40	32	52	49	63	72	54	71	83	76	97	98	117	105	141	169	211	227	307	617	2170	5246	2563	2623	940	3227	7975	14331	98
-114	True	44937	0	0	1	9	15	16	14	10	12	11	12	27	16	29	23	34	33	34	49	51	55	47	64	72	80	83	115	102	101	135	125	169	173	221	237	338	668	2215	5231	2652	2609	972	3396	8155	14954	1572
-113	True	47770	1	0	1	13	17	13	10	7	14	12	20	22	21	23	25	41	34	42	55	56	55	66	69	66	75	80	106	104	126	126	136	170	199	267	256	379	654	2259	5421	2693	2613	1053	3412	8261	15665	3032
-112	True	50572	0	0	1	15	25	14	15	11	11	21	26	16	26	27	42	39	36	57	52	57	50	55	77	70	78	88	99	121	148	151	138	193	208	255	268	358	692	2289	5229	2822	2643	1085	3423	8463	16413	4665
-111	True	53360	3	0	0	15	15	22	15	11	20	18	19	23	28	32	46	40	38	46	50	59	64	66	66	72	97	103	122	129	143	179	172	203	207	284	290	404	684	2223	5423	2721	2655	1099	3605	8648	17062	6139
-110	True	56149	2	0	1	17	13	26	23	26	21	17	21	24	37	33	40	48	46	47	53	64	67	60	94	105	108	126	134	142	154	172	180	243	236	288	283	427	721	2295	5390	2845	2722	1274	3717	8695	17469	7643
-109	True	58983	1	0	0	17	18	16	21	18	24	21	29	36	26	26	37	46	39	69	68	77	89	71	93	81	121	120	121	150	166	177	185	234	259	288	326	472	778	2324	5378	2970	2748	1277	3834	8889	18136	9107
-108	True	61746	0	0	0	23	34	23	34	32	24	23	28	35	40	39	40	50	44	59	59	94	89	63	112	98	105	151	127	140	205	176	230	267	241	325	391	475	804	2332	5396	2879	2813	1375	3808	9081	18713	10669
-107	True	64628	3	0	0	13	20	23	31	21	25	21	33	31	39	47	29	45	63	56	63	93	79	80	90	110	118	121	137	146	180	176	240	266	303	334	370	482	816	2523	5505	2882	2857	1482	3830	9176	19405	12264
-106	True	67334	0	0	1	17	30	30	25	30	22	24	28	28	35	51	54	63	66	77	68	72	100	95	109	137	118	123	169	152	209	187	238	289	287	337	434	552	849	2317	5562	2932	2979	1395	3974	9380	20033	13656
