pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-156	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-155	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-154	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
-153	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
-152	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0
-151	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
-150	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	1	1	0
-149	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	1	0	0	1	1	1	0
-148	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	0	1	3	0	1	0
-147	False	18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	2	2	1	4	0	1	0
-146	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	4	1	3	1	2	3	2	0
-145	False	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	4	2	2	2	3	5	1	0
-144	False	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	8	1	2	3	2	5	1	1
-143	False	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	9	7	1	2	1	6	6	1	1
-142	False	59	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	14	12	5	3	1	8	8	3	1
-141	False	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	2	11	70	33	7	4	2	6	18	5	1
-140	False	1092	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	2	0	1	2	3	0	2	4	0	1	2	7	10	5	11	16	80	599	238	16	9	1	21	50	8	1
-139	False	2789	0	0	0	0	1	0	1	1	0	1	0	0	2	1	1	0	1	4	2	1	4	2	4	7	4	3	4	4	1	7	6	12	4	15	25	45	195	1130	628	101	58	27	124	351	11	1
-138	False	4951	0	0	0	0	0	0	0	0	1	1	0	1	1	0	2	3	3	2	1	1	3	3	2	4	8	4	5	18	8	6	9	26	15	18	37	56	249	1444	1167	303	218	66	358	894	12	2
-137	False	7527	0	0	0	0	0	0	2	0	2	1	2	0	1	3	3	1	3	4	7	2	10	8	4	4	8	6	4	17	12	16	12	25	24	34	51	87	269	1748	1729	557	481	132	681	1562	14	1
-136	False	10408	0	0	0	3	1	3	3	1	1	0	1	0	1	2	0	1	7	7	4	1	9	5	8	13	11	16	10	23	17	21	27	25	40	44	74	111	331	1906	2346	885	841	193	996	2397	20	3
-135	False	13416	1	0	0	1	2	1	1	0	1	0	1	1	1	2	3	3	6	3	9	5	6	9	11	13	14	19	13	25	27	30	19	44	35	63	76	115	388	2060	2937	1205	1277	233	1380	3345	27	4
-134	False	16527	0	0	0	3	1	3	3	2	2	2	3	3	2	4	3	3	7	13	13	6	14	14	9	16	23	13	25	35	31	28	50	47	47	77	101	148	430	2116	3710	1498	1578	338	1824	4238	40	4
-133	False	19716	0	0	0	1	2	3	3	0	2	3	0	5	3	7	6	10	3	4	11	15	16	18	17	21	21	27	21	25	38	38	34	47	79	99	106	154	511	2302	4241	1929	1884	427	2210	5242	123	8
-132	False	22942	0	0	0	1	5	5	7	2	1	2	8	3	6	6	4	13	5	16	19	16	16	18	23	24	20	31	39	40	43	50	56	73	73	123	129	178	466	2403	4846	2201	2149	465	2529	6013	808	7
-131	False	26137	2	0	0	3	5	5	6	5	7	2	9	8	12	5	14	14	4	13	30	16	17	22	22	30	28	46	39	50	43	49	75	70	102	123	142	219	525	2318	5211	2373	2402	553	2854	6551	2104	9
-130	False	29350	1	0	1	3	6	4	3	2	8	1	8	5	10	6	8	21	17	18	21	19	25	23	32	44	36	30	37	70	55	79	78	78	109	136	144	221	574	2328	5539	2604	2559	675	2957	7082	3665	8
-129	False	32719	2	0	1	1	7	8	7	9	11	6	16	18	12	4	7	13	15	28	30	26	31	42	41	37	52	56	47	74	77	82	81	103	121	170	160	257	572	2520	5734	2657	2584	702	3108	7560	5619	11
-128	False	35911	0	0	3	5	7	4	8	9	7	13	12	10	11	12	19	32	19	25	23	29	25	25	44	47	56	70	53	70	84	92	88	108	134	167	192	273	621	2359	5863	2801	2725	793	3308	7908	7739	18
-127	False	39145	1	0	1	8	12	7	15	12	11	9	9	15	11	18	22	23	25	31	37	38	44	47	50	50	73	74	65	88	87	98	106	131	157	182	207	294	620	2458	5863	2882	2813	846	3502	8152	9922	29
-126	False	42516	0	0	1	7	18	14	11	13	15	11	18	18	11	24	28	36	25	38	51	40	43	53	42	43	75	76	83	84	123	101	112	144	165	209	225	356	711	2562	6030	2880	2878	987	3558	8425	12075	97
-125	False	45721	0	0	4	8	18	15	20	13	20	12	14	17	19	23	34	31	39	38	43	44	49	49	56	54	100	81	82	109	123	134	129	178	154	245	249	334	689	2498	6010	3054	2879	1026	3662	8820	13929	616
-124	False	48987	0	0	1	16	14	16	8	9	14	17	24	13	11	20	31	41	44	46	43	47	53	63	86	82	81	83	107	118	116	130	137	205	186	263	258	336	778	2544	6007	3039	2958	1092	3755	9095	15464	1536
-123	False	52341	1	0	0	10	21	15	8	8	15	20	17	10	21	20	32	33	44	56	53	50	55	65	63	64	72	101	91	114	130	160	150	190	202	269	294	410	717	2643	6099	3143	3069	1122	3859	9312	16769	2744
-122	False	55689	0	0	1	16	16	19	16	17	11	14	28	18	20	29	42	42	42	45	54	53	59	64	75	87	80	122	99	130	147	154	155	198	234	268	301	450	798	2651	6091	3163	3156	1258	4020	9647	17673	4126
-121	False	59002	1	0	0	11	21	23	23	22	14	19	23	27	14	30	42	40	51	46	48	60	52	75	83	88	72	119	102	137	171	173	181	259	233	290	324	413	823	2683	6185	3251	3167	1335	4040	9858	18643	5730
-120	False	62238	0	0	1	19	25	19	15	19	18	17	24	28	27	22	33	34	40	63	54	54	72	68	81	105	95	101	135	137	165	163	163	234	256	321	333	478	854	2706	6183	3238	3201	1435	4204	10044	19478	7476
-119	False	65473	0	0	0	10	27	14	18	19	18	31	20	28	30	39	43	55	56	64	70	76	71	79	95	92	117	120	128	142	188	175	174	257	261	322	360	463	905	2703	6138	3354	3247	1508	4331	10410	20057	9158
-118	False	68652	0	0	1	17	33	26	25	27	21	31	39	30	31	24	38	52	51	61	71	82	81	86	92	87	121	147	127	156	194	216	223	274	275	354	341	556	864	2768	6191	3342	3278	1553	4329	10401	21124	10812
-117	False	72020	2	0	1	21	24	21	24	26	31	21	24	31	37	54	57	65	46	76	55	87	90	96	99	106	122	143	147	140	195	235	232	297	317	369	401	524	906	2851	6391	3375	3314	1600	4571	10341	21707	12748
-116	False	75363	2	0	0	20	23	31	26	28	41	18	29	33	33	33	51	47	63	64	75	92	98	105	122	130	165	161	183	195	228	239	259	309	315	380	452	602	989	2831	6346	3420	3417	1689	4651	10763	22348	14257
-115	False	78700	0	0	2	23	34	37	31	24	38	26	29	31	40	39	64	77	72	58	70	94	111	103	115	123	139	151	165	160	236	245	265	306	336	418	451	616	1000	2813	6359	3580	3443	1752	4727	10974	23243	16080
-114	False	81982	0	0	0	21	30	36	34	33	32	38	26	44	26	45	53	72	70	74	81	94	105	112	151	149	151	161	186	198	238	255	266	343	384	457	464	603	1021	2951	6416	3584	3422	1898	5017	11067	23871	17703
-113	False	85278	3	0	3	32	35	34	40	30	36	35	38	41	55	58	64	52	73	100	84	93	103	113	159	129	173	162	200	226	283	294	278	355	388	474	542	724	1062	2890	6478	3645	3625	2044	4961	11277	24487	19300
-112	False	88530	1	0	0	22	32	36	34	43	42	38	36	51	48	55	57	83	83	82	101	121	104	107	139	141	192	197	201	225	254	258	296	364	392	486	490	713	1039	2958	6474	3772	3624	2038	5093	11376	25402	21230
