pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-153	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-152	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0
-151	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0
-150	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	1	0	0
-149	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	0
-148	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	0	1	0	0
-147	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	1	1	0	0
-146	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	4	2	1	0	1	0	0	0
-145	True	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	5	1	2	0	1	1	1	0
-144	True	16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	1	1	3	1	0
-143	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	2	4	3	0	2	2	3	0
-142	True	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	8	4	2	1	0	3	4	0
-141	True	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	10	7	2	5	0	2	3	4	0
-140	True	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3	35	21	10	3	0	2	7	3	0
-139	True	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	1	0	1	2	2	2	18	102	55	9	8	0	11	20	5	0
-138	True	796	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	2	4	4	2	3	6	11	8	49	366	171	33	20	5	26	71	8	0
-137	True	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	2	1	2	5	2	8	1	6	4	14	17	29	91	616	428	67	64	13	104	269	10	0
-136	True	3031	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	3	2	0	1	1	2	0	2	3	3	4	5	7	3	10	6	8	13	15	25	44	145	843	686	185	146	35	204	614	10	2
-135	True	4424	0	0	0	0	0	0	1	0	0	0	1	1	0	4	2	1	1	6	1	4	3	3	2	14	1	8	4	10	12	6	9	17	16	27	30	53	182	927	1021	314	290	82	394	960	15	2
-134	True	6021	0	0	0	0	0	1	2	1	0	0	4	1	1	2	3	3	1	6	2	3	4	7	4	10	9	5	11	18	14	13	17	16	20	23	55	67	187	1057	1359	490	502	111	592	1383	14	3
-133	True	7644	0	0	0	0	0	1	0	1	1	0	0	6	2	4	3	1	3	2	6	3	4	8	7	8	13	14	10	14	16	15	14	25	27	35	57	72	194	1126	1710	674	696	173	761	1913	22	3
-132	True	9309	0	0	0	0	4	3	2	3	0	1	0	1	3	2	2	2	1	7	5	2	15	8	10	9	10	11	16	20	15	18	29	21	20	50	57	84	236	1171	2023	902	866	193	1030	2393	62	2
-131	True	11026	0	0	0	1	0	2	5	3	2	2	2	3	3	5	4	6	4	6	13	6	8	4	7	11	10	19	15	23	13	27	35	30	32	44	66	84	273	1222	2390	1047	1083	242	1203	2887	179	5
-130	True	12743	0	0	0	2	3	2	3	3	2	3	1	2	4	7	9	9	7	6	9	5	10	10	21	15	16	12	17	24	31	23	33	43	28	72	75	92	281	1259	2673	1207	1131	291	1412	3293	587	10
-129	True	14420	1	0	0	0	1	3	2	2	9	3	3	7	3	6	5	10	12	2	9	17	7	14	19	15	22	20	21	16	37	31	31	52	53	67	76	116	297	1219	2855	1306	1301	305	1511	3624	1304	6
-128	True	16102	1	0	0	2	3	4	2	4	2	1	3	6	5	2	11	8	10	11	17	10	17	15	19	23	19	22	30	33	35	51	44	58	53	75	95	125	322	1272	2928	1326	1367	353	1626	3841	2243	8
-127	True	17824	0	0	1	2	4	2	2	5	4	6	5	4	6	6	4	8	5	8	9	10	13	16	13	17	29	38	22	35	45	52	59	53	59	82	93	137	341	1266	3051	1442	1379	383	1699	4062	3338	9
-126	True	19474	0	0	0	4	7	4	8	8	8	2	3	3	12	6	12	24	17	19	18	14	16	14	27	24	24	34	28	58	56	40	58	63	77	101	108	152	337	1264	3030	1493	1428	445	1778	4152	4482	16
-125	True	21144	0	0	1	8	3	1	5	4	9	6	3	11	12	9	16	10	14	22	18	30	29	26	29	39	31	49	43	51	57	37	65	75	77	128	137	163	351	1308	2994	1501	1484	528	1859	4320	5541	40
-124	True	22862	1	0	0	6	13	9	9	8	9	9	6	11	10	6	17	14	22	26	17	29	33	31	27	34	60	33	45	43	81	49	62	86	84	134	125	171	385	1343	3062	1513	1536	552	1989	4335	6698	129
-123	True	24580	0	0	0	6	9	10	6	9	4	11	10	11	11	16	13	22	22	22	22	24	30	29	43	30	49	48	42	62	69	72	73	107	79	138	147	209	425	1303	3087	1645	1509	596	1993	4589	7539	439
-122	True	26267	0	0	1	8	7	19	11	4	8	10	16	14	17	7	26	27	22	25	26	27	31	37	29	40	47	50	50	61	72	62	81	102	101	136	134	198	408	1278	3116	1643	1512	662	2068	4813	8314	947
-121	True	27996	0	0	1	8	11	9	6	10	8	5	10	9	11	14	21	20	19	27	24	21	33	35	37	32	47	57	57	57	99	73	88	103	122	131	141	209	432	1377	3074	1637	1525	694	2127	4940	8984	1651
-120	True	29671	0	0	0	4	11	11	5	9	11	13	8	14	11	15	18	21	20	28	24	32	28	41	41	47	48	58	55	64	86	80	69	115	132	150	160	207	412	1346	3177	1695	1592	704	2171	4966	9534	2438
-119	True	31451	0	0	1	2	13	4	5	3	13	11	13	22	14	10	18	21	20	23	25	32	40	36	42	48	60	70	59	85	93	89	94	104	95	143	171	206	433	1464	3207	1648	1627	712	2243	5140	9962	3330
-118	True	33168	5	0	0	7	13	6	11	12	10	10	4	18	13	20	35	26	28	27	35	36	45	29	54	45	55	64	70	56	93	97	111	122	116	161	174	240	425	1413	3280	1721	1641	756	2355	5168	10332	4229
-117	True	34857	0	0	1	16	13	11	12	9	15	14	13	15	18	11	26	25	24	29	25	42	41	34	51	58	55	69	68	93	105	124	105	138	143	189	201	266	434	1366	3285	1721	1660	841	2371	5316	10694	5110
-116	True	36514	0	0	1	4	13	10	11	11	12	9	23	22	25	13	18	30	32	32	37	46	43	39	60	66	75	75	88	95	97	112	128	159	167	208	229	307	449	1378	3233	1725	1814	841	2338	5435	11012	5992
-115	True	38156	1	0	0	12	19	14	11	9	13	16	16	24	15	20	25	29	31	35	40	52	57	39	58	54	79	96	96	88	116	115	101	176	162	211	237	284	505	1432	3247	1802	1748	900	2421	5598	11301	6851
-114	True	39847	1	0	0	10	14	17	12	14	16	16	17	21	17	17	30	29	25	37	44	41	63	61	60	63	84	92	116	104	130	130	149	186	189	202	245	325	536	1480	3167	1845	1822	949	2485	5563	11689	7734
-113	True	41564	0	0	0	9	14	23	22	14	21	18	16	16	19	25	33	36	47	32	41	41	48	52	64	85	83	100	105	108	136	158	146	192	178	253	259	346	553	1493	3255	1831	1808	960	2548	5697	12123	8556
-112	True	43176	2	0	0	17	30	22	15	15	16	18	24	29	27	29	38	41	31	45	51	44	54	78	73	63	90	98	109	112	140	146	153	196	196	277	234	350	548	1510	3294	1818	1882	1095	2690	5769	12343	9364
-111	True	44879	1	0	1	14	19	25	15	20	18	25	24	17	23	28	40	43	45	53	44	65	70	69	91	81	105	103	122	108	180	174	169	192	210	262	266	343	542	1562	3194	1879	1885	1074	2702	5913	12766	10297
-110	True	46600	2	0	1	14	19	19	27	22	26	40	18	25	25	30	43	41	52	42	49	70	62	63	89	79	97	107	101	131	154	154	202	229	201	256	318	391	616	1519	3264	1935	1925	1141	2706	5953	13070	11272
-109	True	48237	2	0	1	19	27	9	20	29	25	28	23	37	34	38	43	49	54	57	57	50	59	66	100	93	92	135	114	144	171	165	199	210	240	294	316	397	595	1484	3281	1945	1884	1195	2784	6071	13594	12007
-108	True	49870	1	0	0	22	24	23	16	28	27	22	29	16	38	38	55	49	52	57	42	56	86	80	103	86	104	134	151	134	190	173	199	237	237	282	306	411	566	1515	3331	1931	1933	1229	2813	6196	13671	13177
-107	True	51588	1	0	2	22	36	23	27	23	27	26	26	36	40	32	52	44	48	57	65	64	84	84	98	111	122	130	138	156	167	180	223	243	239	300	331	427	586	1601	3287	2046	2014	1273	2872	6176	14154	13895
-106	True	53226	2	0	0	17	27	16	21	36	32	23	35	30	34	33	41	46	65	70	65	56	79	72	103	100	112	130	148	151	188	177	206	254	264	283	331	389	649	1573	3299	1965	2049	1225	2957	6308	14487	15078
-105	True	54922	1	0	1	15	31	25	37	22	29	30	29	36	36	36	43	54	59	73	60	77	76	90	90	105	109	125	130	147	178	186	208	275	248	314	368	425	643	1595	3389	1937	2080	1286	2969	6359	14970	15926
-104	True	56627	1	0	0	25	26	28	22	24	31	33	27	40	38	36	46	40	82	68	72	55	75	60	115	102	112	136	142	165	176	192	175	229	283	339	352	467	700	1582	3440	2018	2101	1384	2975	6455	15029	17129
-103	True	58274	1	0	1	22	25	19	30	25	27	24	32	28	49	31	32	56	56	48	54	65	81	74	106	103	117	109	142	150	192	203	223	257	265	337	356	451	685	1586	3399	2022	2122	1312	2959	6574	15614	18210
-102	True	59930	2	0	0	22	28	36	29	31	30	27	35	37	29	40	46	57	53	60	86	82	91	83	100	117	119	123	142	190	202	210	235	279	275	325	350	472	649	1625	3350	2113	2065	1441	3063	6709	15887	18985
-101	True	61617	2	0	0	18	35	27	28	26	38	28	29	35	31	52	53	57	50	65	62	67	75	97	109	118	135	126	155	160	239	221	227	277	314	373	345	456	723	1684	3382	2059	2206	1436	3212	6796	15988	20001
-100	True	63342	3	0	1	22	25	43	25	25	31	29	28	37	43	35	37	51	66	69	68	78	98	95	102	143	131	145	175	176	228	242	250	249	315	364	405	515	685	1707	3448	2083	2156	1479	3218	6826	16499	20892
-99	True	64947	2	0	0	21	38	28	26	31	31	37	23	38	46	31	50	70	64	77	75	70	110	101	121	119	116	138	169	186	217	224	255	301	327	346	420	458	637	1561	3534	2014	2230	1524	3222	7105	16804	21950
-98	True	66605	3	0	1	20	33	27	34	32	31	35	40	36	37	41	58	68	57	72	68	71	106	103	117	131	129	145	177	157	229	197	274	279	316	371	385	487	740	1628	3500	2082	2216	1557	3237	7124	17249	22905
-97	True	68225	1	0	2	19	40	33	33	24	23	36	27	35	45	40	66	68	72	67	64	93	101	101	115	139	143	144	157	167	250	189	237	295	293	345	395	498	697	1681	3441	2141	2220	1561	3446	7112	17446	24123
-96	True	69885	2	0	0	17	33	28	28	45	25	38	41	47	36	48	51	52	60	60	74	89	101	98	104	121	107	140	182	174	200	213	233	315	329	396	388	506	735	1695	3502	2092	2162	1529	3249	7359	17790	25391
-95	True	71517	2	0	0	27	42	24	19	36	34	20	33	40	44	38	55	59	57	72	79	84	71	109	126	120	135	169	189	167	228	252	273	304	320	367	389	562	703	1671	3452	2108	2292	1657	3431	7343	17984	26330
-94	True	73244	3	0	0	31	45	35	35	30	30	40	36	43	38	40	50	56	77	72	75	89	110	98	102	141	129	171	166	175	238	230	242	296	353	368	459	539	744	1776	3430	2142	2196	1634	3407	7382	18627	27264
-93	True	74849	5	0	3	22	40	38	44	32	39	22	54	43	59	47	58	76	70	76	85	87	93	114	138	156	139	167	174	192	248	262	266	323	351	401	425	554	687	1701	3524	2120	2298	1631	3536	7563	18821	28065
-92	True	76558	3	0	1	32	35	54	33	40	50	48	34	48	52	51	53	71	78	73	94	93	111	108	120	131	151	169	209	190	265	253	269	310	361	403	464	552	728	1822	3529	2135	2242	1657	3512	7563	19254	29107
