pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-146	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-145	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
-144	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0
-143	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0
-142	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0
-141	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	1	0	1	2	0	0
-140	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	0	4	0	0
-139	True	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	0	2	0	0	5	0	0
-138	True	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	5	0	1	0	1	7	0	0
-137	True	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	6	1	2	0	2	7	2	0
-136	True	32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	7	6	2	3	1	3	5	2	0
-135	True	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	10	8	4	3	2	2	9	3	0
-134	True	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	8	7	75	31	4	6	1	8	7	4	0
-133	True	333	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1	1	2	1	1	4	5	16	117	84	9	14	5	19	43	6	0
-132	True	553	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	3	2	1	5	4	5	21	152	145	23	26	5	35	111	8	0
-131	True	807	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	2	1	0	2	3	1	1	4	0	1	9	10	30	162	185	70	48	9	72	180	11	0
-130	True	1069	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	1	0	1	0	1	2	2	3	6	3	7	11	8	19	189	240	92	86	16	116	249	12	1
-129	True	1354	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	1	2	1	1	0	1	0	0	1	2	1	1	2	3	4	6	4	6	12	6	34	188	312	113	128	22	128	353	15	2
-128	True	1632	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	2	1	1	0	1	5	2	2	2	3	1	5	6	7	11	15	32	208	361	147	152	26	183	428	24	2
-127	True	1939	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	1	3	2	1	3	0	3	3	0	6	4	5	6	7	8	14	10	19	53	195	445	174	177	30	221	514	27	3
-126	True	2202	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	2	0	2	1	1	1	2	0	3	4	1	2	2	10	6	12	9	10	17	22	38	190	455	227	182	42	238	595	116	7
-125	True	2503	0	0	0	0	1	1	1	1	0	0	0	1	1	0	2	0	2	2	0	1	4	2	5	2	4	4	2	10	4	5	4	9	4	7	15	19	48	216	479	235	226	46	272	620	242	6
-124	True	2817	0	0	0	0	0	0	1	0	2	3	0	0	2	0	1	0	1	3	2	2	1	1	4	6	5	6	6	9	4	7	6	4	9	16	18	26	49	228	512	226	227	59	265	689	409	8
-123	True	3131	0	0	0	0	1	1	1	0	0	2	1	0	1	2	0	2	4	2	1	0	2	6	1	5	3	4	4	10	6	9	12	6	13	12	17	23	54	223	539	245	225	45	298	734	605	12
-122	True	3433	0	0	0	0	0	0	1	0	2	1	1	3	0	1	2	2	1	0	2	2	3	1	4	3	4	3	7	9	5	8	7	9	11	23	16	34	54	218	549	231	268	74	320	750	791	13
-121	True	3767	0	0	0	0	0	1	3	1	1	0	1	3	1	1	3	1	5	0	3	4	2	4	4	2	5	8	8	9	11	5	5	10	7	23	21	28	65	252	555	246	255	82	341	784	994	13
-120	True	4071	0	0	0	0	0	0	0	2	3	1	0	2	0	2	3	2	1	5	1	6	3	3	6	2	9	7	7	5	10	12	6	27	17	20	18	29	60	237	567	268	255	95	305	848	1206	21
-119	True	4355	0	0	0	0	0	1	1	0	1	1	0	1	0	0	2	6	3	1	5	4	6	6	1	13	5	7	5	10	7	5	11	16	19	17	27	22	61	238	575	264	255	93	352	867	1362	85
-118	True	4651	0	0	0	1	2	0	0	1	2	1	1	1	2	1	3	3	2	4	5	4	7	4	12	10	8	9	9	8	17	19	15	15	15	25	19	34	74	224	559	282	275	112	357	869	1460	180
-117	True	4959	0	0	0	4	2	2	2	0	0	2	1	2	1	4	5	7	2	3	5	7	6	2	3	7	8	8	13	6	14	12	19	12	21	28	26	39	86	245	570	284	270	93	361	906	1575	296
-116	True	5242	0	0	0	3	0	2	3	0	1	1	0	2	5	2	4	3	7	5	1	8	11	6	9	7	7	6	10	14	15	9	16	25	18	23	29	34	69	254	543	289	292	115	358	917	1679	440
-115	True	5554	0	0	0	1	4	1	3	3	2	3	1	0	3	5	5	6	2	7	6	6	7	8	8	14	12	12	16	19	18	12	29	23	24	43	31	38	85	247	546	299	288	113	384	899	1720	601
-114	True	5879	1	0	0	1	4	4	1	1	3	2	0	8	5	3	4	6	6	7	6	3	6	7	9	12	5	11	11	9	25	17	13	27	21	36	32	49	58	266	562	297	291	124	403	943	1808	772
-113	True	6224	0	0	0	5	6	1	2	2	1	4	3	0	9	0	4	5	4	6	9	7	6	7	10	18	9	14	13	18	22	18	24	28	21	32	29	56	83	269	580	320	275	133	394	933	1944	900
-112	True	6546	0	0	0	1	6	6	9	3	1	2	1	6	2	1	2	7	7	6	9	8	14	12	10	11	11	17	20	15	31	20	22	35	30	34	34	55	73	259	599	308	323	145	404	972	1976	1039
-111	True	6855	0	0	0	1	4	2	4	4	3	2	6	4	6	6	3	5	5	5	10	6	6	8	16	12	9	17	10	23	22	16	18	27	41	34	33	48	95	270	595	332	331	162	441	1024	2045	1144
-110	True	7186	0	0	0	2	3	2	4	4	3	4	1	4	2	6	13	5	4	10	5	8	10	6	14	13	14	20	10	16	17	19	27	33	22	39	32	47	81	274	621	326	312	157	446	1032	2155	1363
-109	True	7486	0	0	0	2	4	2	1	2	8	3	3	5	4	8	5	7	3	7	8	12	6	11	12	16	14	11	23	13	32	17	26	37	33	42	42	54	89	253	559	377	331	156	452	1052	2201	1543
-108	True	7802	0	0	0	2	2	0	2	2	2	5	5	7	1	6	7	4	5	5	7	11	8	4	11	13	17	16	22	19	25	24	34	34	32	52	52	45	92	277	601	364	351	153	447	1011	2291	1734
-107	True	8120	1	0	0	3	2	5	3	2	3	4	1	5	2	2	4	7	1	8	6	9	6	9	9	12	13	20	26	20	29	27	16	33	29	41	48	48	94	274	643	374	317	170	437	1073	2346	1938
-106	True	8423	1	1	0	3	3	3	5	2	2	4	2	3	2	6	10	7	8	5	8	14	11	14	13	13	11	21	14	25	28	31	33	29	32	38	49	62	88	277	657	328	368	177	424	1086	2409	2096
-105	True	8712	0	0	0	2	4	3	1	5	5	3	4	2	5	4	6	7	9	9	13	10	11	8	11	11	20	21	23	28	28	18	29	29	35	39	43	50	93	261	650	367	348	168	467	1097	2503	2262
-104	True	9007	1	0	0	2	5	3	1	2	5	3	10	8	8	2	11	9	15	9	11	11	8	13	10	15	15	19	22	20	23	28	45	30	37	43	44	60	105	256	622	361	379	190	465	1086	2579	2416
-103	True	9308	0	0	0	1	4	6	6	7	4	7	6	6	9	4	6	6	10	9	7	14	19	8	21	10	12	16	27	26	33	29	31	36	41	53	49	75	97	270	625	341	364	178	481	1119	2666	2569
-102	True	9617	0	0	0	2	3	3	3	3	8	5	7	4	4	4	7	5	5	9	11	7	18	12	16	19	18	16	24	22	34	45	32	41	39	47	54	64	106	304	589	365	343	224	491	1134	2726	2744
-101	True	9943	0	0	0	2	4	6	5	1	5	4	8	7	4	8	2	8	13	10	15	8	14	12	10	16	20	22	20	21	25	33	30	44	50	48	56	68	91	298	651	375	319	210	504	1152	2816	2928
-100	True	10281	0	0	0	4	6	3	4	9	7	1	3	8	2	5	2	6	10	16	3	15	11	16	13	13	21	20	36	29	40	27	35	45	48	43	51	70	99	305	663	320	341	194	517	1160	2864	3196
-99	True	10585	2	0	0	3	4	6	6	5	2	3	11	4	4	7	6	12	9	8	8	10	17	22	16	18	17	19	28	35	30	23	39	43	54	36	39	78	107	290	665	358	382	214	514	1191	2927	3313
-98	True	10899	0	0	0	4	5	6	5	3	4	4	3	9	7	8	6	3	7	7	6	8	14	16	19	15	11	23	16	18	49	39	28	37	37	53	65	87	105	296	649	339	378	235	537	1233	2980	3525
-97	True	11249	0	0	1	6	7	7	2	4	5	5	4	6	8	9	12	10	12	18	13	15	11	14	18	15	23	26	19	28	35	41	39	47	49	61	70	72	113	319	652	385	384	233	517	1256	3007	3671
-96	True	11569	0	0	1	2	8	4	3	4	4	5	9	8	9	3	12	14	7	9	7	16	14	15	18	19	22	26	30	25	34	40	44	49	56	56	72	84	109	291	676	381	366	248	547	1282	3061	3879
-95	True	11926	0	0	0	5	2	9	2	10	13	7	12	9	8	6	10	7	14	12	8	9	18	10	18	20	25	28	38	36	40	46	31	53	54	65	68	84	99	334	697	405	411	261	563	1222	3095	4062
-94	True	12260	0	0	0	6	5	8	4	8	5	4	6	8	11	7	6	11	12	15	14	16	11	11	26	20	23	25	34	32	42	29	42	44	43	47	85	84	124	321	724	384	379	236	575	1302	3151	4320
-93	True	12597	1	0	1	4	9	8	6	9	9	8	12	8	10	4	11	12	11	8	16	7	12	14	16	22	27	17	28	26	41	38	47	45	45	54	70	96	108	322	708	417	391	243	594	1335	3256	4471
-92	True	12916	1	0	1	4	5	6	7	8	10	5	4	7	12	9	10	13	11	21	11	15	22	21	21	22	28	24	29	28	34	25	37	38	63	60	77	94	126	342	734	392	430	261	566	1327	3328	4627
-91	True	13256	0	0	0	5	7	3	4	10	5	8	3	5	6	4	15	11	11	12	9	20	22	13	13	20	34	21	35	33	39	45	44	55	54	63	73	94	118	336	740	397	420	298	563	1334	3463	4791
-90	True	13583	1	0	0	2	3	7	2	7	8	4	8	10	11	4	8	8	16	24	12	16	19	17	17	25	23	23	29	33	42	44	42	52	62	62	78	92	142	335	697	441	433	266	645	1347	3518	4948
-89	True	13911	0	0	0	3	3	5	6	4	4	10	5	6	7	9	10	8	14	14	13	25	21	23	26	24	17	29	32	21	50	42	46	56	53	62	61	78	135	345	732	387	427	294	635	1403	3501	5265
-88	True	14207	2	0	0	4	9	6	5	13	7	9	9	5	9	9	6	15	14	19	11	20	16	22	29	22	33	37	37	41	48	50	53	52	61	68	83	91	138	280	732	427	445	293	628	1438	3583	5328
