pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-160	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
-159	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
-158	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0
-157	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0
-156	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	2	0	0	0
-155	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0
-154	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	2	0	0
-153	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	2	0	0
-152	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	1	2	0
-151	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	1	2	0
-150	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	3	0
-149	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	2	3	0
-148	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	1	5	0
-147	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	1	1	0	5	0
-146	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	2	5	0
-145	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	1	0	4	1
-144	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	7	1
-143	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	2	0	6	2
-142	False	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	1	1	1	1	5	2
-141	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	1	1	1	0	2	3	5	3
-140	False	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	3	0	3	3	4	5
-139	False	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	4	2	3	0	3	4	6	3
-138	False	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	3	2	1	1	3	8	7	3
-137	False	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	4	4	2	3	0	2	10	7	5
-136	False	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	4	2	4	1	5	10	6	6
-135	False	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	3	3	3	3	12	6	7
-134	False	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	9	6	2	5	2	7	9	9	5
-133	False	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1	1	11	10	3	7	2	4	15	11	6
-132	False	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	20	21	5	7	5	4	17	12	9
-131	False	183	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	3	9	55	32	8	11	3	11	23	20	4
-130	False	2947	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	4	0	1	1	4	3	2	1	4	9	6	10	4	12	14	20	34	68	285	1804	530	20	14	8	18	40	16	10
-129	False	5627	0	0	0	0	0	0	0	0	1	2	2	1	1	1	4	0	1	1	2	6	5	3	3	5	5	6	5	8	15	17	10	21	25	24	47	73	311	1813	1431	279	112	86	382	888	20	11
-128	False	8439	1	0	0	0	2	0	1	1	0	2	1	1	2	2	2	4	4	3	7	4	7	2	8	7	13	14	10	15	11	25	13	31	27	47	80	75	319	1893	1997	636	516	152	732	1738	22	12
-127	False	11246	0	0	0	1	3	3	2	6	2	1	2	1	1	1	5	4	7	9	2	5	3	5	2	5	8	16	15	19	24	24	23	34	42	51	74	113	381	1906	2594	937	898	213	1096	2668	26	14
-126	False	13921	0	0	0	0	5	0	0	0	3	3	1	2	2	4	4	3	5	7	3	12	8	9	10	22	18	17	14	25	26	42	33	54	59	69	92	134	373	1875	2949	1276	1460	276	1457	3525	31	13
-125	False	16762	0	0	0	1	3	2	1	0	1	3	0	3	3	3	6	4	3	10	9	8	12	9	13	18	27	21	24	27	29	30	55	49	46	102	114	132	392	1980	3605	1625	1826	340	1801	4368	39	18
-124	False	19484	0	0	1	2	6	4	2	4	3	2	2	4	3	6	8	12	13	14	13	16	14	11	24	20	29	28	34	40	38	58	44	63	72	85	100	161	429	2024	4372	1966	1867	435	2196	5183	54	22
-123	False	22104	1	0	1	4	4	4	8	5	6	1	1	5	11	7	12	19	13	15	22	17	13	25	27	17	35	34	35	47	41	49	53	74	91	99	130	179	454	1964	4974	2275	2222	460	2506	6018	105	21
-122	False	24875	0	0	1	2	3	5	3	3	3	3	5	5	7	5	16	16	9	14	15	21	25	20	35	21	30	46	49	51	68	60	56	74	66	101	161	222	488	2083	4937	2355	2283	507	2597	6272	2106	26
-121	False	27597	0	0	1	6	4	3	6	7	5	2	2	7	6	6	14	10	15	21	16	20	32	19	30	32	46	37	51	44	63	61	55	91	102	159	159	225	507	2080	5076	2335	2296	587	2689	6526	4120	24
-120	False	30490	0	0	0	4	2	9	8	4	7	7	7	11	12	6	15	17	21	36	24	28	33	26	42	42	45	49	53	58	78	82	80	97	113	144	168	239	552	2203	5130	2337	2376	657	2717	6690	6234	27
-119	False	33289	0	0	0	5	10	6	11	7	10	13	8	7	16	7	16	24	24	21	35	41	26	33	42	49	50	50	69	69	79	77	83	113	139	165	181	264	519	2172	5175	2444	2413	738	2860	7012	8168	38
-118	False	36049	1	0	0	6	10	9	12	13	6	6	14	14	11	11	19	28	24	30	45	36	42	38	55	34	55	53	72	77	83	92	83	98	130	196	188	261	592	2168	5145	2459	2504	761	2953	7292	10278	45
-117	False	38875	0	0	1	8	14	20	9	5	11	9	7	15	21	15	25	34	24	25	24	43	37	35	57	51	61	57	77	78	79	101	105	135	151	208	211	279	612	2144	5252	2584	2512	802	2980	7665	12232	60
-116	False	41648	2	0	1	11	7	13	8	9	8	15	19	17	19	17	30	29	31	23	32	33	42	48	48	60	59	74	70	86	132	122	118	134	148	187	215	338	627	2163	5116	2688	2493	903	3139	7900	14310	104
-115	False	44449	0	0	2	12	14	12	17	10	12	13	14	15	21	10	15	34	36	42	35	46	54	52	57	64	87	87	84	91	125	129	112	146	170	248	232	344	603	2211	5342	2603	2524	969	3313	7994	14913	1535
-114	False	47224	1	0	1	7	17	13	9	10	15	12	12	18	14	15	24	36	43	47	42	59	51	45	68	70	76	101	88	87	150	130	153	157	178	265	249	352	667	2238	5367	2732	2549	951	3406	8300	15391	3008
-113	False	50031	3	0	1	7	9	12	15	13	19	13	23	20	18	22	22	36	45	43	43	56	63	58	63	80	76	94	111	106	141	140	145	166	193	253	294	377	674	2283	5347	2729	2599	1088	3377	8347	16118	4689
-112	False	52790	1	0	0	10	23	16	9	9	15	28	14	6	31	28	39	43	34	39	48	53	68	63	83	91	93	111	112	112	153	143	172	202	226	264	290	376	714	2195	5362	2841	2605	1154	3627	8482	16636	6169
-111	False	55637	2	0	0	9	17	17	12	23	20	21	20	22	26	28	36	41	40	57	53	52	67	64	90	68	104	112	112	125	167	159	184	243	201	276	281	429	769	2298	5260	2751	2729	1239	3547	8743	17405	7718
-110	False	58365	0	0	0	13	21	28	16	24	21	22	23	21	22	22	40	35	51	56	52	64	80	67	92	91	100	114	118	127	166	174	163	238	236	285	298	423	709	2313	5479	2796	2783	1286	3753	8783	17943	9217
-109	False	61055	0	0	0	13	22	20	25	25	29	21	22	19	22	41	34	29	52	58	66	63	64	83	93	90	102	126	113	150	180	167	184	231	266	295	331	448	731	2286	5410	2873	2869	1375	3748	8887	18727	10665
-108	False	63863	1	0	1	17	19	25	24	27	16	23	37	35	42	41	56	47	49	61	73	75	86	76	104	97	106	118	136	153	199	176	221	232	256	341	366	536	817	2390	5392	2888	2875	1419	3890	9030	19187	12103
-107	False	66681	0	0	1	22	27	34	29	20	19	40	27	25	34	44	43	63	66	61	79	84	93	60	88	107	108	123	155	160	216	193	191	266	276	345	397	481	790	2468	5445	2976	2959	1472	3911	9125	20007	13551
-106	False	69476	0	0	1	17	37	44	28	28	28	30	32	25	34	32	55	49	80	80	70	90	95	83	106	114	138	151	157	158	206	232	257	275	287	361	423	552	813	2355	5477	2990	2917	1558	3965	9409	20619	15018
