pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-147	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
-146	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
-145	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0
-144	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0
-143	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0
-142	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0
-141	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	0	0	1	0	0
-140	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	2	0	1	1	0	1	3	0	0
-139	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	1	0	3	3	0	0
-138	False	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	2	1	4	1	2	1	1	0
-137	False	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	8	4	0	2	0	2	2	3	0
-136	False	134	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	1	4	2	11	66	27	4	2	0	3	5	3	0
-135	False	295	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	0	5	2	4	25	104	64	10	7	3	20	40	3	0
-134	False	500	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	3	3	4	4	9	15	139	126	32	23	7	39	86	2	0
-133	False	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	2	2	2	1	1	1	4	7	0	6	19	154	157	57	48	11	63	166	6	0
-132	False	956	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	2	4	2	4	3	2	9	29	174	197	70	96	10	99	236	11	0
-131	False	1228	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	4	3	2	2	3	3	4	1	5	10	8	32	181	279	104	124	16	114	318	7	1
-130	False	1460	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	1	0	1	0	3	3	2	3	1	3	3	3	4	6	4	4	14	7	13	33	164	321	146	134	28	141	406	6	2
-129	False	1770	0	0	0	0	0	0	0	2	0	1	0	1	1	1	0	3	0	1	1	3	3	1	1	1	3	2	2	1	3	5	1	8	5	6	21	21	40	225	377	178	154	34	163	482	18	1
-128	False	2054	0	0	0	0	0	0	0	0	1	0	1	0	1	1	2	1	0	2	0	1	6	1	3	2	4	4	1	2	5	5	5	16	11	16	11	19	44	207	435	186	174	35	213	541	96	2
-127	False	2352	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	2	0	0	3	3	5	4	5	4	5	5	6	3	4	10	8	9	12	13	14	53	215	480	223	192	52	204	624	188	2
-126	False	2662	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	2	2	4	4	2	1	2	1	3	4	2	6	8	7	1	6	13	7	19	20	27	48	229	495	236	209	50	243	633	368	4
-125	False	2975	0	0	0	1	1	0	0	0	0	0	1	2	0	2	1	1	0	2	4	0	8	4	5	4	5	2	7	4	5	10	9	9	10	17	19	16	65	221	546	234	236	66	240	674	538	6
-124	False	3290	0	0	0	0	0	2	2	0	0	0	0	1	1	0	2	2	0	1	2	1	1	2	7	3	7	5	3	4	14	12	8	13	10	16	15	24	48	236	581	258	226	69	287	708	712	7
-123	False	3615	0	0	0	2	1	0	1	1	1	1	0	2	3	2	1	1	0	3	4	4	1	4	4	7	5	4	7	8	14	12	11	13	10	12	18	30	62	245	591	265	222	60	316	749	914	4
-122	False	3936	0	0	0	0	3	0	1	0	1	1	0	1	1	0	1	5	2	1	4	3	4	4	7	3	5	2	7	10	7	12	18	18	17	23	16	31	68	237	579	276	265	91	312	816	1075	9
-121	False	4255	0	0	0	1	3	2	2	1	2	0	1	0	1	1	1	4	0	4	3	3	6	5	2	8	7	6	10	8	10	12	11	16	14	19	23	42	64	236	571	290	241	90	356	850	1258	71
-120	False	4561	0	0	0	0	1	3	1	0	2	0	0	4	1	1	1	5	4	2	3	1	4	4	6	11	8	9	3	12	7	11	13	9	15	27	27	35	63	252	569	308	264	99	358	876	1392	150
-119	False	4891	0	0	0	1	2	0	1	3	1	0	1	1	3	0	2	5	5	3	7	4	1	5	8	9	4	6	7	12	11	14	18	20	18	22	28	34	74	265	583	288	284	122	375	913	1456	275
-118	False	5214	0	0	0	1	2	0	0	2	3	2	0	2	1	3	2	4	0	1	7	1	2	5	8	13	8	10	5	11	13	14	14	24	21	33	33	46	64	263	605	295	289	133	377	923	1585	389
-117	False	5529	0	0	0	1	3	3	0	4	2	2	1	1	3	3	4	2	3	6	5	2	9	7	9	8	10	9	8	14	18	20	20	17	25	26	36	38	69	257	575	338	305	142	386	946	1649	543
-116	False	5860	0	0	0	1	5	1	1	1	0	2	2	5	4	6	1	5	5	3	6	7	9	6	9	5	13	7	5	20	15	17	19	27	28	25	34	44	73	268	611	329	307	125	396	972	1764	677
-115	False	6196	0	0	0	1	7	3	3	3	1	4	3	4	5	2	3	5	2	6	4	9	4	8	10	16	15	11	15	12	9	20	16	25	37	34	42	49	83	269	611	332	321	142	365	1024	1885	776
-114	False	6545	0	0	0	2	1	3	3	2	5	6	1	3	1	7	3	11	12	5	6	12	12	13	13	9	15	6	10	16	15	11	15	26	27	32	42	58	81	279	611	319	334	149	377	1057	1978	957
-113	False	6857	0	0	0	3	4	5	6	1	1	1	2	4	6	3	7	8	8	7	5	4	4	9	11	11	9	11	21	13	15	25	24	21	36	49	34	50	91	256	627	341	332	161	432	1035	2054	1110
-112	False	7160	0	0	0	3	5	5	0	6	4	4	4	3	6	2	8	3	10	6	9	4	12	13	9	9	11	18	14	24	16	18	28	31	29	32	31	40	90	255	661	331	346	158	426	1082	2119	1275
-111	False	7484	0	0	0	2	2	2	4	1	2	2	4	3	3	7	7	8	8	7	4	12	9	8	14	6	14	15	15	19	25	20	25	27	32	26	46	55	97	260	654	341	353	154	418	1104	2261	1408
-110	False	7785	0	0	0	3	4	3	0	6	6	3	3	4	2	6	4	5	2	4	10	9	6	14	15	9	10	14	16	15	17	19	29	32	39	47	37	60	92	291	611	336	375	186	463	1071	2320	1587
-109	False	8107	0	0	0	4	5	6	3	3	3	4	9	6	1	2	2	2	4	6	9	15	11	21	17	16	13	20	22	22	20	25	22	36	37	48	37	56	107	268	654	325	365	170	447	1108	2401	1755
-108	False	8430	0	0	0	1	1	5	2	4	5	4	3	6	4	3	3	8	7	7	6	4	12	17	14	15	16	23	23	23	27	26	24	20	27	34	44	51	108	271	698	360	324	162	474	1093	2524	1947
-107	False	8749	0	0	0	5	4	3	4	1	3	4	3	5	1	2	2	3	8	11	5	15	8	13	10	14	13	14	17	14	24	30	28	32	35	41	51	67	99	282	684	357	342	155	448	1175	2554	2163
-106	False	9085	0	0	0	3	5	3	2	4	5	4	5	7	5	6	7	11	7	7	9	12	10	10	13	16	13	17	26	24	11	24	37	30	42	41	51	64	91	282	676	326	353	192	445	1206	2657	2326
-105	False	9392	0	0	0	3	2	3	5	6	4	4	2	7	6	3	8	5	8	12	11	7	11	9	13	14	9	18	19	16	28	19	39	36	33	44	63	71	105	270	634	366	329	213	492	1206	2756	2483
-104	False	9704	1	0	0	0	5	3	3	4	5	7	2	6	4	5	8	5	8	8	11	16	10	14	14	15	20	16	19	27	38	29	37	40	53	36	66	64	97	274	653	338	376	185	492	1217	2789	2684
-103	False	10003	1	0	0	4	4	6	5	1	2	5	5	5	6	1	12	9	8	5	5	13	16	13	13	27	17	24	19	14	31	20	36	34	31	44	69	82	88	276	620	383	348	208	504	1253	2833	2903
-102	False	10307	0	0	0	2	4	4	2	5	8	7	4	4	5	8	6	6	5	11	8	9	9	9	13	16	18	16	25	23	28	21	32	39	46	56	43	67	98	292	655	351	364	218	515	1276	2893	3086
-101	False	10605	1	0	0	4	4	3	1	3	7	6	4	4	11	2	7	10	7	15	6	11	11	9	18	15	17	30	17	21	28	35	29	34	50	48	59	74	105	288	626	363	348	223	516	1262	2985	3288
-100	False	10907	0	0	0	2	7	7	2	8	4	7	5	9	3	4	6	8	5	12	9	15	3	16	18	24	21	19	30	28	48	33	28	46	48	52	52	75	107	263	641	361	348	215	533	1300	3031	3454
-99	False	11249	0	0	0	5	4	0	6	3	7	6	3	7	5	3	8	8	3	8	8	10	14	12	12	21	21	24	19	27	30	50	41	43	48	57	63	72	118	335	630	387	356	232	529	1236	3131	3647
-98	False	11586	0	0	0	3	4	6	1	5	4	3	6	10	7	8	1	11	14	21	14	10	19	13	20	19	23	24	28	38	30	45	32	34	47	64	79	87	127	316	653	363	363	223	571	1242	3129	3869
-97	False	11897	0	0	0	6	8	11	5	8	6	5	9	9	5	9	13	7	12	12	15	15	14	17	18	23	24	27	24	39	39	37	34	40	47	57	65	76	112	295	648	365	399	272	551	1329	3199	3991
-96	False	12228	0	0	0	7	8	6	2	9	4	6	12	6	8	12	13	13	7	14	11	19	17	17	22	14	21	31	31	30	48	48	51	34	48	57	65	84	114	307	641	387	395	237	549	1298	3309	4216
-95	False	12531	0	0	0	7	14	9	8	3	7	4	6	5	8	2	6	20	10	15	9	12	18	22	18	16	20	20	38	32	40	30	44	51	60	71	65	79	102	307	614	395	406	277	577	1320	3372	4392
-94	False	12851	0	0	0	2	8	4	3	7	15	9	4	4	4	15	10	11	9	19	10	18	16	14	21	25	28	30	25	27	51	43	45	47	64	49	53	87	138	311	650	370	410	252	576	1350	3431	4586
-93	False	13176	0	0	0	7	4	5	3	4	8	2	2	4	8	9	6	8	9	13	10	18	14	12	19	23	30	17	32	24	46	54	44	61	48	71	95	82	89	304	692	397	404	263	592	1357	3463	4823
-92	False	13495	1	0	1	2	11	10	5	6	4	8	3	4	5	10	12	13	8	15	15	21	17	16	19	23	26	29	35	39	36	40	31	65	51	66	80	91	126	324	690	435	387	285	623	1322	3458	5027
-91	False	13827	0	0	0	4	7	5	9	3	11	9	8	12	12	15	8	16	12	12	15	24	12	25	21	20	23	24	28	37	29	33	46	57	71	57	84	92	130	323	684	401	434	266	560	1423	3621	5144
-90	False	14149	1	0	0	5	7	5	4	9	8	6	5	9	6	10	6	13	11	13	13	14	17	21	27	20	16	32	35	29	44	42	42	47	71	61	83	97	139	339	680	371	414	306	627	1407	3634	5403
-89	False	14461	0	0	1	3	9	9	5	3	3	12	11	8	10	9	7	8	10	16	15	16	14	21	27	24	22	27	38	31	42	42	38	62	64	54	91	106	143	322	675	434	421	301	642	1403	3655	5607
-88	False	14775	0	0	0	6	7	7	8	7	3	12	12	11	8	11	11	11	17	13	9	19	27	12	28	27	36	26	34	36	47	37	56	71	61	59	92	107	158	305	712	407	426	300	672	1405	3785	5677
-87	False	15107	2	0	0	8	13	20	8	11	14	8	5	8	9	8	13	12	15	18	26	18	20	31	32	24	27	32	47	39	55	51	44	56	74	72	82	108	138	337	709	417	477	326	670	1465	3772	5786
-86	False	15453	0	0	0	6	7	13	9	6	8	18	14	14	12	11	15	15	14	14	24	19	16	20	19	40	32	40	51	46	54	58	55	63	60	69	98	102	136	371	713	429	416	346	691	1497	3918	5894
-85	False	15775	0	0	0	9	14	11	16	8	5	11	17	15	17	10	10	8	14	11	18	23	23	20	27	26	39	37	33	42	44	52	54	67	73	94	87	99	145	352	750	434	457	350	655	1497	3952	6149
-84	False	16131	0	0	1	3	10	10	6	12	10	7	10	6	9	11	16	13	12	18	14	13	26	27	20	22	34	37	39	50	49	45	57	84	76	88	89	114	158	364	751	464	434	348	678	1458	4033	6405
-83	False	16439	0	0	2	8	20	3	7	10	12	7	14	10	8	13	13	19	18	23	21	28	23	23	35	26	46	47	45	40	61	52	60	74	73	95	88	128	139	365	747	447	451	349	687	1538	4044	6520
-82	False	16779	2	0	0	3	8	11	14	12	7	11	16	9	11	10	14	12	16	19	13	16	20	34	29	28	36	40	38	51	61	52	53	54	62	96	84	113	174	369	713	471	472	357	707	1536	4145	6780
-81	False	17073	0	0	0	9	5	7	9	8	8	10	7	14	17	16	20	17	20	14	32	25	26	22	26	25	41	37	38	41	61	50	60	80	87	74	102	107	145	344	733	461	477	371	727	1579	4216	6905
-80	False	17408	0	0	0	8	10	11	9	6	12	8	17	6	12	15	14	13	15	22	25	31	26	29	35	28	38	37	35	34	60	61	76	79	81	92	96	118	175	393	744	482	516	359	706	1580	4175	7119
-79	False	17714	2	0	0	8	10	6	10	10	10	16	14	18	9	10	12	18	18	29	18	13	25	23	30	32	37	45	43	42	64	59	65	83	76	83	114	127	170	383	748	460	508	369	762	1583	4245	7307
-78	False	18049	0	0	0	12	16	10	10	10	14	10	5	13	11	15	11	11	16	26	22	28	20	25	35	31	39	41	40	39	52	65	55	83	87	96	106	112	193	361	762	464	476	376	723	1587	4378	7563
-77	False	18378	0	0	0	5	17	14	10	10	13	7	12	10	16	5	18	15	14	25	28	25	21	27	32	34	37	34	44	44	63	66	56	78	104	98	121	126	177	360	732	471	490	380	689	1639	4472	7739
-76	False	18700	1	0	0	7	13	6	10	13	17	9	8	20	15	13	14	22	17	24	18	37	26	31	41	36	37	43	41	33	69	66	75	74	65	77	118	117	174	410	703	487	485	384	773	1587	4518	7966
