pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-147	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-145	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-144	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0
-143	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0
-142	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0
-141	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0
-140	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0
-139	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0
-138	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	1	0
-137	False	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	5	0	0	0	1	2	1	0
-136	False	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	5	30	24	0	1	0	1	6	3	0
-135	False	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	6	75	62	7	1	1	8	28	4	0
-134	False	394	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	3	15	126	100	17	12	2	25	84	3	0
-133	False	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	1	2	2	1	2	5	3	16	158	165	35	34	6	38	165	4	0
-132	False	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	1	4	2	6	6	32	231	260	54	68	5	69	259	2	1
-131	False	1435	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	1	2	3	0	2	1	6	7	7	18	268	376	98	98	21	109	409	3	1
-130	False	1942	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	2	1	1	1	0	2	1	1	1	1	1	2	6	4	7	6	10	37	331	465	158	132	29	148	586	4	1
-129	False	2633	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	2	0	1	0	0	1	2	1	4	2	5	1	3	3	6	4	11	63	441	641	213	212	27	192	777	14	2
-128	False	3296	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	2	3	3	0	10	3	6	1	7	10	9	18	21	67	416	781	282	274	39	247	1027	60	2
-127	False	4115	1	0	0	0	1	0	0	0	2	0	1	0	1	0	1	0	2	1	1	0	3	0	1	1	3	3	1	6	6	4	4	2	10	18	7	15	73	537	937	372	318	46	312	1256	166	3
-126	False	5038	0	0	0	1	1	1	0	0	1	2	1	1	0	0	0	3	2	1	0	3	2	0	1	4	2	6	3	9	1	4	4	6	9	21	22	29	81	609	1095	425	398	74	393	1500	320	3
-125	False	6057	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	2	1	2	0	1	4	3	3	4	6	4	3	8	5	9	5	9	17	16	20	37	92	689	1271	508	485	80	457	1793	513	4
-124	False	7169	0	0	0	0	1	0	1	1	1	1	1	3	0	0	2	3	4	3	2	1	0	1	6	0	8	6	10	7	12	14	11	13	18	24	25	40	106	731	1480	622	512	102	526	2048	820	3
-123	False	8236	1	0	0	0	2	0	1	2	1	1	5	0	1	1	1	1	3	1	1	0	7	4	6	7	7	3	6	10	7	13	13	19	17	23	34	31	113	686	1726	620	610	105	596	2392	1155	4
-122	False	9433	0	0	0	2	1	1	0	1	1	0	0	0	2	2	2	4	1	1	6	4	3	2	4	6	9	6	6	10	18	15	17	25	20	33	31	49	125	785	1812	695	708	131	671	2603	1610	11
-121	False	10662	0	0	0	3	0	0	2	2	1	2	0	2	0	1	3	2	0	2	4	4	5	5	9	8	8	7	9	15	16	19	15	20	20	46	32	65	116	838	1937	740	762	154	768	2854	2120	46
-120	False	12003	0	0	0	0	1	0	1	0	0	0	2	3	1	4	4	1	2	6	5	5	5	5	4	5	9	14	10	12	15	22	12	23	29	44	39	53	155	912	2072	837	798	158	832	3191	2574	138
-119	False	13326	0	0	0	3	0	2	1	1	5	2	3	2	0	2	7	4	2	3	6	7	10	7	10	6	7	7	9	21	12	20	19	32	32	38	49	57	168	920	2178	895	859	199	904	3429	3140	248
-118	False	14559	0	0	0	0	2	1	1	3	4	1	2	5	1	2	2	4	2	5	5	10	13	8	6	10	18	11	21	18	22	19	26	27	40	51	55	71	146	872	2290	921	916	217	906	3708	3742	375
-117	False	15886	0	0	0	2	3	4	2	4	1	3	3	4	1	4	8	3	5	7	9	8	9	11	12	9	13	14	21	22	21	17	23	35	45	52	53	78	174	938	2295	1001	985	217	983	3789	4364	634
-116	False	17166	0	0	0	1	2	3	3	2	1	1	1	4	6	1	9	7	3	9	6	9	5	9	11	10	15	15	23	17	27	38	41	34	40	62	51	86	192	914	2297	1064	1023	269	997	3960	4964	934
-115	False	18431	0	0	0	2	4	1	1	1	2	2	5	5	3	4	10	9	4	9	8	9	9	11	9	24	12	22	13	24	31	39	33	33	37	65	56	82	173	907	2389	1101	1069	302	1028	4082	5556	1245
-114	False	19783	0	0	0	2	3	1	2	2	2	5	4	2	3	5	8	10	14	5	6	9	6	15	20	16	17	13	19	24	27	50	34	39	39	89	70	82	220	941	2447	1121	1135	319	1060	4135	6107	1655
-113	False	21105	0	0	1	5	3	2	4	3	2	1	5	6	5	2	6	13	10	8	2	13	9	16	13	26	13	28	21	23	26	32	35	41	55	74	69	105	174	933	2519	1131	1154	313	1139	4285	6721	2059
-112	False	22422	0	0	0	6	5	6	6	3	1	3	3	3	6	6	6	7	10	11	11	17	11	9	25	16	14	26	28	23	34	48	41	53	50	73	69	102	196	939	2541	1109	1151	353	1176	4347	7311	2567
-111	False	23696	0	0	0	3	3	6	6	6	5	3	2	9	10	8	12	7	8	9	13	12	21	15	19	18	19	23	23	23	33	37	35	50	61	81	99	125	196	944	2524	1142	1148	333	1264	4327	7865	3149
-110	False	24987	0	0	0	4	4	2	2	8	6	6	6	6	4	2	10	16	12	9	10	9	9	12	22	25	22	32	29	23	39	49	45	55	67	81	81	103	227	965	2576	1117	1132	390	1277	4464	8314	3715
-109	False	26250	1	0	0	5	1	4	3	4	4	4	5	6	7	7	4	5	4	15	18	26	21	12	16	21	34	25	33	44	43	35	43	69	54	89	81	126	200	934	2541	1148	1142	441	1302	4530	8746	4397
-108	False	27533	1	0	0	5	5	7	8	6	2	6	7	9	6	9	8	11	13	12	15	22	21	15	21	16	30	41	31	58	47	39	55	56	66	83	76	138	213	970	2523	1194	1134	451	1327	4579	9130	5067
-107	False	28725	0	0	0	6	7	3	7	8	10	6	7	3	4	3	14	17	13	14	8	17	23	15	19	25	22	38	26	51	47	46	48	80	78	83	99	129	253	892	2522	1149	1151	453	1408	4690	9471	5760
-106	False	29989	2	0	0	4	4	7	4	8	12	7	7	12	9	15	7	12	11	21	17	11	26	23	34	28	33	33	44	54	49	55	55	91	81	98	98	149	233	949	2466	1150	1177	494	1354	4694	9755	6596
-105	False	31292	0	0	0	7	5	5	5	8	8	8	9	5	9	8	11	8	14	18	18	20	15	20	33	25	31	40	45	45	55	57	61	67	82	110	124	142	235	978	2537	1152	1154	502	1439	4684	10110	7383
-104	False	32608	0	0	0	11	11	6	10	12	5	11	13	9	7	7	20	15	12	18	14	19	20	23	32	28	27	34	44	41	67	55	63	74	91	100	110	152	211	1032	2542	1138	1215	580	1458	4670	10365	8236
-103	False	33914	2	0	0	1	10	5	12	10	15	4	10	9	12	12	12	20	21	16	24	21	27	25	27	33	39	63	36	47	59	56	68	81	81	104	110	147	271	1013	2534	1167	1210	558	1457	4740	10769	8976
-102	False	35231	0	0	0	3	9	4	8	11	10	12	14	13	7	11	10	20	21	16	15	21	25	26	31	27	39	37	42	68	71	67	71	83	107	104	116	182	277	1027	2557	1183	1212	574	1486	4861	10950	9803
-101	False	36566	1	0	0	6	15	11	7	8	4	5	9	11	11	13	11	16	15	14	20	20	30	24	21	31	34	50	48	42	66	62	86	73	97	116	152	177	263	1030	2519	1294	1267	597	1492	4955	11185	10658
-100	False	37839	0	0	0	9	12	10	9	9	7	5	11	11	15	14	16	17	13	28	24	20	38	28	24	37	52	57	56	50	52	60	91	93	97	105	131	174	302	1021	2539	1286	1245	580	1559	5079	11427	11426
-99	False	39101	1	0	0	10	10	11	8	7	11	8	17	11	11	13	14	17	18	30	21	29	21	25	26	28	37	38	54	55	79	64	81	105	106	123	140	181	272	1029	2562	1301	1243	619	1588	5159	11636	12282
-98	False	40385	1	0	0	11	15	6	4	9	9	12	9	6	15	13	14	15	23	22	24	30	28	33	40	42	40	38	46	55	78	77	89	91	116	137	153	181	292	1054	2554	1313	1284	613	1608	5154	11886	13145
