# This file was produced by samtools stats (1.19.2+htslib-1.19.1) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /vulpes/proj/ngis/ngi2016004/private/strategic_proj/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/unbgzipped/genome.fa -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	f7bbc5fe	0f6345b8	e2b30413
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	1978975	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	1978975
SN	is sorted:	1
SN	1st fragments:	1978975
SN	last fragments:	0
SN	reads mapped:	1978975
SN	reads mapped and paired:	1978975	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	1978975	# proper-pair bit set
SN	reads paired:	1978975	# paired-end technology bit set
SN	reads duplicated:	303648	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	199
SN	total length:	296846250	# ignores clipping
SN	total first fragment length:	296846250	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	296846250	# ignores clipping
SN	bases mapped (cigar):	296261748	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	45547200
SN	mismatches:	1026664	# from NM fields
SN	error rate:	3.465395e-03	# mismatches / bases mapped (cigar)
SN	average length:	150
SN	average first fragment length:	150
SN	average last fragment length:	0
SN	maximum length:	150
SN	maximum first fragment length:	150
SN	maximum last fragment length:	0
SN	average quality:	39.2
SN	insert size average:	327.1
SN	insert size standard deviation:	14.2
SN	inward oriented pairs:	989475
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	2	0	0	0	0	0	0	0	0	0	35636	0	0	0	0	0	0	0	0	0	0	0	89505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1853832	0
FFQ	2	0	0	3911	0	0	0	0	0	0	0	0	0	22776	0	0	0	0	0	0	0	0	0	0	0	51939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900349	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	19009	0	0	0	0	0	0	0	0	0	0	0	46492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1913474	0
FFQ	4	0	0	655	0	0	0	0	0	0	0	0	0	18659	0	0	0	0	0	0	0	0	0	0	0	46472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1913189	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	17408	0	0	0	0	0	0	0	0	0	0	0	44296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1917271	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	16285	0	0	0	0	0	0	0	0	0	0	0	43519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919171	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	16095	0	0	0	0	0	0	0	0	0	0	0	42378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1920502	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	15537	0	0	0	0	0	0	0	0	0	0	0	41652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1921786	0
FFQ	9	0	0	7	0	0	0	0	0	0	0	0	0	15622	0	0	0	0	0	0	0	0	0	0	0	41974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1921372	0
FFQ	10	0	0	107	0	0	0	0	0	0	0	0	0	14798	0	0	0	0	0	0	0	0	0	0	0	40527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1923543	0
FFQ	11	0	0	11	0	0	0	0	0	0	0	0	0	14769	0	0	0	0	0	0	0	0	0	0	0	40654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1923541	0
FFQ	12	0	0	424	0	0	0	0	0	0	0	0	0	13569	0	0	0	0	0	0	0	0	0	0	0	38204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1926778	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	12893	0	0	0	0	0	0	0	0	0	0	0	37401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1928681	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	12291	0	0	0	0	0	0	0	0	0	0	0	36352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1930332	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	11887	0	0	0	0	0	0	0	0	0	0	0	35707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1931381	0
FFQ	16	0	0	29	0	0	0	0	0	0	0	0	0	10303	0	0	0	0	0	0	0	0	0	0	0	32257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1936386	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	10348	0	0	0	0	0	0	0	0	0	0	0	32160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1936467	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	10583	0	0	0	0	0	0	0	0	0	0	0	32678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1935714	0
