# This file was produced by samtools stats (1.19.2+htslib-1.19.1) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /vulpes/proj/ngis/ngi2016004/private/strategic_proj/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/unbgzipped/genome.fa -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	31f89f40	c13af165	371e15a7
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	342039	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	342039
SN	is sorted:	1
SN	1st fragments:	0
SN	last fragments:	342039
SN	reads mapped:	342039
SN	reads mapped and paired:	342039	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	342039	# proper-pair bit set
SN	reads paired:	342039	# paired-end technology bit set
SN	reads duplicated:	108323	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	66
SN	total length:	51305850	# ignores clipping
SN	total first fragment length:	0	# ignores clipping
SN	total last fragment length:	51305850	# ignores clipping
SN	bases mapped:	51305850	# ignores clipping
SN	bases mapped (cigar):	50933742	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	16248450
SN	mismatches:	473477	# from NM fields
SN	error rate:	9.295939e-03	# mismatches / bases mapped (cigar)
SN	average length:	150
SN	average first fragment length:	0
SN	average last fragment length:	150
SN	maximum length:	150
SN	maximum first fragment length:	0
SN	maximum last fragment length:	150
SN	average quality:	36.8
SN	insert size average:	621.2
SN	insert size standard deviation:	14.2
SN	inward oriented pairs:	171008
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	382	0	0	0	0	0	0	0	0	0	49175	0	0	0	0	0	0	0	0	0	0	0	94567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197915	0
LFQ	2	0	0	115	0	0	0	0	0	0	0	0	0	23824	0	0	0	0	0	0	0	0	0	0	0	47749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270351	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	15815	0	0	0	0	0	0	0	0	0	0	0	41912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284312	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	14102	0	0	0	0	0	0	0	0	0	0	0	40171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287766	0
LFQ	5	0	0	2	0	0	0	0	0	0	0	0	0	12533	0	0	0	0	0	0	0	0	0	0	0	36796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292708	0
LFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	11679	0	0	0	0	0	0	0	0	0	0	0	34597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295763	0
LFQ	7	0	0	5	0	0	0	0	0	0	0	0	0	11294	0	0	0	0	0	0	0	0	0	0	0	33285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297455	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	10984	0	0	0	0	0	0	0	0	0	0	0	31919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299136	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	10022	0	0	0	0	0	0	0	0	0	0	0	30404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301613	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	9754	0	0	0	0	0	0	0	0	0	0	0	28707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303578	0
LFQ	11	0	0	3	0	0	0	0	0	0	0	0	0	9385	0	0	0	0	0	0	0	0	0	0	0	27925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304726	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	8341	0	0	0	0	0	0	0	0	0	0	0	25917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307781	0
LFQ	13	0	0	4	0	0	0	0	0	0	0	0	0	8022	0	0	0	0	0	0	0	0	0	0	0	24731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309282	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	7659	0	0	0	0	0	0	0	0	0	0	0	23520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310860	0
LFQ	15	0	0	3	0	0	0	0	0	0	0	0	0	7542	0	0	0	0	0	0	0	0	0	0	0	22905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311589	0
LFQ	16	0	0	3	0	0	0	0	0	0	0	0	0	8077	0	0	0	0	0	0	0	0	0	0	0	23520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310439	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	8177	0	0	0	0	0	0	0	0	0	0	0	23469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310393	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	8177	0	0	0	0	0	0	0	0	0	0	0	23016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310846	0
LFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	8666	0	0	0	0	0	0	0	0	0	0	0	22884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310489	0
