pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-155	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
-154	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
-153	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
-152	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
-151	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
-150	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1
-149	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0
-148	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1
-147	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0
-146	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1
-145	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	2	1	0
-144	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	1	0
-143	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	1	1	0	0	2	1	0
-142	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	1	0	0	3	3	0
-141	False	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	5	2	0	0	0	4	3	0
-140	False	312	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	1	0	3	2	1	10	35	191	51	1	2	0	0	7	3	0
-139	False	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	1	4	2	3	2	8	13	50	321	211	34	17	10	36	79	1	2
-138	False	1379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	1	0	0	1	5	2	6	5	3	1	12	16	13	54	378	358	93	60	20	94	248	4	0
-137	False	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	1	2	1	1	1	4	4	2	2	4	4	5	5	8	16	15	10	72	394	464	154	133	33	169	447	3	1
-136	False	2633	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	0	2	1	1	4	2	0	2	3	3	2	2	7	6	9	13	14	18	22	80	469	582	256	226	46	237	615	6	0
-135	False	3334	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	4	2	0	4	1	1	4	1	3	1	5	7	11	7	13	12	24	87	474	757	336	353	64	332	818	6	2
-134	False	4039	0	0	0	0	0	2	1	0	0	0	0	2	1	0	1	3	1	4	1	2	2	3	1	1	1	3	4	4	3	8	9	14	15	15	15	34	81	525	922	416	400	74	391	1068	10	2
-133	False	4806	0	0	0	0	1	1	0	1	1	1	2	1	0	2	1	0	2	4	0	1	4	3	2	5	5	6	3	6	6	16	2	20	15	25	30	34	104	564	1077	487	496	91	496	1275	15	1
-132	False	5646	1	0	0	1	1	4	4	3	0	1	1	3	1	0	0	2	2	3	1	4	5	4	6	0	11	5	11	8	20	11	9	24	17	26	25	43	130	599	1186	577	521	100	580	1468	227	1
-131	False	6493	0	0	0	0	2	2	0	1	1	1	2	4	3	2	1	7	5	2	3	5	2	3	6	9	7	12	6	13	9	18	6	19	21	22	24	52	135	668	1279	604	545	106	642	1646	595	3
-130	False	7320	0	0	0	1	1	2	4	2	1	4	1	2	1	2	6	1	5	8	2	4	8	2	6	6	12	8	10	9	11	23	15	21	26	24	31	52	149	626	1390	629	618	155	698	1729	1012	3
-129	False	8124	0	0	0	3	2	1	2	1	2	2	4	1	3	0	2	4	2	6	5	10	10	6	6	12	6	10	8	20	17	24	12	29	24	35	38	52	159	611	1416	715	663	163	731	1834	1469	4
-128	False	8993	0	0	0	0	0	0	3	3	0	2	1	1	1	1	1	7	6	7	8	1	8	5	9	5	12	17	12	10	26	19	16	27	37	46	35	65	148	655	1512	684	696	182	807	1957	1953	8
-127	False	9855	0	0	0	0	2	1	1	2	6	1	1	4	1	5	7	6	9	6	3	7	13	5	15	10	11	14	17	19	23	19	27	28	33	50	55	64	155	652	1527	720	725	201	839	2028	2535	8
-126	False	10787	0	0	0	1	3	1	3	5	0	4	4	4	3	1	2	5	8	9	9	13	8	11	8	11	11	19	22	29	33	18	27	37	31	56	46	68	172	728	1555	734	734	227	885	2153	3077	12
-125	False	11624	0	0	0	0	5	1	5	3	2	1	0	5	3	2	6	4	4	11	10	11	14	10	15	11	19	15	16	27	32	28	18	41	33	48	47	91	181	638	1623	798	763	267	937	2265	3452	162
-124	False	12521	1	0	0	3	0	1	1	2	0	2	1	2	3	4	9	5	12	6	13	11	12	10	7	24	14	25	18	18	24	28	33	42	51	64	63	81	177	686	1562	803	822	275	953	2358	3849	446
-123	False	13345	1	0	0	3	1	2	3	3	1	2	4	6	3	7	10	9	3	8	12	8	20	10	18	10	15	34	22	25	31	19	38	41	37	66	75	89	163	663	1587	815	814	289	981	2444	4162	791
