pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-150	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	1	0	4	4	0	0
-149	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	4	0	0	5	4	0	0
-148	False	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	3	0	5	7	1	0
-147	False	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	4	2	0	2	5	5	2	0
-146	False	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	6	2	4	2	3	8	2	0
-145	False	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	3	5	2	4	0	4	11	5	0
-144	False	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	8	8	2	5	1	4	12	6	0
-143	False	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	4	11	3	4	2	4	14	8	0
-142	False	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	6	11	18	4	2	0	7	15	10	0
-141	False	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	3	3	13	11	6	8	4	4	21	14	1
-140	False	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	3	0	4	17	18	7	10	2	11	27	14	2
-139	False	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	1	8	4	8	34	38	13	9	3	12	35	15	1
-138	False	2741	1	0	0	0	0	1	0	0	1	2	0	0	0	0	1	0	1	2	2	0	3	2	1	1	3	2	2	1	3	7	2	12	11	14	33	59	214	1683	540	15	15	4	26	53	19	5
-137	False	6241	0	0	0	0	1	2	0	1	3	0	1	1	3	1	2	0	4	2	7	0	1	3	1	6	6	8	8	10	6	19	14	31	27	26	46	78	332	2348	1538	259	90	78	355	897	20	6
-136	False	10178	0	0	0	0	1	3	1	1	0	0	0	0	6	3	4	2	3	2	5	6	5	2	5	16	7	10	16	9	16	12	20	27	32	47	83	110	439	2648	2472	639	507	149	795	2035	32	8
-135	False	14538	0	0	0	1	3	0	1	1	0	1	1	2	3	1	6	6	6	1	5	9	4	8	11	9	8	11	15	25	22	33	29	45	36	60	104	144	508	2998	3401	1142	993	264	1235	3347	29	10
-134	False	18970	0	0	0	1	2	2	1	0	8	4	3	0	2	1	5	3	2	6	3	13	14	8	14	12	22	14	24	40	34	44	33	65	54	83	96	166	528	3055	4315	1679	1716	361	1860	4615	48	14
-133	False	23495	0	0	0	0	0	3	3	1	4	2	3	4	1	3	6	6	10	12	15	12	15	20	17	23	25	34	30	37	45	62	52	66	68	115	149	181	553	3180	5195	2165	2419	458	2476	5950	60	15
-132	False	28115	0	0	0	4	5	5	3	4	1	4	6	7	4	7	7	8	8	17	13	18	15	23	23	17	32	35	33	43	60	62	69	71	93	112	155	191	629	3309	6487	2750	2746	540	2955	7459	70	15
-131	False	32708	1	0	1	1	4	5	4	3	5	5	5	4	5	5	10	12	20	17	25	18	24	25	24	26	39	52	38	39	53	67	76	94	102	173	192	251	680	3393	7490	3281	3255	647	3534	8869	109	25
-130	False	37067	1	0	0	2	3	7	10	7	7	9	13	9	8	11	7	17	22	21	13	25	26	33	28	38	54	53	42	59	62	79	80	105	126	167	199	291	702	3291	7968	3664	3618	744	3769	9649	2006	22
-129	False	41655	1	0	0	4	6	5	11	12	6	8	9	11	7	6	14	29	23	19	31	38	44	33	59	47	60	61	66	71	94	108	99	116	144	204	211	300	762	3466	8055	3935	3708	810	4014	10290	4635	23
-128	False	46235	0	0	0	7	11	8	9	5	9	8	10	14	12	9	15	15	21	26	34	29	44	40	58	48	72	76	69	79	109	107	105	138	143	225	227	323	807	3432	8482	3902	3883	980	4244	10774	7594	32
-127	False	50843	0	0	3	11	7	9	12	12	7	15	12	10	18	13	27	32	25	28	32	42	49	48	51	54	83	65	67	102	108	110	123	176	158	245	245	380	866	3496	8480	4138	3817	1054	4446	11208	10911	48
-126	False	55489	1	0	0	7	15	11	10	11	10	15	15	10	14	22	31	32	42	41	35	44	47	58	49	69	83	91	82	111	127	126	133	186	192	257	285	410	907	3505	8693	4110	3888	1123	4655	11782	14101	53
-125	False	60187	0	0	0	7	14	11	16	13	17	13	13	17	17	19	29	33	34	34	55	60	63	61	69	77	58	87	95	135	136	156	145	179	217	306	291	435	930	3624	8665	4169	4070	1244	4865	11987	17654	67
-124	False	64820	1	0	0	15	15	24	11	19	7	16	19	19	15	23	29	34	35	29	65	60	63	56	82	90	94	113	104	143	168	155	155	200	213	303	330	463	964	3586	8728	4251	4101	1382	4947	12522	21066	105
-123	False	69398	2	0	0	11	20	13	25	25	17	27	17	18	28	24	32	44	54	39	54	53	67	74	91	90	119	106	113	148	145	173	187	218	197	304	325	443	991	3607	8707	4331	4225	1451	5097	12880	23303	1503
-122	False	73865	1	0	0	10	22	21	24	18	17	24	27	22	19	29	42	50	58	54	68	80	87	68	93	98	102	118	129	146	187	168	201	258	240	363	371	486	948	3557	8872	4328	4308	1569	5259	13184	24673	3466
-121	False	78334	1	0	4	13	23	24	18	19	24	28	18	22	26	25	38	56	55	58	55	76	82	84	71	91	119	130	136	179	184	179	182	256	276	358	383	540	974	3668	8734	4367	4391	1627	5307	13482	26293	5658
