pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-158	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-157	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
-156	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	4
-155	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	4
-154	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	1	1	3
-153	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	1	0	4
-152	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	2	0	1	3
-151	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	1	4
-150	False	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	2	0	0	0	1	3	3
-149	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	0	1	1	2	4
-148	False	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	1	0	2	1	4	3
-147	False	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	2	4	3	4
-146	False	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	4	0	1	0	2	4	4	4
-145	False	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	4	2	2	0	2	7	4	4
-144	False	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	3	2	0	5	7	3	5
-143	False	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	2	4	1	4	8	4	5
-142	False	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	6	7	1	4	0	5	10	7	5
-141	False	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	15	16	7	2	0	6	10	5	6
-140	False	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	7	57	37	8	3	5	8	20	8	4
-139	False	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	2	0	0	0	0	1	2	2	3	1	4	9	42	399	144	12	11	4	22	54	6	8
-138	False	1728	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	2	3	2	0	2	1	3	3	6	1	2	7	10	18	20	95	660	415	53	39	13	100	247	14	8
-137	False	3013	0	0	0	0	0	0	0	2	0	1	0	0	0	1	1	1	1	1	1	1	2	0	3	3	2	2	2	9	5	10	5	10	9	7	25	36	122	865	747	177	127	43	224	539	22	7
-136	False	4457	0	0	0	0	2	1	0	0	0	1	0	1	0	3	0	1	1	1	2	7	2	1	2	1	3	6	3	8	5	13	7	18	12	28	32	48	174	977	1031	330	266	87	364	988	23	8
-135	False	6128	0	0	0	1	0	1	0	1	1	1	0	0	0	2	2	1	1	3	3	4	4	3	3	6	3	3	5	10	11	6	17	11	11	28	35	54	170	1204	1400	509	477	125	573	1404	27	8
-134	False	7733	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	0	2	2	5	4	5	4	5	6	8	8	14	11	17	14	10	18	17	36	44	72	220	1105	1794	682	708	152	823	1899	30	9
-133	False	9416	0	0	0	1	1	3	0	0	0	5	1	1	4	2	5	4	8	2	5	10	7	3	8	8	13	11	10	18	8	22	23	25	34	60	39	58	246	1194	2103	905	912	181	1024	2392	48	12
-132	False	11117	0	0	1	3	3	3	1	1	0	4	2	2	3	1	4	6	5	3	10	5	10	7	4	9	15	14	11	17	22	15	24	28	28	34	47	88	266	1249	2517	1087	1092	254	1203	2896	112	11
-131	False	12917	0	0	0	3	7	1	3	1	3	2	2	5	1	4	5	8	8	6	3	4	11	5	16	9	22	10	14	18	24	24	29	35	44	67	57	120	272	1306	2792	1205	1272	291	1385	3270	536	17
-130	False	14616	0	0	0	0	4	2	3	1	7	5	4	1	6	2	9	7	2	10	8	8	14	8	19	19	20	17	17	20	30	23	25	37	37	65	76	112	295	1247	2953	1316	1385	357	1467	3668	1286	24
-129	False	16276	0	0	1	2	3	1	2	3	3	4	2	4	5	7	6	9	10	15	16	12	15	18	15	12	18	29	21	31	33	29	43	53	52	74	86	119	283	1195	3128	1429	1417	350	1547	3889	2260	25
-128	False	18012	0	0	0	3	2	6	4	5	3	3	5	6	12	4	6	10	7	10	14	17	23	18	21	15	26	20	28	28	37	46	45	59	61	82	88	128	341	1268	3061	1500	1465	394	1640	4140	3335	26
-127	False	19749	0	0	0	2	8	2	5	7	5	6	7	6	13	2	6	10	16	30	14	24	17	19	26	20	27	27	42	36	40	46	47	56	72	126	103	144	334	1301	3053	1525	1490	467	1754	4232	4555	27
-126	False	21459	0	0	0	1	5	5	4	4	5	5	12	9	7	10	12	14	20	20	18	30	22	30	21	27	41	40	39	44	48	62	63	64	70	118	123	185	353	1286	3125	1611	1489	527	1822	4356	5675	37
-125	False	23245	0	0	1	4	6	6	12	9	3	8	8	11	11	7	10	21	24	16	25	25	24	33	37	23	41	44	39	56	63	59	68	92	103	118	124	191	364	1377	3193	1559	1530	576	1937	4526	6766	95
-124	False	25001	1	0	2	5	12	6	13	4	6	10	7	12	8	10	12	24	21	19	20	20	33	27	37	30	34	54	54	50	68	69	69	90	107	134	121	170	359	1362	3224	1596	1591	596	1925	4705	7892	392
-123	False	26734	0	0	0	6	6	10	8	8	8	5	4	13	10	9	10	23	24	23	32	27	33	28	35	31	44	47	50	49	65	70	78	91	88	113	145	204	375	1347	3238	1639	1638	625	1963	4828	8754	930
-122	False	28498	1	0	0	7	9	9	8	8	7	20	7	10	8	12	15	22	17	30	22	35	27	32	30	43	41	51	60	81	73	77	82	103	81	144	147	202	419	1342	3371	1622	1620	686	2060	4892	9275	1690
-121	False	30197	1	0	0	7	10	15	11	9	10	10	13	10	11	9	18	24	17	31	19	21	39	30	50	44	42	37	53	72	67	76	85	85	117	139	167	218	388	1378	3313	1655	1751	698	2087	5066	9841	2453
